[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_M_059_C_32282_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:23:13

[MS Spectrum]
# of Peaks	174
Raw Spectrum	[0.942->3.175],(scan:[114->382])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 378,360)
98.2983	10431	0.8406
98.3983	10393	0.8376
98.4983	10906	0.8789
98.5983	12445	1.0030
98.6983	15314	1.2342
98.7983	19437	1.5664
98.8983	24206	1.9508
98.9983	28443	2.2923
99.0983	30818	2.4837
99.1983	30457	2.4546
99.2983	27474	2.2142
99.3983	22781	1.8359
99.4983	17746	1.4302
99.5983	13680	1.1025
99.6983	11267	0.9080
99.7983	10507	0.8468
99.8983	10811	0.8713
99.9983	11457	0.9233
100.0983	11989	0.9662
100.1983	12122	0.9769
100.2983	11856	0.9555
100.3983	11381	0.9172
100.4983	11001	0.8866
100.5983	11153	0.8988
100.6983	12103	0.9754
100.7983	13851	1.1163
100.8983	16112	1.2985
100.9983	18373	1.4807
101.0983	19893	1.6032
101.1983	20121	1.6216
101.2983	18924	1.5251
101.3983	16739	1.3490
101.4983	14250	1.1484
101.5983	12179	0.9815
101.6983	11153	0.8988
101.7983	11400	0.9187
101.8983	12730	1.0259
101.9983	14649	1.1806
102.0983	16492	1.3291
102.1983	17670	1.4240
102.2983	17841	1.4378
102.3983	17005	1.3705
102.4983	15618	1.2587
102.5983	14383	1.1591
102.6983	13965	1.1255
102.7983	14687	1.1836
102.8983	16283	1.3123
102.9983	18012	1.4516
103.0983	18791	1.5144
103.1983	17081	1.3766
103.2983	11533	0.9295
103.3983	5396	0.4349
103.4983	12597	1.0152
103.5983	58273	4.6963
103.6983	168131	13.5498
103.7983	354692	28.5850
103.8983	607373	48.9488
103.9983	886217	71.4211
104.0983	1122558	90.4681
104.1983	1240833	100.0000
104.2983	1197266	96.4889
104.3983	1005442	81.0296
104.4983	726902	58.5818
104.5983	441028	35.5429
104.6983	216220	17.4254
104.7983	88236	7.1110
104.8983	50065	4.0348
104.9983	63574	5.1235
105.0983	87742	7.0712
105.1983	99636	8.0298
105.2983	94962	7.6531
105.3983	78356	6.3148
105.4983	56506	4.5539
105.5983	35815	2.8864
105.6983	20995	1.6920
105.7983	13756	1.1086
105.8983	12483	1.0060
105.9983	14041	1.1316
106.0983	15694	1.2648
106.1983	16283	1.3123
106.2983	15713	1.2663
106.3983	14364	1.1576
106.4983	12806	1.0320
106.5983	11533	0.9295
106.6983	10887	0.8774
106.7983	10963	0.8835
106.8983	11476	0.9249
106.9983	12065	0.9723
107.0983	12445	1.0030
107.1983	12407	0.9999
107.2983	11970	0.9647
107.3983	11400	0.9187
107.4983	11039	0.8896
107.5983	11305	0.9111
107.6983	12426	1.0014
107.7983	14269	1.1500
107.8983	16492	1.3291
107.9983	18525	1.4929
108.0983	19855	1.6001
108.1983	20045	1.6154
108.2983	19114	1.5404
108.3983	17461	1.4072
108.4983	15618	1.2587
108.5983	14060	1.1331
108.6983	13072	1.0535
108.7983	12730	1.0259
108.8983	12863	1.0366
108.9983	13148	1.0596
109.0983	13281	1.0703
109.1983	13091	1.0550
109.2983	12616	1.0167
109.3983	11970	0.9647
109.4983	11343	0.9141
109.5983	11001	0.8866
109.6983	11077	0.8927
109.7983	11571	0.9325
109.8983	12331	0.9938
109.9983	13053	1.0520
110.0983	13452	1.0841
110.1983	13338	1.0749
110.2983	12730	1.0259
110.3983	11951	0.9631
110.4983	11533	0.9295
110.5983	12236	0.9861
110.6983	14611	1.1775
110.7983	18753	1.5113
110.8983	24111	1.9431
110.9983	29431	2.3719
111.0983	33174	2.6735
111.1983	34010	2.7409
111.2983	31635	2.5495
111.3983	27037	2.1789
111.4983	22059	1.7778
111.5983	18639	1.5021
111.6983	18088	1.4577
111.7983	20634	1.6629
111.8983	25308	2.0396
111.9983	30267	2.4392
112.0983	33573	2.7057
112.1983	33991	2.7394
112.2983	31407	2.5311
112.3983	26980	2.1743
112.4983	22781	1.8359
112.5983	20767	1.6736
112.6983	22116	1.7824
112.7983	26619	2.1453
112.8983	32908	2.6521
112.9983	38798	3.1268
113.0983	42123	3.3947
113.1983	41705	3.3610
113.2983	37791	3.0456
113.3983	31863	2.5679
113.4983	25878	2.0855
113.5983	21470	1.7303
113.6983	19570	1.5772
113.7983	20064	1.6170
113.8983	21888	1.7640
113.9983	23712	1.9110
114.0983	24434	1.9692
114.1983	23579	1.9003
114.2983	21356	1.7211
114.3983	18810	1.5159
114.4983	17385	1.4011
114.5983	18658	1.5037
114.6983	23541	1.8972
114.7983	31768	2.5602
114.8983	41648	3.3565
114.9983	50369	4.0593
115.0983	54986	4.4314
115.1983	53865	4.3410
115.2983	47272	3.8097
115.3983	37373	3.0119
115.4983	27151	2.1881
115.5983	19266	1.5527
115.6983	15276	1.2311
115.7983	15029	1.2112
115.8983	17176	1.3842
115.9983	19893	1.6032
116.0983	21698	1.7487
116.1983	21888	1.7640
116.2983	20577	1.6583
116.3983	18430	1.4853
116.4983	16340	1.3169
116.5983	15067	1.2143
116.6983	15105	1.2173
116.7983	16416	1.3230
116.8983	18487	1.4899
116.9983	20444	1.6476
117.0983	21508	1.7334
117.1983	21242	1.7119
117.2983	19722	1.5894
117.3983	17556	1.4149
117.4983	15713	1.2663
117.5983	15124	1.2189
117.6983	16283	1.3123
117.7983	19114	1.5404
117.8983	22857	1.8421
117.9983	26410	2.1284
118.0983	28652	2.3091
118.1983	28709	2.3137
118.2983	26543	2.1391
118.3983	22819	1.8390
118.4983	18734	1.5098
118.5983	15447	1.2449
118.6983	13851	1.1163
118.7983	14136	1.1392
118.8983	15732	1.2679
118.9983	17651	1.4225
119.0983	19019	1.5328
119.1983	19342	1.5588
119.2983	18582	1.4975
119.3983	17081	1.3766
119.4983	15447	1.2449
119.5983	14326	1.1545
119.6983	14060	1.1331
119.7983	14725	1.1867
119.8983	15979	1.2878
119.9983	17328	1.3965
120.0983	18221	1.4684
120.1983	18316	1.4761
120.2983	17537	1.4133
120.3983	16188	1.3046
120.4983	14839	1.1959
120.5983	14098	1.1362
120.6983	14383	1.1591
120.7983	15732	1.2679
120.8983	17765	1.4317
120.9983	19798	1.5955
121.0983	20995	1.6920
121.1983	20786	1.6752
121.2983	19209	1.5481
121.3983	17271	1.3919
121.4983	16644	1.3414
121.5983	18962	1.5282
121.6983	25080	2.0212
121.7983	34789	2.8037
121.8983	46645	3.7592
121.9983	58045	4.6779
122.0983	65759	5.2996
122.1983	67431	5.4343
122.2983	62776	5.0592
122.3983	53846	4.3395
122.4983	43966	3.5433
122.5983	36309	2.9262
122.6983	32870	2.6490
122.7983	33687	2.7149
122.8983	36955	2.9782
122.9983	40033	3.2263
123.0983	40831	3.2906
123.1983	38608	3.1115
123.2983	33858	2.7287
123.3983	27816	2.2417
123.4983	21755	1.7533
123.5983	16910	1.3628
123.6983	14098	1.1362
123.7983	13319	1.0734
123.8983	13851	1.1163
123.9983	14668	1.1821
124.0983	15048	1.2127
124.1983	14744	1.1882
124.2983	13927	1.1224
124.3983	12939	1.0428
124.4983	12217	0.9846
124.5983	12160	0.9800
124.6983	12901	1.0397
124.7983	14345	1.1561
124.8983	16169	1.3031
124.9983	17860	1.4394
125.0983	18829	1.5174
125.1983	18810	1.5159
125.2983	17822	1.4363
125.3983	16302	1.3138
125.4983	15029	1.2112
125.5983	14706	1.1852
125.6983	15770	1.2709
125.7983	18050	1.4547
125.8983	20938	1.6874
125.9983	23560	1.8987
126.0983	25042	2.0182
126.1983	24814	1.9998
126.2983	23047	1.8574
126.3983	20691	1.6675
126.4983	19304	1.5557
126.5983	20349	1.6399
126.6983	24681	1.9891
126.7983	32091	2.5862
126.8983	41401	3.3365
126.9983	50445	4.0654
127.0983	56658	4.5661
127.1983	58102	4.6825
127.2983	54492	4.3916
127.3983	47215	3.8051
127.4983	38722	3.1206
127.5983	31521	2.5403
127.6983	27436	2.2111
127.7983	26847	2.1636
127.8983	28576	2.3030
127.9983	30666	2.4714
128.0983	31426	2.5327
128.1983	30077	2.4239
128.2983	26866	2.1652
128.3983	22971	1.8513
128.4983	20178	1.6262
128.5983	20178	1.6262
128.6983	23845	1.9217
128.7983	30742	2.4775
128.8983	39368	3.1727
128.9983	47329	3.8143
129.0983	52117	4.2002
129.1983	52060	4.1956
129.2983	47082	3.7944
129.3983	38969	3.1406
129.4983	30362	2.4469
129.5983	23807	1.9186
129.6983	20900	1.6844
129.7983	21831	1.7594
129.8983	25384	2.0457
129.9983	29526	2.3795
130.0983	32243	2.5985
130.1983	32357	2.6077
130.2983	29868	2.4071
130.3983	25878	2.0855
130.4983	22040	1.7762
130.5983	20007	1.6124
130.6983	20881	1.6828
130.7983	24719	1.9921
130.8983	30400	2.4500
130.9983	35967	2.8986
131.0983	39425	3.1773
131.1983	39520	3.1850
131.2983	36328	2.9277
131.3983	31673	2.5526
131.4983	28424	2.2907
131.5983	29393	2.3688
131.6983	36005	2.9017
131.7983	47823	3.8541
131.8983	62396	5.0286
131.9983	75677	6.0989
132.0983	83239	6.7083
132.1983	82327	6.6348
132.2983	73093	5.8906
132.3983	58406	4.7070
132.4983	42598	3.4330
132.5983	29944	2.4132
132.6983	23313	1.8788
132.7983	23066	1.8589
132.8983	27303	2.2004
132.9983	32889	2.6506
133.0983	37031	2.9844
133.1983	38114	3.0716
133.2983	35910	2.8940
133.3983	31255	2.5189
133.4983	25650	2.0672
133.5983	20615	1.6614
133.6983	17404	1.4026
133.7983	16359	1.3184
133.8983	16986	1.3689
133.9983	18221	1.4684
134.0983	19095	1.5389
134.1983	19133	1.5419
134.2983	18411	1.4838
134.3983	17385	1.4011
134.4983	16682	1.3444
134.5983	16853	1.3582
134.6983	18164	1.4639
134.7983	20539	1.6553
134.8983	23446	1.8895
134.9983	26049	2.0993
135.0983	27379	2.2065
135.1983	26866	2.1652
135.2983	24624	1.9845
135.3983	21717	1.7502
135.4983	19912	1.6047
135.5983	21109	1.7012
135.6983	26391	2.1269
135.7983	35568	2.8665
135.8983	47101	3.7959
135.9983	58501	4.7147
136.0983	66671	5.3731
136.1983	69084	5.5676
136.2983	65322	5.2644
136.3983	57399	4.6258
136.4983	48811	3.9337
136.5983	42921	3.4590
136.6983	41895	3.3764
136.7983	45923	3.7010
136.8983	53048	4.2752
136.9983	59869	4.8249
137.0983	63099	5.0852
137.1983	60895	4.9076
137.2983	53542	4.3150
137.3983	43130	3.4759
137.4983	32566	2.6245
137.5983	24643	1.9860
137.6983	21223	1.7104
137.7983	22420	1.8069
137.8983	26524	2.1376
137.9983	30799	2.4821
138.0983	33041	2.6628
138.1983	32433	2.6138
138.2983	29488	2.3765
138.3983	25631	2.0656
138.4983	22686	1.8283
138.5983	22211	1.7900
138.6983	24947	2.0105
138.7983	30400	2.4500
138.8983	37050	2.9859
138.9983	42788	3.4483
139.0983	45676	3.6811
139.1983	44593	3.5938
139.2983	39824	3.2095
139.3983	33003	2.6597
139.4983	26448	2.1315
139.5983	22249	1.7931
139.6983	21584	1.7395
139.7983	24282	1.9569
139.8983	28937	2.3321
139.9983	33459	2.6965
140.0983	35948	2.8971
140.1983	35454	2.8573
140.2983	32281	2.6016
140.3983	27645	2.2279
140.4983	23275	1.8758
140.5983	20748	1.6721
140.6983	20938	1.6874
140.7983	23693	1.9094
140.8983	27873	2.2463
140.9983	31768	2.5602
141.0983	33782	2.7225
141.1983	33174	2.6735
141.2983	30096	2.4255
141.3983	25669	2.0687
141.4983	21489	1.7318
141.5983	19076	1.5374
141.6983	19152	1.5435
141.7983	21375	1.7226
141.8983	24662	1.9875
141.9983	27626	2.2264
142.0983	29108	2.3458
142.1983	28500	2.2968
142.2983	26144	2.1070
142.3983	23142	1.8650
142.4983	20995	1.6920
142.5983	20919	1.6859
142.6983	23522	1.8957
142.7983	28424	2.2907
142.8983	34352	2.7685
142.9983	39444	3.1788
143.0983	41933	3.3794
143.1983	40945	3.2998
143.2983	36784	2.9645
143.3983	30913	2.4913
143.4983	25232	2.0335
143.5983	21470	1.7303
143.6983	20653	1.6644
143.7983	22648	1.8252
143.8983	26372	2.1253
143.9983	30077	2.4239
144.0983	32167	2.5924
144.1983	31749	2.5587
144.2983	29108	2.3458
144.3983	25631	2.0656
144.4983	23313	1.8788
144.5983	23845	1.9217
144.6983	28101	2.2647
144.7983	35587	2.8680
144.8983	44517	3.5877
144.9983	52155	4.2032
145.0983	55898	4.5049
145.1983	54264	4.3732
145.2983	47576	3.8342
145.3983	38304	3.0870
145.4983	31027	2.5005
145.5983	31369	2.5281
145.6983	43757	3.5264
145.7983	69445	5.5966
145.8983	105640	8.5136
145.9983	145597	11.7338
146.0983	179208	14.4426
146.1983	195947	15.7916
146.2983	189810	15.2970
146.3983	163115	13.1456
146.4983	125628	10.1245
146.5983	90288	7.2764
146.6983	68210	5.4971
146.7983	64676	5.2123
146.8983	77140	6.2168
146.9983	96634	7.7878
147.0983	112290	9.0496
147.1983	116565	9.3941
147.2983	107863	8.6928
147.3983	90041	7.2565
147.4983	69692	5.6165
147.5983	53447	4.3073
147.6983	45733	3.6857
147.7983	47519	3.8296
147.8983	55670	4.4865
147.9983	64600	5.2062
148.0983	69084	5.5676
148.1983	66823	5.3853
148.2983	58444	4.7101
148.3983	46531	3.7500
148.4983	34504	2.7807
148.5983	25384	2.0457
148.6983	20824	1.6782
148.7983	20539	1.6553
148.8983	22800	1.8375
148.9983	25422	2.0488
149.0983	26771	2.1575
149.1983	26125	2.1054
149.2983	23731	1.9125
149.3983	20596	1.6599
149.4983	18202	1.4669
149.5983	18031	1.4531
149.6983	20938	1.6874
149.7983	26695	2.1514
149.8983	34143	2.7516
149.9983	41477	3.3427
150.0983	46721	3.7653
150.1983	48279	3.8909
150.2983	45980	3.7056
150.3983	41420	3.3381
150.4983	37221	2.9997
150.5983	35872	2.8910
150.6983	38817	3.1283
150.7983	45866	3.6964
150.8983	54948	4.4283
150.9983	62681	5.0515
151.0983	65930	5.3134
151.1983	63232	5.0959
151.2983	55252	4.4528
151.3983	44498	3.5861
151.4983	34295	2.7639
151.5983	27588	2.2233
151.6983	25840	2.0825
151.7983	28576	2.3030
151.8983	33744	2.7195
151.9983	38703	3.1191
152.0983	41192	3.3197
152.1983	40185	3.2386
152.2983	36252	2.9216
152.3983	31084	2.5051
152.4983	26695	2.1514
152.5983	24681	1.9891
152.6983	25802	2.0794
152.7983	29735	2.3964
152.8983	34903	2.8129
152.9983	39064	3.1482
153.0983	40299	3.2477
153.1983	38038	3.0655
153.2983	33345	2.6873
153.3983	28709	2.3137
153.4983	27132	2.1866
153.5983	30723	2.4760
153.6983	39767	3.2049
153.7983	52326	4.2170
153.8983	64999	5.2383
153.9983	73853	5.9519
154.0983	75848	6.1127
154.1983	70148	5.6533
154.2983	58634	4.7254
154.3983	44973	3.6244
154.4983	33022	2.6613
154.5983	25650	2.0672
154.6983	24111	1.9431
154.7983	27436	2.2111
154.8983	33003	2.6597
154.9983	37734	3.0410
155.0983	39444	3.1788
155.1983	37658	3.0349
155.2983	33801	2.7241
155.3983	30742	2.4775
155.4983	32053	2.5832
155.5983	40337	3.2508
155.6983	56069	4.5187
155.7983	76912	6.1984
155.8983	97983	7.8966
155.9983	113031	9.1093
156.0983	116850	9.4171
156.1983	107844	8.6913
156.2983	88901	7.1646
156.3983	66139	5.3302
156.4983	46607	3.7561
156.5983	35720	2.8787
156.6983	35321	2.8466
156.7983	43168	3.4790
156.8983	54378	4.3824
156.9983	63593	5.1250
157.0983	67070	5.4052
157.1983	63555	5.1220
157.2983	54454	4.3885
157.3983	42883	3.4560
157.4983	32528	2.6215
157.5983	26334	2.1223
157.6983	25555	2.0595
157.7983	29298	2.3612
157.8983	35055	2.8251
157.9983	39843	3.2110
158.0983	41553	3.3488
158.1983	39596	3.1911
158.2983	35226	2.8389
158.3983	31103	2.5066
158.4983	30172	2.4316
158.5983	34466	2.7777
158.6983	44156	3.5586
158.7983	57380	4.6243
158.8983	70509	5.6824
158.9983	79325	6.3929
159.0983	80712	6.5047
159.1983	74005	5.9641
159.2983	61218	4.9336
159.3983	46056	3.7117
159.4983	32528	2.6215
159.5983	23503	1.8941
159.6983	19988	1.6109
159.7983	20919	1.6859
159.8983	24054	1.9385
159.9983	27037	2.1789
160.0983	28405	2.2892
160.1983	27702	2.2325
160.2983	25346	2.0427
160.3983	22268	1.7946
160.4983	19779	1.5940
160.5983	18924	1.5251
160.6983	20121	1.6216
160.7983	22952	1.8497
160.8983	26372	2.1253
160.9983	29127	2.3474
161.0983	30096	2.4255
161.1983	28823	2.3229
161.2983	26125	2.1054
161.3983	24453	1.9707
161.4983	27588	2.2233
161.5983	39292	3.1666
161.6983	61503	4.9566
161.7983	92948	7.4908
161.8983	128763	10.3771
161.9983	160645	12.9465
162.0983	178961	14.4226
162.1983	177099	14.2726
162.2983	155154	12.5040
162.3983	120023	9.6728
162.4983	81947	6.6042
162.5983	50502	4.0700
162.6983	31711	2.5556
162.7983	25935	2.0901
162.8983	28557	2.3014
162.9983	33345	2.6873
163.0983	36005	2.9017
163.1983	35663	2.8741
163.2983	34333	2.7669
163.3983	35720	2.8787
163.4983	43415	3.4989
163.5983	59280	4.7774
163.6983	82327	6.6348
163.7983	108338	8.7311
163.8983	130321	10.5027
163.9983	140866	11.3525
164.0983	135793	10.9437
164.1983	116432	9.3834
164.2983	88692	7.1478
164.3983	60420	4.8693
164.4983	38608	3.1115
164.5983	27151	2.1881
164.6983	25593	2.0626
164.7983	30096	2.4255
164.8983	35986	2.9001
164.9983	39900	3.2156
165.0983	40280	3.2462
165.1983	37354	3.0104
165.2983	32775	2.6414
165.3983	29355	2.3657
165.4983	29963	2.4147
165.5983	36499	2.9415
165.6983	49020	3.9506
165.7983	65417	5.2720
165.8983	81491	6.5674
165.9983	92131	7.4249
166.0983	93613	7.5444
166.1983	85424	6.8844
166.2983	70490	5.6809
166.3983	53884	4.3426
166.4983	40907	3.2967
166.5983	35245	2.8404
166.6983	37544	3.0257
166.7983	45315	3.6520
166.8983	54397	4.3839
166.9983	60724	4.8938
167.0983	61712	4.9734
167.1983	56810	4.5784
167.2983	47538	3.8311
167.3983	36689	2.9568
167.4983	27246	2.1958
167.5983	21318	1.7180
167.6983	19608	1.5802
167.7983	21128	1.7027
167.8983	23959	1.9309
167.9983	26201	2.1116
168.0983	26695	2.1514
168.1983	25289	2.0381
168.2983	22876	1.8436
168.3983	21204	1.7089
168.4983	22306	1.7977
168.5983	27531	2.2188
168.6983	37031	2.9844
168.7983	49476	3.9873
168.8983	62054	5.0010
168.9983	71136	5.7329
169.0983	73587	5.9305
169.1983	68685	5.5354
169.2983	59033	4.7575
169.3983	50160	4.0424
169.4983	48279	3.8909
169.5983	57798	4.6580
169.6983	79249	6.3868
169.7983	108509	8.7449
169.8983	137579	11.0876
169.9983	157035	12.6556
170.0983	159771	12.8761
170.1983	144457	11.6419
170.2983	115995	9.3482
170.3983	83068	6.6945
170.4983	54720	4.4099
170.5983	37354	3.0104
170.6983	32661	2.6322
170.7983	37620	3.0318
170.8983	46645	3.7592
170.9983	54397	4.3839
171.0983	57551	4.6381
171.1983	55138	4.4436
171.2983	48298	3.8924
171.3983	39539	3.1865
171.4983	31939	2.5740
171.5983	28101	2.2647
171.6983	29241	2.3566
171.7983	34523	2.7822
171.8983	41477	3.3427
171.9983	47101	3.7959
172.0983	49039	3.9521
172.1983	46436	3.7423
172.2983	40470	3.2615
172.3983	34105	2.7486
172.4983	31008	2.4990
172.5983	34048	2.7440
172.6983	44023	3.5479
172.7983	59185	4.7698
172.8983	75525	6.0866
172.9983	87799	7.0758
173.0983	91599	7.3821
173.1983	85424	6.8844
173.2983	71269	5.7436
173.3983	53428	4.3058
173.4983	36651	2.9537
173.5983	24548	1.9783
173.6983	18601	1.4991
173.7983	17727	1.4286
173.8983	19285	1.5542
173.9983	20615	1.6614
174.0983	20311	1.6369
174.1983	19171	1.5450
174.2983	21185	1.7073
174.3983	33326	2.6858
174.4983	63821	5.1434
174.5983	117876	9.4997
174.6983	194294	15.6584
174.7983	283575	22.8536
174.8983	368391	29.6890
174.9983	426949	34.4083
175.0983	440990	35.5398
175.1983	404795	32.6228
175.2983	328700	26.4903
175.3983	234194	18.8739
175.4983	145008	11.6863
175.5983	79211	6.3837
175.6983	44004	3.5463
175.7983	34751	2.8006
175.8984	39653	3.1957
175.9984	47215	3.8051
176.0984	50863	4.0991
176.1984	49039	3.9521
176.2984	43320	3.4912
176.3984	36841	2.9691
176.4984	33117	2.6689
176.5984	34789	2.8037
176.6984	42465	3.4223
176.7984	54302	4.3763
176.8984	66462	5.3562
176.9984	74556	6.0085
177.0984	75373	6.0744
177.1984	68514	5.5216
177.2984	56164	4.5263
177.3984	42085	3.3917
177.4984	30020	2.4193
177.5984	22686	1.8283
177.6984	20881	1.6828
177.7984	23389	1.8849
177.8984	27683	2.2310
177.9984	31369	2.5281
178.0984	32813	2.6444
178.1984	31521	2.5403
178.2984	28158	2.2693
178.3984	24358	1.9630
178.4984	22097	1.7808
178.5984	23009	1.8543
178.6984	27645	2.2279
178.7984	35188	2.8358
178.8984	43662	3.5188
178.9984	50578	4.0761
179.0984	53694	4.3273
179.1984	51870	4.1803
179.2984	45695	3.6826
179.3984	37354	3.0104
179.4984	29678	2.3918
179.5984	24890	2.0059
179.6984	23940	1.9293
179.7984	26239	2.1146
179.8984	29944	2.4132
179.9984	32889	2.6506
180.0984	33573	2.7057
180.1984	31692	2.5541
180.2984	28120	2.2662
180.3984	24301	1.9584
180.4984	21793	1.7563
180.5984	21698	1.7487
180.6984	24377	1.9646
180.7984	29317	2.3627
180.8984	34998	2.8205
180.9984	39482	3.1819
181.0984	41135	3.3151
181.1984	39368	3.1727
181.2984	34865	2.8098
181.3984	29374	2.3673
181.4984	24985	2.0136
181.5984	23351	1.8819
181.6984	24909	2.0074
181.7984	28899	2.3290
181.8984	33592	2.7072
181.9984	36974	2.9798
182.0984	37582	3.0288
182.1984	35150	2.8328
182.2984	30704	2.4745
182.3984	26258	2.1162
182.4984	24206	1.9508
182.5984	26372	2.1253
182.6984	33174	2.6735
182.7984	43225	3.4835
182.8984	53865	4.3410
182.9984	61883	4.9872
183.0984	64486	5.1970
183.1984	60648	4.8877
183.2984	51680	4.1649
183.3984	40622	3.2738
183.4984	31084	2.5051
183.5984	25992	2.0947
183.6984	26676	2.1498
183.7984	32281	2.6016
183.8984	40052	3.2278
183.9984	46607	3.7561
184.0984	49229	3.9674
184.1984	47025	3.7898
184.2984	41401	3.3365
184.3984	35910	2.8940
184.4984	34789	2.8037
184.5984	41230	3.3228
184.6984	55898	4.5049
184.7984	76475	6.1632
184.8984	97812	7.8828
184.9984	113316	9.1323
185.0984	117515	9.4707
185.1984	108851	8.7724
185.2984	90440	7.2887
185.3984	68419	5.5140
185.4984	49533	3.9919
185.5984	38855	3.1314
185.6984	37791	3.0456
185.7984	43719	3.5234
185.8984	51395	4.1420
185.9984	55993	4.5125
186.0984	55081	4.4390
186.1984	48906	3.9414
186.2984	39710	3.2003
186.3984	30533	2.4607
186.4984	24149	1.9462
186.5984	22135	1.7839
186.6984	24453	1.9707
186.7984	29545	2.3811
186.8984	35226	2.8389
186.9984	39368	3.1727
187.0984	40413	3.2569
187.1984	37981	3.0609
187.2984	32946	2.6552
187.3984	27588	2.2233
187.4984	24890	2.0059
187.5984	27512	2.2172
187.6984	36689	2.9568
187.7984	51414	4.1435
187.8984	68837	5.5476
187.9984	84778	6.8323
188.0984	94886	7.6470
188.1984	96007	7.7373
188.2984	87704	7.0682
188.3984	72561	5.8478
188.4984	55176	4.4467
188.5984	40337	3.2508
188.6984	31369	2.5281
188.7984	29222	2.3550
188.8984	32205	2.5954
188.9984	37012	2.9828
189.0984	40337	3.2508
189.1984	40318	3.2493
189.2984	36898	2.9736
189.3984	31312	2.5235
189.4984	25384	2.0457
189.5984	20786	1.6752
189.6984	18468	1.4884
189.7984	18468	1.4884
189.8984	19874	1.6017
189.9984	21413	1.7257
190.0984	22021	1.7747
190.1984	21356	1.7211
190.2984	19779	1.5940
190.3984	18107	1.4593
190.4984	17423	1.4041
190.5984	18582	1.4975
190.6984	21926	1.7670
190.7984	27037	2.1789
190.8984	32851	2.6475
190.9984	37753	3.0426
191.0984	40128	3.2340
191.1984	39102	3.1513
191.2984	34979	2.8190
191.3984	29241	2.3566
191.4984	23807	1.9186
191.5984	20330	1.6384
191.6984	19570	1.5772
191.7984	21166	1.7058
191.8984	23883	1.9248
191.9984	26125	2.1054
192.0984	26828	2.1621
192.1984	25745	2.0748
192.2984	23636	1.9048
192.3984	21945	1.7686
192.4984	22515	1.8145
192.5984	26752	2.1560
192.6984	34960	2.8175
192.7984	46037	3.7102
192.8984	57456	4.6304
192.9984	65987	5.3180
193.0984	68780	5.5431
193.1984	64752	5.2184
193.2984	55328	4.4589
193.3984	43909	3.5387
193.4984	34637	2.7914
193.5984	30799	2.4821
193.6984	33801	2.7241
193.7984	42408	3.4177
193.8984	53219	4.2890
193.9984	61826	4.9826
194.0984	64790	5.2215
194.1984	60933	4.9107
194.2984	51680	4.1649
