[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_F_076_C_32300_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:33:08

[MS Spectrum]
# of Peaks	733
Raw Spectrum	[1.958->3.950],(scan:[236->475])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 222,291)
1821.9998	15162	2.0805
1822.0998	14820	2.0335
1822.1998	14839	2.0361
1822.2998	15181	2.0831
1822.3998	15542	2.1326
1822.4998	15770	2.1639
1822.5998	15884	2.1795
1822.6998	15922	2.1847
1822.7998	15960	2.1900
1822.8998	16131	2.2134
1822.9998	16378	2.2473
1823.0998	16435	2.2551
1823.1998	16150	2.2160
1823.2998	15618	2.1430
1823.3998	15048	2.0648
1823.4998	14630	2.0075
1823.5998	14478	1.9866
1823.6998	14592	2.0022
1823.7998	14763	2.0257
1823.8998	14877	2.0413
1823.9998	14953	2.0518
1824.0998	15086	2.0700
1824.1998	15257	2.0935
1824.2998	15390	2.1117
1824.3998	15409	2.1143
1824.4998	15276	2.0961
1824.5998	14991	2.0570
1824.6998	14611	2.0048
1824.7998	14364	1.9710
1824.8998	14307	1.9631
1824.9998	14231	1.9527
1825.0998	14079	1.9319
1825.1998	13946	1.9136
1825.2998	13965	1.9162
1825.3998	14098	1.9345
1825.4998	14326	1.9657
1825.5998	14611	2.0048
1825.6998	14801	2.0309
1825.7998	14782	2.0283
1825.8998	14630	2.0075
1825.9998	14497	1.9892
1826.0998	14478	1.9866
1826.1998	14516	1.9918
1826.2998	14478	1.9866
1826.3998	14269	1.9579
1826.4998	13927	1.9110
1826.5998	13661	1.8745
1826.6998	13623	1.8693
1826.7998	13870	1.9032
1826.8998	14231	1.9527
1826.9998	14535	1.9944
1827.0998	14573	1.9996
1827.1998	14345	1.9683
1827.2998	14060	1.9292
1827.3998	13946	1.9136
1827.4998	14117	1.9371
1827.5998	14516	1.9918
1827.6998	15048	2.0648
1827.7998	15485	2.1248
1827.8998	15675	2.1508
1827.9998	15599	2.1404
1828.0998	15314	2.1013
1828.1998	14820	2.0335
1828.2998	14231	1.9527
1828.3998	13737	1.8849
1828.4998	13433	1.8432
1828.5998	13281	1.8224
1828.6998	13148	1.8041
1828.7998	13053	1.7911
1828.8998	13091	1.7963
1828.9998	13357	1.8328
1829.0998	13718	1.8823
1829.1998	14041	1.9266
1829.2998	14193	1.9475
1829.3998	14155	1.9423
1829.4998	13984	1.9188
1829.5998	13775	1.8901
1829.6998	13661	1.8745
1829.7998	13718	1.8823
1829.8998	13870	1.9032
1829.9998	13927	1.9110
1830.0998	13832	1.8980
1830.1998	13680	1.8771
1830.2998	13528	1.8562
1830.3998	13452	1.8458
1830.4998	13433	1.8432
1830.5998	13471	1.8484
1830.6998	13566	1.8615
1830.7998	13661	1.8745
1830.8998	13775	1.8901
1830.9998	13889	1.9058
1831.0998	14079	1.9319
1831.1998	14402	1.9762
1831.2998	14744	2.0231
1831.3998	15010	2.0596
1831.4998	15181	2.0831
1831.5998	15257	2.0935
1831.6998	15219	2.0883
1831.7998	15105	2.0726
1831.8998	15086	2.0700
1831.9998	15162	2.0805
1832.0998	15219	2.0883
1832.1998	15200	2.0857
1832.2998	15086	2.0700
1832.3998	14953	2.0518
1832.4998	14915	2.0466
1832.5998	15029	2.0622
1832.6998	15295	2.0987
1832.7998	15542	2.1326
1832.8998	15580	2.1378
1832.9998	15219	2.0883
1833.0998	14535	1.9944
1833.1998	13813	1.8954
1833.2998	13433	1.8432
1833.3998	13528	1.8562
1833.4998	13927	1.9110
1833.5998	14440	1.9814
1833.6998	14858	2.0387
1833.7998	15048	2.0648
1833.8998	15010	2.0596
1833.9998	14896	2.0440
1834.0998	14858	2.0387
1834.1998	15010	2.0596
1834.2998	15257	2.0935
1834.3998	15466	2.1222
1834.4998	15447	2.1196
1834.5998	15276	2.0961
1834.6998	15124	2.0752
1834.7998	15086	2.0700
1834.8998	15067	2.0674
1834.9998	14972	2.0544
1835.0999	14763	2.0257
1835.1999	14383	1.9736
1835.2999	13794	1.8927
1835.3999	13205	1.8119
1835.4999	12882	1.7676
1835.5999	12863	1.7650
1835.6999	13053	1.7911
1835.7999	13414	1.8406
1835.8999	13851	1.9006
1835.9999	14193	1.9475
1836.0999	14364	1.9710
1836.1999	14364	1.9710
1836.2999	14364	1.9710
1836.3999	14459	1.9840
1836.4999	14782	2.0283
1836.5999	15352	2.1065
1836.6999	15846	2.1743
1836.7999	15884	2.1795
1836.8999	15333	2.1039
1836.9999	14478	1.9866
1837.0999	13718	1.8823
1837.1999	13319	1.8276
1837.2999	13243	1.8171
1837.3999	13452	1.8458
1837.4999	13794	1.8927
1837.5999	14079	1.9319
1837.6999	14250	1.9553
1837.7999	14421	1.9788
1837.8999	14706	2.0179
1837.9999	14915	2.0466
1838.0999	14896	2.0440
1838.1999	14744	2.0231
1838.2999	14630	2.0075
1838.3999	14725	2.0205
1838.4999	14991	2.0570
1838.5999	15219	2.0883
1838.6999	15238	2.0909
1838.7999	14934	2.0492
1838.8999	14402	1.9762
1838.9999	13870	1.9032
1839.0999	13585	1.8641
1839.1999	13680	1.8771
1839.2999	14041	1.9266
1839.3999	14459	1.9840
1839.4999	14763	2.0257
1839.5999	14839	2.0361
1839.6999	14649	2.0101
1839.7999	14307	1.9631
1839.8999	13965	1.9162
1839.9999	13718	1.8823
1840.0999	13566	1.8615
1840.1999	13490	1.8510
1840.2999	13566	1.8615
1840.3999	13813	1.8954
1840.4999	14060	1.9292
1840.5999	14155	1.9423
1840.6999	14136	1.9397
1840.7999	14231	1.9527
1840.8999	14573	1.9996
1840.9999	15181	2.0831
1841.0999	15979	2.1926
1841.1999	16701	2.2916
1841.2999	16929	2.3229
1841.3999	16416	2.2525
1841.4999	15371	2.1091
1841.5999	14231	1.9527
1841.6999	13414	1.8406
1841.7999	13053	1.7911
1841.8999	13148	1.8041
1841.9999	13566	1.8615
1842.0999	14079	1.9319
1842.1999	14554	1.9970
1842.2999	14972	2.0544
1842.3999	15181	2.0831
1842.4999	15086	2.0700
1842.5999	14649	2.0101
1842.6999	14022	1.9240
1842.7999	13452	1.8458
1842.8999	13186	1.8093
1842.9999	13376	1.8354
1843.0999	13851	1.9006
1843.1999	14364	1.9710
1843.2999	14649	2.0101
1843.3999	14763	2.0257
1843.4999	14801	2.0309
1843.5999	14782	2.0283
1843.6999	14668	2.0127
1843.7999	14592	2.0022
1843.8999	14554	1.9970
1843.9999	14478	1.9866
1844.0999	14402	1.9762
1844.1999	14402	1.9762
1844.2999	14421	1.9788
1844.3999	14421	1.9788
1844.4999	14383	1.9736
1844.5999	14402	1.9762
1844.6999	14478	1.9866
1844.7999	14516	1.9918
1844.8999	14440	1.9814
1844.9999	14250	1.9553
1845.0999	13965	1.9162
1845.1999	13775	1.8901
1845.2999	13851	1.9006
1845.3999	14174	1.9449
1845.4999	14592	2.0022
1845.5999	14934	2.0492
1845.6999	15067	2.0674
1845.7999	14858	2.0387
1845.8999	14269	1.9579
1845.9999	13471	1.8484
1846.0999	12806	1.7572
1846.1999	12521	1.7181
1846.2999	12597	1.7285
1846.3999	12863	1.7650
1846.4999	13205	1.8119
1846.5999	13585	1.8641
1846.6999	13984	1.9188
1846.7999	14345	1.9683
1846.8999	14725	2.0205
1846.9999	15124	2.0752
1847.0999	15390	2.1117
1847.1999	15371	2.1091
1847.2999	15124	2.0752
1847.3999	14801	2.0309
1847.4999	14535	1.9944
1847.5999	14421	1.9788
1847.6999	14459	1.9840
1847.7999	14516	1.9918
1847.8999	14478	1.9866
1847.9999	14269	1.9579
1848.0999	13851	1.9006
1848.1999	13281	1.8224
1848.2999	12692	1.7415
1848.3999	12426	1.7050
1848.4999	12616	1.7311
1848.5999	13072	1.7937
1848.6999	13528	1.8562
1848.7999	13737	1.8849
1848.8999	13623	1.8693
1848.9999	13319	1.8276
1849.0999	13091	1.7963
1849.1999	13186	1.8093
1849.2999	13585	1.8641
1849.3999	14174	1.9449
1849.4999	14763	2.0257
1849.5999	15162	2.0805
1849.6999	15314	2.1013
1849.7999	15257	2.0935
1849.8999	15086	2.0700
1849.9999	14782	2.0283
1850.0999	14421	1.9788
1850.1999	14212	1.9501
1850.2999	14288	1.9605
1850.3999	14592	2.0022
1850.4999	14858	2.0387
1850.5999	14896	2.0440
1850.6999	14592	2.0022
1850.7999	14060	1.9292
1850.8999	13452	1.8458
1850.9999	13015	1.7859
1851.0999	12806	1.7572
1851.1999	12806	1.7572
1851.2999	12958	1.7780
1851.3999	13186	1.8093
1851.4999	13452	1.8458
1851.5999	13680	1.8771
1851.6999	13775	1.8901
1851.7999	13642	1.8719
1851.8999	13300	1.8250
1851.9999	12901	1.7702
1852.0999	12711	1.7441
1852.1999	12920	1.7728
1852.2999	13604	1.8667
1852.3999	14611	2.0048
1852.4999	15599	2.1404
1852.5999	16207	2.2238
1852.6999	16112	2.2108
1852.7999	15390	2.1117
1852.8999	14364	1.9710
1852.9999	13547	1.8589
1853.0999	13262	1.8197
1853.1999	13509	1.8536
1853.2999	14041	1.9266
1853.3999	14459	1.9840
1853.4999	14535	1.9944
1853.5999	14421	1.9788
1853.6999	14402	1.9762
1853.7999	14630	2.0075
1853.8999	14953	2.0518
1853.9999	15143	2.0778
1854.0999	15029	2.0622
1854.1999	14516	1.9918
1854.2999	13794	1.8927
1854.3999	13243	1.8171
1854.4999	13129	1.8015
1854.5999	13357	1.8328
1854.6999	13794	1.8927
1854.7999	14212	1.9501
1854.8999	14516	1.9918
1854.9999	14630	2.0075
1855.0999	14554	1.9970
1855.1999	14440	1.9814
1855.2999	14364	1.9710
1855.3999	14307	1.9631
1855.4999	14136	1.9397
1855.5999	13775	1.8901
1855.6999	13338	1.8302
1855.7999	13034	1.7885
1855.8999	13053	1.7911
1855.9999	13452	1.8458
1856.0999	14136	1.9397
1856.1999	14839	2.0361
1856.2999	15124	2.0752
1856.3999	14801	2.0309
1856.4999	14117	1.9371
1856.5999	13490	1.8510
1856.6999	13262	1.8197
1856.7999	13471	1.8484
1856.8999	13946	1.9136
1856.9999	14421	1.9788
1857.0999	14668	2.0127
1857.1999	14687	2.0153
1857.2999	14649	2.0101
1857.3999	14630	2.0075
1857.4999	14592	2.0022
1857.5999	14421	1.9788
1857.6999	14079	1.9319
1857.7999	13642	1.8719
1857.8999	13281	1.8224
1857.9999	13167	1.8067
1858.0999	13262	1.8197
1858.1999	13357	1.8328
1858.2999	13262	1.8197
1858.3999	13110	1.7989
1858.4999	13091	1.7963
1858.5999	13281	1.8224
1858.6999	13566	1.8615
1858.7999	13832	1.8980
1858.8999	14098	1.9345
1858.9999	14326	1.9657
1859.0999	14497	1.9892
1859.1999	14573	1.9996
1859.2999	14516	1.9918
1859.3999	14345	1.9683
1859.4999	13870	1.9032
1859.5999	13167	1.8067
1859.6999	12521	1.7181
1859.7999	12274	1.6842
1859.8999	12540	1.7207
1859.9999	13186	1.8093
1860.0999	14003	1.9214
1860.1999	14744	2.0231
1860.2999	15181	2.0831
1860.3999	15181	2.0831
1860.4999	14801	2.0309
1860.5999	14250	1.9553
1860.6999	13699	1.8797
1860.7999	13262	1.8197
1860.8999	13015	1.7859
1860.9999	12958	1.7780
1861.0999	13072	1.7937
1861.1999	13319	1.8276
1861.2999	13566	1.8615
1861.3999	13642	1.8719
1861.4999	13452	1.8458
1861.5999	13053	1.7911
1861.6999	12635	1.7337
1861.7999	12312	1.6894
1861.8999	12236	1.6790
1861.9999	12464	1.7102
1862.0999	13034	1.7885
1862.1999	13832	1.8980
1862.2999	14611	2.0048
1862.3999	15086	2.0700
1862.4999	15105	2.0726
1862.5999	14687	2.0153
1862.6999	14098	1.9345
1862.7999	13604	1.8667
1862.8999	13281	1.8224
1862.9999	13129	1.8015
1863.0999	13224	1.8145
1863.1999	13566	1.8615
1863.2999	14060	1.9292
1863.3999	14535	1.9944
1863.4999	14877	2.0413
1863.5999	14934	2.0492
1863.6999	14630	2.0075
1863.7999	14193	1.9475
1863.8999	14003	1.9214
1863.9999	14212	1.9501
1864.0999	14611	2.0048
1864.1999	14839	2.0361
1864.2999	14801	2.0309
1864.3999	14554	1.9970
1864.4999	14288	1.9605
1864.5999	14098	1.9345
1864.6999	14041	1.9266
1864.7999	14079	1.9319
1864.8999	14193	1.9475
1864.9999	14269	1.9579
1865.0999	14231	1.9527
1865.1999	14041	1.9266
1865.2999	13718	1.8823
1865.3999	13376	1.8354
1865.4999	13148	1.8041
1865.5999	13148	1.8041
1865.6999	13300	1.8250
1865.7999	13395	1.8380
1865.8999	13262	1.8197
1865.9999	13091	1.7963
1866.0999	13091	1.7963
1866.1999	13395	1.8380
1866.2999	13927	1.9110
1866.3999	14421	1.9788
1866.4999	14573	1.9996
1866.5999	14383	1.9736
1866.6999	14041	1.9266
1866.7999	13832	1.8980
1866.8999	13813	1.8954
1866.9999	13813	1.8954
1867.0999	13585	1.8641
1867.1999	13129	1.8015
1867.2999	12559	1.7233
1867.3999	12122	1.6633
1867.4999	11951	1.6399
1867.5999	12008	1.6477
1867.6999	12141	1.6659
1867.7999	12217	1.6764
1867.8999	12236	1.6790
1867.9999	12274	1.6842
1868.0999	12521	1.7181
1868.1999	13091	1.7963
1868.2999	13927	1.9110
1868.3999	14801	2.0309
1868.4999	15485	2.1248
1868.5999	15884	2.1795
1868.6999	15865	2.1769
1868.7999	15485	2.1248
1868.8999	14896	2.0440
1868.9999	14250	1.9553
1869.0999	13604	1.8667
1869.1999	12977	1.7806
1869.2999	12445	1.7076
1869.3999	12103	1.6607
1869.4999	11989	1.6451
1869.5999	12103	1.6607
1869.6999	12388	1.6998
1869.7999	12692	1.7415
1869.8999	12882	1.7676
1869.9999	12844	1.7624
1870.0999	12559	1.7233
1870.1999	12141	1.6659
1870.2999	11780	1.6164
1870.3999	11628	1.5955
1870.4999	11818	1.6216
1870.5999	12312	1.6894
1870.6999	13053	1.7911
1870.7999	13794	1.8927
1870.8999	14364	1.9710
1870.9999	14649	2.0101
1871.0999	14554	1.9970
1871.1999	14136	1.9397
1871.2999	13718	1.8823
1871.3999	13623	1.8693
1871.4999	13984	1.9188
1871.5999	14687	2.0153
1871.6999	15504	2.1274
1871.7999	16150	2.2160
1871.8999	16416	2.2525
1871.9999	16226	2.2265
1872.0999	15656	2.1482
1872.1999	14953	2.0518
1872.2999	14383	1.9736
1872.3999	14060	1.9292
1872.4999	14060	1.9292
1872.5999	14402	1.9762
1872.6999	14953	2.0518
1872.7999	15333	2.1039
1872.8999	15295	2.0987
1872.9999	14782	2.0283
1873.0999	14041	1.9266
1873.1999	13338	1.8302
1873.2999	12920	1.7728
1873.3999	12863	1.7650
1873.4999	13034	1.7885
1873.5999	13224	1.8145
1873.6999	13281	1.8224
1873.7999	13338	1.8302
1873.8999	13471	1.8484
1873.9999	13718	1.8823
1874.0999	14098	1.9345
1874.1999	14478	1.9866
1874.2999	14706	2.0179
1874.3999	14573	1.9996
1874.4999	14212	1.9501
1874.5999	13851	1.9006
1874.6999	13623	1.8693
1874.7999	13452	1.8458
1874.8999	13319	1.8276
1874.9999	13262	1.8197
1875.0999	13357	1.8328
1875.1999	13566	1.8615
1875.2999	13927	1.9110
1875.3999	14326	1.9657
1875.4999	14611	2.0048
1875.5999	14630	2.0075
1875.6999	14421	1.9788
1875.7999	14136	1.9397
1875.8999	13927	1.9110
1875.9999	13832	1.8980
1876.0999	13775	1.8901
1876.1999	13718	1.8823
1876.2999	13775	1.8901
1876.3999	14117	1.9371
1876.4999	14668	2.0127
1876.5999	15105	2.0726
1876.6999	15143	2.0778
1876.7999	14801	2.0309
1876.8999	14212	1.9501
1876.9999	13604	1.8667
1877.0999	13376	1.8354
1877.1999	13661	1.8745
1877.2999	14288	1.9605
1877.3999	14858	2.0387
1877.4999	15067	2.0674
1877.5999	14839	2.0361
1877.6999	14250	1.9553
1877.7999	13509	1.8536
1877.8999	12958	1.7780
1877.9999	12844	1.7624
1878.0999	13129	1.8015
1878.1999	13661	1.8745
1878.2999	14193	1.9475
1878.3999	14573	1.9996
1878.4999	14706	2.0179
1878.5999	14573	1.9996
1878.6999	14212	1.9501
1878.7999	13775	1.8901
1878.8999	13262	1.8197
1878.9999	12787	1.7546
1879.0999	12483	1.7129
1879.1999	12483	1.7129
1879.2999	12711	1.7441
1879.3999	12977	1.7806
1879.4999	13186	1.8093
1879.5999	13452	1.8458
1879.6999	13775	1.8901
1879.7999	13984	1.9188
1879.8999	13965	1.9162
1879.9999	13756	1.8875
1880.0999	13547	1.8589
1880.1999	13452	1.8458
1880.2999	13547	1.8589
1880.3999	13832	1.8980
1880.4999	14117	1.9371
1880.5999	14193	1.9475
1880.6999	14003	1.9214
1880.7999	13680	1.8771
1880.8999	13338	1.8302
1880.9999	13224	1.8145
1881.0999	13414	1.8406
1881.1999	13794	1.8927
1881.2999	14212	1.9501
1881.3999	14687	2.0153
1881.4999	15238	2.0909
1881.5999	15580	2.1378
1881.6999	15485	2.1248
1881.7999	14953	2.0518
1881.8999	14250	1.9553
1881.9999	13547	1.8589
1882.0999	13053	1.7911
1882.1999	12939	1.7754
1882.2999	13205	1.8119
1882.3999	13642	1.8719
1882.4999	13927	1.9110
1882.5999	13946	1.9136
1882.6999	13775	1.8901
1882.7999	13566	1.8615
1882.8999	13547	1.8589
1882.9999	13756	1.8875
1883.0999	14003	1.9214
1883.1999	14041	1.9266
1883.2999	13718	1.8823
1883.3999	13091	1.7963
1883.4999	12407	1.7024
1883.5999	12027	1.6503
1883.6999	12331	1.6920
1883.7999	13262	1.8197
1883.8999	14364	1.9710
1883.9999	15200	2.0857
1884.0999	15637	2.1456
1884.1999	15675	2.1508
1884.2999	15409	2.1143
1884.3999	15029	2.0622
1884.4999	14706	2.0179
1884.5999	14459	1.9840
1884.6999	14250	1.9553
1884.7999	14079	1.9319
1884.8999	13965	1.9162
1884.9999	13870	1.9032
1885.0999	13642	1.8719
1885.1999	13300	1.8250
1885.2999	13072	1.7937
1885.3999	13129	1.8015
1885.4999	13490	1.8510
1885.5999	14022	1.9240
1885.6999	14459	1.9840
1885.7999	14478	1.9866
1885.8999	14003	1.9214
1885.9999	13357	1.8328
1886.0999	12939	1.7754
1886.1999	12863	1.7650
1886.2999	13053	1.7911
1886.3999	13319	1.8276
1886.4999	13528	1.8562
1886.5999	13509	1.8536
1886.6999	13338	1.8302
1886.7999	13034	1.7885
1886.8999	12730	1.7467
1886.9999	12445	1.7076
1887.0999	12274	1.6842
1887.1999	12274	1.6842
1887.2999	12407	1.7024
1887.3999	12597	1.7285
1887.4999	12768	1.7520
1887.5999	12806	1.7572
1887.6999	12768	1.7520
1887.7999	12768	1.7520
1887.8999	12920	1.7728
1887.9999	13091	1.7963
1888.0999	13148	1.8041
1888.1999	13034	1.7885
1888.2999	12863	1.7650
1888.3999	12749	1.7494
1888.4999	12844	1.7624
1888.5999	13110	1.7989
1888.6999	13585	1.8641
1888.7999	14079	1.9319
1888.8999	14440	1.9814
1888.9999	14497	1.9892
1889.0999	14307	1.9631
1889.1999	13946	1.9136
1889.2999	13452	1.8458
1889.3999	12996	1.7832
1889.4999	12768	1.7520
1889.5999	12901	1.7702
1889.6999	13262	1.8197
1889.7999	13623	1.8693
1889.8999	13908	1.9084
1889.9999	14117	1.9371
1890.0999	14231	1.9527
1890.1999	14174	1.9449
1890.2999	14079	1.9319
1890.3999	14079	1.9319
1890.4999	14193	1.9475
1890.5999	14231	1.9527
1890.6999	14174	1.9449
1890.7999	14098	1.9345
1890.8999	14022	1.9240
1890.9999	13813	1.8954
1891.0999	13471	1.8484
1891.1999	13224	1.8145
1891.2999	13243	1.8171
1891.3999	13395	1.8380
1891.4999	13528	1.8562
1891.5999	13661	1.8745
1891.6999	13851	1.9006
1891.7999	14003	1.9214
1891.8999	14060	1.9292
1891.9999	14098	1.9345
1892.0999	14231	1.9527
1892.1999	14383	1.9736
1892.2999	14307	1.9631
1892.3999	13946	1.9136
1892.4999	13376	1.8354
1892.5999	12711	1.7441
1892.6999	12065	1.6555
1892.7999	11666	1.6008
1892.8999	11723	1.6086
1892.9999	12255	1.6816
1893.0999	12901	1.7702
1893.1999	13338	1.8302
1893.2999	13414	1.8406
1893.3999	13262	1.8197
1893.4999	13015	1.7859
1893.5999	12844	1.7624
1893.6999	12844	1.7624
1893.7999	13015	1.7859
1893.8999	13224	1.8145
1893.9999	13300	1.8250
1894.0999	13281	1.8224
1894.1999	13186	1.8093
1894.2999	13072	1.7937
1894.3999	12901	1.7702
1894.4999	12711	1.7441
1894.5999	12635	1.7337
1894.6999	12844	1.7624
1894.7999	13319	1.8276
1894.8999	13813	1.8954
1894.9999	13965	1.9162
1895.0999	13756	1.8875
1895.1999	13433	1.8432
1895.2999	13205	1.8119
1895.3999	13186	1.8093
1895.4999	13357	1.8328
1895.5999	13623	1.8693
1895.6999	13756	1.8875
1895.7999	13661	1.8745
1895.8999	13623	1.8693
1895.9999	13889	1.9058
1896.0999	14288	1.9605
1896.1999	14497	1.9892
1896.2999	14364	1.9710
1896.3999	14003	1.9214
1896.4999	13528	1.8562
1896.5999	13224	1.8145
1896.6999	13224	1.8145
1896.7999	13452	1.8458
1896.8999	13604	1.8667
1896.9999	13623	1.8693
1897.0999	13528	1.8562
1897.1999	13433	1.8432
1897.2999	13338	1.8302
1897.3999	13224	1.8145
1897.4999	13053	1.7911
1897.5999	12787	1.7546
1897.6999	12331	1.6920
1897.7999	11837	1.6242
1897.8999	11552	1.5851
1897.9999	11761	1.6138
1898.0999	12350	1.6946
1898.1999	12996	1.7832
1898.2999	13376	1.8354
1898.3999	13395	1.8380
1898.4999	13072	1.7937
1898.5999	12521	1.7181
1898.6999	12065	1.6555
1898.7999	12027	1.6503
1898.8999	12502	1.7155
1898.9999	13167	1.8067
1899.0999	13737	1.8849
1899.1999	14003	1.9214
1899.2999	13984	1.9188
1899.3999	13699	1.8797
1899.4999	13300	1.8250
1899.5999	12882	1.7676
1899.6999	12635	1.7337
1899.7999	12597	1.7285
1899.8999	12730	1.7467
1899.9999	12958	1.7780
1900.0999	13300	1.8250
1900.1999	13718	1.8823
1900.2999	14079	1.9319
1900.3999	14250	1.9553
1900.4999	14136	1.9397
1900.5999	13851	1.9006
1900.6999	13471	1.8484
1900.7999	13129	1.8015
1900.8999	12863	1.7650
1900.9999	12673	1.7389
1901.0999	12521	1.7181
1901.1999	12426	1.7050
1901.2999	12445	1.7076
1901.3999	12616	1.7311
1901.4999	12863	1.7650
1901.5999	13091	1.7963
1901.6999	13224	1.8145
1901.7999	13205	1.8119
1901.8999	13110	1.7989
1901.9999	13015	1.7859
1902.0999	12901	1.7702
1902.1999	12768	1.7520
1902.2999	12673	1.7389
1902.3999	12635	1.7337
1902.4999	12616	1.7311
1902.5999	12540	1.7207
1902.6999	12483	1.7129
1902.7999	12578	1.7259
1902.8999	12806	1.7572
1902.9999	13110	1.7989
1903.0999	13528	1.8562
1903.1999	13946	1.9136
1903.2999	14060	1.9292
1903.3999	13661	1.8745
1903.4999	12977	1.7806
1903.5999	12369	1.6972
1903.6999	12027	1.6503
1903.7999	11951	1.6399
1903.8999	12027	1.6503
1903.9999	12141	1.6659
1904.0999	12103	1.6607
1904.1999	11989	1.6451
1904.2999	11932	1.6373
1904.3999	12008	1.6477
1904.4999	12141	1.6659
1904.5999	12293	1.6868
1904.6999	12502	1.7155
1904.7999	12882	1.7676
1904.8999	13376	1.8354
1904.9999	13832	1.8980
1905.0999	14022	1.9240
1905.1999	13851	1.9006
1905.2999	13433	1.8432
1905.3999	12996	1.7832
1905.4999	12749	1.7494
1905.5999	12768	1.7520
1905.6999	12977	1.7806
1905.7999	13224	1.8145
1905.8999	13452	1.8458
1905.9999	13794	1.8927
1906.0999	14288	1.9605
1906.1999	14839	2.0361
1906.2999	15181	2.0831
1906.3999	15086	2.0700
1906.4999	14459	1.9840
1906.5999	13471	1.8484
1906.6999	12559	1.7233
1906.7999	12122	1.6633
1906.8999	12236	1.6790
1906.9999	12730	1.7467
1907.0999	13319	1.8276
1907.1999	13756	1.8875
1907.2999	13908	1.9084
1907.3999	13756	1.8875
1907.4999	13547	1.8589
1907.5999	13452	1.8458
1907.6999	13433	1.8432
1907.7999	13319	1.8276
1907.8999	13053	1.7911
1907.9999	12825	1.7598
1908.0999	12711	1.7441
1908.1999	12749	1.7494
1908.2999	12863	1.7650
1908.3999	12977	1.7806
1908.4999	12958	1.7780
1908.5999	12711	1.7441
1908.6999	12312	1.6894
1908.7999	12027	1.6503
1908.8999	12103	1.6607
1908.9999	12616	1.7311
1909.0999	13338	1.8302
1909.1999	13927	1.9110
1909.2999	14117	1.9371
1909.3999	13889	1.9058
1909.4999	13281	1.8224
1909.5999	12521	1.7181
1909.6999	11875	1.6294
1909.7999	11533	1.5825
1909.8999	11495	1.5773
1909.9999	11685	1.6034
1910.0999	12141	1.6659
1910.1999	12749	1.7494
1910.2999	13357	1.8328
1910.3999	13699	1.8797
1910.4999	13661	1.8745
1910.5999	13281	1.8224
1910.6999	12711	1.7441
