[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_F_063_C_32298_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:31:11

[MS Spectrum]
# of Peaks	310
Raw Spectrum	[0.950->2.900],(scan:[115->349])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 419,642)
1602.8996	28160	1.7638
1602.9996	26730	1.6743
1603.0996	24684	1.5461
1603.1996	22902	1.4345
1603.2996	22110	1.3849
1603.3996	22220	1.3918
1603.4996	22682	1.4207
1603.5996	23034	1.4428
1603.6996	22990	1.4400
1603.7996	22594	1.4152
1603.8996	22220	1.3918
1603.9996	22286	1.3959
1604.0996	22880	1.4331
1604.1996	23738	1.4869
1604.2996	24486	1.5337
1604.3996	24838	1.5558
1604.4996	24706	1.5475
1604.5996	24354	1.5254
1604.6996	24156	1.5130
1604.7996	24156	1.5130
1604.8996	24068	1.5075
1604.9996	23716	1.4855
1605.0996	23276	1.4579
1605.1996	22946	1.4373
1605.2996	22660	1.4193
1605.3996	22352	1.4000
1605.4996	22132	1.3863
1605.5996	22110	1.3849
1605.6996	22308	1.3973
1605.7996	22792	1.4276
1605.8996	23540	1.4745
1605.9996	24200	1.5158
1606.0996	24332	1.5241
1606.1996	23738	1.4869
1606.2996	22748	1.4249
1606.3996	21780	1.3642
1606.4996	21208	1.3284
1606.5996	21098	1.3215
1606.6996	21472	1.3449
1606.7996	22220	1.3918
1606.8996	23254	1.4565
1606.9996	24200	1.5158
1607.0996	24816	1.5544
1607.1996	25102	1.5723
1607.2996	25322	1.5861
1607.3996	25410	1.5916
1607.4996	25168	1.5764
1607.5996	24662	1.5447
1607.6996	24222	1.5172
1607.7996	24024	1.5048
1607.8996	24090	1.5089
1607.9996	24354	1.5254
1608.0996	24728	1.5489
1608.1996	24750	1.5502
1608.2996	24024	1.5048
1608.3996	22792	1.4276
1608.4996	21868	1.3697
1608.5996	21736	1.3615
1608.6996	22440	1.4056
1608.7996	23606	1.4786
1608.8996	24750	1.5502
1608.9996	25432	1.5930
1609.0996	25454	1.5943
1609.1996	25080	1.5709
1609.2996	24662	1.5447
1609.3996	24156	1.5130
1609.4996	23452	1.4689
1609.5996	22770	1.4262
1609.6996	22352	1.4000
1609.7996	22242	1.3932
1609.8996	22264	1.3945
1609.9996	22308	1.3973
1610.0996	22352	1.4000
1610.1996	22242	1.3932
1610.2996	21978	1.3766
1610.3996	22000	1.3780
1610.4996	22704	1.4221
1610.5996	23870	1.4951
1610.6996	24926	1.5613
1610.7996	25432	1.5930
1610.8996	25366	1.5888
1610.9996	24816	1.5544
1611.0996	24002	1.5034
1611.1996	23166	1.4510
1611.2996	22704	1.4221
1611.3996	22594	1.4152
1611.4996	22748	1.4249
1611.5996	23166	1.4510
1611.6996	23980	1.5020
1611.7996	24948	1.5627
1611.8996	25564	1.6012
1611.9996	25542	1.5999
1612.0996	24948	1.5627
1612.1996	24112	1.5103
1612.2996	23320	1.4607
1612.3996	22858	1.4317
1612.4996	22660	1.4193
1612.5996	22484	1.4083
1612.6996	22110	1.3849
1612.7996	21758	1.3628
1612.8996	21604	1.3532
1612.9996	21604	1.3532
1613.0996	21582	1.3518
1613.1996	21450	1.3435
1613.2996	21098	1.3215
1613.3996	20526	1.2857
1613.4996	20042	1.2554
1613.5996	20130	1.2609
1613.6996	20922	1.3105
1613.7996	22066	1.3821
1613.8997	23188	1.4524
1613.9997	24024	1.5048
1614.0997	24420	1.5296
1614.1997	24134	1.5117
1614.2997	23364	1.4634
1614.3997	22462	1.4069
1614.4997	21758	1.3628
1614.5997	21296	1.3339
1614.6997	21032	1.3174
1614.7997	20988	1.3146
1614.8997	21318	1.3353
1614.9997	21956	1.3752
1615.0997	22880	1.4331
1615.1997	23870	1.4951
1615.2997	24596	1.5406
1615.3997	24684	1.5461
1615.4997	24024	1.5048
1615.5997	22836	1.4304
1615.6997	21538	1.3491
1615.7997	20526	1.2857
1615.8997	19998	1.2526
1615.9997	19932	1.2485
1616.0997	20218	1.2664
1616.1997	20680	1.2953
1616.2997	21076	1.3201
1616.3997	21274	1.3325
1616.4997	21230	1.3298
1616.5997	21054	1.3187
1616.6997	20856	1.3063
1616.7997	20856	1.3063
1616.8997	21164	1.3256
1616.9997	21604	1.3532
1617.0997	21978	1.3766
1617.1997	22132	1.3863
1617.2997	22132	1.3863
1617.3997	22000	1.3780
1617.4997	21714	1.3601
1617.5997	21450	1.3435
1617.6997	21450	1.3435
1617.7997	21780	1.3642
1617.8997	22088	1.3835
1617.9997	22132	1.3863
1618.0997	22044	1.3808
1618.1997	22066	1.3821
1618.2997	22132	1.3863
1618.3997	22088	1.3835
1618.4997	22176	1.3890
1618.5997	22506	1.4097
1618.6997	22748	1.4249
1618.7997	22770	1.4262
1618.8997	22990	1.4400
1618.9997	23672	1.4827
1619.0997	24442	1.5310
1619.1997	24706	1.5475
1619.2997	24288	1.5213
1619.3997	23320	1.4607
1619.4997	21890	1.3711
1619.5997	20284	1.2705
1619.6997	19074	1.1947
1619.7997	18634	1.1672
1619.8997	18986	1.1892
1619.9997	19888	1.2457
1620.0997	21120	1.3229
1620.1997	22352	1.4000
1620.2997	23078	1.4455
1620.3997	22968	1.4386
1620.4997	22110	1.3849
1620.5997	20900	1.3091
1620.6997	19712	1.2347
1620.7997	18964	1.1878
1620.8997	18898	1.1837
1620.9997	19536	1.2237
1621.0997	20570	1.2884
1621.1997	21692	1.3587
1621.2997	22550	1.4124
1621.3997	22858	1.4317
1621.4997	22594	1.4152
1621.5997	21934	1.3739
1621.6997	21362	1.3380
1621.7997	21164	1.3256
1621.8997	21406	1.3408
1621.9997	21934	1.3739
1622.0997	22440	1.4056
1622.1997	22550	1.4124
1622.2997	22220	1.3918
1622.3997	21780	1.3642
1622.4997	21362	1.3380
1622.5997	21032	1.3174
1622.6997	20834	1.3050
1622.7997	20834	1.3050
1622.8997	20922	1.3105
1622.9997	20834	1.3050
1623.0997	20570	1.2884
1623.1997	20196	1.2650
1623.2997	19800	1.2402
1623.3997	19602	1.2278
1623.4997	19800	1.2402
1623.5997	20394	1.2774
1623.6997	20988	1.3146
1623.7997	21208	1.3284
1623.8997	20988	1.3146
1623.9997	20482	1.2829
1624.0997	19844	1.2430
1624.1997	19316	1.2099
1624.2997	19118	1.1975
1624.3997	19184	1.2016
1624.4997	19250	1.2057
1624.5997	19294	1.2085
1624.6997	19514	1.2223
1624.7997	20086	1.2581
1624.8997	20790	1.3022
1624.9997	21406	1.3408
1625.0997	21648	1.3560
1625.1997	21362	1.3380
1625.2997	20746	1.2995
1625.3997	20350	1.2746
1625.4997	20680	1.2953
1625.5997	21670	1.3573
1625.6997	22814	1.4290
1625.7997	23606	1.4786
1625.8997	23672	1.4827
1625.9997	22902	1.4345
1626.0997	21670	1.3573
1626.1997	20658	1.2939
1626.2997	20064	1.2567
1626.3997	19668	1.2319
1626.4997	19206	1.2030
1626.5997	18876	1.1823
1626.6997	18942	1.1865
1626.7997	19448	1.2182
1626.8997	20284	1.2705
1626.9997	21318	1.3353
1627.0997	22352	1.4000
1627.1997	23012	1.4414
1627.2997	23144	1.4497
1627.3997	22924	1.4359
1627.4997	22638	1.4180
1627.5997	22374	1.4014
1627.6997	22022	1.3794
1627.7997	21516	1.3477
1627.8997	20944	1.3119
1627.9997	20284	1.2705
1628.0997	19514	1.2223
1628.1997	18788	1.1768
1628.2997	18304	1.1465
1628.3997	18106	1.1341
1628.4997	18172	1.1382
1628.5997	18458	1.1561
1628.6997	19074	1.1947
1628.7997	19976	1.2512
1628.8997	20900	1.3091
1628.9997	21538	1.3491
1629.0997	21780	1.3642
1629.1997	21626	1.3546
1629.2997	21318	1.3353
1629.3997	21076	1.3201
1629.4997	21142	1.3243
1629.5997	21450	1.3435
1629.6997	21736	1.3615
1629.7997	21802	1.3656
1629.8997	21758	1.3628
1629.9997	21846	1.3684
1630.0997	22066	1.3821
1630.1997	22352	1.4000
1630.2997	22616	1.4166
1630.3997	22814	1.4290
1630.4997	22814	1.4290
1630.5997	22594	1.4152
1630.6997	22418	1.4042
1630.7997	22616	1.4166
1630.8997	23276	1.4579
1630.9997	24134	1.5117
1631.0997	24772	1.5516
1631.1997	24750	1.5502
1631.2997	23936	1.4993
1631.3997	22484	1.4083
1631.4997	20812	1.3036
1631.5997	19580	1.2264
1631.6997	19228	1.2044
1631.7997	19668	1.2319
1631.8997	20394	1.2774
1631.9997	21010	1.3160
1632.0997	21516	1.3477
1632.1997	22066	1.3821
1632.2997	22572	1.4138
1632.3997	22858	1.4317
1632.4997	22792	1.4276
1632.5997	22528	1.4111
1632.6997	22198	1.3904
1632.7997	21890	1.3711
1632.8997	21714	1.3601
1632.9997	21780	1.3642
1633.0997	21934	1.3739
1633.1997	22000	1.3780
1633.2997	21956	1.3752
1633.3997	21934	1.3739
1633.4997	22088	1.3835
1633.5997	22396	1.4028
1633.6997	22836	1.4304
1633.7997	23254	1.4565
1633.8997	23430	1.4676
1633.9997	23232	1.4552
1634.0997	22858	1.4317
1634.1997	22506	1.4097
1634.2997	22198	1.3904
1634.3997	21890	1.3711
1634.4997	21604	1.3532
1634.5997	21340	1.3367
1634.6997	20944	1.3119
1634.7997	20394	1.2774
1634.8997	19844	1.2430
1634.9997	19558	1.2250
1635.0997	19646	1.2306
1635.1997	20152	1.2622
1635.2997	20944	1.3119
1635.3997	21824	1.3670
1635.4997	22528	1.4111
1635.5997	22902	1.4345
1635.6997	22836	1.4304
1635.7997	22440	1.4056
1635.8997	21934	1.3739
1635.9997	21560	1.3504
1636.0997	21450	1.3435
1636.1997	21538	1.3491
1636.2997	21648	1.3560
1636.3997	21604	1.3532
1636.4997	21274	1.3325
1636.5997	20636	1.2926
1636.6997	19866	1.2443
1636.7997	19272	1.2071
1636.8997	19096	1.1961
1636.9997	19404	1.2154
1637.0997	19910	1.2471
1637.1997	20372	1.2760
1637.2997	20702	1.2967
1637.3997	20944	1.3119
1637.4997	21120	1.3229
1637.5997	21340	1.3367
1637.6997	21714	1.3601
1637.7997	22066	1.3821
1637.8997	22110	1.3849
1637.9997	21692	1.3587
1638.0997	20922	1.3105
1638.1997	20042	1.2554
1638.2997	19294	1.2085
1638.3997	19030	1.1920
1638.4997	19492	1.2209
1638.5997	20460	1.2815
1638.6997	21428	1.3422
1638.7997	22066	1.3821
1638.8997	22352	1.4000
1638.9997	22374	1.4014
1639.0997	22220	1.3918
1639.1997	22066	1.3821
1639.2997	22000	1.3780
1639.3997	22132	1.3863
1639.4997	22308	1.3973
1639.5997	22440	1.4056
1639.6997	22396	1.4028
1639.7997	22000	1.3780
1639.8997	21318	1.3353
1639.9997	20570	1.2884
1640.0997	20064	1.2567
1640.1997	19976	1.2512
1640.2997	20350	1.2746
1640.3997	21054	1.3187
1640.4997	21736	1.3615
1640.5997	21934	1.3739
1640.6997	21538	1.3491
1640.7997	20768	1.3008
1640.8997	19888	1.2457
1640.9997	19074	1.1947
1641.0997	18524	1.1603
1641.1997	18436	1.1548
1641.2997	18678	1.1699
1641.3997	19140	1.1989
1641.4997	19800	1.2402
1641.5997	20680	1.2953
1641.6997	21604	1.3532
1641.7997	22286	1.3959
1641.8997	22660	1.4193
1641.9997	22770	1.4262
1642.0997	22748	1.4249
1642.1997	22638	1.4180
1642.2997	22572	1.4138
1642.3997	22594	1.4152
1642.4997	22660	1.4193
1642.5997	22704	1.4221
1642.6997	22682	1.4207
1642.7997	22462	1.4069
1642.8997	21934	1.3739
1642.9997	21076	1.3201
1643.0997	20086	1.2581
1643.1997	19162	1.2002
1643.2997	18502	1.1589
1643.3997	18260	1.1437
1643.4997	18392	1.1520
1643.5997	18788	1.1768
1643.6997	19338	1.2113
1643.7997	20086	1.2581
1643.8997	20834	1.3050
1643.9997	21340	1.3367
1644.0997	21450	1.3435
1644.1997	21274	1.3325
1644.2997	20856	1.3063
1644.3997	20284	1.2705
1644.4997	19778	1.2388
1644.5997	19536	1.2237
1644.6997	19624	1.2292
1644.7997	19888	1.2457
1644.8997	20284	1.2705
1644.9997	20614	1.2912
1645.0997	20658	1.2939
1645.1997	20284	1.2705
1645.2997	19646	1.2306
1645.3997	19140	1.1989
1645.4997	19030	1.1920
1645.5997	19316	1.2099
1645.6997	19822	1.2416
1645.7997	20328	1.2733
1645.8997	20658	1.2939
1645.9997	20834	1.3050
1646.0997	20922	1.3105
1646.1997	21010	1.3160
1646.2997	21164	1.3256
1646.3997	21274	1.3325
1646.4997	21296	1.3339
1646.5997	21164	1.3256
1646.6997	21076	1.3201
1646.7997	21340	1.3367
1646.8997	22110	1.3849
1646.9997	23166	1.4510
1647.0997	24046	1.5062
1647.1997	24354	1.5254
1647.2997	23826	1.4924
1647.3997	22506	1.4097
1647.4997	20878	1.3077
1647.5997	19558	1.2250
1647.6997	19008	1.1906
1647.7997	19162	1.2002
1647.8997	19734	1.2361
1647.9997	20482	1.2829
1648.0997	21142	1.3243
1648.1997	21516	1.3477
1648.2997	21472	1.3449
1648.3997	21142	1.3243
1648.4997	20636	1.2926
1648.5997	19932	1.2485
1648.6997	19118	1.1975
1648.7997	18326	1.1479
1648.8997	17776	1.1134
1648.9997	17578	1.1010
1649.0997	17600	1.1024
1649.1997	17864	1.1189
1649.2997	18436	1.1548
1649.3997	19140	1.1989
1649.4997	19756	1.2374
1649.5997	20240	1.2678
1649.6997	20702	1.2967
1649.7997	21120	1.3229
1649.8997	21296	1.3339
1649.9997	21142	1.3243
1650.0997	20768	1.3008
1650.1997	20262	1.2691
1650.2997	19734	1.2361
1650.3997	19382	1.2140
1650.4997	19316	1.2099
1650.5997	19580	1.2264
1650.6997	19976	1.2512
1650.7997	20130	1.2609
1650.8997	19910	1.2471
1650.9997	19448	1.2182
1651.0997	18942	1.1865
1651.1997	18656	1.1685
1651.2997	18656	1.1685
1651.3997	18898	1.1837
1651.4997	19404	1.2154
1651.5997	20064	1.2567
1651.6997	20680	1.2953
1651.7997	20966	1.3132
1651.8997	20746	1.2995
1651.9997	20042	1.2554
1652.0997	19162	1.2002
1652.1997	18436	1.1548
1652.2997	18062	1.1313
1652.3997	18150	1.1368
1652.4997	18590	1.1644
1652.5997	19184	1.2016
1652.6997	19800	1.2402
1652.7997	20416	1.2788
1652.8997	20988	1.3146
1652.9997	21274	1.3325
1653.0997	21098	1.3215
1653.1997	20570	1.2884
1653.2997	19932	1.2485
1653.3997	19272	1.2071
1653.4997	18832	1.1796
1653.5997	18722	1.1727
1653.6997	18942	1.1865
1653.7997	19250	1.2057
1653.8997	19668	1.2319
1653.9997	20262	1.2691
1654.0997	20900	1.3091
1654.1997	21186	1.3270
1654.2997	21142	1.3243
1654.3997	20988	1.3146
1654.4997	20944	1.3119
1654.5997	21054	1.3187
1654.6997	21230	1.3298
1654.7997	21340	1.3367
1654.8997	21186	1.3270
1654.9997	20636	1.2926
1655.0997	19976	1.2512
1655.1997	19624	1.2292
1655.2997	19756	1.2374
1655.3997	20306	1.2719
1655.4997	21076	1.3201
1655.5997	21824	1.3670
1655.6997	22264	1.3945
1655.7997	22286	1.3959
1655.8997	21934	1.3739
1655.9997	21450	1.3435
1656.0997	20966	1.3132
1656.1997	20592	1.2898
1656.2997	20306	1.2719
1656.3997	19998	1.2526
1656.4997	19712	1.2347
1656.5997	19514	1.2223
1656.6997	19602	1.2278
1656.7997	20042	1.2554
1656.8997	20680	1.2953
1656.9997	21252	1.3311
1657.0997	21428	1.3422
1657.1997	21098	1.3215
1657.2997	20482	1.2829
1657.3997	19954	1.2498
1657.4997	19866	1.2443
1657.5997	20262	1.2691
1657.6997	20988	1.3146
1657.7997	21582	1.3518
1657.8997	21846	1.3684
1657.9997	21780	1.3642
1658.0997	21582	1.3518
1658.1997	21340	1.3367
1658.2997	21274	1.3325
1658.3997	21384	1.3394
1658.4997	21582	1.3518
1658.5997	21604	1.3532
1658.6997	21406	1.3408
1658.7997	21032	1.3174
1658.8997	20614	1.2912
1658.9997	20372	1.2760
1659.0997	20460	1.2815
1659.1997	20900	1.3091
1659.2997	21538	1.3491
1659.3997	22220	1.3918
1659.4997	22660	1.4193
1659.5997	22682	1.4207
1659.6997	22264	1.3945
1659.7997	21648	1.3560
1659.8997	21032	1.3174
1659.9997	20504	1.2843
1660.0997	20108	1.2595
1660.1997	19932	1.2485
1660.2997	19954	1.2498
1660.3997	20086	1.2581
1660.4997	20262	1.2691
1660.5997	20394	1.2774
1660.6997	20504	1.2843
1660.7997	20526	1.2857
1660.8997	20592	1.2898
1660.9997	20768	1.3008
1661.0997	21120	1.3229
1661.1997	21384	1.3394
1661.2997	21340	1.3367
1661.3997	20944	1.3119
1661.4997	20372	1.2760
1661.5997	19844	1.2430
1661.6997	19580	1.2264
1661.7997	19712	1.2347
1661.8997	20130	1.2609
1661.9997	20702	1.2967
1662.0997	21252	1.3311
1662.1997	21670	1.3573
1662.2997	21802	1.3656
1662.3997	21604	1.3532
1662.4997	21076	1.3201
1662.5997	20482	1.2829
1662.6997	20086	1.2581
1662.7997	20152	1.2622
1662.8997	20504	1.2843
1662.9997	20944	1.3119
1663.0997	21164	1.3256
1663.1997	20988	1.3146
1663.2997	20372	1.2760
1663.3997	19558	1.2250
1663.4997	19030	1.1920
1663.5997	19030	1.1920
1663.6997	19470	1.2195
1663.7997	20108	1.2595
1663.8997	20680	1.2953
1663.9997	20900	1.3091
1664.0997	20680	1.2953
1664.1997	20218	1.2664
1664.2997	19800	1.2402
1664.3997	19734	1.2361
1664.4997	19998	1.2526
1664.5997	20416	1.2788
1664.6997	20724	1.2981
1664.7997	20834	1.3050
1664.8997	20834	1.3050
1664.9997	20834	1.3050
1665.0997	20878	1.3077
1665.1997	21010	1.3160
1665.2997	21054	1.3187
1665.3997	20900	1.3091
1665.4997	20680	1.2953
1665.5997	20680	1.2953
1665.6997	20900	1.3091
1665.7997	21142	1.3243
1665.8997	21252	1.3311
1665.9997	21296	1.3339
1666.0997	21230	1.3298
1666.1997	21142	1.3243
1666.2997	21054	1.3187
1666.3997	20878	1.3077
1666.4997	20548	1.2871
1666.5997	20064	1.2567
1666.6997	19492	1.2209
1666.7997	19030	1.1920
1666.8997	18744	1.1741
1666.9997	18656	1.1685
1667.0997	18634	1.1672
1667.1997	18700	1.1713
1667.2997	18810	1.1782
1667.3997	18920	1.1851
1667.4997	19074	1.1947
1667.5997	19404	1.2154
1667.6997	20020	1.2540
1667.7997	20812	1.3036
1667.8997	21538	1.3491
1667.9997	21956	1.3752
1668.0997	21890	1.3711
1668.1997	21406	1.3408
1668.2997	20834	1.3050
1668.3997	20658	1.2939
1668.4997	20988	1.3146
1668.5997	21670	1.3573
1668.6997	22286	1.3959
1668.7997	22594	1.4152
1668.8997	22352	1.4000
1668.9997	21560	1.3504
1669.0997	20482	1.2829
1669.1997	19624	1.2292
1669.2997	19228	1.2044
1669.3997	19228	1.2044
1669.4997	19404	1.2154
1669.5997	19558	1.2250
1669.6997	19558	1.2250
1669.7997	19426	1.2168
1669.8997	19338	1.2113
1669.9997	19536	1.2237
1670.0997	19932	1.2485
1670.1997	20394	1.2774
1670.2997	20768	1.3008
1670.3997	20900	1.3091
1670.4997	20724	1.2981
1670.5997	20526	1.2857
1670.6997	20592	1.2898
1670.7997	20900	1.3091
1670.8997	21230	1.3298
1670.9997	21648	1.3560
1671.0997	22330	1.3987
1671.1997	23100	1.4469
1671.2997	23474	1.4703
1671.3997	23298	1.4593
1671.4997	22814	1.4290
1671.5997	22220	1.3918
1671.6997	21450	1.3435
1671.7997	20702	1.2967
1671.8997	20262	1.2691
1671.9997	20086	1.2581
1672.0997	19800	1.2402
1672.1997	19228	1.2044
1672.2997	18766	1.1754
1672.3997	18722	1.1727
1672.4997	19008	1.1906
1672.5997	19426	1.2168
1672.6997	19822	1.2416
1672.7997	19910	1.2471
1672.8997	19624	1.2292
1672.9997	19206	1.2030
1673.0997	19228	1.2044
1673.1997	19822	1.2416
1673.2997	20658	1.2939
1673.3997	21230	1.3298
1673.4997	21274	1.3325
1673.5997	20900	1.3091
1673.6997	20350	1.2746
1673.7997	19932	1.2485
1673.8997	19778	1.2388
1673.9997	19668	1.2319
1674.0997	19404	1.2154
1674.1997	19030	1.1920
1674.2997	18766	1.1754
1674.3997	18964	1.1878
1674.4997	19668	1.2319
1674.5997	20636	1.2926
1674.6997	21494	1.3463
1674.7997	22044	1.3808
1674.8997	22110	1.3849
1674.9997	21780	1.3642
1675.0997	21142	1.3243
1675.1997	20394	1.2774
1675.2997	19844	1.2430
1675.3997	19580	1.2264
1675.4997	19580	1.2264
1675.5997	19624	1.2292
1675.6997	19580	1.2264
1675.7997	19558	1.2250
1675.8997	19734	1.2361
1675.9997	20262	1.2691
1676.0997	20900	1.3091
1676.1997	21340	1.3367
1676.2997	21296	1.3339
1676.3997	20746	1.2995
1676.4997	19932	1.2485
1676.5997	19206	1.2030
1676.6997	18832	1.1796
1676.7997	18810	1.1782
1676.8997	18964	1.1878
1676.9997	19206	1.2030
1677.0997	19536	1.2237
1677.1997	20020	1.2540
1677.2997	20504	1.2843
1677.3997	20658	1.2939
1677.4997	20460	1.2815
1677.5997	20174	1.2636
1677.6997	19954	1.2498
1677.7997	19844	1.2430
1677.8997	19822	1.2416
1677.9997	19866	1.2443
1678.0997	19822	1.2416
1678.1997	19580	1.2264
1678.2997	19140	1.1989
1678.3997	18744	1.1741
1678.4997	18546	1.1617
1678.5997	18700	1.1713
1678.6997	19250	1.2057
1678.7997	19998	1.2526
1678.8997	20658	1.2939
1678.9997	21032	1.3174
1679.0997	21010	1.3160
1679.1997	20614	1.2912
1679.2997	20108	1.2595
1679.3997	19866	1.2443
1679.4997	19932	1.2485
1679.5997	19954	1.2498
1679.6997	19558	1.2250
1679.7997	18920	1.1851
1679.8997	18414	1.1534
1679.9997	18282	1.1451
1680.0997	18502	1.1589
1680.1997	18810	1.1782
1680.2997	18986	1.1892
1680.3997	18898	1.1837
1680.4997	18634	1.1672
1680.5997	18502	1.1589
1680.6997	18876	1.1823
1680.7997	19712	1.2347
1680.8997	20658	1.2939
1680.9997	21318	1.3353
1681.0997	21560	1.3504
1681.1997	21472	1.3449
1681.2997	21164	1.3256
1681.3997	20658	1.2939
1681.4997	20086	1.2581
1681.5997	19558	1.2250
1681.6997	19052	1.1933
1681.7997	18568	1.1630
1681.8997	18282	1.1451
1681.9997	18458	1.1561
1682.0997	19096	1.1961
1682.1997	19954	1.2498
1682.2997	20658	1.2939
1682.3997	21076	1.3201
1682.4997	21230	1.3298
1682.5997	21340	1.3367
1682.6997	21318	1.3353
1682.7997	21142	1.3243
1682.8997	20724	1.2981
1682.9997	20042	1.2554
1683.0997	19074	1.1947
1683.1997	18282	1.1451
1683.2997	18238	1.1424
1683.3997	19074	1.1947
1683.4997	20240	1.2678
1683.5997	21142	1.3243
1683.6997	21494	1.3463
1683.7997	21230	1.3298
1683.8997	20460	1.2815
1683.9997	19580	1.2264
1684.0997	18920	1.1851
1684.1997	18568	1.1630
1684.2997	18458	1.1561
1684.3997	18480	1.1575
1684.4997	18524	1.1603
1684.5997	18524	1.1603
1684.6997	18436	1.1548
1684.7997	18348	1.1493
1684.8997	18392	1.1520
1684.9997	18634	1.1672
1685.0997	19096	1.1961
1685.1997	19712	1.2347
1685.2997	20350	1.2746
1685.3997	20746	1.2995
1685.4997	20746	1.2995
1685.5997	20284	1.2705
1685.6997	19536	1.2237
1685.7997	18766	1.1754
1685.8997	18436	1.1548
1685.9997	18854	1.1809
1686.0997	19976	1.2512
1686.1997	21318	1.3353
1686.2997	22286	1.3959
1686.3997	22462	1.4069
1686.4997	21802	1.3656
1686.5997	20548	1.2871
1686.6997	19162	1.2002
1686.7997	18040	1.1300
1686.8997	17292	1.0831
1686.9997	16830	1.0542
1687.0997	16632	1.0418
1687.1997	16742	1.0487
1687.2997	17270	1.0817
1687.3997	18172	1.1382
1687.4997	19228	1.2044
1687.5997	20152	1.2622
1687.6997	20658	1.2939
1687.7997	20526	1.2857
1687.8997	19998	1.2526
1687.9997	19536	1.2237
1688.0997	19514	1.2223
1688.1997	19866	1.2443
1688.2997	20372	1.2760
1688.3997	20746	1.2995
1688.4997	20944	1.3119
1688.5997	20944	1.3119
1688.6997	20878	1.3077
1688.7997	20922	1.3105
1688.8997	21164	1.3256
1688.9997	21230	1.3298
1689.0997	20856	1.3063
1689.1997	20152	1.2622
1689.2997	19558	1.2250
1689.3997	19294	1.2085
1689.4997	19448	1.2182
1689.5997	19998	1.2526
1689.6997	20746	1.2995
1689.7997	21252	1.3311
1689.8997	21186	1.3270
1689.9997	20702	1.2967
1690.0997	20218	1.2664
1690.1997	19998	1.2526
1690.2997	20042	1.2554
1690.3997	20240	1.2678
1690.4997	20460	1.2815
1690.5997	20570	1.2884
1690.6997	20526	1.2857
1690.7997	20438	1.2802
1690.8997	20372	1.2760
1690.9997	20130	1.2609
1691.0997	19624	1.2292
1691.1997	19074	1.1947
1691.2997	18722	1.1727
1691.3997	18722	1.1727
1691.4997	19030	1.1920
1691.5997	19580	1.2264
