[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_F_079_C_32226_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:19:57

[MS Spectrum]
# of Peaks	419
Raw Spectrum	[3.475->4.492],(scan:[418->540])
Background	No Background Spectrum
Base Peak	m/z 798.54 (Inten : 153,759)
1189.4993	17052	5.1427
1189.5993	18242	5.5016
1189.6993	18830	5.6789
1189.7993	18760	5.6578
1189.8993	18228	5.4974
1189.9993	17570	5.2989
1190.0993	16996	5.1258
1190.1993	16618	5.0118
1190.2993	16352	4.9316
1190.3993	16114	4.8598
1190.4993	16072	4.8472
1190.5993	16338	4.9274
1190.6993	16898	5.0963
1190.7993	17416	5.2525
1190.8993	17626	5.3158
1190.9993	17430	5.2567
1191.0993	16940	5.1089
1191.1993	16380	4.9400
1191.2993	15988	4.8218
1191.3993	15778	4.7585
1191.4993	15582	4.6994
1191.5993	15176	4.5769
1191.6993	14616	4.4080
1191.7993	14154	4.2687
1191.8993	13832	4.1716
1191.9993	13524	4.0787
1192.0993	13272	4.0027
1192.1993	13174	3.9731
1192.2993	13202	3.9816
1192.3993	13272	4.0027
1192.4993	13426	4.0491
1192.5993	13734	4.1420
1192.6993	14014	4.2265
1192.7993	14084	4.2476
1192.8993	14014	4.2265
1192.9993	13930	4.2011
1193.0993	13846	4.1758
1193.1993	13818	4.1674
1193.2993	14014	4.2265
1193.3993	14476	4.3658
1193.4993	14994	4.5220
1193.5993	15358	4.6318
1193.6993	15470	4.6656
1193.7993	15288	4.6107
1193.8993	14756	4.4503
1193.9993	13958	4.2096
1194.0993	13048	3.9351
1194.1993	12208	3.6818
1194.2993	11634	3.5087
1194.3993	11480	3.4623
1194.4993	11690	3.5256
1194.5993	11984	3.6143
1194.6993	12082	3.6438
1194.7993	11970	3.6100
1194.8993	11746	3.5425
1194.9993	11704	3.5298
1195.0993	12138	3.6607
1195.1993	13090	3.9478
1195.2993	14182	4.2771
1195.3993	15106	4.5558
1195.4993	15652	4.7205
1195.5993	15792	4.7627
1195.6993	15596	4.7036
1195.7993	15316	4.6192
1195.8993	15092	4.5516
1195.9993	14854	4.4798
1196.0993	14588	4.3996
1196.1993	14420	4.3489
1196.2993	14392	4.3405
1196.3993	14420	4.3489
1196.4993	14448	4.3574
1196.5993	14462	4.3616
1196.6993	14322	4.3194
1196.7993	13916	4.1969
1196.8993	13454	4.0576
1196.9993	13384	4.0365
1197.0993	13846	4.1758
1197.1993	14574	4.3954
1197.2993	15134	4.5643
1197.3993	15288	4.6107
1197.4993	14896	4.4925
1197.5993	14042	4.2349
1197.6993	13034	3.9309
1197.7993	12320	3.7156
1197.8993	12068	3.6396
1197.9993	12082	3.6438
1198.0993	12096	3.6480
1198.1993	12166	3.6691
1198.2993	12544	3.7831
1198.3993	13160	3.9689
1198.4993	13622	4.1083
1198.5993	13636	4.1125
1198.6993	13202	3.9816
1198.7993	12614	3.8043
1198.8993	12348	3.7240
1198.9993	12852	3.8760
1199.0993	14154	4.2687
1199.1993	15680	4.7289
1199.2993	16716	5.0414
1199.3993	16898	5.0963
1199.4993	16478	4.9696
1199.5993	15876	4.7880
1199.6993	15428	4.6529
1199.7993	15162	4.5727
1199.8993	14882	4.4883
1199.9993	14476	4.3658
1200.0993	14070	4.2434
1200.1993	13888	4.1885
1200.2993	13986	4.2180
1200.3993	14154	4.2687
1200.4993	14224	4.2898
1200.5993	14056	4.2391
1200.6993	13636	4.1125
1200.7993	13132	3.9605
1200.8993	12838	3.8718
1200.9993	12894	3.8887
1201.0993	13216	3.9858
1201.1993	13608	4.1040
1201.2993	14056	4.2391
1201.3993	14476	4.3658
1201.4993	14728	4.4418
1201.5993	14686	4.4292
1201.6993	14336	4.3236
1201.7993	13818	4.1674
1201.8993	13342	4.0238
1201.9993	13034	3.9309
1202.0993	13034	3.9309
1202.1993	13468	4.0618
1202.2993	14322	4.3194
1202.3993	15218	4.5896
1202.4993	15708	4.7374
1202.5993	15638	4.7163
1202.6993	15106	4.5558
1202.7993	14364	4.3320
1202.8993	13664	4.1209
1202.9993	13300	4.0111
1203.0993	13398	4.0407
1203.1993	13874	4.1843
1203.2993	14392	4.3405
1203.3993	14770	4.4545
1203.4993	15022	4.5305
1203.5993	15162	4.5727
1203.6993	15148	4.5685
1203.7993	14980	4.5178
1203.8993	14812	4.4672
1203.9993	14784	4.4587
1204.0993	14924	4.5009
1204.1993	15162	4.5727
1204.2993	15456	4.6614
1204.3993	15638	4.7163
1204.4993	15526	4.6825
1204.5993	15106	4.5558
1204.6993	14602	4.4038
1204.7993	14322	4.3194
1204.8993	14462	4.3616
1204.9993	14910	4.4967
1205.0993	15302	4.6149
1205.1993	15386	4.6403
1205.2993	15162	4.5727
1205.3993	14714	4.4376
1205.4993	14168	4.2729
1205.5993	13650	4.1167
1205.6993	13370	4.0323
1205.7993	13426	4.0491
1205.8993	13832	4.1716
1205.9993	14616	4.4080
1206.0993	15624	4.7120
1206.1993	16366	4.9358
1206.2993	16464	4.9654
1206.3993	15904	4.7965
1206.4993	15106	4.5558
1206.5993	14364	4.3320
1206.6993	13748	4.1463
1206.7993	13174	3.9731
1206.8993	12670	3.8211
1206.9993	12320	3.7156
1207.0993	12334	3.7198
1207.1993	12782	3.8549
1207.2993	13664	4.1209
1207.3993	14686	4.4292
1207.4993	15442	4.6572
1207.5993	15526	4.6825
1207.6993	15022	4.5305
1207.7993	14336	4.3236
1207.8993	13916	4.1969
1207.9993	13916	4.1969
1208.0993	14196	4.2814
1208.1993	14490	4.3700
1208.2993	14560	4.3912
1208.3993	14378	4.3363
1208.4993	14028	4.2307
1208.5993	13706	4.1336
1208.6993	13496	4.0703
1208.7993	13468	4.0618
1208.8993	13524	4.0787
1208.9993	13580	4.0956
1209.0993	13678	4.1251
1209.1993	13958	4.2096
1209.2993	14336	4.3236
1209.3993	14658	4.4207
1209.4993	14798	4.4629
1209.5993	14854	4.4798
1209.6993	14812	4.4672
1209.7993	14672	4.4249
1209.8993	14462	4.3616
1209.9993	14350	4.3278
1210.0993	14392	4.3405
1210.1993	14588	4.3996
1210.2993	14910	4.4967
1210.3993	15316	4.6192
1210.4993	15624	4.7120
1210.5993	15792	4.7627
1210.6993	15960	4.8134
1210.7993	16184	4.8809
1210.8993	16254	4.9020
1210.9993	15960	4.8134
1211.0993	15330	4.6234
1211.1993	14658	4.4207
1211.2993	14140	4.2645
1211.3993	13832	4.1716
1211.4993	13594	4.0998
1211.5993	13286	4.0069
1211.6993	12922	3.8971
1211.7993	12656	3.8169
1211.8993	12726	3.8380
1211.9993	13160	3.9689
1212.0993	13734	4.1420
1212.1993	14070	4.2434
1212.2993	13888	4.1885
1212.3993	13272	4.0027
1212.4993	12628	3.8085
1212.5993	12292	3.7071
1212.6993	12264	3.6987
1212.7993	12474	3.7620
1212.8993	12824	3.8676
1212.9993	13174	3.9731
1213.0993	13342	4.0238
1213.1993	13314	4.0154
1213.2993	13230	3.9900
1213.3993	13202	3.9816
1213.4993	13174	3.9731
1213.5993	13104	3.9520
1213.6993	12978	3.9140
1213.7993	12936	3.9014
1213.8993	13048	3.9351
1213.9993	13398	4.0407
1214.0993	13972	4.2138
1214.1993	14616	4.4080
1214.2993	15078	4.5474
1214.3993	15176	4.5769
1214.4993	14910	4.4967
1214.5993	14490	4.3700
1214.6993	14112	4.2560
1214.7993	13846	4.1758
1214.8993	13720	4.1378
1214.9993	13608	4.1040
1215.0993	13510	4.0745
1215.1993	13426	4.0491
1215.2993	13454	4.0576
1215.3993	13678	4.1251
1215.4993	14042	4.2349
1215.5993	14336	4.3236
1215.6993	14434	4.3531
1215.7993	14322	4.3194
1215.8993	14084	4.2476
1215.9993	13790	4.1589
1216.0993	13608	4.1040
1216.1993	13804	4.1631
1216.2993	14378	4.3363
1216.3993	15008	4.5263
1216.4993	15344	4.6276
1216.5993	15218	4.5896
1216.6993	14644	4.4165
1216.7993	13720	4.1378
1216.8993	12768	3.8507
1216.9993	12166	3.6691
1217.0993	12096	3.6480
1217.1993	12474	3.7620
1217.2993	13118	3.9563
1217.3993	13776	4.1547
1217.4993	14280	4.3067
1217.5993	14532	4.3827
1217.6993	14476	4.3658
1217.7993	14168	4.2729
1217.8993	13748	4.1463
1217.9993	13314	4.0154
1218.0993	13020	3.9267
1218.1993	12978	3.9140
1218.2993	13188	3.9774
1218.3993	13510	4.0745
1218.4993	13776	4.1547
1218.5993	13860	4.1800
1218.6993	13720	4.1378
1218.7993	13412	4.0449
1218.8993	13020	3.9267
1218.9993	12768	3.8507
1219.0993	12712	3.8338
1219.1993	12768	3.8507
1219.2993	12768	3.8507
1219.3993	12642	3.8127
1219.4993	12502	3.7705
1219.5993	12502	3.7705
1219.6993	12670	3.8211
1219.7993	12866	3.8803
1219.8993	12936	3.9014
1219.9993	12824	3.8676
1220.0993	12544	3.7831
1220.1993	12194	3.6776
1220.2993	11998	3.6185
1220.3993	12180	3.6734
1220.4993	12712	3.8338
1220.5993	13244	3.9943
1220.6993	13482	4.0660
1220.7993	13426	4.0491
1220.8993	13244	3.9943
1220.9993	12992	3.9183
1221.0993	12684	3.8254
1221.1993	12446	3.7536
1221.2993	12432	3.7494
1221.3993	12628	3.8085
1221.4993	12936	3.9014
1221.5993	13370	4.0323
1221.6993	13846	4.1758
1221.7993	14056	4.2391
1221.8993	13734	4.1420
1221.9993	13062	3.9394
1222.0993	12516	3.7747
1222.1993	12432	3.7494
1222.2993	12684	3.8254
1222.3993	13034	3.9309
1222.4993	13370	4.0323
1222.5993	13692	4.1294
1222.6993	13972	4.2138
1222.7993	14154	4.2687
1222.8993	14336	4.3236
1222.9993	14518	4.3785
1223.0993	14546	4.3869
1223.1993	14252	4.2983
1223.2993	13734	4.1420
1223.3993	13188	3.9774
1223.4993	12726	3.8380
1223.5993	12320	3.7156
1223.6993	11998	3.6185
1223.7993	11802	3.5594
1223.8993	11802	3.5594
1223.9993	11956	3.6058
1224.0993	12194	3.6776
1224.1993	12404	3.7409
1224.2993	12544	3.7831
1224.3993	12712	3.8338
1224.4993	12978	3.9140
1224.5993	13356	4.0280
1224.6993	13776	4.1547
1224.7993	14210	4.2856
1224.8993	14644	4.4165
1224.9993	14994	4.5220
1225.0993	15204	4.5854
1225.1993	15302	4.6149
1225.2993	15232	4.5938
1225.3993	14938	4.5052
1225.4993	14420	4.3489
1225.5993	13734	4.1420
1225.6993	12936	3.9014
1225.7993	12096	3.6480
1225.8993	11396	3.4369
1225.9993	10962	3.3060
1226.0993	10738	3.2385
1226.1993	10710	3.2300
1226.2993	10878	3.2807
1226.3993	11144	3.3609
1226.4993	11354	3.4243
1226.5993	11466	3.4580
1226.6993	11494	3.4665
1226.7993	11536	3.4791
1226.8993	11634	3.5087
1226.9993	11746	3.5425
1227.0993	11914	3.5931
1227.1993	12166	3.6691
1227.2993	12530	3.7789
1227.3993	12936	3.9014
1227.4993	13258	3.9985
1227.5993	13398	4.0407
1227.6993	13314	4.0154
1227.7993	13160	3.9689
1227.8993	13146	3.9647
1227.9993	13398	4.0407
1228.0993	13734	4.1420
1228.1993	13860	4.1800
1228.2993	13650	4.1167
1228.3993	13188	3.9774
1228.4993	12558	3.7874
1228.5993	11886	3.5847
1228.6993	11396	3.4369
1228.7993	11186	3.3736
1228.8993	11200	3.3778
1228.9993	11298	3.4074
1229.0993	11410	3.4411
1229.1993	11592	3.4960
1229.2993	11830	3.5678
1229.3993	12096	3.6480
1229.4993	12446	3.7536
1229.5993	13006	3.9225
1229.6993	13734	4.1420
1229.7993	14434	4.3531
1229.8993	14798	4.4629
1229.9993	14616	4.4080
1230.0993	13986	4.2180
1230.1993	13202	3.9816
1230.2993	12558	3.7874
1230.3993	12180	3.6734
1230.4993	12194	3.6776
1230.5993	12670	3.8211
1230.6993	13440	4.0534
1230.7993	14098	4.2518
1230.8993	14364	4.3320
1230.9993	14224	4.2898
1231.0993	13958	4.2096
1231.1993	13888	4.1885
1231.2993	14196	4.2814
1231.3993	14868	4.4840
1231.4993	15610	4.7078
1231.5993	15946	4.8092
1231.6993	15596	4.7036
1231.7993	14630	4.4123
1231.8993	13608	4.1040
1231.9993	13062	3.9394
1232.0993	13146	3.9647
1232.1993	13580	4.0956
1232.2993	14000	4.2223
1232.3993	14112	4.2560
1232.4993	13776	4.1547
1232.5993	13104	3.9520
1232.6993	12418	3.7451
1232.7993	12040	3.6311
1232.8993	12012	3.6227
1232.9993	12068	3.6396
1233.0993	11956	3.6058
1233.1993	11620	3.5045
1233.2993	11270	3.3989
1233.3993	11214	3.3820
1233.4993	11690	3.5256
1233.5993	12726	3.8380
1233.6993	14042	4.2349
1233.7993	15092	4.5516
1233.8993	15456	4.6614
1233.9993	15106	4.5558
1234.0993	14322	4.3194
1234.1993	13510	4.0745
1234.2993	13006	3.9225
1234.3993	13006	3.9225
1234.4993	13552	4.0871
1234.5993	14308	4.3151
1234.6993	14798	4.4629
1234.7993	14728	4.4418
1234.8993	14098	4.2518
1234.9993	13104	3.9520
1235.0993	12208	3.6818
1235.1993	11900	3.5889
1235.2993	12446	3.7536
1235.3993	13650	4.1167
1235.4993	15288	4.6107
1235.5993	17136	5.1680
1235.6993	18788	5.6663
1235.7993	19656	5.9281
1235.8993	19446	5.8647
1235.9993	18326	5.5269
1236.0993	16632	5.0160
1236.1993	14756	4.4503
1236.2993	13216	3.9858
1236.3993	12376	3.7325
1236.4993	12250	3.6945
1236.5993	12530	3.7789
1236.6993	12866	3.8803
1236.7993	13020	3.9267
1236.8993	12908	3.8929
1236.9993	12530	3.7789
1237.0993	12040	3.6311
1237.1993	11704	3.5298
1237.2993	11676	3.5214
1237.3993	11984	3.6143
1237.4993	12474	3.7620
1237.5993	13034	3.9309
1237.6993	13552	4.0871
1237.7993	13832	4.1716
1237.8993	13888	4.1885
1237.9993	13986	4.2180
1238.0993	14336	4.3236
1238.1993	14868	4.4840
1238.2993	15526	4.6825
1238.3993	16254	4.9020
1238.4993	16786	5.0625
1238.5993	16618	5.0118
1238.6993	15652	4.7205
1238.7993	14336	4.3236
1238.8993	13300	4.0111
1238.9993	12754	3.8465
1239.0993	12712	3.8338
1239.1993	13062	3.9394
1239.2993	13622	4.1083
1239.3993	13972	4.2138
1239.4993	13916	4.1969
1239.5993	13720	4.1378
1239.6993	13874	4.1843
1239.7993	14378	4.3363
1239.8993	14868	4.4840
1239.9993	15022	4.5305
1240.0993	14854	4.4798
1240.1993	14462	4.3616
1240.2993	13958	4.2096
1240.3993	13608	4.1040
1240.4993	13636	4.1125
1240.5993	13902	4.1927
1240.6993	14084	4.2476
1240.7993	13930	4.2011
1240.8993	13580	4.0956
1240.9993	13342	4.0238
1241.0993	13356	4.0280
1241.1993	13552	4.0871
1241.2993	13832	4.1716
1241.3993	14056	4.2391
1241.4993	14126	4.2603
1241.5993	13986	4.2180
1241.6993	13762	4.1505
1241.7993	13636	4.1125
1241.8993	13608	4.1040
1241.9993	13608	4.1040
1242.0993	13664	4.1209
1242.1993	13832	4.1716
1242.2993	13972	4.2138
1242.3993	13986	4.2180
1242.4993	13860	4.1800
1242.5993	13608	4.1040
1242.6993	13104	3.9520
1242.7993	12348	3.7240
1242.8993	11564	3.4876
1242.9993	10948	3.3018
1243.0993	10598	3.1963
1243.1993	10514	3.1709
1243.2993	10668	3.2174
1243.3993	11004	3.3187
1243.4993	11452	3.4538
1243.5993	11956	3.6058
1243.6993	12376	3.7325
1243.7993	12572	3.7916
1243.8993	12558	3.7874
1243.9993	12530	3.7789
1244.0993	12572	3.7916
1244.1993	12642	3.8127
1244.2993	12754	3.8465
1244.3993	12964	3.9098
1244.4993	13188	3.9774
1244.5993	13244	3.9943
1244.6993	13188	3.9774
1244.7993	13090	3.9478
1244.8993	12866	3.8803
1244.9993	12390	3.7367
1245.0993	11816	3.5636
1245.1993	11466	3.4580
1245.2993	11480	3.4623
1245.3993	11774	3.5509
1245.4993	12306	3.7114
1245.5993	12950	3.9056
1245.6993	13454	4.0576
1245.7993	13636	4.1125
1245.8993	13636	4.1125
1245.9993	13566	4.0914
1246.0993	13412	4.0449
1246.1993	13132	3.9605
1246.2993	12866	3.8803
1246.3993	12754	3.8465
1246.4993	12796	3.8591
1246.5993	12908	3.8929
1246.6993	13118	3.9563
1246.7993	13496	4.0703
1246.8993	13874	4.1843
1246.9993	14028	4.2307
1247.0993	13804	4.1631
1247.1993	13216	3.9858
1247.2993	12320	3.7156
1247.3993	11340	3.4200
1247.4993	10612	3.2005
1247.5993	10402	3.1371
1247.6993	10654	3.2131
1247.7993	11018	3.3229
1247.8993	11256	3.3947
1247.9993	11340	3.4200
1248.0993	11284	3.4031
1248.1993	11242	3.3905
1248.2993	11270	3.3989
1248.3993	11424	3.4454
1248.4993	11620	3.5045
1248.5993	11858	3.5763
1248.6993	12208	3.6818
1248.7993	12768	3.8507
1248.8993	13440	4.0534
1248.9993	14056	4.2391
1249.0993	14336	4.3236
1249.1993	14140	4.2645
1249.2993	13594	4.0998
1249.3993	13132	3.9605
1249.4993	13076	3.9436
1249.5993	13482	4.0660
1249.6993	14140	4.2645
1249.7993	14840	4.4756
1249.8993	15316	4.6192
1249.9993	15428	4.6529
1250.0993	15218	4.5896
1250.1993	14910	4.4967
1250.2993	14686	4.4292
1250.3993	14532	4.3827
1250.4993	14406	4.3447
1250.5993	14322	4.3194
1250.6993	14294	4.3109
1250.7993	14280	4.3067
1250.8993	14168	4.2729
1250.9993	13944	4.2054
1251.0993	13636	4.1125
1251.1993	13370	4.0323
1251.2993	13132	3.9605
1251.3993	12838	3.8718
1251.4993	12600	3.8000
1251.5993	12670	3.8211
1251.6993	13104	3.9520
1251.7993	13622	4.1083
1251.8993	13860	4.1800
1251.9993	13678	4.1251
1252.0993	13160	3.9689
1252.1993	12544	3.7831
1252.2993	12222	3.6860
1252.3993	12516	3.7747
1252.4993	13426	4.0491
1252.5993	14574	4.3954
1252.6993	15302	4.6149
1252.7993	15190	4.5812
1252.8993	14420	4.3489
1252.9993	13496	4.0703
1253.0993	12810	3.8634
1253.1993	12516	3.7747
1253.2993	12656	3.8169
1253.3993	13146	3.9647
1253.4993	13720	4.1378
1253.5993	14182	4.2771
1253.6993	14574	4.3954
1253.7993	14868	4.4840
1253.8993	14938	4.5052
1253.9993	14700	4.4334
1254.0993	14308	4.3151
1254.1993	13944	4.2054
1254.2993	13720	4.1378
1254.3993	13650	4.1167
1254.4993	13734	4.1420
1254.5993	13818	4.1674
1254.6993	13720	4.1378
1254.7993	13258	3.9985
1254.8993	12558	3.7874
1254.9993	11942	3.6016
1255.0993	11718	3.5340
1255.1993	11816	3.5636
1255.2993	12040	3.6311
1255.3993	12306	3.7114
1255.4993	12586	3.7958
1255.5993	12782	3.8549
1255.6993	12810	3.8634
1255.7993	12782	3.8549
1255.8993	12922	3.8971
1255.9993	13146	3.9647
1256.0993	13216	3.9858
1256.1993	12964	3.9098
1256.2993	12474	3.7620
1256.3993	12012	3.6227
1256.4993	11802	3.5594
1256.5993	11844	3.5720
1256.6993	12124	3.6565
1256.7993	12516	3.7747
1256.8993	12782	3.8549
1256.9993	12670	3.8211
1257.0993	12082	3.6438
1257.1993	11368	3.4285
1257.2993	10934	3.2976
1257.3993	10920	3.2934
1257.4993	11214	3.3820
1257.5993	11690	3.5256
1257.6993	12236	3.6903
1257.7993	12768	3.8507
1257.8993	13160	3.9689
1257.9993	13314	4.0154
1258.0993	13314	4.0154
1258.1993	13286	4.0069
1258.2993	13258	3.9985
1258.3993	13244	3.9943
1258.4993	13286	4.0069
1258.5993	13454	4.0576
1258.6993	13762	4.1505
1258.7993	14168	4.2729
1258.8993	14602	4.4038
1258.9993	14966	4.5136
1259.0993	15106	4.5558
1259.1993	14910	4.4967
1259.2993	14420	4.3489
1259.3993	13762	4.1505
1259.4993	13090	3.9478
1259.5993	12474	3.7620
1259.6993	11872	3.5805
1259.7993	11228	3.3863
1259.8993	10584	3.1920
1259.9993	10150	3.0611
1260.0993	10136	3.0569
1260.1993	10598	3.1963
1260.2993	11438	3.4496
1260.3993	12446	3.7536
1260.4993	13468	4.0618
1260.5993	14364	4.3320
1260.6993	15022	4.5305
1260.7993	15358	4.6318
1260.8993	15498	4.6740
1260.9993	15470	4.6656
1261.0993	15400	4.6445
1261.1993	15372	4.6360
1261.2993	15386	4.6403
1261.3993	15288	4.6107
1261.4993	14966	4.5136
1261.5993	14448	4.3574
1261.6993	13972	4.2138
1261.7993	13692	4.1294
1261.8993	13720	4.1378
1261.9993	14000	4.2223
1262.0993	14266	4.3025
1262.1993	14210	4.2856
1262.2993	13846	4.1758
1262.3993	13412	4.0449
1262.4993	13230	3.9900
1262.5993	13398	4.0407
1262.6993	13790	4.1589
1262.7993	14196	4.2814
1262.8993	14546	4.3869
1262.9993	14742	4.4460
1263.0993	14714	4.4376
1263.1993	14420	4.3489
1263.2993	14084	4.2476
1263.3993	13706	4.1336
1263.4993	13216	3.9858
1263.5993	12572	3.7916
1263.6993	11984	3.6143
1263.7993	11592	3.4960
1263.8993	11368	3.4285
1263.9993	11228	3.3863
1264.0993	11214	3.3820
1264.1993	11354	3.4243
1264.2993	11606	3.5003
1264.3993	11816	3.5636
1264.4993	11984	3.6143
1264.5993	12180	3.6734
1264.6993	12418	3.7451
1264.7993	12558	3.7874
1264.8993	12516	3.7747
1264.9993	12306	3.7114
1265.0993	12054	3.6354
1265.1993	11914	3.5931
1265.2993	12096	3.6480
1265.3993	12726	3.8380
1265.4993	13748	4.1463
1265.5993	14868	4.4840
1265.6993	15890	4.7923
1265.7993	16716	5.0414
1265.8993	17248	5.2018
1265.9993	17276	5.2103
1266.0993	16758	5.0540
1266.1993	15778	4.7585
1266.2993	14490	4.3700
1266.3993	13146	3.9647
1266.4993	12138	3.6607
1266.5993	11690	3.5256
1266.6993	11746	3.5425
1266.7993	12040	3.6311
1266.8993	12474	3.7620
1266.9993	12950	3.9056
1267.0993	13384	4.0365
1267.1993	13664	4.1209
1267.2993	13888	4.1885
1267.3993	14224	4.2898
1267.4993	14728	4.4418
1267.5993	15330	4.6234
1267.6993	15890	4.7923
1267.7993	16114	4.8598
1267.8993	15764	4.7543
1267.9993	14770	4.4545
1268.0993	13524	4.0787
1268.1993	12474	3.7620
1268.2993	11942	3.6016
1268.3993	11844	3.5720
1268.4993	11970	3.6100
1268.5993	12166	3.6691
1268.6993	12432	3.7494
1268.7993	12824	3.8676
1268.8993	13300	4.0111
1268.9993	13804	4.1631
1269.0993	14126	4.2603
1269.1993	14084	4.2476
1269.2993	13608	4.1040
1269.3993	12824	3.8676
1269.4993	12110	3.6523
1269.5993	11802	3.5594
1269.6993	12054	3.6354
1269.7993	12726	3.8380
1269.8993	13398	4.0407
1269.9993	13762	4.1505
1270.0993	13692	4.1294
1270.1993	13230	3.9900
1270.2993	12558	3.7874
1270.3993	12054	3.6354
1270.4993	12040	3.6311
1270.5993	12530	3.7789
1270.6993	13272	4.0027
1270.7993	14154	4.2687
1270.8993	15078	4.5474
1270.9993	15820	4.7712
1271.0993	16030	4.8345
1271.1993	15582	4.6994
1271.2993	14742	4.4460
1271.3993	13790	4.1589
1271.4993	12950	3.9056
1271.5993	12348	3.7240
1271.6993	12138	3.6607
1271.7993	12474	3.7620
1271.8993	13244	3.9943
1271.9993	14084	4.2476
1272.0993	14616	4.4080
1272.1993	14672	4.4249
1272.2993	14238	4.2940
1272.3993	13426	4.0491
1272.4993	12530	3.7789
1272.5993	11942	3.6016
1272.6993	11802	3.5594
1272.7993	12040	3.6311
1272.8993	12530	3.7789
1272.9993	13202	3.9816
1273.0993	13888	4.1885
1273.1993	14350	4.3278
1273.2993	14434	4.3531
1273.3993	14238	4.2940
1273.4993	13972	4.2138
1273.5993	13734	4.1420
1273.6993	13580	4.0956
1273.7993	13482	4.0660
1273.8993	13328	4.0196
1273.9993	12894	3.8887
1274.0993	12334	3.7198
1274.1993	12110	3.6523
1274.2993	12488	3.7663
1274.3993	13244	3.9943
1274.4993	13958	4.2096
1274.5993	14336	4.3236
1274.6993	14336	4.3236
1274.7993	14042	4.2349
1274.8993	13874	4.1843
1274.9993	14420	4.3489
1275.0993	15890	4.7923
1275.1993	17724	5.3454
1275.2993	18998	5.7296
1275.3993	19250	5.8056
1275.4993	18606	5.6114
1275.5993	17458	5.2652
1275.6993	16380	4.9400
1275.7993	15806	4.7669
1275.8993	15890	4.7923
1275.9993	16352	4.9316
1276.0993	16786	5.0625
1276.1993	16856	5.0836
1276.2993	16478	4.9696
1276.3993	15750	4.7500
1276.4993	15008	4.5263
1276.5993	14518	4.3785
1276.6993	14350	4.3278
1276.7993	14448	4.3574
1276.8993	14672	4.4249
1276.9993	14672	4.4249
1277.0993	14210	4.2856
1277.1993	13496	4.0703
1277.2993	13006	3.9225
1277.3993	13202	3.9816
1277.4993	14126	4.2603
1277.5993	15414	4.6487
1277.6993	16422	4.9527
1277.7993	16688	5.0329
1277.8993	16184	4.8809
1277.9993	15330	4.6234
1278.0993	14588	4.3996
1278.1993	14434	4.3531
