[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_067_C_32294_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:29:14

[MS Spectrum]
# of Peaks	321
Raw Spectrum	[1.000->3.000],(scan:[121->361])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 401,708)
m/z	Absolute Intensity	Relative Intensity
1668.1997	19971	1.3634
1668.2997	20664	1.4107
1668.3997	21336	1.4565
1668.4997	21798	1.4881
1668.5997	21987	1.5010
1668.6997	21756	1.4852
1668.7997	21126	1.4422
1668.8997	20265	1.3834
1668.9997	19635	1.3404
1669.0997	19488	1.3304
1669.1997	19845	1.3548
1669.2997	20433	1.3949
1669.3997	20937	1.4293
1669.4997	21273	1.4522
1669.5997	21462	1.4651
1669.6997	21546	1.4709
1669.7997	21462	1.4651
1669.8997	21063	1.4379
1669.9997	20517	1.4006
1670.0997	20013	1.3662
1670.1997	19656	1.3419
1670.2997	19614	1.3390
1670.3997	20076	1.3705
1670.4997	20937	1.4293
1670.5997	21756	1.4852
1670.6997	22155	1.5125
1670.7997	22134	1.5110
1670.8997	21987	1.5010
1670.9997	21882	1.4938
1671.0997	21756	1.4852
1671.1997	21567	1.4723
1671.2997	21273	1.4522
1671.3997	20811	1.4207
1671.4997	20202	1.3791
1671.5997	19677	1.3433
1671.6997	19509	1.3318
1671.7997	19656	1.3419
1671.8997	19866	1.3562
1671.9997	19950	1.3619
1672.0997	19950	1.3619
1672.1997	19950	1.3619
1672.2997	20013	1.3662
1672.3997	20139	1.3748
1672.4997	20223	1.3806
1672.5997	20097	1.3720
1672.6997	19824	1.3533
1672.7997	19572	1.3361
1672.8997	19509	1.3318
1672.9997	19740	1.3476
1673.0997	20076	1.3705
1673.1997	20286	1.3849
1673.2997	20202	1.3791
1673.3997	19740	1.3476
1673.4997	19068	1.3017
1673.5997	18522	1.2644
1673.6997	18459	1.2601
1673.7997	18921	1.2917
1673.8997	19593	1.3376
1673.9997	20118	1.3734
1674.0997	20307	1.3863
1674.1997	20181	1.3777
1674.2997	19719	1.3462
1674.3997	19131	1.3060
1674.4997	18711	1.2773
1674.5997	18606	1.2702
1674.6997	18732	1.2788
1674.7997	18879	1.2888
1674.8997	18921	1.2917
1674.9997	18879	1.2888
1675.0997	18858	1.2874
1675.1997	18900	1.2902
1675.2997	18984	1.2960
1675.3997	19110	1.3046
1675.4997	19110	1.3046
1675.5997	18942	1.2931
1675.6997	18648	1.2730
1675.7997	18480	1.2616
1675.8997	18522	1.2644
1675.9997	18690	1.2759
1676.0997	18816	1.2845
1676.1997	18879	1.2888
1676.2997	18963	1.2945
1676.3997	19236	1.3132
1676.4997	19719	1.3462
1676.5997	20307	1.3863
1676.6997	20727	1.4150
1676.7997	20643	1.4092
1676.8997	19929	1.3605
1676.9997	18858	1.2874
1677.0997	17976	1.2272
1677.1997	17682	1.2071
1677.2997	18060	1.2329
1677.3997	18858	1.2874
1677.4997	19572	1.3361
1677.5997	19845	1.3548
1677.6997	19593	1.3376
1677.7997	19068	1.3017
1677.8997	18522	1.2644
1677.9997	18123	1.2372
1678.0997	17934	1.2243
1678.1997	17892	1.2214
1678.2997	18039	1.2315
1678.3997	18564	1.2673
1678.4997	19572	1.3361
1678.5997	20727	1.4150
1678.6997	21420	1.4623
1678.7997	21378	1.4594
1678.8997	20748	1.4164
1678.9997	20013	1.3662
1679.0997	19719	1.3462
1679.1997	19992	1.3648
1679.2997	20433	1.3949
1679.3997	20517	1.4006
1679.4997	20118	1.3734
1679.5997	19572	1.3361
1679.6997	19236	1.3132
1679.7997	19362	1.3218
1679.8997	19929	1.3605
1679.9997	20580	1.4049
1680.0997	20874	1.4250
1680.1997	20643	1.4092
1680.2997	20349	1.3892
1680.3997	20538	1.4021
1680.4997	21294	1.4537
1680.5997	22302	1.5225
1680.6997	23205	1.5841
1680.7997	23667	1.6157
1680.8997	23499	1.6042
1680.9997	22827	1.5583
1681.0997	22092	1.5082
1681.1997	21630	1.4766
1681.2997	21399	1.4608
1681.3997	21168	1.4451
1681.4997	20853	1.4236
1681.5997	20496	1.3992
1681.6997	20139	1.3748
1681.7997	19950	1.3619
1681.8997	20076	1.3705
1681.9997	20391	1.3920
1682.0997	20580	1.4049
1682.1997	20496	1.3992
1682.2997	20202	1.3791
1682.3997	19824	1.3533
1682.4997	19341	1.3204
1682.5997	18879	1.2888
1682.6997	18627	1.2716
1682.7997	18669	1.2745
1682.8997	19089	1.3032
1682.9997	19887	1.3576
1683.0997	20937	1.4293
1683.1997	21924	1.4967
1683.2997	22764	1.5540
1683.3997	23415	1.5985
1683.4997	23835	1.6271
1683.5997	23919	1.6329
1683.6997	23604	1.6114
1683.7997	22911	1.5641
1683.8997	21903	1.4953
1683.9997	20874	1.4250
1684.0997	20160	1.3763
1684.1997	19992	1.3648
1684.2997	20286	1.3849
1684.3997	20748	1.4164
1684.4997	21084	1.4393
1684.5997	21126	1.4422
1684.6997	20958	1.4307
1684.7997	20643	1.4092
1684.8997	20286	1.3849
1684.9997	19992	1.3648
1685.0997	19845	1.3548
1685.1997	19866	1.3562
1685.2997	19929	1.3605
1685.3997	19971	1.3634
1685.4997	19950	1.3619
1685.5997	19866	1.3562
1685.6997	19866	1.3562
1685.7997	20076	1.3705
1685.8997	20601	1.4064
1685.9997	21336	1.4565
1686.0997	22197	1.5153
1686.1997	22827	1.5583
1686.2997	22995	1.5698
1686.3997	22554	1.5397
1686.4997	21714	1.4824
1686.5997	20769	1.4178
1686.6997	20013	1.3662
1686.7997	19740	1.3476
1686.8997	20034	1.3677
1686.9997	20538	1.4021
1687.0997	20790	1.4193
1687.1997	20685	1.4121
1687.2997	20370	1.3906
1687.3997	20139	1.3748
1687.4997	20160	1.3763
1687.5997	20559	1.4035
1687.6997	21168	1.4451
1687.7997	21630	1.4766
1687.8997	21630	1.4766
1687.9997	21147	1.4436
1688.0997	20370	1.3906
1688.1997	19530	1.3333
1688.2997	18963	1.2945
1688.3997	18900	1.2902
1688.4997	19320	1.3189
1688.5997	19950	1.3619
1688.6997	20517	1.4006
1688.7997	20790	1.4193
1688.8997	20664	1.4107
1688.9997	20265	1.3834
1689.0997	19950	1.3619
1689.1997	19950	1.3619
1689.2997	20202	1.3791
1689.3997	20370	1.3906
1689.4997	20286	1.3849
1689.5997	20055	1.3691
1689.6997	19866	1.3562
1689.7997	20034	1.3677
1689.8997	20769	1.4178
1689.9997	21819	1.4895
1690.0997	22638	1.5454
1690.1997	22722	1.5512
1690.2997	22134	1.5110
1690.3997	21252	1.4508
1690.4997	20496	1.3992
1690.5997	20160	1.3763
1690.6997	20202	1.3791
1690.7997	20391	1.3920
1690.8997	20538	1.4021
1690.9997	20538	1.4021
1691.0997	20496	1.3992
1691.1997	20454	1.3963
1691.2997	20391	1.3920
1691.3997	20202	1.3791
1691.4997	19866	1.3562
1691.5997	19488	1.3304
1691.6997	19194	1.3103
1691.7997	19173	1.3089
1691.8997	19530	1.3333
1691.9997	20286	1.3849
1692.0997	21168	1.4451
1692.1997	21819	1.4895
1692.2997	22008	1.5024
1692.3997	21714	1.4824
1692.4997	21105	1.4408
1692.5997	20475	1.3978
1692.6997	20139	1.3748
1692.7997	20307	1.3863
1692.8997	20790	1.4193
1692.9997	21210	1.4479
1693.0997	21294	1.4537
1693.1997	21042	1.4365
1693.2997	20559	1.4035
1693.3997	19929	1.3605
1693.4997	19404	1.3247
1693.5997	19341	1.3204
1693.6997	19866	1.3562
1693.7997	20685	1.4121
1693.8997	21357	1.4580
1693.9997	21651	1.4781
1694.0997	21441	1.4637
1694.1997	20748	1.4164
1694.2997	19782	1.3505
1694.3997	18900	1.2902
1694.4997	18354	1.2530
1694.5997	18186	1.2415
1694.6997	18312	1.2501
1694.7997	18627	1.2716
1694.8997	19152	1.3075
1694.9997	19698	1.3447
1695.0997	20097	1.3720
1695.1997	20370	1.3906
1695.2997	20580	1.4049
1695.3997	20643	1.4092
1695.4997	20538	1.4021
1695.5997	20328	1.3877
1695.6997	20118	1.3734
1695.7997	19929	1.3605
1695.8997	19740	1.3476
1695.9997	19677	1.3433
1696.0997	19719	1.3462
1696.1997	19719	1.3462
1696.2997	19656	1.3419
1696.3997	19656	1.3419
1696.4997	19782	1.3505
1696.5997	19908	1.3591
1696.6997	19908	1.3591
1696.7997	19887	1.3576
1696.8997	19866	1.3562
1696.9997	19950	1.3619
1697.0997	20307	1.3863
1697.1997	21126	1.4422
1697.2997	22281	1.5211
1697.3997	23310	1.5913
1697.4997	23751	1.6214
1697.5997	23499	1.6042
1697.6997	22722	1.5512
1697.7997	21609	1.4752
1697.8997	20433	1.3949
1697.9997	19404	1.3247
1698.0997	18627	1.2716
1698.1997	18081	1.2343
1698.2997	17850	1.2186
1698.3997	17955	1.2257
1698.4997	18354	1.2530
1698.5997	18900	1.2902
1698.6997	19551	1.3347
1698.7997	20307	1.3863
1698.8997	21126	1.4422
1698.9997	21840	1.4910
1699.0997	22239	1.5182
1699.1997	22155	1.5125
1699.2997	21567	1.4723
1699.3997	20706	1.4135
1699.4997	20076	1.3705
1699.5997	19845	1.3548
1699.6997	19950	1.3619
1699.7997	20223	1.3806
1699.8997	20454	1.3963
1699.9997	20412	1.3935
1700.0997	20076	1.3705
1700.1997	19803	1.3519
1700.2997	20055	1.3691
1700.3997	21042	1.4365
1700.4997	22575	1.5411
1700.5997	24108	1.6458
1700.6997	25095	1.7132
1700.7997	25074	1.7117
1700.8997	24297	1.6587
1700.9997	23373	1.5956
1701.0997	22890	1.5626
1701.1997	22974	1.5684
1701.2997	23268	1.5884
1701.3997	23268	1.5884
1701.4997	22533	1.5383
1701.5997	21210	1.4479
1701.6997	19866	1.3562
1701.7997	19026	1.2989
1701.8997	18900	1.2902
1701.9997	19362	1.3218
1702.0997	20160	1.3763
1702.1997	20895	1.4264
1702.2997	21231	1.4494
1702.3997	21063	1.4379
1702.4997	20580	1.4049
1702.5997	20265	1.3834
1702.6997	20412	1.3935
1702.7997	20958	1.4307
1702.8997	21483	1.4666
1702.9997	21588	1.4738
1703.0997	21084	1.4393
1703.1997	20076	1.3705
1703.2997	18942	1.2931
1703.3997	18060	1.2329
1703.4997	17808	1.2157
1703.5997	18291	1.2487
1703.6997	19341	1.3204
1703.7997	20412	1.3935
1703.8997	21168	1.4451
1703.9997	21525	1.4694
1704.0997	21588	1.4738
1704.1997	21357	1.4580
1704.2997	20979	1.4322
1704.3997	20685	1.4121
1704.4997	20601	1.4064
1704.5997	20769	1.4178
1704.6997	21210	1.4479
1704.7997	21924	1.4967
1704.8997	22596	1.5426
1704.9997	22869	1.5612
1705.0997	22617	1.5440
1705.1997	21903	1.4953
1705.2997	21147	1.4436
1705.3997	20895	1.4264
1705.4997	21294	1.4537
1705.5997	21882	1.4938
1705.6997	22029	1.5039
1705.7997	21525	1.4694
1705.8997	20475	1.3978
1705.9997	19152	1.3075
1706.0997	18018	1.2300
1706.1997	17514	1.1956
1706.2997	17640	1.2042
1706.3997	17997	1.2286
1706.4997	18312	1.2501
1706.5997	18585	1.2687
1706.6997	18879	1.2888
1706.7997	19152	1.3075
1706.8997	19404	1.3247
1706.9997	19719	1.3462
1707.0997	20181	1.3777
1707.1997	20727	1.4150
1707.2997	21168	1.4451
1707.3997	21378	1.4594
1707.4997	21315	1.4551
1707.5997	21084	1.4393
1707.6997	20979	1.4322
1707.7997	21252	1.4508
1707.8997	21945	1.4981
1707.9997	22659	1.5469
1708.0997	22932	1.5655
1708.1997	22596	1.5426
1708.2997	21777	1.4867
1708.3997	20895	1.4264
1708.4997	20412	1.3935
1708.5997	20517	1.4006
1708.6997	20979	1.4322
1708.7997	21315	1.4551
1708.8997	21294	1.4537
1708.9997	21105	1.4408
1709.0997	21168	1.4451
1709.1997	21777	1.4867
1709.2997	22848	1.5598
1709.3997	23898	1.6314
1709.4997	24402	1.6659
1709.5997	24108	1.6458
1709.6997	23058	1.5741
1709.7997	21546	1.4709
1709.8997	20181	1.3777
1709.9997	19488	1.3304
1710.0997	19530	1.3333
1710.1997	19950	1.3619
1710.2997	20433	1.3949
1710.3997	20895	1.4264
1710.4997	21315	1.4551
1710.5997	21609	1.4752
1710.6997	21672	1.4795
1710.7997	21588	1.4738
1710.8997	21378	1.4594
1710.9997	21042	1.4365
1711.0997	20580	1.4049
1711.1997	20181	1.3777
1711.2997	20055	1.3691
1711.3997	20223	1.3806
1711.4997	20496	1.3992
1711.5997	20769	1.4178
1711.6997	20958	1.4307
1711.7997	21084	1.4393
1711.8997	21105	1.4408
1711.9997	21147	1.4436
1712.0997	21210	1.4479
1712.1997	21189	1.4465
1712.2997	21084	1.4393
1712.3997	21105	1.4408
1712.4997	21399	1.4608
1712.5997	21777	1.4867
1712.6997	21987	1.5010
1712.7997	22029	1.5039
1712.8997	21966	1.4996
1712.9997	21756	1.4852
1713.0997	21462	1.4651
1713.1997	21336	1.4565
1713.2997	21567	1.4723
1713.3997	21903	1.4953
1713.4997	22050	1.5053
1713.5997	22029	1.5039
1713.6997	22008	1.5024
1713.7997	22008	1.5024
1713.8997	21987	1.5010
1713.9997	21966	1.4996
1714.0997	22008	1.5024
1714.1997	22113	1.5096
1714.2997	22176	1.5139
1714.3997	22197	1.5153
1714.4997	22176	1.5139
1714.5997	22113	1.5096
1714.6997	21882	1.4938
1714.7997	21357	1.4580
1714.8997	20601	1.4064
1714.9997	19887	1.3576
1715.0997	19614	1.3390
1715.1997	19887	1.3576
1715.2997	20601	1.4064
1715.3997	21420	1.4623
1715.4997	22071	1.5067
1715.5997	22281	1.5211
1715.6997	21924	1.4967
1715.7997	21315	1.4551
1715.8997	20874	1.4250
1715.9997	20832	1.4221
1716.0997	21084	1.4393
1716.1997	21462	1.4651
1716.2997	21882	1.4938
1716.3997	22176	1.5139
1716.4997	22092	1.5082
1716.5997	21777	1.4867
1716.6997	21462	1.4651
1716.7997	21273	1.4522
1716.8997	21210	1.4479
1716.9997	21294	1.4537
1717.0997	21504	1.4680
1717.1997	21672	1.4795
1717.2997	21630	1.4766
1717.3997	21504	1.4680
1717.4997	21462	1.4651
1717.5997	21567	1.4723
1717.6997	21819	1.4895
1717.7997	22239	1.5182
1717.8997	22596	1.5426
1717.9997	22638	1.5454
1718.0997	22239	1.5182
1718.1997	21651	1.4781
1718.2997	21105	1.4408
1718.3997	20727	1.4150
1718.4997	20433	1.3949
1718.5997	20097	1.3720
1718.6997	19719	1.3462
1718.7997	19341	1.3204
1718.8997	19047	1.3003
1718.9997	18984	1.2960
1719.0997	19278	1.3161
1719.1997	19782	1.3505
1719.2997	20181	1.3777
1719.3997	20286	1.3849
1719.4997	20139	1.3748
1719.5997	19971	1.3634
1719.6997	19782	1.3505
1719.7997	19530	1.3333
1719.8997	19320	1.3189
1719.9997	19362	1.3218
1720.0997	19698	1.3447
1720.1997	20160	1.3763
1720.2997	20601	1.4064
1720.3997	20811	1.4207
1720.4997	20664	1.4107
1720.5997	20118	1.3734
1720.6997	19404	1.3247
1720.7997	18816	1.2845
1720.8997	18564	1.2673
1720.9997	18795	1.2831
1721.0997	19425	1.3261
1721.1997	20202	1.3791
1721.2997	20811	1.4207
1721.3997	21126	1.4422
1721.4997	21147	1.4436
1721.5997	20958	1.4307
1721.6997	20622	1.4078
1721.7997	20328	1.3877
1721.8997	20097	1.3720
1721.9997	19803	1.3519
1722.0997	19320	1.3189
1722.1997	18816	1.2845
1722.2997	18396	1.2558
1722.3997	18144	1.2386
1722.4997	18186	1.2415
1722.5997	18564	1.2673
1722.6997	18984	1.2960
1722.7997	19278	1.3161
1722.8997	19530	1.3333
1722.9997	19845	1.3548
1723.0997	20181	1.3777
1723.1997	20496	1.3992
1723.2997	21042	1.4365
1723.3997	21798	1.4881
1723.4997	22365	1.5268
1723.5997	22554	1.5397
1723.6997	22407	1.5297
1723.7997	22113	1.5096
1723.8997	21567	1.4723
1723.9997	20958	1.4307
1724.0997	20412	1.3935
1724.1997	19992	1.3648
1724.2997	19551	1.3347
1724.3997	19089	1.3032
1724.4998	18711	1.2773
1724.5998	18438	1.2587
1724.6998	18312	1.2501
1724.7998	18585	1.2687
1724.8998	19299	1.3175
1724.9998	20139	1.3748
1725.0998	20748	1.4164
1725.1998	20958	1.4307
1725.2998	20916	1.4279
1725.3998	20664	1.4107
1725.4998	20370	1.3906
1725.5998	20286	1.3849
1725.6998	20475	1.3978
1725.7998	20706	1.4135
1725.8998	20832	1.4221
1725.9998	20874	1.4250
1726.0998	21042	1.4365
1726.1998	21294	1.4537
1726.2998	21525	1.4694
1726.3998	21630	1.4766
1726.4998	21630	1.4766
1726.5998	21483	1.4666
1726.6998	21378	1.4594
1726.7998	21546	1.4709
1726.8998	21945	1.4981
1726.9998	22218	1.5168
1727.0998	22155	1.5125
1727.1998	21882	1.4938
1727.2998	21525	1.4694
1727.3998	21252	1.4508
1727.4998	21189	1.4465
1727.5998	21357	1.4580
1727.6998	21609	1.4752
1727.7998	21777	1.4867
1727.8998	21861	1.4924
1727.9998	21903	1.4953
1728.0998	21840	1.4910
1728.1998	21651	1.4781
1728.2998	21357	1.4580
1728.3998	20895	1.4264
1728.4998	20370	1.3906
1728.5998	20013	1.3662
1728.6998	19929	1.3605
1728.7998	19950	1.3619
1728.8998	19971	1.3634
1728.9998	20223	1.3806
1729.0998	20874	1.4250
1729.1998	21735	1.4838
1729.2998	22407	1.5297
1729.3998	22554	1.5397
1729.4998	22134	1.5110
1729.5998	21315	1.4551
1729.6998	20349	1.3892
1729.7998	19656	1.3419
1729.8998	19551	1.3347
1729.9998	19971	1.3634
1730.0998	20643	1.4092
1730.1998	21189	1.4465
1730.2998	21462	1.4651
1730.3998	21483	1.4666
1730.4998	21336	1.4565
1730.5998	21168	1.4451
1730.6998	21084	1.4393
1730.7998	21084	1.4393
1730.8998	21210	1.4479
1730.9998	21378	1.4594
1731.0998	21630	1.4766
1731.1998	21882	1.4938
1731.2998	22008	1.5024
1731.3998	22029	1.5039
1731.4998	21966	1.4996
1731.5998	21840	1.4910
1731.6998	21693	1.4809
1731.7998	21609	1.4752
1731.8998	21483	1.4666
1731.9998	21231	1.4494
1732.0998	20832	1.4221
1732.1998	20580	1.4049
1732.2998	20685	1.4121
1732.3998	21126	1.4422
1732.4998	21777	1.4867
1732.5998	22281	1.5211
1732.6998	22365	1.5268
1732.7998	21987	1.5010
1732.8998	21378	1.4594
1732.9998	20916	1.4279
1733.0998	20790	1.4193
1733.1998	21000	1.4336
1733.2998	21294	1.4537
1733.3998	21441	1.4637
1733.4998	21378	1.4594
1733.5998	21084	1.4393
1733.6998	20727	1.4150
1733.7998	20370	1.3906
1733.8998	20139	1.3748
1733.9998	19992	1.3648
1734.0998	19824	1.3533
1734.1998	19635	1.3404
1734.2998	19572	1.3361
1734.3998	19824	1.3533
1734.4998	20475	1.3978
1734.5998	21378	1.4594
1734.6998	22344	1.5254
1734.7998	23205	1.5841
1734.8998	23688	1.6171
1734.9998	23499	1.6042
1735.0998	22848	1.5598
1735.1998	22239	1.5182
1735.2998	21987	1.5010
1735.3998	22134	1.5110
1735.4998	22491	1.5354
1735.5998	22827	1.5583
1735.6998	22848	1.5598
1735.7998	22449	1.5325
1735.8998	21756	1.4852
1735.9998	21084	1.4393
1736.0998	20685	1.4121
1736.1998	20664	1.4107
1736.2998	20895	1.4264
1736.3998	21189	1.4465
1736.4998	21420	1.4623
1736.5998	21630	1.4766
1736.6998	21924	1.4967
1736.7998	22239	1.5182
1736.8998	22554	1.5397
1736.9998	22827	1.5583
1737.0998	22827	1.5583
1737.1998	22302	1.5225
1737.2998	21336	1.4565
1737.3998	20496	1.3992
1737.4998	20244	1.3820
1737.5998	20601	1.4064
1737.6998	21315	1.4551
1737.7998	22050	1.5053
1737.8998	22470	1.5340
1737.9998	22512	1.5368
1738.0998	22323	1.5239
1738.1998	22176	1.5139
1738.2998	22071	1.5067
1738.3998	21861	1.4924
1738.4998	21441	1.4637
1738.5998	20958	1.4307
1738.6998	20580	1.4049
1738.7998	20412	1.3935
1738.8998	20559	1.4035
1738.9998	21042	1.4365
1739.0998	21630	1.4766
1739.1998	22260	1.5196
1739.2998	22890	1.5626
1739.3998	23583	1.6099
1739.4998	24150	1.6487
1739.5998	24444	1.6687
1739.6998	24339	1.6616
1739.7998	23835	1.6271
1739.8998	22953	1.5669
1739.9998	21966	1.4996
1740.0998	21147	1.4436
1740.1998	20664	1.4107
1740.2998	20580	1.4049
1740.3998	20748	1.4164
1740.4998	20937	1.4293
1740.5998	20979	1.4322
1740.6998	20874	1.4250
1740.7998	20811	1.4207
1740.8998	20811	1.4207
1740.9998	20937	1.4293
1741.0998	21168	1.4451
1741.1998	21462	1.4651
1741.2998	21672	1.4795
1741.3998	21672	1.4795
1741.4998	21588	1.4738
1741.5998	21672	1.4795
1741.6998	21903	1.4953
1741.7998	22050	1.5053
1741.8998	22029	1.5039
1741.9998	21966	1.4996
1742.0998	22071	1.5067
1742.1998	22491	1.5354
1742.2998	23247	1.5870
1742.3998	24150	1.6487
1742.4998	24738	1.6888
1742.5998	24612	1.6802
1742.6998	23793	1.6243
1742.7998	22512	1.5368
1742.8998	21126	1.4422
1742.9998	19887	1.3576
1743.0998	19068	1.3017
1743.1998	18753	1.2802
1743.2998	18921	1.2917
1743.3998	19341	1.3204
1743.4998	19845	1.3548
1743.5998	20223	1.3806
1743.6998	20433	1.3949
1743.7998	20454	1.3963
1743.8998	20433	1.3949
1743.9998	20475	1.3978
1744.0998	20643	1.4092
1744.1998	20790	1.4193
1744.2998	20853	1.4236
1744.3998	20811	1.4207
1744.4998	20874	1.4250
1744.5998	21168	1.4451
1744.6998	21588	1.4738
1744.7998	21903	1.4953
1744.8998	21987	1.5010
1744.9998	21882	1.4938
1745.0998	21672	1.4795
1745.1998	21336	1.4565
1745.2998	21105	1.4408
1745.3998	21126	1.4422
1745.4998	21315	1.4551
1745.5998	21357	1.4580
1745.6998	21231	1.4494
1745.7998	20916	1.4279
1745.8998	20580	1.4049
1745.9998	20538	1.4021
1746.0998	21126	1.4422
1746.1998	22176	1.5139
1746.2998	23163	1.5813
1746.3998	23709	1.6185
1746.4998	23730	1.6200
1746.5998	23289	1.5899
1746.6998	22512	1.5368
1746.7998	21693	1.4809
1746.8998	21084	1.4393
1746.9998	20706	1.4135
1747.0998	20433	1.3949
1747.1998	20328	1.3877
1747.2998	20580	1.4049
1747.3998	21084	1.4393
1747.4998	21546	1.4709
1747.5998	21777	1.4867
1747.6998	21735	1.4838
1747.7998	21378	1.4594
1747.8998	20853	1.4236
1747.9998	20412	1.3935
1748.0998	20307	1.3863
1748.1998	20454	1.3963
1748.2998	20748	1.4164
1748.3998	21126	1.4422
1748.4998	21609	1.4752
1748.5998	22134	1.5110
1748.6998	22596	1.5426
1748.7998	22890	1.5626
1748.8998	22848	1.5598
1748.9998	22344	1.5254
1749.0998	21462	1.4651
1749.1998	20496	1.3992
1749.2998	19929	1.3605
1749.3998	19908	1.3591
1749.4998	20265	1.3834
1749.5998	20622	1.4078
1749.6998	20643	1.4092
1749.7998	20223	1.3806
1749.8998	19614	1.3390
1749.9998	19299	1.3175
1750.0998	19467	1.3290
1750.1998	19950	1.3619
1750.2998	20475	1.3978
1750.3998	20832	1.4221
1750.4998	20874	1.4250
1750.5998	20622	1.4078
1750.6998	20349	1.3892
1750.7998	20202	1.3791
1750.8998	20160	1.3763
1750.9998	20160	1.3763
1751.0998	20181	1.3777
1751.1998	20223	1.3806
1751.2998	20412	1.3935
1751.3998	20832	1.4221
1751.4998	21504	1.4680
1751.5998	22155	1.5125
1751.6998	22533	1.5383
1751.7998	22470	1.5340
1751.8998	21882	1.4938
1751.9998	20895	1.4264
1752.0998	19929	1.3605
1752.1998	19404	1.3247
1752.2998	19446	1.3275
1752.3998	19887	1.3576
1752.4998	20391	1.3920
1752.5998	20706	1.4135
1752.6998	20832	1.4221
1752.7998	20916	1.4279
1752.8998	21105	1.4408
1752.9998	21378	1.4594
1753.0998	21588	1.4738
1753.1998	21567	1.4723
1753.2998	21315	1.4551
1753.3998	21021	1.4350
1753.4998	21021	1.4350
1753.5998	21378	1.4594
1753.6998	21945	1.4981
1753.7998	22470	1.5340
1753.8998	22722	1.5512
1753.9998	22617	1.5440
1754.0998	22218	1.5168
1754.1998	21777	1.4867
1754.2998	21399	1.4608
1754.3998	21105	1.4408
1754.4998	20958	1.4307
1754.5998	20937	1.4293
1754.6998	20937	1.4293
1754.7998	21084	1.4393
1754.8998	21462	1.4651
1754.9998	22029	1.5039
1755.0998	22491	1.5354
1755.1998	22554	1.5397
1755.2998	22197	1.5153
1755.3998	21504	1.4680
1755.4998	20769	1.4178
1755.5998	20265	1.3834
1755.6998	20160	1.3763
1755.7998	20391	1.3920
1755.8998	20748	1.4164
1755.9998	21189	1.4465
1756.0998	21735	1.4838
1756.1998	22365	1.5268
1756.2998	22995	1.5698
1756.3998	23478	1.6028
1756.4998	23478	1.6028
1756.5998	22890	1.5626
1756.6998	21903	1.4953
1756.7998	20958	1.4307
1756.8998	20517	1.4006
1756.9998	20790	1.4193
1757.0998	21651	1.4781
