[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_M_066_C_32224_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:18:18

[MS Spectrum]
# of Peaks	294
Raw Spectrum	[2.500->4.500],(scan:[301->541])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 321,166)
1170.1992	34500	2.6769
1170.2992	35236	2.7340
1170.3992	35144	2.7268
1170.4992	34040	2.6412
1170.5992	32591	2.5287
1170.6992	31947	2.4788
1170.7992	32476	2.5198
1170.8992	33603	2.6073
1170.9992	34454	2.6733
1171.0992	34615	2.6858
1171.1992	33925	2.6322
1171.2992	32591	2.5287
1171.3993	31510	2.4449
1171.4993	31487	2.4431
1171.5993	32522	2.5234
1171.6993	33925	2.6322
1171.7993	34868	2.7054
1171.8993	34914	2.7090
1171.9993	34063	2.6429
1172.0993	32913	2.5537
1172.1993	32200	2.4984
1172.2993	32384	2.5127
1172.3993	33258	2.5805
1172.4993	34339	2.6644
1172.5993	35098	2.7232
1172.6993	35374	2.7447
1172.7993	35236	2.7340
1172.8993	35029	2.7179
1172.9993	35029	2.7179
1173.0993	35190	2.7304
1173.1993	35213	2.7322
1173.2993	35052	2.7197
1173.3993	34914	2.7090
1173.4993	35167	2.7286
1173.5993	35926	2.7875
1173.6993	36961	2.8678
1173.7993	37720	2.9267
1173.8993	37743	2.9285
1173.9993	36777	2.8535
1174.0993	35282	2.7375
1174.1993	33971	2.6358
1174.2993	33327	2.5858
1174.3993	33327	2.5858
1174.4993	33557	2.6037
1174.5993	33787	2.6215
1174.6993	33948	2.6340
1174.7993	33902	2.6305
1174.8993	33580	2.6055
1174.9993	33166	2.5733
1175.0993	33051	2.5644
1175.1993	33373	2.5894
1175.2993	33879	2.6287
1175.3993	34270	2.6590
1175.4993	34592	2.6840
1175.5993	34914	2.7090
1175.6993	35282	2.7375
1175.7993	35558	2.7589
1175.8993	35650	2.7661
1175.9993	35535	2.7572
1176.0993	35052	2.7197
1176.1993	34247	2.6572
1176.2993	33396	2.5912
1176.3993	32913	2.5537
1176.4993	33051	2.5644
1176.5993	33649	2.6108
1176.6993	34408	2.6697
1176.7993	34914	2.7090
1176.8993	35029	2.7179
1176.9993	34914	2.7090
1177.0993	34592	2.6840
1177.1993	33948	2.6340
1177.2993	32936	2.5555
1177.3993	31855	2.4716
1177.4993	30981	2.4038
1177.5993	30314	2.3521
1177.6993	29854	2.3164
1177.7993	29877	2.3182
1177.8993	30475	2.3646
1177.9993	31326	2.4306
1178.0993	32016	2.4841
1178.1993	32430	2.5162
1178.2993	32660	2.5341
1178.3993	32867	2.5501
1178.4993	33166	2.5733
1178.5993	33488	2.5983
1178.6993	33879	2.6287
1178.7993	34155	2.6501
1178.8993	34201	2.6537
1178.9993	33902	2.6305
1179.0993	33488	2.5983
1179.1993	33143	2.5716
1179.2993	32959	2.5573
1179.3993	32821	2.5466
1179.4993	32614	2.5305
1179.5993	32407	2.5145
1179.6993	32200	2.4984
1179.7993	31786	2.4663
1179.8993	31234	2.4234
1179.9993	30797	2.3895
1180.0993	30682	2.3806
1180.1993	30797	2.3895
1180.2993	30935	2.4002
1180.3993	31027	2.4074
1180.4993	31165	2.4181
1180.5993	31188	2.4199
1180.6993	31004	2.4056
1180.7993	30705	2.3824
1180.8993	30636	2.3770
1180.9993	30981	2.4038
1181.0993	31533	2.4466
1181.1993	32085	2.4895
1181.2993	32476	2.5198
1181.3993	32545	2.5252
1181.4993	32131	2.4930
1181.5993	31395	2.4359
1181.6993	30797	2.3895
1181.7993	30751	2.3860
1181.8993	31257	2.4252
1181.9993	32016	2.4841
1182.0993	32568	2.5269
1182.1993	32568	2.5269
1182.2993	32108	2.4913
1182.3993	31671	2.4573
1182.4993	31717	2.4609
1182.5993	32338	2.5091
1182.6993	33258	2.5805
1182.7993	34086	2.6447
1182.8993	34339	2.6644
1182.9993	33741	2.6180
1183.0993	32637	2.5323
1183.1993	31809	2.4681
1183.2993	31809	2.4681
1183.3993	32591	2.5287
1183.4993	33649	2.6108
1183.5993	34569	2.6822
1183.6993	35029	2.7179
1183.7993	34822	2.7018
1183.8993	33994	2.6376
1183.9993	33074	2.5662
1184.0993	32775	2.5430
1184.1993	33235	2.5787
1184.2993	34155	2.6501
1184.3993	35236	2.7340
1184.4993	36271	2.8143
1184.5993	37007	2.8714
1184.6993	37237	2.8892
1184.7993	36984	2.8696
1184.8993	36340	2.8196
1184.9993	35443	2.7500
1185.0993	34385	2.6679
1185.1993	33626	2.6090
1185.2993	33304	2.5841
1185.3993	33304	2.5841
1185.4993	33442	2.5948
1185.5993	33741	2.6180
1185.6993	34178	2.6519
1185.7993	34592	2.6840
1185.8993	34868	2.7054
1185.9993	35006	2.7161
1186.0993	34776	2.6983
1186.1993	33879	2.6287
1186.2993	32637	2.5323
1186.3993	31832	2.4698
1186.4993	31993	2.4823
1186.5993	33028	2.5626
1186.6993	34408	2.6697
1186.7993	35696	2.7696
1186.8993	36363	2.8214
1186.9993	36110	2.8018
1187.0993	35167	2.7286
1187.1993	34132	2.6483
1187.2993	33465	2.5965
1187.3993	33120	2.5698
1187.4993	33143	2.5716
1187.5993	33672	2.6126
1187.6993	34592	2.6840
1187.7993	35328	2.7411
1187.8993	35696	2.7696
1187.9993	35857	2.7821
1188.0993	35788	2.7768
1188.1993	35144	2.7268
1188.2993	34063	2.6429
1188.3993	33143	2.5716
1188.4993	32752	2.5412
1188.5993	32545	2.5252
1188.6993	32269	2.5037
1188.7993	32039	2.4859
1188.8993	31970	2.4805
1188.9993	32062	2.4877
1189.0993	32384	2.5127
1189.1993	33051	2.5644
1189.2993	33925	2.6322
1189.3993	34638	2.6876
1189.4993	35052	2.7197
1189.5993	35259	2.7357
1189.6993	35305	2.7393
1189.7993	35236	2.7340
1189.8993	35259	2.7357
1189.9993	35374	2.7447
1190.0993	35374	2.7447
1190.1993	35121	2.7250
1190.2993	34684	2.6911
1190.3993	34109	2.6465
1190.4993	33281	2.5823
1190.5993	32384	2.5127
1190.6993	31878	2.4734
1190.7993	31878	2.4734
1190.8993	31924	2.4770
1190.9993	31717	2.4609
1191.0993	31280	2.4270
1191.1993	30705	2.3824
1191.2993	30314	2.3521
1191.3993	30613	2.3753
1191.4993	31855	2.4716
1191.5993	33511	2.6001
1191.6993	34753	2.6965
1191.7993	35006	2.7161
1191.8993	34063	2.6429
1191.9993	32108	2.4913
1192.0993	30038	2.3306
1192.1993	28980	2.2486
1192.2993	29578	2.2950
1192.3993	31303	2.4288
1192.4993	33097	2.5680
1192.5993	34270	2.6590
1192.6993	34546	2.6804
1192.7993	34086	2.6447
1192.8993	33304	2.5841
1192.9993	32798	2.5448
1193.0993	32752	2.5412
1193.1993	32660	2.5341
1193.2993	32016	2.4841
1193.3993	31188	2.4199
1193.4993	30889	2.3967
1193.5993	31556	2.4484
1193.6993	32913	2.5537
1193.7993	34408	2.6697
1193.8993	35443	2.7500
1193.9993	35558	2.7589
1194.0993	34546	2.6804
1194.1993	32775	2.5430
1194.2993	31073	2.4110
1194.3993	30015	2.3289
1194.4993	29555	2.2932
1194.5993	29509	2.2896
1194.6993	29831	2.3146
1194.7993	30475	2.3646
1194.8993	31165	2.4181
1194.9993	31740	2.4627
1195.0993	32154	2.4948
1195.1993	32430	2.5162
1195.2993	32361	2.5109
1195.3993	31947	2.4788
1195.4993	31395	2.4359
1195.5993	31119	2.4145
1195.6993	31326	2.4306
1195.7993	32062	2.4877
1195.8993	33189	2.5751
1195.9993	34339	2.6644
1196.0993	35029	2.7179
1196.1993	34845	2.7036
1196.2993	33741	2.6180
1196.3993	32200	2.4984
1196.4993	30820	2.3913
1196.5993	30061	2.3324
1196.6993	30084	2.3342
1196.7993	30590	2.3735
1196.8993	31096	2.4127
1196.9993	31326	2.4306
1197.0993	31464	2.4413
1197.1993	31648	2.4556
1197.2993	31740	2.4627
1197.3993	31487	2.4431
1197.4993	31119	2.4145
1197.5993	31004	2.4056
1197.6993	31280	2.4270
1197.7993	31878	2.4734
1197.8993	32614	2.5305
1197.9993	33304	2.5841
1198.0993	33626	2.6090
1198.1993	33442	2.5948
1198.2993	32982	2.5591
1198.3993	32821	2.5466
1198.4993	33235	2.5787
1198.5993	34155	2.6501
1198.6993	35144	2.7268
1198.7993	35788	2.7768
1198.8993	36018	2.7946
1198.9993	35788	2.7768
1199.0993	35121	2.7250
1199.1993	34201	2.6537
1199.2993	33419	2.5930
1199.3993	32959	2.5573
1199.4993	32729	2.5394
1199.5993	32591	2.5287
1199.6993	32522	2.5234
1199.7993	32660	2.5341
1199.8993	32959	2.5573
1199.9993	33212	2.5769
1200.0993	33189	2.5751
1200.1993	32821	2.5466
1200.2993	32154	2.4948
1200.3993	31556	2.4484
1200.4993	31349	2.4324
1200.5993	31579	2.4502
1200.6993	32108	2.4913
1200.7993	32683	2.5359
1200.8993	33143	2.5716
1200.9993	33396	2.5912
1201.0993	33603	2.6073
1201.1993	34040	2.6412
1201.2993	34914	2.7090
1201.3993	35880	2.7839
1201.4993	36524	2.8339
1201.5993	36593	2.8392
1201.6993	36133	2.8036
1201.7993	35535	2.7572
1201.8993	35328	2.7411
1201.9993	35972	2.7911
1202.0993	37306	2.8946
1202.1993	38640	2.9981
1202.2993	39261	3.0463
1202.3993	38732	3.0052
1202.4993	36984	2.8696
1202.5993	34523	2.6786
1202.6993	32085	2.4895
1202.7993	30429	2.3610
1202.8993	29946	2.3235
1202.9993	30728	2.3842
1203.0993	32545	2.5252
1203.1993	34776	2.6983
1203.2993	36616	2.8410
1203.3993	37582	2.9160
1203.4993	37582	2.9160
1203.5993	37030	2.8732
1203.6993	36317	2.8178
1203.7993	35696	2.7696
1203.8993	35305	2.7393
1203.9993	35213	2.7322
1204.0993	35167	2.7286
1204.1993	34845	2.7036
1204.2993	34270	2.6590
1204.3993	33994	2.6376
1204.4993	34316	2.6626
1204.5993	34845	2.7036
1204.6993	35121	2.7250
1204.7993	35052	2.7197
1204.8993	34684	2.6911
1204.9993	33787	2.6215
1205.0993	32522	2.5234
1205.1993	31625	2.4538
1205.2993	31556	2.4484
1205.3993	31924	2.4770
1205.4993	32154	2.4948
1205.5993	32269	2.5037
1205.6993	32591	2.5287
1205.7993	33212	2.5769
1205.8993	34040	2.6412
1205.9993	35098	2.7232
1206.0993	36133	2.8036
1206.1993	36823	2.8571
1206.2993	37030	2.8732
1206.3993	36915	2.8642
1206.4993	36662	2.8446
1206.5993	36340	2.8196
1206.6993	35949	2.7893
1206.7993	35535	2.7572
1206.8993	35006	2.7161
1206.9993	34408	2.6697
1207.0993	33902	2.6305
1207.1993	33718	2.6162
1207.2993	33787	2.6215
1207.3993	34086	2.6447
1207.4993	34753	2.6965
1207.5993	35627	2.7643
1207.6993	36317	2.8178
1207.7993	36708	2.8482
1207.8993	36915	2.8642
1207.9993	36984	2.8696
1208.0993	36685	2.8464
1208.1993	35811	2.7786
1208.2993	34500	2.6769
1208.3993	33074	2.5662
1208.4993	31924	2.4770
1208.5993	31372	2.4341
1208.6993	31418	2.4377
1208.7993	31717	2.4609
1208.8993	31740	2.4627
1208.9993	31257	2.4252
1209.0993	30521	2.3681
1209.1993	30176	2.3414
1209.2993	30429	2.3610
1209.3993	31027	2.4074
1209.4993	31510	2.4449
1209.5993	31740	2.4627
1209.6993	31763	2.4645
1209.7993	31763	2.4645
1209.8993	31786	2.4663
1209.9993	31763	2.4645
1210.0993	31464	2.4413
1210.1993	30774	2.3878
1210.2993	29854	2.3164
1210.3993	29187	2.2646
1210.4993	29187	2.2646
1210.5993	29808	2.3128
1210.6993	30774	2.3878
1210.7993	32016	2.4841
1210.8993	33327	2.5858
1210.9993	34270	2.6590
1211.0993	34454	2.6733
1211.1993	33879	2.6287
1211.2993	32821	2.5466
1211.3993	31510	2.4449
1211.4993	30406	2.3592
1211.5993	30176	2.3414
1211.6993	30981	2.4038
1211.7993	32200	2.4984
1211.8993	33005	2.5609
1211.9993	33166	2.5733
1212.0993	32821	2.5466
1212.1993	32154	2.4948
1212.2993	31441	2.4395
1212.3993	30958	2.4020
1212.4993	30912	2.3985
1212.5993	31280	2.4270
1212.6993	31947	2.4788
1212.7993	32913	2.5537
1212.8993	34040	2.6412
1212.9993	34960	2.7125
1213.0993	35236	2.7340
1213.1993	34776	2.6983
1213.2993	33902	2.6305
1213.3993	33235	2.5787
1213.4993	33051	2.5644
1213.5993	33235	2.5787
1213.6993	33534	2.6019
1213.7993	33741	2.6180
1213.8993	33511	2.6001
1213.9993	32637	2.5323
1214.0993	31234	2.4234
1214.1993	29693	2.3039
1214.2993	28405	2.2039
1214.3993	27623	2.1433
1214.4993	27485	2.1326
1214.5993	28083	2.1790
1214.6993	29210	2.2664
1214.7993	30314	2.3521
1214.8993	30958	2.4020
1214.9993	31027	2.4074
1215.0993	30751	2.3860
1215.1993	30337	2.3538
1215.2993	30038	2.3306
1215.3993	29946	2.3235
1215.4993	30245	2.3467
1215.5993	30866	2.3949
1215.6993	31694	2.4591
1215.7993	32407	2.5145
1215.8993	32729	2.5394
1215.9993	32660	2.5341
1216.0993	32568	2.5269
1216.1993	32706	2.5377
1216.2993	33327	2.5858
1216.3993	34454	2.6733
1216.4993	35696	2.7696
1216.5993	36317	2.8178
1216.6993	35558	2.7589
1216.7993	33488	2.5983
1216.8993	30797	2.3895
1216.9993	28635	2.2218
1217.0993	27715	2.1504
1217.1993	28083	2.1790
1217.2993	29256	2.2700
1217.3993	30705	2.3824
1217.4993	32315	2.5073
1217.5993	34063	2.6429
1217.6993	35650	2.7661
1217.7993	36892	2.8624
1217.8993	37651	2.9213
1217.9993	37674	2.9231
1218.0993	36547	2.8357
1218.1993	34454	2.6733
1218.2993	32315	2.5073
1218.3993	31165	2.4181
1218.4993	31303	2.4288
1218.5993	32453	2.5180
1218.6993	34086	2.6447
1218.7993	35512	2.7554
1218.8993	36018	2.7946
1218.9993	35121	2.7250
1219.0993	33097	2.5680
1219.1993	30981	2.4038
1219.2993	29670	2.3021
1219.3993	29509	2.2896
1219.4993	30107	2.3360
1219.5993	31004	2.4056
1219.6993	31786	2.4663
1219.7993	32177	2.4966
1219.8993	31993	2.4823
1219.9993	31395	2.4359
1220.0993	30636	2.3770
1220.1993	29900	2.3199
1220.2993	29302	2.2735
1220.3993	29049	2.2539
1220.4993	29348	2.2771
1220.5993	30084	2.3342
1220.6993	31004	2.4056
1220.7993	31740	2.4627
1220.8993	31970	2.4805
1220.9993	31901	2.4752
1221.0993	31947	2.4788
1221.1993	32453	2.5180
1221.2993	33235	2.5787
1221.3993	33948	2.6340
1221.4993	34454	2.6733
1221.5993	34753	2.6965
1221.6993	34707	2.6929
1221.7993	34362	2.6661
1221.8993	33626	2.6090
1221.9993	32453	2.5180
1222.0993	30981	2.4038
1222.1993	29808	2.3128
1222.2993	29716	2.3057
1222.3993	30912	2.3985
1222.4993	32752	2.5412
1222.5993	34247	2.6572
1222.6993	34638	2.6876
1222.7993	33948	2.6340
1222.8993	32752	2.5412
1222.9993	31855	2.4716
1223.0993	31740	2.4627
1223.1993	32269	2.5037
1223.2993	32821	2.5466
1223.3993	32913	2.5537
1223.4993	32338	2.5091
1223.5993	31211	2.4217
1223.6993	29877	2.3182
1223.7993	28819	2.2361
1223.8993	28359	2.2004
1223.9993	28474	2.2093
1224.0993	29003	2.2503
1224.1993	29785	2.3110
1224.2993	30406	2.3592
1224.3993	30498	2.3663
1224.4993	30130	2.3378
1224.5993	29808	2.3128
1224.6993	29923	2.3217
1224.7993	30452	2.3628
1224.8993	31142	2.4163
1224.9993	31671	2.4573
1225.0993	31786	2.4663
1225.1993	31395	2.4359
1225.2993	31027	2.4074
1225.3993	31119	2.4145
1225.4993	31671	2.4573
1225.5993	32361	2.5109
1225.6993	32936	2.5555
1225.7993	33166	2.5733
1225.8993	32982	2.5591
1225.9993	32545	2.5252
1226.0993	32131	2.4930
1226.1993	31809	2.4681
1226.2993	31510	2.4449
1226.3993	31188	2.4199
1226.4993	30797	2.3895
1226.5993	30429	2.3610
1226.6993	30176	2.3414
1226.7993	30107	2.3360
1226.8993	30061	2.3324
1226.9993	29900	2.3199
1227.0993	29739	2.3074
1227.1993	29877	2.3182
1227.2993	30521	2.3681
1227.3993	31556	2.4484
1227.4993	32752	2.5412
1227.5993	33557	2.6037
1227.6993	33465	2.5965
1227.7993	32384	2.5127
1227.8993	30797	2.3895
1227.9993	29279	2.2718
1228.0993	28428	2.2057
1228.1993	28474	2.2093
1228.2993	29279	2.2718
1228.3993	30291	2.3503
1228.4993	30912	2.3985
1228.5993	30866	2.3949
1228.6993	30245	2.3467
1228.7993	29417	2.2825
1228.8993	28750	2.2307
1228.9993	28497	2.2111
1229.0993	28819	2.2361
1229.1993	29440	2.2842
1229.2993	29877	2.3182
1229.3993	29854	2.3164
1229.4993	29555	2.2932
1229.5993	29141	2.2610
1229.6993	28566	2.2164
1229.7993	27830	2.1593
1229.8993	27347	2.1219
1229.9993	27577	2.1397
1230.0993	28451	2.2075
1230.1993	29670	2.3021
1230.2993	30912	2.3985
1230.3993	31694	2.4591
1230.4993	31487	2.4431
1230.5993	30314	2.3521
1230.6993	28819	2.2361
1230.7993	27669	2.1468
1230.8993	27071	2.1004
1230.9993	26979	2.0933
1231.0993	27117	2.1040
1231.1993	27163	2.1076
1231.2993	26979	2.0933
1231.3993	26657	2.0683
1231.4993	26473	2.0540
1231.5993	26588	2.0630
1231.6993	27163	2.1076
1231.7993	28244	2.1914
1231.8993	29693	2.3039
1231.9993	31142	2.4163
1232.0993	32223	2.5002
1232.1993	32591	2.5287
1232.2993	32085	2.4895
1232.3993	30820	2.3913
1232.4993	29210	2.2664
1232.5993	27853	2.1611
1232.6993	27025	2.0969
1232.7993	26772	2.0772
1232.8993	26956	2.0915
1232.9993	27462	2.1308
1233.0993	28152	2.1843
1233.1993	28773	2.2325
1233.2993	29279	2.2718
1233.3993	29785	2.3110
1233.4993	30452	2.3628
1233.5993	31165	2.4181
1233.6993	31809	2.4681
1233.7993	32292	2.5055
1233.8993	32522	2.5234
1233.9993	32223	2.5002
1234.0993	31464	2.4413
1234.1993	30659	2.3788
1234.2993	30222	2.3449
1234.3993	30015	2.3289
1234.4993	29762	2.3092
1234.5993	29486	2.2878
1234.6993	29371	2.2789
1234.7993	29417	2.2825
1234.8993	29509	2.2896
1234.9993	29555	2.2932
1235.0993	29670	2.3021
1235.1993	29877	2.3182
1235.2993	30291	2.3503
1235.3993	30866	2.3949
1235.4993	31579	2.4502
1235.5993	32108	2.4913
1235.6993	32085	2.4895
1235.7993	31326	2.4306
1235.8993	30061	2.3324
1235.9993	28842	2.2378
1236.0993	28198	2.1879
1236.1993	28175	2.1861
1236.2993	28658	2.2236
1236.3993	29532	2.2914
1236.4993	30728	2.3842
1236.5993	31993	2.4823
1236.6993	32890	2.5519
1236.7993	33189	2.5751
1236.8993	32867	2.5501
1236.9993	31993	2.4823
1237.0993	30866	2.3949
1237.1993	29946	2.3235
1237.2993	29555	2.2932
1237.3993	29578	2.2950
1237.4993	29808	2.3128
1237.5993	30268	2.3485
1237.6993	30889	2.3967
1237.7993	31395	2.4359
1237.8993	31671	2.4573
1237.9993	31832	2.4698
1238.0993	31947	2.4788
1238.1993	32016	2.4841
1238.2993	32108	2.4913
1238.3993	32269	2.5037
1238.4993	32292	2.5055
1238.5993	31924	2.4770
1238.6993	31142	2.4163
1238.7993	30199	2.3431
1238.8993	29187	2.2646
1238.9993	28198	2.1879
1239.0993	27439	2.1290
1239.1993	27071	2.1004
1239.2993	27278	2.1165
1239.3993	28106	2.1807
1239.4993	29371	2.2789
1239.5993	30452	2.3628
1239.6993	30797	2.3895
1239.7993	30406	2.3592
1239.8993	29946	2.3235
1239.9993	29923	2.3217
1240.0993	30429	2.3610
1240.1993	31119	2.4145
1240.2993	31533	2.4466
1240.3993	31280	2.4270
1240.4993	30383	2.3574
1240.5993	29371	2.2789
1240.6993	28865	2.2396
1240.7993	28888	2.2414
1240.8993	28934	2.2450
1240.9993	28635	2.2218
1241.0993	28083	2.1790
1241.1993	27531	2.1361
1241.2993	27370	2.1236
1241.3993	28037	2.1754
1241.4993	29555	2.2932
1241.5993	31303	2.4288
1241.6993	32384	2.5127
1241.7993	32453	2.5180
1241.8993	31763	2.4645
1241.9993	30705	2.3824
1242.0993	29693	2.3039
1242.1993	29164	2.2628
1242.2993	29348	2.2771
1242.3993	29877	2.3182
1242.4993	30130	2.3378
1242.5993	29877	2.3182
1242.6993	29210	2.2664
1242.7993	28313	2.1968
1242.8993	27393	2.1254
1242.9993	26680	2.0701
1243.0993	26450	2.0523
1243.1993	26496	2.0558
1243.2993	26611	2.0647
1243.3993	26634	2.0665
1243.4993	26841	2.0826
1243.5993	27347	2.1219
1243.6993	28129	2.1825
1243.7993	28911	2.2432
1243.8993	29578	2.2950
1243.9993	29877	2.3182
1244.0993	29808	2.3128
1244.1993	29486	2.2878
1244.2993	29210	2.2664
1244.3993	29256	2.2700
1244.4993	29624	2.2985
1244.5993	30107	2.3360
1244.6993	30498	2.3663
1244.7993	30682	2.3806
1244.8993	30521	2.3681
1244.9993	29923	2.3217
1245.0993	29072	2.2557
1245.1993	28267	2.1932
1245.2993	27646	2.1450
1245.3993	27186	2.1094
1245.4993	27002	2.0951
1245.5993	27048	2.0987
1245.6993	27117	2.1040
1245.7993	27048	2.0987
1245.8993	27094	2.1022
1245.9993	27370	2.1236
1246.0993	27807	2.1575
1246.1993	28244	2.1914
1246.2993	28842	2.2378
1246.3993	29716	2.3057
1246.4993	30751	2.3860
1246.5993	31717	2.4609
1246.6993	32453	2.5180
1246.7993	32821	2.5466
1246.8993	32729	2.5394
1246.9993	32154	2.4948
1247.0993	31257	2.4252
1247.1993	30406	2.3592
1247.2993	29762	2.3092
1247.3993	29394	2.2807
1247.4993	29187	2.2646
1247.5993	29233	2.2682
1247.6993	29532	2.2914
1247.7993	29808	2.3128
1247.8993	29854	2.3164
1247.9993	29647	2.3003
1248.0993	29509	2.2896
1248.1993	29762	2.3092
1248.2993	30475	2.3646
1248.3993	31464	2.4413
1248.4993	32361	2.5109
1248.5993	32959	2.5573
1248.6993	33258	2.5805
1248.7993	33166	2.5733
1248.8993	32637	2.5323
1248.9993	31602	2.4520
1249.0993	30199	2.3431
1249.1993	28566	2.2164
1249.2993	27117	2.1040
1249.3993	26381	2.0469
1249.4993	26634	2.0665
1249.5993	27600	2.1415
1249.6993	28727	2.2289
1249.7993	29624	2.2985
1249.8993	30130	2.3378
1249.9993	30176	2.3414
1250.0993	29877	2.3182
1250.1993	29532	2.2914
1250.2993	29601	2.2967
1250.3993	30268	2.3485
1250.4993	31326	2.4306
1250.5993	32246	2.5020
1250.6993	32729	2.5394
1250.7993	32683	2.5359
1250.8993	32269	2.5037
1250.9993	31740	2.4627
1251.0993	31395	2.4359
1251.1993	31464	2.4413
1251.2993	31855	2.4716
1251.3993	32269	2.5037
1251.4993	32729	2.5394
1251.5993	33511	2.6001
1251.6993	34730	2.6947
1251.7993	35972	2.7911
1251.8993	36662	2.8446
1251.9993	36317	2.8178
1252.0993	34845	2.7036
1252.1993	32522	2.5234
1252.2993	30015	2.3289
1252.3993	27922	2.1665
1252.4993	26726	2.0737
1252.5993	26519	2.0576
1252.6993	27048	2.0987
1252.7993	27761	2.1540
1252.8993	28198	2.1879
1252.9993	28267	2.1932
1253.0993	28175	2.1861
1253.1993	28152	2.1843
1253.2993	28428	2.2057
1253.3993	29187	2.2646
1253.4993	30452	2.3628
1253.5993	31878	2.4734
1253.6993	32844	2.5484
1253.7993	32913	2.5537
1253.8993	32154	2.4948
1253.9993	30889	2.3967
1254.0993	29509	2.2896
1254.1993	28382	2.2022
1254.2993	27692	2.1486
1254.3993	27508	2.1343
1254.4993	27830	2.1593
1254.5993	28819	2.2361
1254.6993	30406	2.3592
1254.7993	32131	2.4930
1254.8993	33557	2.6037
1254.9993	34316	2.6626
1255.0993	34201	2.6537
1255.1993	33166	2.5733
1255.2993	31809	2.4681
1255.3993	30866	2.3949
1255.4993	30705	2.3824
1255.5993	31050	2.4092
1255.6993	31602	2.4520
1255.7993	31924	2.4770
1255.8993	31602	2.4520
1255.9993	30659	2.3788
1256.0993	29578	2.2950
1256.1993	28589	2.2182
1256.2993	27991	2.1718
1256.3993	28152	2.1843
1256.4993	29302	2.2735
1256.5993	30866	2.3949
1256.6993	31993	2.4823
1256.7993	32384	2.5127
1256.8993	32338	2.5091
1256.9993	31993	2.4823
1257.0993	31464	2.4413
1257.1993	31119	2.4145
1257.2993	31349	2.4324
1257.3993	31947	2.4788
1257.4993	32407	2.5145
1257.5993	32476	2.5198
1257.6993	32430	2.5162
1257.7993	32384	2.5127
1257.8993	32246	2.5020
1257.9993	31602	2.4520
1258.0993	30636	2.3770
1258.1993	29716	2.3057
1258.2993	29118	2.2593
1258.3993	28842	2.2378
1258.4993	28865	2.2396
1258.5993	29302	2.2735
1258.6993	30015	2.3289
1258.7993	30521	2.3681
1258.8993	30544	2.3699
