[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_062_C_32210_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:14:00

[MS Spectrum]
# of Peaks	407
Raw Spectrum	[0.917->4.358],(scan:[111->524])
Background	No Background Spectrum
Base Peak	m/z 203.26 (Inten : 336,507)
1000.7991	45954	3.1573
1000.8991	45414	3.1202
1000.9991	45063	3.0961
1001.0991	45360	3.1165
1001.1991	46602	3.2019
1001.2991	48546	3.3354
1001.3991	50382	3.4616
1001.4991	51300	3.5247
1001.5991	51003	3.5042
1001.6991	49680	3.4133
1001.7991	47763	3.2816
1001.8991	45711	3.1407
1001.9991	43929	3.0182
1002.0991	43038	2.9570
1002.1991	43389	2.9811
1002.2991	44658	3.0683
1002.3991	46008	3.1611
1002.4991	47007	3.2297
1002.5991	47628	3.2724
1002.6991	47925	3.2928
1002.7991	48060	3.3020
1002.8991	48411	3.3262
1002.9991	49059	3.3707
1003.0991	49599	3.4078
1003.1991	49491	3.4004
1003.2991	48816	3.3540
1003.3991	48060	3.3020
1003.4991	47412	3.2575
1003.5991	46737	3.2111
1003.6991	45900	3.1536
1003.7991	44928	3.0869
1003.8991	44037	3.0256
1003.9991	43713	3.0034
1004.0991	44280	3.0423
1004.1991	45333	3.1147
1004.2991	46062	3.1648
1004.3991	45900	3.1536
1004.4991	44982	3.0906
1004.5991	44037	3.0256
1004.6991	43821	3.0108
1004.7991	44739	3.0739
1004.8991	46440	3.1907
1004.9991	48114	3.3058
1005.0991	49032	3.3688
1005.1991	48897	3.3596
1005.2991	47979	3.2965
1005.3991	46791	3.2149
1005.4991	45954	3.1573
1005.5991	46062	3.1648
1005.6991	47115	3.2371
1005.7991	48627	3.3410
1005.8991	49842	3.4245
1005.9991	50085	3.4412
1006.0991	49032	3.3688
1006.1991	47007	3.2297
1006.2991	45117	3.0998
1006.3991	44307	3.0442
1006.4991	44739	3.0739
1006.5991	45819	3.1481
1006.6991	46710	3.2093
1006.7991	46872	3.2204
1006.8991	46305	3.1815
1006.9991	45522	3.1277
1007.0991	45198	3.1054
1007.1991	45414	3.1202
1007.2991	45684	3.1388
1007.3991	45738	3.1425
1007.4991	45684	3.1388
1007.5991	45765	3.1444
1007.6991	46035	3.1629
1007.7991	46548	3.1982
1007.8991	47196	3.2427
1007.9991	47790	3.2835
1008.0991	48303	3.3187
1008.1991	48978	3.3651
1008.2991	49653	3.4115
1008.3991	50058	3.4393
1008.4991	50328	3.4579
1008.5991	50760	3.4876
1008.6991	51435	3.5339
1008.7991	52299	3.5933
1008.8991	53514	3.6768
1008.9991	54918	3.7732
1009.0991	55782	3.8326
1009.1991	55458	3.8103
1009.2991	54054	3.7139
1009.3991	51975	3.5710
1009.4991	49545	3.4041
1009.5991	47277	3.2482
1009.6991	45981	3.1592
1009.7991	46089	3.1666
1009.8991	47196	3.2427
1009.9991	48330	3.3206
1010.0991	48789	3.3521
1010.1991	48465	3.3299
1010.2991	47682	3.2761
1010.3991	46791	3.2149
1010.4991	46332	3.1833
1010.5991	46764	3.2130
1010.6991	48006	3.2983
1010.7991	49383	3.3929
1010.8991	50193	3.4486
1010.9991	50193	3.4486
1011.0991	49356	3.3911
1011.1991	48168	3.3095
1011.2991	47385	3.2557
1011.3991	47682	3.2761
1011.4991	48897	3.3596
1011.5991	50463	3.4671
1011.6991	51786	3.5580
1011.7991	52542	3.6100
1011.8991	52704	3.6211
1011.9991	52461	3.6044
1012.0991	52029	3.5747
1012.1991	51381	3.5302
1012.2991	50355	3.4597
1012.3991	48978	3.3651
1012.4991	47547	3.2668
1012.5991	46575	3.2000
1012.6991	46224	3.1759
1012.7991	46413	3.1889
1012.8991	46899	3.2223
1012.9991	47655	3.2742
1013.0991	48843	3.3558
1013.1991	50625	3.4783
1013.2991	52785	3.6267
1013.3991	54918	3.7732
1013.4991	56295	3.8678
1013.5991	56646	3.8920
1013.6991	56187	3.8604
1013.7991	55917	3.8419
1013.8991	56943	3.9124
1013.9991	59589	4.0942
1014.0991	62829	4.3168
1014.1991	65097	4.4726
1014.2991	65259	4.4837
1014.3991	63369	4.3539
1014.4991	60318	4.1443
1014.5991	57267	3.9346
1014.6991	55107	3.7862
1014.7991	54135	3.7194
1014.8991	54027	3.7120
1014.9991	54135	3.7194
1015.0991	54162	3.7213
1015.1991	54216	3.7250
1015.2991	54135	3.7194
1015.3991	53595	3.6823
1015.4991	52542	3.6100
1015.5991	51381	3.5302
1015.6991	50517	3.4709
1015.7991	50031	3.4375
1015.8991	49869	3.4263
1015.9991	49869	3.4263
1016.0991	49815	3.4226
1016.1991	49599	3.4078
1016.2991	49491	3.4004
1016.3991	49761	3.4189
1016.4991	50328	3.4579
1016.5991	50733	3.4857
1016.6991	50733	3.4857
1016.7991	50355	3.4597
1016.8991	49707	3.4152
1016.9991	48816	3.3540
1017.0991	48114	3.3058
1017.1991	48033	3.3002
1017.2991	48573	3.3373
1017.3991	49356	3.3911
1017.4991	50220	3.4505
1017.5991	51246	3.5209
1017.6991	52218	3.5877
1017.7991	52758	3.6248
1017.8991	52569	3.6118
1017.9991	51624	3.5469
1018.0991	50193	3.4486
1018.1991	48816	3.3540
1018.2991	48141	3.3076
1018.3991	48519	3.3336
1018.4991	50004	3.4356
1018.5991	52353	3.5970
1018.6991	54702	3.7584
1018.7991	56268	3.8660
1018.8991	56754	3.8994
1018.9991	56349	3.8716
1019.0991	55269	3.7974
1019.1991	53676	3.6879
1019.2991	52056	3.5766
1019.3991	50922	3.4987
1019.4991	50355	3.4597
1019.5991	50274	3.4542
1019.6991	50598	3.4764
1019.7991	51165	3.5154
1019.8991	51462	3.5358
1019.9991	51111	3.5117
1020.0991	50085	3.4412
1020.1991	48708	3.3466
1020.2991	47331	3.2520
1020.3991	46251	3.1778
1020.4991	45468	3.1240
1020.5991	44793	3.0776
1020.6991	44172	3.0349
1020.7991	43794	3.0089
1020.8991	43983	3.0219
1020.9991	44901	3.0850
1021.0991	46494	3.1944
1021.1991	48249	3.3150
1021.2991	49437	3.3967
1021.3991	49653	3.4115
1021.4991	49221	3.3818
1021.5991	48708	3.3466
1021.6991	48492	3.3317
1021.7991	48519	3.3336
1021.8991	48573	3.3373
1021.9991	48357	3.3225
1022.0991	47790	3.2835
1022.1991	47115	3.2371
1022.2991	46899	3.2223
1022.3991	47466	3.2612
1022.4991	48627	3.3410
1022.5991	49869	3.4263
1022.6991	50841	3.4931
1022.7991	51597	3.5451
1022.8991	52461	3.6044
1022.9991	53730	3.6916
1023.0991	55458	3.8103
1023.1991	57159	3.9272
1023.2991	58536	4.0218
1023.3991	59535	4.0905
1023.4991	60291	4.1424
1023.5991	60669	4.1684
1023.6991	60615	4.1647
1023.7991	60129	4.1313
1023.8991	59130	4.0626
1023.9991	57537	3.9532
1024.0991	55701	3.8270
1024.1991	54081	3.7157
1024.2991	52515	3.6081
1024.3991	50625	3.4783
1024.4991	48600	3.3391
1024.5991	47061	3.2334
1024.6991	46494	3.1944
1024.7991	46764	3.2130
1024.8991	47574	3.2687
1024.9991	48384	3.3243
1025.0991	48816	3.3540
1025.1991	48816	3.3540
1025.2991	48546	3.3354
1025.3991	48168	3.3095
1025.4991	47709	3.2779
1025.5991	47223	3.2445
1025.6991	46872	3.2204
1025.7991	46602	3.2019
1025.8991	46494	3.1944
1025.9991	46602	3.2019
1026.0991	47088	3.2353
1026.1991	47682	3.2761
1026.2991	48141	3.3076
1026.3991	48519	3.3336
1026.4991	49059	3.3707
1026.5991	49815	3.4226
1026.6991	50625	3.4783
1026.7991	51327	3.5265
1026.8991	51894	3.5655
1026.9991	52218	3.5877
1027.0991	52137	3.5822
1027.1991	51759	3.5562
1027.2991	51354	3.5284
1027.3991	51273	3.5228
1027.4991	51543	3.5413
1027.5991	52137	3.5822
1027.6991	53163	3.6527
1027.7991	54648	3.7547
1027.8991	56511	3.8827
1027.9991	58617	4.0274
1028.0991	60588	4.1628
1028.1991	61830	4.2481
1028.2991	62100	4.2667
1028.3991	61695	4.2389
1028.4991	61074	4.1962
1028.5991	60345	4.1461
1028.6991	59346	4.0775
1028.7991	58185	3.9977
1028.8991	57456	3.9476
1028.9991	57348	3.9402
1029.0991	57645	3.9606
1029.1991	57996	3.9847
1029.2991	58185	3.9977
1029.3991	57942	3.9810
1029.4991	56997	3.9161
1029.5991	55539	3.8159
1029.6991	54189	3.7231
1029.7991	53298	3.6619
1029.8991	52596	3.6137
1029.9991	51786	3.5580
1030.0991	50868	3.4950
1030.1991	50166	3.4467
1030.2991	49923	3.4300
1030.3991	50085	3.4412
1030.4991	50301	3.4560
1030.5991	50139	3.4449
1030.6991	49464	3.3985
1030.7991	48492	3.3317
1030.8991	47601	3.2705
1030.9991	47277	3.2482
1031.0991	47682	3.2761
1031.1991	48546	3.3354
1031.2991	49248	3.3837
1031.3991	49545	3.4041
1031.4991	49545	3.4041
1031.5991	49572	3.4059
1031.6991	49734	3.4171
1031.7991	50031	3.4375
1031.8991	50085	3.4412
1031.9991	49680	3.4133
1032.0991	49086	3.3725
1032.1991	48816	3.3540
1032.2991	49005	3.3670
1032.3991	49518	3.4022
1032.4991	50274	3.4542
1032.5991	51435	3.5339
1032.6991	52731	3.6230
1032.7991	53973	3.7083
1032.8991	54945	3.7751
1032.9991	55431	3.8085
1033.0991	55107	3.7862
1033.1991	54135	3.7194
1033.2991	53136	3.6508
1033.3991	52704	3.6211
1033.4991	52758	3.6248
1033.5991	52947	3.6378
1033.6991	52920	3.6360
1033.7991	52677	3.6193
1033.8991	52542	3.6100
1033.9991	52893	3.6341
1034.0991	53730	3.6916
1034.1991	54567	3.7491
1034.2991	55026	3.7807
1034.3991	55080	3.7844
1034.4991	55053	3.7825
1034.5991	55188	3.7918
1034.6991	55458	3.8103
1034.7991	55485	3.8122
1034.8991	54945	3.7751
1034.9991	53703	3.6898
1035.0991	52083	3.5785
1035.1991	50787	3.4894
1035.2991	50220	3.4505
1035.3991	50382	3.4616
1035.4991	50922	3.4987
1035.5991	51678	3.5506
1035.6991	52434	3.6026
1035.7991	52866	3.6322
1035.8991	52488	3.6063
1035.9991	51381	3.5302
1036.0991	50031	3.4375
1036.1991	48789	3.3521
1036.2991	47979	3.2965
1036.3991	47844	3.2872
1036.4991	48357	3.3225
1036.5991	48897	3.3596
1036.6991	49086	3.3725
1036.7991	48870	3.3577
1036.8991	48546	3.3354
1036.9991	48357	3.3225
1037.0991	48816	3.3540
1037.1991	50274	3.4542
1037.2991	52596	3.6137
1037.3991	55242	3.7955
1037.4991	57834	3.9736
1037.5991	60102	4.1294
1037.6991	61722	4.2407
1037.7991	62343	4.2834
1037.8991	62019	4.2611
1037.9991	60939	4.1869
1038.0991	59778	4.1071
1038.1991	59022	4.0552
1038.2991	58914	4.0478
1038.3991	59130	4.0626
1038.4991	59454	4.0849
1038.5991	59724	4.1034
1038.6991	59859	4.1127
1038.7991	59832	4.1109
1038.8991	59724	4.1034
1038.9991	59427	4.0830
1039.0991	58428	4.0144
1039.1991	56511	3.8827
1039.2991	54405	3.7380
1039.3991	52974	3.6397
1039.4991	52650	3.6174
1039.5991	53244	3.6582
1039.6991	54216	3.7250
1039.7991	54891	3.7714
1039.8991	54918	3.7732
1039.9991	54189	3.7231
1040.0991	52974	3.6397
1040.1991	51516	3.5395
1040.2991	50490	3.4690
1040.3991	50382	3.4616
1040.4991	51300	3.5247
1040.5991	52866	3.6322
1040.6991	54594	3.7510
1040.7991	55863	3.8382
1040.8991	56160	3.8586
1040.9991	55350	3.8029
1041.0991	54162	3.7213
1041.1991	53811	3.6972
1041.2991	55053	3.7825
1041.3991	57510	3.9513
1041.4991	60021	4.1238
1041.5991	61452	4.2222
1041.6991	61506	4.2259
1041.7991	60507	4.1572
1041.8991	59508	4.0886
1041.9991	59643	4.0979
1042.0991	61236	4.2073
1042.1991	63315	4.3502
1042.2991	64341	4.4207
1042.3991	63639	4.3724
1042.4991	61830	4.2481
1042.5991	59886	4.1146
1042.6991	58482	4.0181
1042.7991	58023	3.9866
1042.8991	58671	4.0311
1042.9991	60264	4.1405
1043.0991	61938	4.2556
1043.1991	63018	4.3298
1043.2991	63423	4.3576
1043.3991	63558	4.3669
1043.4991	63423	4.3576
1043.5991	62775	4.3131
1043.6991	61668	4.2370
1043.7991	60507	4.1572
1043.8991	59454	4.0849
1043.9991	58347	4.0088
1044.0991	57159	3.9272
1044.1991	56079	3.8530
1044.2991	55107	3.7862
1044.3991	54027	3.7120
1044.4991	52839	3.6304
1044.5991	51894	3.5655
1044.6991	51651	3.5488
1044.7991	52245	3.5896
1044.8991	53325	3.6638
1044.9991	54351	3.7343
1045.0991	54918	3.7732
1045.1991	55080	3.7844
1045.2991	55296	3.7992
1045.3991	55809	3.8345
1045.4991	56619	3.8901
1045.5991	57483	3.9495
1045.6991	58266	4.0033
1045.7991	58671	4.0311
1045.8991	58428	4.0144
1045.9991	57510	3.9513
1046.0991	56187	3.8604
1046.1991	54702	3.7584
1046.2991	53325	3.6638
1046.3991	52488	3.6063
1046.4991	52542	3.6100
1046.5991	53379	3.6675
1046.6991	54540	3.7473
1046.7991	55431	3.8085
1046.8991	55674	3.8252
1046.9991	55242	3.7955
1047.0991	54459	3.7417
1047.1991	53811	3.6972
1047.2991	53514	3.6768
1047.3991	53568	3.6805
1047.4991	53811	3.6972
1047.5991	54108	3.7176
1047.6991	54270	3.7287
1047.7991	54216	3.7250
1047.8991	53892	3.7027
1047.9991	53487	3.6749
1048.0991	53298	3.6619
1048.1991	53541	3.6786
1048.2991	54054	3.7139
1048.3991	54513	3.7454
1048.4991	54702	3.7584
1048.5991	54891	3.7714
1048.6991	55269	3.7974
1048.7991	55782	3.8326
1048.8991	56187	3.8604
1048.9991	56403	3.8753
1049.0991	56538	3.8845
1049.1991	56511	3.8827
1049.2991	56187	3.8604
1049.3991	55701	3.8270
1049.4991	55431	3.8085
1049.5991	55485	3.8122
1049.6991	55566	3.8178
1049.7991	55323	3.8011
1049.8991	54783	3.7640
1049.9991	54162	3.7213
1050.0991	53865	3.7009
1050.1991	54270	3.7287
1050.2991	55404	3.8066
1050.3991	56538	3.8845
1050.4991	56673	3.8938
1050.5991	55566	3.8178
1050.6991	53892	3.7027
1050.7991	52758	3.6248
1050.8991	52704	3.6211
1050.9991	53514	3.6768
1051.0991	54459	3.7417
1051.1991	54945	3.7751
1051.2991	54675	3.7565
1051.3991	54162	3.7213
1051.4991	54054	3.7139
1051.5991	54540	3.7473
1051.6991	55080	3.7844
1051.7991	55215	3.7936
1051.8991	54837	3.7677
1051.9991	54243	3.7269
1052.0991	53919	3.7046
1052.1991	54270	3.7287
1052.2991	55323	3.8011
1052.3991	56781	3.9012
1052.4991	58374	4.0107
1052.5991	59778	4.1071
1052.6991	60615	4.1647
1052.7991	60588	4.1628
1052.8991	59940	4.1183
1052.9991	59157	4.0645
1053.0991	58401	4.0125
1053.1991	57672	3.9625
1053.2991	57078	3.9216
1053.3991	56862	3.9068
1053.4991	56889	3.9087
1053.5991	56862	3.9068
1053.6991	56700	3.8957
1053.7991	56484	3.8808
1053.8991	56133	3.8567
1053.9991	55296	3.7992
1054.0991	53865	3.7009
1054.1991	52542	3.6100
1054.2991	52218	3.5877
1054.3991	53163	3.6527
1054.4991	54756	3.7621
1054.5991	56241	3.8641
1054.6991	57159	3.9272
1054.7991	57024	3.9179
1054.8991	55539	3.8159
1054.9991	53217	3.6564
1055.0991	50841	3.4931
1055.1991	48951	3.3633
1055.2991	47655	3.2742
1055.3991	47277	3.2482
1055.4991	48114	3.3058
1055.5991	49815	3.4226
1055.6991	51570	3.5432
1055.7991	52893	3.6341
1055.8991	53811	3.6972
1055.9991	54648	3.7547
1056.0991	55809	3.8345
1056.1991	57429	3.9458
1056.2991	59184	4.0663
1056.3991	60399	4.1498
1056.4991	60723	4.1721
1056.5991	60372	4.1480
1056.6991	59670	4.0997
1056.7991	58779	4.0385
1056.8991	57726	3.9662
1056.9991	56565	3.8864
1057.0991	55593	3.8196
1057.1991	55161	3.7899
1057.2991	55674	3.8252
1057.3991	57267	3.9346
1057.4991	59643	4.0979
1057.5991	62154	4.2704
1057.6991	64071	4.4021
1057.7991	65043	4.4689
1057.8991	65259	4.4837
1057.9991	65016	4.4670
1058.0991	64287	4.4169
1058.1991	63018	4.3298
1058.2991	61506	4.2259
1058.3991	60210	4.1368
1058.4991	59292	4.0738
1058.5991	58779	4.0385
1058.6991	58536	4.0218
1058.7991	58374	4.0107
1058.8991	58050	3.9884
1058.9991	57510	3.9513
1059.0991	56970	3.9142
1059.1991	56592	3.8882
1059.2991	56565	3.8864
1059.3991	56700	3.8957
1059.4991	56538	3.8845
1059.5991	55809	3.8345
1059.6991	54756	3.7621
1059.7991	53730	3.6916
1059.8991	52920	3.6360
1059.9991	52596	3.6137
1060.0991	53082	3.6471
1060.1991	53946	3.7065
1060.2991	54297	3.7306
1060.3991	53703	3.6898
1060.4991	52515	3.6081
1060.5991	51597	3.5451
1060.6991	51570	3.5432
1060.7992	52596	3.6137
1060.8992	54216	3.7250
1060.9992	55782	3.8326
1061.0992	56565	3.8864
1061.1992	56376	3.8734
1061.2992	55674	3.8252
1061.3992	55350	3.8029
1061.4992	55917	3.8419
1061.5992	56916	3.9105
1061.6992	57645	3.9606
1061.7992	57753	3.9680
1061.8992	57240	3.9328
1061.9992	56268	3.8660
1062.0992	55161	3.7899
1062.1992	54648	3.7547
1062.2992	55107	3.7862
1062.3992	56511	3.8827
1062.4992	58509	4.0200
1062.5992	60696	4.1702
1062.6992	62343	4.2834
1062.7992	62559	4.2982
1062.8992	61101	4.1980
1062.9992	58374	4.0107
1063.0992	55296	3.7992
1063.1992	52650	3.6174
1063.2992	51381	3.5302
1063.3992	51975	3.5710
1063.4992	54081	3.7157
1063.5992	56565	3.8864
1063.6992	58455	4.0163
1063.7992	59346	4.0775
1063.8992	59184	4.0663
1063.9992	57969	3.9829
1064.0992	56376	3.8734
1064.1992	55431	3.8085
1064.2992	56052	3.8511
1064.3992	58023	3.9866
1064.4992	60453	4.1535
1064.5992	62127	4.2685
1064.6992	62343	4.2834
1064.7992	60966	4.1888
1064.8992	58644	4.0292
1064.9992	56160	3.8586
1065.0992	54027	3.7120
1065.1992	52380	3.5989
1065.2992	51273	3.5228
1065.3992	50517	3.4709
1065.4992	50004	3.4356
1065.5992	49923	3.4300
1065.6992	50355	3.4597
1065.7992	51057	3.5080
1065.8992	51651	3.5488
1065.9992	52137	3.5822
1066.0992	52839	3.6304
1066.1992	53703	3.6898
1066.2992	54405	3.7380
1066.3992	54648	3.7547
1066.4992	54567	3.7491
1066.5992	54540	3.7473
1066.6992	54918	3.7732
1066.7992	55971	3.8456
1066.8992	57564	3.9550
1066.9992	59184	4.0663
1067.0992	60372	4.1480
1067.1992	61020	4.1925
1067.2992	61479	4.2240
1067.3992	62127	4.2685
1067.4992	62910	4.3223
1067.5992	63180	4.3409
1067.6992	62451	4.2908
1067.7992	60696	4.1702
1067.8992	58644	4.0292
1067.9992	57078	3.9216
1068.0992	56646	3.8920
1068.1992	57456	3.9476
1068.2992	58860	4.0441
1068.3992	59832	4.1109
1068.4992	59535	4.0905
1068.5992	58023	3.9866
1068.6992	56025	3.8493
1068.7992	54189	3.7231
1068.8992	53001	3.6415
1068.9992	52461	3.6044
1069.0992	52407	3.6007
1069.1992	52569	3.6118
1069.2992	52920	3.6360
1069.3992	53568	3.6805
1069.4992	54864	3.7695
1069.5992	56619	3.8901
1069.6992	58104	3.9921
1069.7992	58482	4.0181
1069.8992	57591	3.9569
1069.9992	56052	3.8511
1070.0992	54621	3.7528
1070.1992	53865	3.7009
1070.2992	53865	3.7009
1070.3992	54324	3.7324
1070.4992	54648	3.7547
1070.5992	54513	3.7454
1070.6992	54270	3.7287
1070.7992	54567	3.7491
1070.8992	55350	3.8029
1070.9992	55863	3.8382
1071.0992	55701	3.8270
1071.1992	55188	3.7918
1071.2992	54675	3.7565
1071.3992	54108	3.7176
1071.4992	53595	3.6823
1071.5992	53325	3.6638
1071.6992	53460	3.6731
1071.7992	53919	3.7046
1071.8992	54891	3.7714
1071.9992	56565	3.8864
1072.0992	58806	4.0404
1072.1992	61020	4.1925
1072.2992	62829	4.3168
1072.3992	64152	4.4077
1072.4992	64989	4.4652
1072.5992	65286	4.4856
1072.6992	65124	4.4745
1072.7992	64638	4.4411
1072.8992	64098	4.4040
1072.9992	63747	4.3798
1073.0992	63666	4.3743
1073.1992	63747	4.3798
1073.2992	63747	4.3798
1073.3992	63855	4.3873
1073.4992	64287	4.4169
1073.5992	64935	4.4615
1073.6992	65367	4.4912
1073.7992	65205	4.4800
1073.8992	64125	4.4058
1073.9992	62127	4.2685
1074.0992	59724	4.1034
1074.1992	57699	3.9643
1074.2992	56484	3.8808
1074.3992	56106	3.8549
1074.4992	56484	3.8808
1074.5992	57294	3.9365
1074.6992	57942	3.9810
1074.7992	57996	3.9847
1074.8992	57240	3.9328
1074.9992	55782	3.8326
1075.0992	53892	3.7027
1075.1992	52299	3.5933
1075.2992	51759	3.5562
1075.3992	52353	3.5970
1075.4992	53460	3.6731
1075.5992	54459	3.7417
1075.6992	54945	3.7751
1075.7992	54567	3.7491
1075.8992	53541	3.6786
1075.9992	52920	3.6360
1076.0992	53811	3.6972
1076.1992	56214	3.8623
1076.2992	59157	4.0645
1076.3992	61641	4.2352
1076.4992	63099	4.3353
1076.5992	63072	4.3335
1076.6992	61587	4.2314
1076.7992	59589	4.0942
1076.8992	58050	3.9884
1076.9992	57132	3.9254
1077.0992	56349	3.8716
1077.1992	55458	3.8103
1077.2992	54648	3.7547
1077.3992	54243	3.7269
1077.4992	54648	3.7547
1077.5992	56052	3.8511
1077.6992	57969	3.9829
1077.7992	59427	4.0830
1077.8992	59670	4.0997
1077.9992	58671	4.0311
1078.0992	56997	3.9161
1078.1992	55458	3.8103
1078.2992	54783	3.7640
1078.3992	55107	3.7862
1078.4992	55728	3.8289
1078.5992	55755	3.8307
1078.6992	54999	3.7788
1078.7992	53919	3.7046
1078.8992	53028	3.6434
1078.9992	52569	3.6118
1079.0992	52623	3.6156
1079.1992	53028	3.6434
1079.2992	53487	3.6749
1079.3992	53865	3.7009
1079.4992	54324	3.7324
1079.5992	54783	3.7640
1079.6992	54864	3.7695
1079.7992	54540	3.7473
1079.8992	54027	3.7120
1079.9992	53406	3.6694
1080.0992	53082	3.6471
1080.1992	53568	3.6805
1080.2992	54864	3.7695
1080.3992	55998	3.8474
1080.4992	56268	3.8660
1080.5992	55836	3.8363
1080.6992	55404	3.8066
1080.7992	55107	3.7862
1080.8992	54918	3.7732
1080.9992	54891	3.7714
1081.0992	54999	3.7788
1081.1992	55188	3.7918
1081.2992	55512	3.8140
1081.3992	56376	3.8734
1081.4992	57807	3.9717
1081.5992	59400	4.0812
1081.6992	60777	4.1758
1081.7992	61965	4.2574
1081.8992	62937	4.3242
1081.9992	63693	4.3761
1082.0992	63936	4.3928
1082.1992	63477	4.3613
1082.2992	62424	4.2889
1082.3992	61290	4.2110
1082.4992	60372	4.1480
1082.5992	59913	4.1164
1082.6992	60048	4.1257
1082.7992	60642	4.1665
1082.8992	61074	4.1962
1082.9992	60939	4.1869
1083.0992	60399	4.1498
1083.1992	59697	4.1016
1083.2992	58887	4.0459
1083.3992	58104	3.9921
1083.4992	57807	3.9717
1083.5992	57834	3.9736
1083.6992	57537	3.9532
1083.7992	56538	3.8845
1083.8992	55242	3.7955
1083.9992	54351	3.7343
1084.0992	54351	3.7343
1084.1992	55107	3.7862
1084.2992	56268	3.8660
1084.3992	57267	3.9346
1084.4992	57915	3.9791
1084.5992	58347	4.0088
1084.6992	58617	4.0274
1084.7992	58779	4.0385
1084.8992	58698	4.0329
1084.9992	58320	4.0070
1085.0992	57699	3.9643
1085.1992	57105	3.9235
1085.2992	56700	3.8957
1085.3992	56565	3.8864
1085.4992	56619	3.8901
1085.5992	56835	3.9049
1085.6992	57267	3.9346
1085.7992	57915	3.9791
1085.8992	58644	4.0292
1085.9992	59130	4.0626
1086.0992	59022	4.0552
1086.1992	58401	4.0125
1086.2992	57618	3.9587
1086.3992	56997	3.9161
