[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_070_C_32206_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:06:24

[MS Spectrum]
# of Peaks	692
Raw Spectrum	[5.208->6.033],(scan:[626->725])
Background	No Background Spectrum
Base Peak	m/z 798.54 (Inten : 211,348)
1883.4999	17352	2.1803
1883.5999	17064	2.1441
1883.6999	17568	2.2075
1883.7999	18864	2.3703
1883.8999	20472	2.5724
1883.9999	21648	2.7201
1884.0999	21840	2.7443
1884.1999	20856	2.6206
1884.2999	19464	2.4457
1884.3999	18696	2.3492
1884.4999	19032	2.3914
1884.5999	20016	2.5151
1884.6999	20832	2.6176
1884.7999	20952	2.6327
1884.8999	20160	2.5332
1884.9999	18648	2.3432
1885.0999	17184	2.1592
1885.1999	16632	2.0899
1885.2999	17112	2.1502
1885.3999	18120	2.2768
1885.4999	19032	2.3914
1885.5999	19536	2.4548
1885.6999	19344	2.4306
1885.7999	18480	2.3221
1885.8999	17424	2.1894
1885.9999	16920	2.1261
1886.0999	17304	2.1743
1886.1999	18216	2.2889
1886.2999	19152	2.4065
1886.3999	19560	2.4578
1886.4999	19224	2.4156
1886.5999	18408	2.3130
1886.6999	17640	2.2165
1886.7999	17232	2.1653
1886.8999	17280	2.1713
1886.9999	17688	2.2226
1887.0999	18264	2.2949
1887.1999	18768	2.3583
1887.2999	18984	2.3854
1887.3999	19104	2.4005
1887.4999	19512	2.4517
1887.5999	20160	2.5332
1887.6999	20688	2.5995
1887.7999	20712	2.6025
1887.8999	20160	2.5332
1887.9999	19248	2.4186
1888.0999	18216	2.2889
1888.1999	17544	2.2045
1888.2999	17472	2.1954
1888.3999	17808	2.2376
1888.4999	17952	2.2557
1888.5999	17592	2.2105
1888.6999	16944	2.1291
1888.7999	16416	2.0627
1888.8999	16368	2.0567
1888.9999	16896	2.1230
1889.0999	17736	2.2286
1889.1999	18552	2.3311
1889.2999	19200	2.4125
1889.3999	19824	2.4910
1889.4999	20376	2.5603
1889.5999	20712	2.6025
1889.6999	20664	2.5965
1889.7999	19992	2.5121
1889.8999	18744	2.3552
1889.9999	17232	2.1653
1890.0999	15888	1.9964
1890.1999	14880	1.8697
1890.2999	14160	1.7793
1890.3999	13848	1.7400
1890.4999	14232	1.7883
1890.5999	15432	1.9391
1890.6999	17064	2.1441
1890.7999	18552	2.3311
1890.8999	19416	2.4397
1890.9999	19464	2.4457
1891.0999	18792	2.3613
1891.1999	17688	2.2226
1891.2999	16656	2.0929
1891.3999	16032	2.0145
1891.4999	15888	1.9964
1891.5999	15936	2.0024
1891.6999	16032	2.0145
1891.7999	16248	2.0416
1891.8999	16608	2.0869
1891.9999	16968	2.1321
1892.0999	17376	2.1834
1892.1999	17928	2.2527
1892.2999	18720	2.3522
1892.3999	19512	2.4517
1892.4999	19944	2.5060
1892.5999	19992	2.5121
1892.6999	19800	2.4879
1892.7999	19560	2.4578
1892.8999	19392	2.4367
1892.9999	19584	2.4608
1893.0999	20160	2.5332
1893.1999	20760	2.6086
1893.2999	20976	2.6357
1893.3999	20856	2.6206
1893.4999	20472	2.5724
1893.5999	19728	2.4789
1893.6999	18672	2.3462
1893.7999	17904	2.2497
1893.8999	17976	2.2587
1893.9999	18768	2.3583
1894.0999	19776	2.4849
1894.1999	20496	2.5754
1894.2999	20640	2.5935
1894.3999	20064	2.5211
1894.4999	18912	2.3764
1894.5999	17976	2.2587
1894.6999	18000	2.2618
1894.7999	19056	2.3945
1894.8999	20352	2.5573
1894.9999	21192	2.6628
1895.0999	21312	2.6779
1895.1999	20880	2.6236
1895.2999	20232	2.5422
1895.3999	19776	2.4849
1895.4999	19560	2.4578
1895.5999	19344	2.4306
1895.6999	19008	2.3884
1895.7999	18624	2.3402
1895.8999	18336	2.3040
1895.9999	18336	2.3040
1896.0999	18888	2.3733
1896.1999	19728	2.4789
1896.2999	20376	2.5603
1896.3999	20520	2.5784
1896.4999	20280	2.5483
1896.5999	19872	2.4970
1896.6999	19224	2.4156
1896.7999	18336	2.3040
1896.8999	17280	2.1713
1896.9999	16224	2.0386
1897.0999	15576	1.9572
1897.1999	15648	1.9662
1897.2999	16464	2.0688
1897.3999	17640	2.2165
1897.4999	18648	2.3432
1897.5999	19176	2.4095
1897.6999	18960	2.3824
1897.7999	18096	2.2738
1897.8999	17064	2.1441
1897.9999	16392	2.0597
1898.0999	16176	2.0326
1898.1999	16200	2.0356
1898.2999	16152	2.0296
1898.3999	16008	2.0115
1898.4999	15720	1.9753
1898.5999	15360	1.9300
1898.6999	15144	1.9029
1898.7999	15360	1.9300
1898.8999	15984	2.0084
1898.9999	16848	2.1170
1899.0999	17616	2.2135
1899.1999	18024	2.2648
1899.2999	18144	2.2799
1899.3999	18264	2.2949
1899.4999	18600	2.3372
1899.5999	18984	2.3854
1899.6999	19056	2.3945
1899.7999	18744	2.3552
1899.8999	17976	2.2587
1899.9999	16944	2.1291
1900.0999	16008	2.0115
1900.1999	15552	1.9542
1900.2999	15576	1.9572
1900.3999	15768	1.9813
1900.4999	15936	2.0024
1900.5999	16032	2.0145
1900.6999	16176	2.0326
1900.7999	16344	2.0537
1900.8999	16560	2.0808
1900.9999	16704	2.0989
1901.0999	16728	2.1019
1901.1999	16752	2.1049
1901.2999	16872	2.1200
1901.3999	17064	2.1441
1901.4999	17400	2.1864
1901.5999	18048	2.2678
1901.6999	18960	2.3824
1901.7999	19704	2.4759
1901.8999	20040	2.5181
1901.9999	20040	2.5181
1902.0999	20112	2.5271
1902.1999	20424	2.5663
1902.2999	20976	2.6357
1902.3999	21624	2.7171
1902.4999	22128	2.7805
1902.5999	22008	2.7654
1902.6999	21144	2.6568
1902.7999	19824	2.4910
1902.8999	18792	2.3613
1902.9999	18456	2.3191
1903.0999	18696	2.3492
1903.1999	19080	2.3975
1903.2999	19176	2.4095
1903.3999	18816	2.3643
1903.4999	17976	2.2587
1903.5999	16776	2.1080
1903.6999	15696	1.9723
1903.7999	15192	1.9089
1903.8999	15456	1.9421
1903.9999	16080	2.0205
1904.0999	16560	2.0808
1904.1999	16512	2.0748
1904.2999	16008	2.0115
1904.3999	15336	1.9270
1904.4999	14904	1.8727
1904.5999	15096	1.8969
1904.6999	15936	2.0024
1904.7999	17208	2.1622
1904.8999	18312	2.3010
1904.9999	18768	2.3583
1905.0999	18456	2.3191
1905.1999	17712	2.2256
1905.2999	17136	2.1532
1905.3999	17160	2.1562
1905.4999	17832	2.2407
1905.5999	18792	2.3613
1905.6999	19560	2.4578
1905.7999	19848	2.4940
1905.8999	19752	2.4819
1905.9999	19632	2.4668
1906.0999	19776	2.4849
1906.1999	20160	2.5332
1906.2999	20424	2.5663
1906.3999	20472	2.5724
1906.4999	20256	2.5452
1906.5999	19776	2.4849
1906.6999	19128	2.4035
1906.7999	18528	2.3281
1906.8999	18000	2.2618
1906.9999	17400	2.1864
1907.0999	16920	2.1261
1907.1999	16968	2.1321
1907.2999	17592	2.2105
1907.3999	18288	2.2979
1907.4999	18672	2.3462
1907.5999	18888	2.3733
1907.6999	19008	2.3884
1907.7999	18816	2.3643
1907.8999	18240	2.2919
1907.9999	17400	2.1864
1908.0999	16440	2.0657
1908.1999	15336	1.9270
1908.2999	14448	1.8154
1908.3999	14280	1.7943
1908.4999	15072	1.8938
1908.5999	16464	2.0688
1908.6999	17712	2.2256
1908.7999	18456	2.3191
1908.8999	18720	2.3522
1908.9999	18648	2.3432
1909.0999	18264	2.2949
1909.1999	17736	2.2286
1909.2999	17160	2.1562
1909.3999	16608	2.0869
1909.4999	16056	2.0175
1909.5999	15696	1.9723
1909.6999	15888	1.9964
1909.7999	16608	2.0869
1909.8999	17448	2.1924
1909.9999	18048	2.2678
1910.0999	18480	2.3221
1910.1999	18864	2.3703
1910.2999	19104	2.4005
1910.3999	19104	2.4005
1910.4999	18816	2.3643
1910.5999	18312	2.3010
1910.6999	17664	2.2195
1910.7999	17040	2.1411
1910.8999	16752	2.1049
1910.9999	16968	2.1321
1911.0999	17664	2.2195
1911.1999	18504	2.3251
1911.2999	19056	2.3945
1911.3999	19104	2.4005
1911.4999	18768	2.3583
1911.5999	18048	2.2678
1911.6999	17160	2.1562
1911.7999	16512	2.0748
1911.8999	16320	2.0507
1911.9999	16488	2.0718
1912.0999	16872	2.1200
1912.1999	17400	2.1864
1912.2999	17928	2.2527
1912.3999	18360	2.3070
1912.4999	18696	2.3492
1912.5999	18912	2.3764
1912.6999	18864	2.3703
1912.7999	18504	2.3251
1912.8999	18120	2.2768
1912.9999	17880	2.2467
1913.0999	17736	2.2286
1913.1999	17496	2.1984
1913.2999	17112	2.1502
1913.3999	16680	2.0959
1913.4999	16320	2.0507
1913.5999	16344	2.0537
1913.6999	16944	2.1291
1913.7999	17880	2.2467
1913.8999	18600	2.3372
1913.9999	18696	2.3492
1914.0999	18120	2.2768
1914.1999	17112	2.1502
1914.2999	16176	2.0326
1914.3999	15624	1.9632
1914.4999	15552	1.9542
1914.5999	15648	1.9662
1914.6999	15576	1.9572
1914.7999	15264	1.9180
1914.8999	14952	1.8788
1914.9999	14976	1.8818
1915.0999	15384	1.9331
1915.1999	16008	2.0115
1915.2999	16584	2.0838
1915.3999	16968	2.1321
1915.4999	17088	2.1472
1915.5999	16944	2.1291
1915.6999	16728	2.1019
1915.7999	16608	2.0869
1915.8999	16560	2.0808
1915.9999	16464	2.0688
1916.0999	16272	2.0446
1916.1999	15960	2.0054
1916.2999	15648	1.9662
1916.3999	15408	1.9361
1916.4999	15384	1.9331
1916.5999	15576	1.9572
1916.6999	15816	1.9873
1916.7999	16152	2.0296
1916.8999	16824	2.1140
1916.9999	17856	2.2437
1917.0999	19008	2.3884
1917.1999	19776	2.4849
1917.2999	19800	2.4879
1917.3999	18960	2.3824
1917.4999	17544	2.2045
1917.5999	16248	2.0416
1917.6999	15768	1.9813
1917.7999	16272	2.0446
1917.8999	17256	2.1683
1917.9999	18096	2.2738
1918.0999	18240	2.2919
1918.1999	17616	2.2135
1918.2999	16560	2.0808
1918.3999	15744	1.9783
1918.4999	15864	1.9934
1918.5999	17112	2.1502
1918.6999	19032	2.3914
1918.7999	20808	2.6146
1918.8999	21792	2.7382
1918.9999	21528	2.7051
1919.0999	20184	2.5362
1919.1999	18312	2.3010
1919.2999	16704	2.0989
1919.3999	15768	1.9813
1919.4999	15624	1.9632
1919.5999	16224	2.0386
1919.6999	17448	2.1924
1919.7999	19128	2.4035
1919.8999	20784	2.6116
1919.9999	21936	2.7563
1920.0999	22248	2.7955
1920.1999	21552	2.7081
1920.2999	19992	2.5121
1920.3999	18168	2.2829
1920.4999	16896	2.1230
1920.5999	16584	2.0838
1920.6999	17016	2.1381
1920.7999	17712	2.2256
1920.8999	18312	2.3010
1920.9999	18600	2.3372
1921.0999	18576	2.3341
1921.1999	18624	2.3402
1921.2999	19224	2.4156
1921.3999	20136	2.5302
1921.4999	20712	2.6025
1921.5999	20664	2.5965
1921.6999	20112	2.5271
1921.7999	19272	2.4216
1921.8999	18336	2.3040
1921.9999	17592	2.2105
1922.0999	17304	2.1743
1922.1999	17448	2.1924
1922.2999	17808	2.2376
1922.3999	18192	2.2859
1922.4999	18432	2.3160
1922.5999	18264	2.2949
1922.6999	17712	2.2256
1922.7999	17088	2.1472
1922.8999	16824	2.1140
1922.9999	16896	2.1230
1923.0999	17112	2.1502
1923.1999	17232	2.1653
1923.2999	17328	2.1773
1923.3999	17400	2.1864
1923.4999	17496	2.1984
1923.5999	17544	2.2045
1923.6999	17448	2.1924
1923.7999	16968	2.1321
1923.8999	16080	2.0205
1923.9999	15168	1.9059
1924.0999	14712	1.8486
1924.1999	14808	1.8607
1924.2999	15360	1.9300
1924.3999	16224	2.0386
1924.4999	17064	2.1441
1924.5999	17664	2.2195
1924.6999	17952	2.2557
1924.7999	17928	2.2527
1924.8999	17592	2.2105
1924.9999	17016	2.1381
1925.0999	16416	2.0627
1925.1999	15936	2.0024
1925.2999	15576	1.9572
1925.3999	15432	1.9391
1925.4999	15648	1.9662
1925.5999	16248	2.0416
1925.6999	16920	2.1261
1925.7999	17352	2.1803
1925.8999	17424	2.1894
1925.9999	17280	2.1713
1926.0999	17016	2.1381
1926.1999	16704	2.0989
1926.2999	16344	2.0537
1926.3999	15936	2.0024
1926.4999	15504	1.9481
1926.5999	15120	1.8999
1926.6999	14976	1.8818
1926.7999	15144	1.9029
1926.8999	15648	1.9662
1926.9999	16152	2.0296
1927.0999	16440	2.0657
1927.1999	16560	2.0808
1927.2999	16728	2.1019
1927.3999	16944	2.1291
1927.4999	17136	2.1532
1927.5999	17280	2.1713
1927.6999	17376	2.1834
1927.7999	17328	2.1773
1927.8999	17232	2.1653
1927.9999	17232	2.1653
1928.0999	17232	2.1653
1928.1999	17016	2.1381
1928.2999	16560	2.0808
1928.3999	16032	2.0145
1928.4999	15624	1.9632
1928.5999	15456	1.9421
1928.6999	15720	1.9753
1928.7999	16344	2.0537
1928.8999	17016	2.1381
1928.9999	17472	2.1954
1929.0999	17688	2.2226
1929.1999	17640	2.2165
1929.2999	17520	2.2014
1929.3999	17424	2.1894
1929.4999	17376	2.1834
1929.5999	17280	2.1713
1929.6999	17064	2.1441
1929.7999	16896	2.1230
1929.8999	16776	2.1080
1929.9999	16704	2.0989
1930.0999	16752	2.1049
1930.1999	16968	2.1321
1930.2999	17160	2.1562
1930.3999	17064	2.1441
1930.4999	16824	2.1140
1930.5999	16680	2.0959
1930.6999	16944	2.1291
1930.7999	17496	2.1984
1930.8999	18144	2.2799
1930.9999	18504	2.3251
1931.0999	18312	2.3010
1931.1999	17568	2.2075
1931.2999	16488	2.0718
1931.3999	15456	1.9421
1931.4999	14760	1.8546
1931.5999	14496	1.8215
1931.6999	14448	1.8154
1931.7999	14640	1.8396
1931.8999	15240	1.9150
1931.9999	16416	2.0627
1932.0999	17664	2.2195
1932.1999	18456	2.3191
1932.2999	18624	2.3402
1932.3999	18504	2.3251
1932.4999	18120	2.2768
1932.5999	17544	2.2045
1932.6999	16992	2.1351
1932.7999	16848	2.1170
1932.8999	16944	2.1291
1932.9999	17064	2.1441
1933.0999	17160	2.1562
1933.1999	17328	2.1773
1933.2999	17424	2.1894
1933.3999	17136	2.1532
1933.4999	16512	2.0748
1933.5999	16008	2.0115
1933.6999	15936	2.0024
1933.7999	16200	2.0356
1933.8999	16464	2.0688
1933.9999	16536	2.0778
1934.0999	16368	2.0567
1934.1999	15984	2.0084
1934.2999	15456	1.9421
1934.3999	15048	1.8908
1934.4999	14880	1.8697
1934.5999	14904	1.8727
1934.6999	14904	1.8727
1934.7999	14736	1.8516
1934.8999	14496	1.8215
1934.9999	14472	1.8185
1935.0999	14832	1.8637
1935.1999	15384	1.9331
1935.2999	15936	2.0024
1935.3999	16440	2.0657
1935.4999	17016	2.1381
1935.5999	17448	2.1924
1935.6999	17520	2.2014
1935.7999	17328	2.1773
1935.8999	16968	2.1321
1935.9999	16416	2.0627
1936.0999	15696	1.9723
1936.1999	15096	1.8969
1936.2999	14856	1.8667
1936.3999	14928	1.8758
1936.4999	15096	1.8969
1936.5999	15432	1.9391
1936.6999	16008	2.0115
1936.7999	16776	2.1080
1936.8999	17616	2.2135
1936.9999	18288	2.2979
1937.0999	18624	2.3402
1937.1999	18432	2.3160
1937.2999	17688	2.2226
1937.3999	16680	2.0959
1937.4999	15864	1.9934
1937.5999	15600	1.9602
1937.6999	15888	1.9964
1937.7999	16488	2.0718
1937.8999	17064	2.1441
1937.9999	17256	2.1683
1938.0999	17040	2.1411
1938.1999	16776	2.1080
1938.2999	16824	2.1140
1938.3999	17208	2.1622
1938.4999	17688	2.2226
1938.5999	18072	2.2708
1938.6999	18216	2.2889
1938.7999	18024	2.2648
1938.8999	17616	2.2135
1938.9999	17232	2.1653
1939.0999	16944	2.1291
1939.1999	16536	2.0778
1939.2999	16080	2.0205
1939.3999	15840	1.9903
1939.4999	15936	2.0024
1939.5999	16224	2.0386
1939.6999	16464	2.0688
1939.7999	16560	2.0808
1939.8999	16392	2.0597
1939.9999	15912	1.9994
1940.0999	15384	1.9331
1940.1999	15096	1.8969
1940.2999	15144	1.9029
1940.3999	15336	1.9270
1940.4999	15624	1.9632
1940.5999	15912	1.9994
1940.6999	16176	2.0326
1940.7999	16320	2.0507
1940.8999	16416	2.0627
1940.9999	16440	2.0657
1941.0999	16224	2.0386
1941.1999	15816	1.9873
1941.2999	15384	1.9331
1941.3999	15096	1.8969
1941.4999	14808	1.8607
1941.5999	14448	1.8154
1941.6999	14232	1.7883
1941.7999	14520	1.8245
1941.8999	15600	1.9602
1941.9999	17232	2.1653
1942.0999	18816	2.3643
1942.1999	19704	2.4759
1942.2999	19584	2.4608
1942.3999	18576	2.3341
1942.4999	17112	2.1502
1942.5999	15792	1.9843
1942.6999	15072	1.8938
1942.7999	15168	1.9059
1942.8999	15864	1.9934
1942.9999	16656	2.0929
1943.0999	17208	2.1622
1943.1999	17352	2.1803
1943.2999	16992	2.1351
1943.3999	16152	2.0296
1943.4999	15192	1.9089
1943.5999	14784	1.8577
1943.6999	15312	1.9240
1943.7999	16464	2.0688
1943.8999	17520	2.2014
1943.9999	18000	2.2618
1944.0999	17760	2.2316
1944.1999	16944	2.1291
1944.2999	15816	1.9873
1944.3999	14808	1.8607
1944.4999	14352	1.8034
1944.5999	14520	1.8245
1944.6999	15168	1.9059
1944.7999	16152	2.0296
1944.8999	17208	2.1622
1944.9999	18000	2.2618
1945.0999	18216	2.2889
1945.1999	18000	2.2618
1945.2999	17568	2.2075
1945.3999	17136	2.1532
1945.4999	16704	2.0989
1945.5999	16416	2.0627
1945.7000	16512	2.0748
1945.8000	16944	2.1291
1945.9000	17496	2.1984
1946.0000	17808	2.2376
1946.1000	17784	2.2346
1946.2000	17184	2.1592
1946.3000	16176	2.0326
1946.4000	15024	1.8878
1946.5000	14328	1.8004
1946.6000	14256	1.7913
1946.7000	14616	1.8366
1946.8000	14928	1.8758
1946.9000	14976	1.8818
1947.0000	14760	1.8546
1947.1000	14400	1.8094
1947.2000	14040	1.7642
1947.3000	13944	1.7521
1947.4000	14424	1.8124
1947.5000	15696	1.9723
1947.6000	17352	2.1803
1947.7000	18768	2.3583
1947.8000	19392	2.4367
1947.9000	19080	2.3975
1948.0000	17880	2.2467
1948.1000	16296	2.0476
1948.2000	15120	1.8999
1948.3000	14904	1.8727
1948.4000	15528	1.9511
1948.5000	16416	2.0627
1948.6000	17064	2.1441
1948.7000	17112	2.1502
1948.8000	16608	2.0869
1948.9000	15864	1.9934
1949.0000	15456	1.9421
1949.1000	15648	1.9662
1949.2000	16392	2.0597
1949.3000	17352	2.1803
1949.4000	18168	2.2829
1949.5000	18672	2.3462
1949.6000	18864	2.3703
1949.7000	18816	2.3643
1949.8000	18528	2.3281
1949.9000	18000	2.2618
1950.0000	17184	2.1592
1950.1000	16248	2.0416
1950.2000	15432	1.9391
1950.3000	14976	1.8818
1950.4000	14904	1.8727
1950.5000	15096	1.8969
1950.6000	15312	1.9240
1950.7000	15408	1.9361
1950.8000	15312	1.9240
1950.9000	15096	1.8969
1951.0000	14880	1.8697
1951.1000	14904	1.8727
1951.2000	15264	1.9180
1951.3000	15744	1.9783
1951.4000	16080	2.0205
1951.5000	15960	2.0054
1951.6000	15480	1.9451
1951.7000	15000	1.8848
1951.8000	15048	1.8908
1951.9000	15864	1.9934
1952.0000	17328	2.1773
1952.1000	18936	2.3794
1952.2000	20184	2.5362
1952.3000	20736	2.6055
1952.4000	20640	2.5935
1952.5000	20160	2.5332
1952.6000	19440	2.4427
1952.7000	18528	2.3281
1952.8000	17544	2.2045
1952.9000	16728	2.1019
1953.0000	16320	2.0507
1953.1000	16344	2.0537
1953.2000	16584	2.0838
1953.3000	16800	2.1110
1953.4000	16800	2.1110
1953.5000	16560	2.0808
1953.6000	16248	2.0416
1953.7000	15936	2.0024
1953.8000	15696	1.9723
1953.9000	15456	1.9421
1954.0000	15216	1.9119
1954.1000	14880	1.8697
1954.2000	14568	1.8305
1954.3000	14496	1.8215
1954.4000	14784	1.8577
1954.5000	15480	1.9451
1954.6000	16512	2.0748
1954.7000	17664	2.2195
1954.8000	18480	2.3221
1954.9000	18624	2.3402
1955.0000	18192	2.2859
1955.1000	17544	2.2045
1955.2000	17088	2.1472
1955.3000	17160	2.1562
1955.4000	17808	2.2376
1955.5000	18576	2.3341
1955.6000	18912	2.3764
1955.7000	18528	2.3281
1955.8000	17760	2.2316
1955.9000	17064	2.1441
1956.0000	16656	2.0929
1956.1000	16632	2.0899
1956.2000	16944	2.1291
1956.3000	17256	2.1683
1956.4000	17328	2.1773
1956.5000	17304	2.1743
1956.6000	17472	2.1954
1956.7000	17880	2.2467
1956.8000	18264	2.2949
1956.9000	18408	2.3130
1957.0000	18216	2.2889
1957.1000	17640	2.2165
1957.2000	16776	2.1080
1957.3000	16200	2.0356
1957.4000	16224	2.0386
1957.5000	16584	2.0838
1957.6000	16872	2.1200
1957.7000	16872	2.1200
1957.8000	16656	2.0929
1957.9000	16320	2.0507
1958.0000	16008	2.0115
1958.1000	16104	2.0235
1958.2000	16680	2.0959
1958.3000	17592	2.2105
1958.4000	18360	2.3070
1958.5000	18648	2.3432
1958.6000	18216	2.2889
1958.7000	17256	2.1683
1958.8000	16080	2.0205
1958.9000	14976	1.8818
1959.0000	14328	1.8004
1959.1000	14352	1.8034
1959.2000	15000	1.8848
1959.3000	15840	1.9903
1959.4000	16344	2.0537
1959.5000	16344	2.0537
1959.6000	15984	2.0084
1959.7000	15408	1.9361
1959.8000	14832	1.8637
1959.9000	14352	1.8034
1960.0000	14112	1.7732
1960.1000	14040	1.7642
1960.2000	14016	1.7612
1960.3000	14016	1.7612
1960.4000	14184	1.7823
1960.5000	14496	1.8215
1960.6000	14808	1.8607
1960.7000	14904	1.8727
1960.8000	14904	1.8727
1960.9000	15072	1.8938
1961.0000	15528	1.9511
1961.1000	16080	2.0205
1961.2000	16488	2.0718
1961.3000	16656	2.0929
1961.4000	16440	2.0657
1961.5000	15768	1.9813
1961.6000	15000	1.8848
1961.7000	14616	1.8366
1961.8000	14784	1.8577
1961.9000	15288	1.9210
1962.0000	15864	1.9934
1962.1000	16440	2.0657
1962.2000	16824	2.1140
1962.3000	16752	2.1049
1962.4000	16200	2.0356
1962.5000	15552	1.9542
1962.6000	15024	1.8878
1962.7000	14832	1.8637
1962.8000	15216	1.9119
1962.9000	16272	2.0446
1963.0000	17736	2.2286
1963.1000	19248	2.4186
1963.2000	20424	2.5663
1963.3000	20808	2.6146
1963.4000	20232	2.5422
1963.5000	19008	2.3884
1963.6000	17616	2.2135
1963.7000	16488	2.0718
1963.8000	15840	1.9903
1963.9000	15672	1.9692
1964.0000	15720	1.9753
1964.1000	15672	1.9692
1964.2000	15288	1.9210
1964.3000	14688	1.8456
1964.4000	14112	1.7732
1964.5000	13704	1.7220
1964.6000	13488	1.6948
1964.7000	13416	1.6858
1964.8000	13632	1.7129
1964.9000	14160	1.7793
1965.0000	14880	1.8697
1965.1000	15576	1.9572
1965.2000	15960	2.0054
1965.3000	16008	2.0115
1965.4000	15720	1.9753
1965.5000	15312	1.9240
1965.6000	15024	1.8878
1965.7000	15024	1.8878
1965.8000	15288	1.9210
1965.9000	15744	1.9783
1966.0000	16128	2.0265
1966.1000	16248	2.0416
1966.2000	16080	2.0205
1966.3000	15768	1.9813
1966.4000	15384	1.9331
1966.5000	14904	1.8727
1966.6000	14496	1.8215
1966.7000	14280	1.7943
1966.8000	14160	1.7793
1966.9000	14112	1.7732
1967.0000	14208	1.7853
1967.1000	14544	1.8275
1967.2000	15024	1.8878
1967.3000	15432	1.9391
1967.4000	15672	1.9692
1967.5000	15888	1.9964
1967.6000	16224	2.0386
1967.7000	16560	2.0808
1967.8000	16680	2.0959
1967.9000	16512	2.0748
1968.0000	16176	2.0326
1968.1000	15672	1.9692
1968.2000	15168	1.9059
1968.3000	14952	1.8788
1968.4000	15168	1.9059
1968.5000	15648	1.9662
1968.6000	16032	2.0145
1968.7000	16104	2.0235
1968.8000	16152	2.0296
1968.9000	16440	2.0657
1969.0000	17040	2.1411
1969.1000	17784	2.2346
1969.2000	18312	2.3010
1969.3000	18432	2.3160
1969.4000	18096	2.2738
1969.5000	17544	2.2045
1969.6000	17112	2.1502
1969.7000	17040	2.1411
1969.8000	17160	2.1562
1969.9000	17064	2.1441
1970.0000	16488	2.0718
1970.1000	15552	1.9542
1970.2000	14616	1.8366
1970.3000	13968	1.7551
1970.4000	13824	1.7370
1970.5000	14256	1.7913
1970.6000	15024	1.8878
1970.7000	15768	1.9813
1970.8000	16320	2.0507
1970.9000	16584	2.0838
1971.0000	16440	2.0657
1971.1000	15888	1.9964
1971.2000	15168	1.9059
1971.3000	14640	1.8396
1971.4000	14472	1.8185
1971.5000	14688	1.8456
1971.6000	15072	1.8938
1971.7000	15408	1.9361
1971.8000	15480	1.9451
1971.9000	15264	1.9180
1972.0000	14928	1.8758
1972.1000	14688	1.8456
1972.2000	14640	1.8396
