[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_060_C_32290_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:26:40

[MS Spectrum]
# of Peaks	49
Raw Spectrum	[1.000->3.000],(scan:[121->361])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 716,362)
1042.8991	12872	1.2987
1042.9991	13016	1.3132
1043.0991	13000	1.3116
1043.1991	12808	1.2922
1043.2991	12496	1.2607
1043.3991	12168	1.2276
1043.4991	11920	1.2026
1043.5991	11792	1.1897
1043.6991	11840	1.1945
1043.7991	12056	1.2163
1043.8991	12344	1.2454
1043.9991	12552	1.2664
1044.0991	12592	1.2704
1044.1991	12480	1.2591
1044.2991	12272	1.2381
1044.3991	12112	1.2220
1044.4991	12160	1.2268
1044.5991	12384	1.2494
1044.6991	12608	1.2720
1044.7991	12728	1.2841
1044.8991	12744	1.2857
1044.9991	12704	1.2817
1045.0991	12720	1.2833
1045.1991	12960	1.3075
1045.2991	13424	1.3544
1045.3991	13848	1.3971
1045.4991	13976	1.4100
1045.5991	13768	1.3891
1045.6991	13320	1.3439
1045.7991	12768	1.2882
1045.8991	12304	1.2414
1045.9991	12048	1.2155
1046.0991	12032	1.2139
1046.1991	12240	1.2349
1046.2991	12640	1.2753
1046.3991	13248	1.3366
1046.4991	13992	1.4117
1046.5991	14736	1.4867
1046.6991	15312	1.5448
1046.7991	15552	1.5690
1046.8991	15352	1.5489
1046.9991	14768	1.4899
1047.0991	14040	1.4165
1047.1991	13496	1.3616
1047.2991	13400	1.3519
1047.3991	13848	1.3971
1047.4991	14672	1.4803
1047.5991	15520	1.5658
1047.6991	15944	1.6086
1047.7991	15728	1.5868
1047.8991	14936	1.5069
1047.9991	13872	1.3995
1048.0991	12888	1.3003
1048.1991	12264	1.2373
1048.2991	12096	1.2204
1048.3991	12296	1.2405
1048.4991	12688	1.2801
1048.5991	13080	1.3196
1048.6991	13336	1.3455
1048.7991	13408	1.3527
1048.8991	13296	1.3414
1048.9991	13064	1.3180
1049.0991	12872	1.2987
1049.1991	12912	1.3027
1049.2991	13240	1.3358
1049.3991	13680	1.3802
1049.4991	14072	1.4197
1049.5991	14344	1.4472
1049.6991	14504	1.4633
1049.7991	14472	1.4601
1049.8991	14232	1.4359
1049.9991	13880	1.4004
1050.0991	13512	1.3632
1050.1991	13136	1.3253
1050.2991	12840	1.2954
1050.3991	12768	1.2882
1050.4991	12968	1.3083
1050.5991	13336	1.3455
1050.6991	13640	1.3761
1050.7991	13656	1.3778
1050.8991	13248	1.3366
1050.9991	12472	1.2583
1051.0991	11512	1.1614
1051.1991	10664	1.0759
1051.2991	10224	1.0315
1051.3991	10336	1.0428
1051.4991	10896	1.0993
1051.5991	11552	1.1655
1051.6991	12072	1.2179
1051.7991	12376	1.2486
1051.8991	12488	1.2599
1051.9991	12472	1.2583
1052.0991	12440	1.2551
1052.1991	12432	1.2543
1052.2991	12376	1.2486
1052.3991	12208	1.2317
1052.4991	11992	1.2099
1052.5991	11816	1.1921
1052.6991	11720	1.1824
1052.7991	11664	1.1768
1052.8991	11584	1.1687
1052.9991	11480	1.1582
1053.0991	11416	1.1518
1053.1991	11536	1.1639
1053.2991	11944	1.2050
1053.3991	12552	1.2664
1053.4991	13104	1.3221
1053.5991	13384	1.3503
1053.6991	13352	1.3471
1053.7991	13088	1.3205
1053.8991	12736	1.2849
1053.9991	12488	1.2599
1054.0991	12480	1.2591
1054.1991	12720	1.2833
1054.2991	13024	1.3140
1054.3991	13256	1.3374
1054.4991	13336	1.3455
1054.5991	13264	1.3382
1054.6991	13008	1.3124
1054.7991	12600	1.2712
1054.8991	12128	1.2236
1054.9991	11640	1.1744
1055.0991	11176	1.1275
1055.1991	10736	1.0832
1055.2991	10424	1.0517
1055.3991	10392	1.0485
1055.4991	10736	1.0832
1055.5991	11328	1.1429
1055.6991	11992	1.2099
1055.7991	12552	1.2664
1055.8991	12832	1.2946
1055.9991	12728	1.2841
1056.0991	12328	1.2438
1056.1991	11896	1.2002
1056.2991	11656	1.1760
1056.3991	11696	1.1800
1056.4991	12000	1.2107
1056.5991	12464	1.2575
1056.6991	12872	1.2987
1056.7991	13072	1.3188
1056.8991	13096	1.3213
1056.9991	13120	1.3237
1057.0991	13328	1.3447
1057.1991	13784	1.3907
1057.2991	14416	1.4544
1057.3991	14992	1.5125
1057.4991	15272	1.5408
1057.5991	15176	1.5311
1057.6991	14808	1.4940
1057.7991	14280	1.4407
1057.8991	13728	1.3850
1057.9991	13288	1.3406
1058.0991	13000	1.3116
1058.1991	12800	1.2914
1058.2991	12648	1.2761
1058.3991	12544	1.2656
1058.4991	12432	1.2543
1058.5991	12256	1.2365
1058.6991	12016	1.2123
1058.7991	11808	1.1913
1058.8991	11672	1.1776
1058.9991	11616	1.1719
1059.0991	11640	1.1744
1059.1991	11688	1.1792
1059.2991	11712	1.1816
1059.3991	11728	1.1832
1059.4991	11880	1.1986
1059.5991	12168	1.2276
1059.6991	12400	1.2510
1059.7991	12368	1.2478
1059.8991	12096	1.2204
1059.9991	11744	1.1849
1060.0991	11440	1.1542
1060.1991	11224	1.1324
1060.2991	11184	1.1284
1060.3991	11320	1.1421
1060.4991	11488	1.1590
1060.5991	11584	1.1687
1060.6991	11744	1.1849
1060.7992	12104	1.2212
1060.8992	12576	1.2688
1060.9992	12952	1.3067
1061.0992	13136	1.3253
1061.1992	13192	1.3309
1061.2992	13200	1.3318
1061.3992	13152	1.3269
1061.4992	13016	1.3132
1061.5992	12720	1.2833
1061.6992	12312	1.2422
1061.7992	11912	1.2018
1061.8992	11680	1.1784
1061.9992	11688	1.1792
1062.0992	11920	1.2026
1062.1992	12256	1.2365
1062.2992	12592	1.2704
1062.3992	12792	1.2906
1062.4992	12840	1.2954
1062.5992	12800	1.2914
1062.6992	12736	1.2849
1062.7992	12512	1.2623
1062.8992	12088	1.2196
1062.9992	11616	1.1719
1063.0992	11360	1.1461
1063.1992	11424	1.1526
1063.2992	11840	1.1945
1063.3992	12544	1.2656
1063.4992	13320	1.3439
1063.5992	13832	1.3955
1063.6992	13992	1.4117
1063.7992	13848	1.3971
1063.8992	13488	1.3608
1063.9992	12960	1.3075
1064.0992	12440	1.2551
1064.1992	12088	1.2196
1064.2992	11936	1.2042
1064.3992	11936	1.2042
1064.4992	12000	1.2107
1064.5992	12008	1.2115
1064.6992	11808	1.1913
1064.7992	11408	1.1510
1064.8992	10944	1.1041
1064.9992	10656	1.0751
1065.0992	10744	1.0840
1065.1992	11152	1.1251
1065.2992	11624	1.1727
1065.3992	11912	1.2018
1065.4992	11944	1.2050
1065.5992	11760	1.1865
1065.6992	11440	1.1542
1065.7992	11128	1.1227
1065.8992	10904	1.1001
1065.9992	10776	1.0872
1066.0992	10696	1.0791
1066.1992	10744	1.0840
1066.2992	11032	1.1130
1066.3992	11544	1.1647
1066.4992	12144	1.2252
1066.5992	12648	1.2761
1066.6992	12944	1.3059
1066.7992	13032	1.3148
1066.8992	13080	1.3196
1066.9992	13208	1.3326
1067.0992	13400	1.3519
1067.1992	13560	1.3681
1067.2992	13624	1.3745
1067.3992	13512	1.3632
1067.4992	13200	1.3318
1067.5992	12808	1.2922
1067.6992	12528	1.2640
1067.7992	12416	1.2527
1067.8992	12440	1.2551
1067.9992	12528	1.2640
1068.0992	12600	1.2712
1068.1992	12560	1.2672
1068.2992	12464	1.2575
1068.3992	12480	1.2591
1068.4992	12680	1.2793
1068.5992	13000	1.3116
1068.6992	13328	1.3447
1068.7992	13520	1.3640
1068.8992	13448	1.3568
1068.9992	13128	1.3245
1069.0992	12736	1.2849
1069.1992	12504	1.2615
1069.2992	12544	1.2656
1069.3992	12856	1.2970
1069.4992	13368	1.3487
1069.5992	13920	1.4044
1069.6992	14376	1.4504
1069.7992	14648	1.4778
1069.8992	14680	1.4811
1069.9992	14400	1.4528
1070.0992	13896	1.4020
1070.1992	13336	1.3455
1070.2992	12912	1.3027
1070.3992	12704	1.2817
1070.4992	12728	1.2841
1070.5992	12904	1.3019
1070.6992	13072	1.3188
1070.7992	13096	1.3213
1070.8992	13016	1.3132
1070.9992	13024	1.3140
1071.0992	13304	1.3422
1071.1992	13808	1.3931
1071.2992	14264	1.4391
1071.3992	14392	1.4520
1071.4992	14176	1.4302
1071.5992	13704	1.3826
1071.6992	13168	1.3285
1071.7992	12760	1.2874
1071.8992	12568	1.2680
1071.9992	12512	1.2623
1072.0992	12464	1.2575
1072.1992	12448	1.2559
1072.2992	12624	1.2736
1072.3992	13032	1.3148
1072.4992	13608	1.3729
1072.5992	14160	1.4286
1072.6992	14432	1.4560
1072.7992	14224	1.4351
1072.8992	13536	1.3657
1072.9992	12680	1.2793
1073.0992	12016	1.2123
1073.1992	11824	1.1929
1073.2992	12192	1.2301
1073.3992	13040	1.3156
1073.4992	14024	1.4149
1073.5992	14752	1.4883
1073.6992	14968	1.5101
1073.7992	14712	1.4843
1073.8992	14160	1.4286
1073.9992	13504	1.3624
1074.0992	12904	1.3019
1074.1992	12456	1.2567
1074.2992	12208	1.2317
1074.3992	12184	1.2292
1074.4992	12424	1.2535
1074.5992	12904	1.3019
1074.6992	13464	1.3584
1074.7992	13872	1.3995
1074.8992	13968	1.4092
1074.9992	13752	1.3874
1075.0992	13368	1.3487
1075.1992	12976	1.3092
1075.2992	12704	1.2817
1075.3992	12592	1.2704
1075.4992	12608	1.2720
1075.5992	12664	1.2777
1075.6992	12736	1.2849
1075.7992	12888	1.3003
1075.8992	13168	1.3285
1075.9992	13536	1.3657
1076.0992	13840	1.3963
1076.1992	13928	1.4052
1076.2992	13776	1.3899
1076.3992	13480	1.3600
1076.4992	13176	1.3293
1076.5992	12968	1.3083
1076.6992	12888	1.3003
1076.7992	12872	1.2987
1076.8992	12800	1.2914
1076.9992	12552	1.2664
1077.0992	12160	1.2268
1077.1992	11792	1.1897
1077.2992	11616	1.1719
1077.3992	11640	1.1744
1077.4992	11816	1.1921
1077.5992	12064	1.2171
1077.6992	12304	1.2414
1077.7992	12448	1.2559
1077.8992	12448	1.2559
1077.9992	12328	1.2438
1078.0992	12176	1.2284
1078.1992	12128	1.2236
1078.2992	12296	1.2405
1078.3992	12656	1.2769
1078.4992	13080	1.3196
1078.5992	13440	1.3560
1078.6992	13616	1.3737
1078.7992	13472	1.3592
1078.8992	13000	1.3116
1078.9992	12336	1.2446
1079.0992	11696	1.1800
1079.1992	11192	1.1292
1079.2992	10936	1.1033
1079.3992	11000	1.1098
1079.4992	11352	1.1453
1079.5992	11848	1.1953
1079.6992	12344	1.2454
1079.7992	12736	1.2849
1079.8992	12976	1.3092
1079.9992	12992	1.3108
1080.0992	12776	1.2890
1080.1992	12456	1.2567
1080.2992	12208	1.2317
1080.3992	12104	1.2212
1080.4992	12120	1.2228
1080.5992	12208	1.2317
1080.6992	12288	1.2397
1080.7992	12288	1.2397
1080.8992	12176	1.2284
1080.9992	12048	1.2155
1081.0992	12008	1.2115
1081.1992	12016	1.2123
1081.2992	12024	1.2131
1081.3992	12064	1.2171
1081.4992	12192	1.2301
1081.5992	12368	1.2478
1081.6992	12456	1.2567
1081.7992	12384	1.2494
1081.8992	12192	1.2301
1081.9992	12024	1.2131
1082.0992	11976	1.2083
1082.1992	12072	1.2179
1082.2992	12272	1.2381
1082.3992	12448	1.2559
1082.4992	12416	1.2527
1082.5992	12080	1.2188
1082.6992	11496	1.1598
1082.7992	10896	1.0993
1082.8992	10456	1.0549
1082.9992	10304	1.0396
1083.0992	10432	1.0525
1083.1992	10800	1.0896
1083.2992	11376	1.1477
1083.3992	12088	1.2196
1083.4992	12760	1.2874
1083.5992	13216	1.3334
1083.6992	13472	1.3592
1083.7992	13656	1.3778
1083.8992	13832	1.3955
1083.9992	13920	1.4044
1084.0992	13864	1.3987
1084.1992	13744	1.3866
1084.2992	13624	1.3745
1084.3992	13560	1.3681
1084.4992	13672	1.3794
1084.5992	14032	1.4157
1084.6992	14496	1.4625
1084.7992	14752	1.4883
1084.8992	14576	1.4706
1084.9992	13968	1.4092
1085.0992	13104	1.3221
1085.1992	12288	1.2397
1085.2992	11872	1.1978
1085.3992	12104	1.2212
1085.4992	12888	1.3003
1085.5992	13832	1.3955
1085.6992	14528	1.4657
1085.7992	14808	1.4940
1085.8992	14616	1.4746
1085.9992	14008	1.4133
1086.0992	13184	1.3301
1086.1992	12488	1.2599
1086.2992	12096	1.2204
1086.3992	12080	1.2188
1086.4992	12376	1.2486
1086.5992	12896	1.3011
1086.6992	13488	1.3608
1086.7992	13944	1.4068
1086.8992	14096	1.4221
1086.9992	13912	1.4036
1087.0992	13528	1.3648
1087.1992	13144	1.3261
1087.2992	12816	1.2930
1087.3992	12496	1.2607
1087.4992	12144	1.2252
1087.5992	11824	1.1929
1087.6992	11664	1.1768
1087.7992	11864	1.1970
1087.8992	12448	1.2559
1087.9992	13168	1.3285
1088.0992	13616	1.3737
1088.1992	13600	1.3721
1088.2992	13184	1.3301
1088.3992	12600	1.2712
1088.4992	12152	1.2260
1088.5992	12064	1.2171
1088.6992	12304	1.2414
1088.7992	12576	1.2688
1088.8992	12672	1.2785
1088.9992	12592	1.2704
1089.0992	12544	1.2656
1089.1992	12616	1.2728
1089.2992	12816	1.2930
1089.3992	13104	1.3221
1089.4992	13408	1.3527
1089.5992	13592	1.3713
1089.6992	13536	1.3657
1089.7992	13336	1.3455
1089.8992	13128	1.3245
1089.9992	13008	1.3124
1090.0992	12984	1.3100
1090.1992	13064	1.3180
1090.2992	13152	1.3269
1090.3992	13136	1.3253
1090.4992	13008	1.3124
1090.5992	12872	1.2987
1090.6992	12864	1.2979
1090.7992	12992	1.3108
1090.8992	13160	1.3277
1090.9992	13352	1.3471
1091.0992	13552	1.3673
1091.1992	13728	1.3850
1091.2992	13768	1.3891
1091.3992	13656	1.3778
1091.4992	13496	1.3616
1091.5992	13368	1.3487
1091.6992	13312	1.3431
1091.7992	13336	1.3455
1091.8992	13432	1.3552
1091.9992	13432	1.3552
1092.0992	13144	1.3261
1092.1992	12632	1.2744
1092.2992	12144	1.2252
1092.3992	11944	1.2050
1092.4992	12064	1.2171
1092.5992	12320	1.2430
1092.6992	12512	1.2623
1092.7992	12504	1.2615
1092.8992	12264	1.2373
1092.9992	11920	1.2026
1093.0992	11712	1.1816
1093.1992	11760	1.1865
1093.2992	12016	1.2123
1093.3992	12312	1.2422
1093.4992	12536	1.2648
1093.5992	12696	1.2809
1093.6992	12864	1.2979
1093.7992	13056	1.3172
1093.8992	13176	1.3293
1093.9992	13064	1.3180
1094.0992	12648	1.2761
1094.1992	12032	1.2139
1094.2992	11432	1.1534
1094.3992	11072	1.1171
1094.4992	11096	1.1195
1094.5992	11416	1.1518
1094.6992	11752	1.1857
1094.7992	11808	1.1913
1094.8992	11504	1.1606
1094.9992	11064	1.1162
1095.0992	10824	1.0920
1095.1992	11008	1.1106
1095.2992	11560	1.1663
1095.3992	12200	1.2309
1095.4992	12624	1.2736
1095.5992	12664	1.2777
1095.6992	12336	1.2446
1095.7992	11832	1.1937
1095.8992	11392	1.1493
1095.9992	11152	1.1251
1096.0992	11080	1.1179
1096.1992	11120	1.1219
1096.2992	11256	1.1356
1096.3992	11520	1.1623
1096.4992	11888	1.1994
1096.5992	12336	1.2446
1096.6992	12792	1.2906
1096.7992	13128	1.3245
1096.8992	13240	1.3358
1096.9992	13032	1.3148
1097.0992	12552	1.2664
1097.1992	11960	1.2066
1097.2992	11488	1.1590
1097.3992	11280	1.1380
1097.4992	11368	1.1469
1097.5992	11704	1.1808
1097.6992	12136	1.2244
1097.7992	12456	1.2567
1097.8992	12536	1.2648
1097.9992	12472	1.2583
1098.0992	12408	1.2518
1098.1992	12464	1.2575
1098.2992	12696	1.2809
1098.3992	13064	1.3180
1098.4992	13432	1.3552
1098.5992	13616	1.3737
1098.6992	13496	1.3616
1098.7992	13152	1.3269
1098.8992	12736	1.2849
1098.9992	12456	1.2567
1099.0992	12448	1.2559
1099.1992	12712	1.2825
1099.2992	13120	1.3237
1099.3992	13512	1.3632
1099.4992	13736	1.3858
1099.5992	13768	1.3891
1099.6992	13632	1.3753
1099.7992	13352	1.3471
1099.8992	12896	1.3011
1099.9992	12296	1.2405
1100.0992	11720	1.1824
1100.1992	11328	1.1429
1100.2992	11176	1.1275
1100.3992	11344	1.1445
1100.4992	11896	1.2002
1100.5992	12720	1.2833
1100.6992	13504	1.3624
1100.7992	14008	1.4133
1100.8992	14224	1.4351
1100.9992	14232	1.4359
1101.0992	14128	1.4254
1101.1992	14088	1.4213
1101.2992	14272	1.4399
1101.3992	14680	1.4811
1101.4992	15128	1.5263
1101.5992	15408	1.5545
1101.6992	15424	1.5561
1101.7992	15136	1.5271
1101.8992	14592	1.4722
1101.9992	13936	1.4060
1102.0992	13336	1.3455
1102.1992	12888	1.3003
1102.2992	12632	1.2744
1102.3992	12624	1.2736
1102.4992	12904	1.3019
1102.5992	13376	1.3495
1102.6992	13824	1.3947
1102.7992	14048	1.4173
1102.8992	13984	1.4108
1102.9992	13648	1.3770
1103.0992	13072	1.3188
1103.1992	12352	1.2462
1103.2992	11792	1.1897
1103.3992	11712	1.1816
1103.4992	12208	1.2317
1103.5992	13008	1.3124
1103.6992	13760	1.3882
1103.7992	14208	1.4334
1103.8992	14312	1.4439
1103.9992	14104	1.4230
1104.0992	13728	1.3850
1104.1992	13296	1.3414
1104.2992	12928	1.3043
1104.3992	12696	1.2809
1104.4992	12632	1.2744
1104.5992	12688	1.2801
1104.6992	12848	1.2962
1104.7992	13056	1.3172
1104.8992	13208	1.3326
1104.9992	13232	1.3350
1105.0992	13192	1.3309
1105.1992	13248	1.3366
1105.2992	13488	1.3608
1105.3992	13792	1.3915
1105.4992	13928	1.4052
1105.5992	13688	1.3810
1105.6992	13144	1.3261
1105.7992	12560	1.2672
1105.8992	12112	1.2220
1105.9992	11800	1.1905
1106.0992	11592	1.1695
1106.1992	11472	1.1574
1106.2992	11352	1.1453
1106.3992	11176	1.1275
1106.4992	10992	1.1090
1106.5992	10928	1.1025
1106.6992	10976	1.1074
1106.7992	11008	1.1106
1106.8992	11000	1.1098
1106.9992	11080	1.1179
1107.0992	11392	1.1493
1107.1992	11976	1.2083
1107.2992	12712	1.2825
1107.3992	13432	1.3552
1107.4992	13912	1.4036
1107.5992	13968	1.4092
1107.6992	13520	1.3640
1107.7992	12768	1.2882
1107.8992	11976	1.2083
1107.9992	11368	1.1469
1108.0992	10976	1.1074
1108.1992	10752	1.0848
1108.2992	10640	1.0735
1108.3992	10600	1.0694
1108.4992	10712	1.0807
1108.5992	11168	1.1267
1108.6992	11968	1.2075
1108.7992	12888	1.3003
1108.8992	13568	1.3689
1108.9992	13816	1.3939
1109.0992	13608	1.3729
1109.1992	13104	1.3221
1109.2992	12568	1.2680
1109.3992	12304	1.2414
1109.4992	12440	1.2551
1109.5992	12856	1.2970
1109.6992	13304	1.3422
1109.7992	13624	1.3745
1109.8992	13752	1.3874
1109.9992	13592	1.3713
1110.0992	13048	1.3164
1110.1992	12312	1.2422
1110.2992	11728	1.1832
1110.3992	11568	1.1671
1110.4992	11760	1.1865
1110.5992	12184	1.2292
1110.6992	12696	1.2809
1110.7992	13088	1.3205
1110.8992	13184	1.3301
1110.9992	13040	1.3156
1111.0992	12896	1.3011
1111.1992	12856	1.2970
1111.2992	12800	1.2914
1111.3992	12656	1.2769
1111.4992	12528	1.2640
1111.5992	12528	1.2640
1111.6992	12608	1.2720
1111.7992	12704	1.2817
1111.8992	12808	1.2922
1111.9992	12912	1.3027
1112.0992	13000	1.3116
1112.1992	13120	1.3237
1112.2992	13360	1.3479
1112.3992	13656	1.3778
1112.4992	13792	1.3915
1112.5992	13608	1.3729
1112.6992	13160	1.3277
1112.7992	12656	1.2769
1112.8992	12296	1.2405
1112.9992	12152	1.2260
1113.0992	12216	1.2325
1113.1992	12464	1.2575
1113.2992	12800	1.2914
1113.3992	13120	1.3237
1113.4992	13368	1.3487
1113.5992	13552	1.3673
1113.6992	13616	1.3737
1113.7992	13464	1.3584
1113.8992	13144	1.3261
1113.9992	12816	1.2930
1114.0992	12568	1.2680
1114.1992	12336	1.2446
1114.2992	12064	1.2171
1114.3992	11816	1.1921
1114.4992	11600	1.1703
1114.5992	11416	1.1518
1114.6992	11328	1.1429
1114.7992	11480	1.1582
1114.8992	11904	1.2010
1114.9992	12456	1.2567
1115.0992	12912	1.3027
1115.1992	13136	1.3253
1115.2992	13080	1.3196
1115.3992	12824	1.2938
1115.4992	12576	1.2688
1115.5992	12560	1.2672
1115.6992	12880	1.2995
1115.7992	13480	1.3600
1115.8992	14096	1.4221
1115.9992	14472	1.4601
1116.0992	14504	1.4633
1116.1992	14328	1.4456
1116.2992	14064	1.4189
1116.3992	13768	1.3891
1116.4992	13520	1.3640
1116.5992	13344	1.3463
1116.6992	13144	1.3261
1116.7992	12912	1.3027
1116.8992	12776	1.2890
1116.9992	12912	1.3027
1117.0992	13248	1.3366
1117.1992	13608	1.3729
1117.2992	13848	1.3971
1117.3992	13936	1.4060
1117.4992	13816	1.3939
1117.5992	13504	1.3624
1117.6992	13056	1.3172
1117.7992	12584	1.2696
1117.8992	12184	1.2292
1117.9992	11976	1.2083
1118.0992	12000	1.2107
1118.1992	12184	1.2292
1118.2992	12432	1.2543
1118.3992	12696	1.2809
1118.4992	12944	1.3059
1118.5992	13136	1.3253
1118.6992	13248	1.3366
1118.7992	13264	1.3382
1118.8992	13120	1.3237
1118.9992	12784	1.2898
1119.0992	12360	1.2470
1119.1992	12048	1.2155
1119.2992	11944	1.2050
1119.3992	11960	1.2066
1119.4992	12000	1.2107
1119.5992	11960	1.2066
1119.6992	11800	1.1905
1119.7992	11568	1.1671
1119.8992	11392	1.1493
1119.9992	11376	1.1477
1120.0992	11536	1.1639
1120.1992	11864	1.1970
1120.2992	12296	1.2405
1120.3992	12672	1.2785
1120.4992	12792	1.2906
1120.5992	12624	1.2736
1120.6992	12256	1.2365
1120.7992	11936	1.2042
1120.8992	11816	1.1921
1120.9992	11920	1.2026
1121.0992	12104	1.2212
1121.1992	12248	1.2357
1121.2992	12256	1.2365
1121.3992	12160	1.2268
1121.4992	12096	1.2204
1121.5992	12256	1.2365
1121.6992	12656	1.2769
1121.7992	13064	1.3180
1121.8992	13304	1.3422
1121.9992	13440	1.3560
1122.0992	13552	1.3673
1122.1992	13536	1.3657
1122.2992	13328	1.3447
1122.3992	13104	1.3221
1122.4992	12928	1.3043
1122.5992	12712	1.2825
1122.6992	12432	1.2543
1122.7992	12272	1.2381
1122.8992	12296	1.2405
1122.9992	12376	1.2486
1123.0992	12432	1.2543
1123.1992	12544	1.2656
1123.2992	12784	1.2898
1123.3992	13056	1.3172
1123.4992	13144	1.3261
1123.5992	12936	1.3051
1123.6992	12400	1.2510
1123.7992	11664	1.1768
1123.8992	10960	1.1058
1123.9992	10520	1.0614
1124.0992	10520	1.0614
1124.1992	11056	1.1154
1124.2992	12032	1.2139
1124.3992	13168	1.3285
1124.4992	14088	1.4213
1124.5992	14512	1.4641
1124.6992	14336	1.4464
1124.7992	13632	1.3753
1124.8992	12704	1.2817
1124.9992	11968	1.2075
1125.0992	11680	1.1784
1125.1992	11736	1.1840
1125.2992	11920	1.2026
1125.3992	12144	1.2252
1125.4992	12408	1.2518
1125.5992	12640	1.2753
1125.6992	12760	1.2874
1125.7992	12776	1.2890
1125.8992	12712	1.2825
1125.9992	12520	1.2631
1126.0992	12184	1.2292
1126.1992	11848	1.1953
1126.2992	11680	1.1784
1126.3992	11744	1.1849
1126.4992	11904	1.2010
1126.5992	12136	1.2244
1126.6992	12480	1.2591
1126.7992	12928	1.3043
1126.8992	13312	1.3431
1126.9992	13496	1.3616
1127.0992	13512	1.3632
1127.1992	13456	1.3576
1127.2992	13312	1.3431
1127.3992	13064	1.3180
1127.4992	12712	1.2825
1127.5992	12328	1.2438
1127.6992	11992	1.2099
1127.7992	11784	1.1889
1127.8992	11720	1.1824
1127.9992	11776	1.1881
1128.0992	11912	1.2018
1128.1992	12008	1.2115
1128.2992	11976	1.2083
1128.3992	11792	1.1897
1128.4992	11584	1.1687
1128.5992	11456	1.1558
1128.6992	11408	1.1510
1128.7992	11488	1.1590
1128.8992	11744	1.1849
1128.9992	12104	1.2212
1129.0992	12360	1.2470
1129.1992	12360	1.2470
1129.2992	12192	1.2301
1129.3992	12080	1.2188
1129.4992	12184	1.2292
1129.5992	12592	1.2704
1129.6992	13280	1.3398
1129.7992	14040	1.4165
1129.8992	14576	1.4706
1129.9992	14664	1.4795
