[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_070_N_32205_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	9:49:28

[MS Spectrum]
# of Peaks	556
Raw Spectrum	[0.975->2.067],(scan:[118->249])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 239,606)
1570.6996	30078	2.6717
1570.7996	30375	2.6981
1570.8996	31212	2.7724
1570.9996	32238	2.8636
1571.0996	33237	2.9523
1571.1996	33912	3.0123
1571.2996	34047	3.0243
1571.3996	33642	2.9883
1571.4996	32859	2.9187
1571.5996	32022	2.8444
1571.6996	31239	2.7748
1571.7996	30672	2.7245
1571.8996	30456	2.7053
1571.9996	30591	2.7173
1572.0996	30807	2.7365
1572.1996	30780	2.7341
1572.2996	30429	2.7029
1572.3996	29916	2.6573
1572.4996	29511	2.6214
1572.5996	29592	2.6285
1572.6996	30213	2.6837
1572.7996	31239	2.7748
1572.8996	32508	2.8876
1572.9996	33912	3.0123
1573.0996	35100	3.1178
1573.1996	35667	3.1682
1573.2996	35505	3.1538
1573.3996	34965	3.1058
1573.4996	34560	3.0698
1573.5996	34614	3.0746
1573.6996	35127	3.1202
1573.7996	35937	3.1922
1573.8996	36774	3.2665
1573.9996	37449	3.3265
1574.0996	37638	3.3432
1574.1996	37152	3.3001
1574.2996	35991	3.1969
1574.3996	34371	3.0531
1574.4996	32697	2.9044
1574.5996	31347	2.7844
1574.6996	30564	2.7149
1574.7996	30294	2.6909
1574.8996	30132	2.6765
1574.9996	29619	2.6309
1575.0996	28539	2.5350
1575.1996	27216	2.4175
1575.2996	26325	2.3384
1575.3996	26271	2.3336
1575.4996	26838	2.3839
1575.5996	27594	2.4511
1575.6996	28269	2.5110
1575.7996	28917	2.5686
1575.8996	29430	2.6142
1575.9996	29646	2.6333
1576.0996	29592	2.6285
1576.1996	29295	2.6022
1576.2996	28674	2.5470
1576.3996	27756	2.4655
1576.4996	26730	2.3743
1576.5996	25893	2.3000
1576.6996	25407	2.2568
1576.7996	25245	2.2424
1576.8996	25407	2.2568
1576.9996	25569	2.2712
1577.0996	25542	2.2688
1577.1996	25353	2.2520
1577.2996	25353	2.2520
1577.3996	25812	2.2928
1577.4996	26784	2.3791
1577.5996	28053	2.4918
1577.6996	29322	2.6046
1577.7996	30132	2.6765
1577.8996	30240	2.6861
1577.9996	29727	2.6405
1578.0996	28998	2.5758
1578.1996	28404	2.5230
1578.2996	27972	2.4847
1578.3996	27675	2.4583
1578.4996	27513	2.4439
1578.5996	27513	2.4439
1578.6996	27702	2.4607
1578.7996	28188	2.5038
1578.8996	28782	2.5566
1578.9996	29268	2.5998
1579.0996	29511	2.6214
1579.1996	29538	2.6238
1579.2996	29322	2.6046
1579.3996	28836	2.5614
1579.4996	28188	2.5038
1579.5996	27756	2.4655
1579.6996	27621	2.4535
1579.7996	27702	2.4607
1579.8996	27918	2.4799
1579.9996	28242	2.5086
1580.0996	28782	2.5566
1580.1996	29511	2.6214
1580.2996	30213	2.6837
1580.3996	30780	2.7341
1580.4996	31374	2.7868
1580.5996	32292	2.8684
1580.6996	33669	2.9907
1580.7996	35262	3.1322
1580.8996	36639	3.2545
1580.9996	37476	3.3289
1581.0996	37449	3.3265
1581.1996	36531	3.2449
1581.2996	35154	3.1226
1581.3996	34074	3.0267
1581.4996	33669	2.9907
1581.5996	33777	3.0003
1581.6996	34047	3.0243
1581.7996	34209	3.0387
1581.8996	33993	3.0195
1581.9996	33318	2.9595
1582.0996	32157	2.8564
1582.1996	30780	2.7341
1582.2996	29376	2.6094
1582.3996	28350	2.5182
1582.4996	27891	2.4775
1582.5996	27972	2.4847
1582.6996	28350	2.5182
1582.7996	28836	2.5614
1582.8996	29295	2.6022
1582.9996	29511	2.6214
1583.0996	29268	2.5998
1583.1996	28593	2.5398
1583.2996	27675	2.4583
1583.3996	26703	2.3719
1583.4996	25731	2.2856
1583.5996	24867	2.2088
1583.6996	24300	2.1585
1583.7996	24111	2.1417
1583.8996	24300	2.1585
1583.9996	24867	2.2088
1584.0996	25623	2.2760
1584.1996	26163	2.3240
1584.2996	26082	2.3168
1584.3996	25272	2.2448
1584.4996	24165	2.1465
1584.5996	23247	2.0649
1584.6996	22923	2.0362
1584.7996	23328	2.0721
1584.8996	24462	2.1729
1584.9996	26001	2.3096
1585.0996	27270	2.4223
1585.1996	27864	2.4751
1585.2996	27702	2.4607
1585.3996	27000	2.3983
1585.4996	26082	2.3168
1585.5996	25434	2.2592
1585.6996	25245	2.2424
1585.7996	25380	2.2544
1585.8996	25380	2.2544
1585.9996	25164	2.2352
1586.0996	24840	2.2064
1586.1996	24705	2.1945
1586.2996	24975	2.2184
1586.3996	25542	2.2688
1586.4996	26163	2.3240
1586.5996	26730	2.3743
1586.6996	27162	2.4127
1586.7996	27486	2.4415
1586.8996	27675	2.4583
1586.9996	27729	2.4631
1587.0996	27459	2.4391
1587.1996	26703	2.3719
1587.2996	25542	2.2688
1587.3996	24435	2.1705
1587.4996	23841	2.1177
1587.5996	24030	2.1345
1587.6996	24948	2.2160
1587.7996	26352	2.3408
1587.8996	27729	2.4631
1587.9996	28647	2.5446
1588.0996	28998	2.5758
1588.1996	28917	2.5686
1588.2996	28566	2.5374
1588.3996	27945	2.4823
1588.4996	27027	2.4007
1588.5996	26082	2.3168
1588.6996	25461	2.2616
1588.7996	25488	2.2640
1588.8996	26244	2.3312
1588.9996	27540	2.4463
1589.0996	28971	2.5734
1589.1996	30051	2.6693
1589.2996	30321	2.6933
1589.3996	29781	2.6453
1589.4996	28809	2.5590
1589.5996	27972	2.4847
1589.6996	27702	2.4607
1589.7996	28431	2.5254
1589.8996	30213	2.6837
1589.9996	32562	2.8924
1590.0996	34425	3.0578
1590.1996	35100	3.1178
1590.2996	34290	3.0459
1590.3996	32265	2.8660
1590.4996	29646	2.6333
1590.5996	27486	2.4415
1590.6996	26595	2.3623
1590.7996	27162	2.4127
1590.8996	28539	2.5350
1590.9996	29808	2.6477
1591.0996	30213	2.6837
1591.1996	29430	2.6142
1591.2996	27756	2.4655
1591.3996	26055	2.3144
1591.4996	25245	2.2424
1591.5996	25866	2.2976
1591.6996	27621	2.4535
1591.7996	29781	2.6453
1591.8996	31644	2.8108
1591.9996	32913	2.9235
1592.0996	33453	2.9715
1592.1996	33129	2.9427
1592.2996	31968	2.8396
1592.3996	30186	2.6813
1592.4996	28080	2.4942
1592.5996	26055	2.3144
1592.6996	24732	2.1969
1592.7996	24516	2.1777
1592.8996	25218	2.2400
1592.9996	26325	2.3384
1593.0996	27243	2.4199
1593.1996	27729	2.4631
1593.2996	27702	2.4607
1593.3996	27351	2.4295
1593.4996	26892	2.3887
1593.5996	26433	2.3479
1593.6996	26190	2.3264
1593.7996	26244	2.3312
1593.8996	26784	2.3791
1593.9996	27702	2.4607
1594.0996	28620	2.5422
1594.1996	28863	2.5638
1594.2996	28296	2.5134
1594.3996	27297	2.4247
1594.4996	26595	2.3623
1594.5996	26730	2.3743
1594.6996	27810	2.4703
1594.7996	29376	2.6094
1594.8996	30888	2.7437
1594.9996	31833	2.8276
1595.0996	32265	2.8660
1595.1996	32427	2.8804
1595.2996	32508	2.8876
1595.3996	32562	2.8924
1595.4996	32616	2.8972
1595.5996	32643	2.8996
1595.6996	32589	2.8948
1595.7996	32400	2.8780
1595.8996	32130	2.8540
1595.9996	32076	2.8492
1596.0996	32292	2.8684
1596.1996	32724	2.9068
1596.2996	33075	2.9379
1596.3996	33048	2.9355
1596.4996	32319	2.8708
1596.5996	30861	2.7413
1596.6996	28944	2.5710
1596.7996	27189	2.4151
1596.8996	25947	2.3048
1596.9996	25191	2.2376
1597.0996	24543	2.1801
1597.1996	23706	2.1057
1597.2996	22842	2.0290
1597.3996	22194	1.9714
1597.4996	21816	1.9378
1597.5996	21762	1.9330
1597.6996	22086	1.9618
1597.7996	22761	2.0218
1597.8996	23571	2.0937
1597.9996	24273	2.1561
1598.0996	24759	2.1993
1598.1996	24921	2.2136
1598.2996	24732	2.1969
1598.3996	24408	2.1681
1598.4996	24327	2.1609
1598.5996	24705	2.1945
1598.6996	25488	2.2640
1598.7996	26163	2.3240
1598.8996	26298	2.3360
1598.9996	25596	2.2736
1599.0996	24327	2.1609
1599.1996	22869	2.0314
1599.2996	21789	1.9354
1599.3996	21411	1.9019
1599.4996	21789	1.9354
1599.5996	22734	2.0194
1599.6996	23868	2.1201
1599.7996	24867	2.2088
1599.8996	25407	2.2568
1599.9996	25218	2.2400
1600.0996	24327	2.1609
1600.1996	23085	2.0506
1600.2996	22059	1.9594
1600.3996	21708	1.9282
1600.4996	21924	1.9474
1600.5996	22302	1.9810
1600.6996	22707	2.0170
1600.7996	23193	2.0601
1600.8996	23706	2.1057
1600.9996	24030	2.1345
1601.0996	24057	2.1369
1601.1996	23868	2.1201
1601.2996	23436	2.0817
1601.3996	22788	2.0242
1601.4996	22248	1.9762
1601.5996	22113	1.9642
1601.6996	22437	1.9930
1601.7996	22977	2.0410
1601.8996	23355	2.0745
1601.9996	23409	2.0793
1602.0996	23193	2.0601
1602.1996	22869	2.0314
1602.2996	22410	1.9906
1602.3996	22005	1.9546
1602.4996	22113	1.9642
1602.5996	22923	2.0362
1602.6996	24138	2.1441
1602.7996	25353	2.2520
1602.8996	26406	2.3455
1602.9996	27243	2.4199
1603.0996	27621	2.4535
1603.1996	27594	2.4511
1603.2996	27270	2.4223
1603.3996	26730	2.3743
1603.4996	26082	2.3168
1603.5996	25569	2.2712
1603.6996	25515	2.2664
1603.7996	26001	2.3096
1603.8996	26865	2.3863
1603.9996	27648	2.4559
1604.0996	27783	2.4679
1604.1996	27000	2.3983
1604.2996	25542	2.2688
1604.3996	24030	2.1345
1604.4996	23112	2.0530
1604.5996	23220	2.0625
1604.6996	24219	2.1513
1604.7996	25353	2.2520
1604.8996	25785	2.2904
1604.9996	25164	2.2352
1605.0996	23760	2.1105
1605.1996	22167	1.9690
1605.2996	21060	1.8707
1605.3996	20736	1.8419
1605.4996	21141	1.8779
1605.5996	21816	1.9378
1605.6996	22518	2.0002
1605.7996	23166	2.0578
1605.8996	23787	2.1129
1605.9996	24219	2.1513
1606.0996	24381	2.1657
1606.1996	24192	2.1489
1606.2996	23706	2.1057
1606.3996	23031	2.0458
1606.4996	22356	1.9858
1606.5996	21816	1.9378
1606.6996	21438	1.9043
1606.7996	21141	1.8779
1606.8996	21060	1.8707
1606.9996	21276	1.8899
1607.0996	21735	1.9306
1607.1996	22221	1.9738
1607.2996	22572	2.0050
1607.3996	22626	2.0098
1607.4996	22302	1.9810
1607.5996	21843	1.9402
1607.6996	21519	1.9115
1607.7996	21357	1.8971
1607.8996	21303	1.8923
1607.9996	21330	1.8947
1608.0996	21627	1.9210
1608.1996	22032	1.9570
1608.2996	22248	1.9762
1608.3996	22059	1.9594
1608.4996	21654	1.9234
1608.5996	21222	1.8851
1608.6996	20898	1.8563
1608.7996	20844	1.8515
1608.8996	21222	1.8851
1608.9996	21789	1.9354
1609.0996	22248	1.9762
1609.1996	22410	1.9906
1609.2996	22383	1.9882
1609.3996	22275	1.9786
1609.4996	22275	1.9786
1609.5996	22383	1.9882
1609.6996	22464	1.9954
1609.7996	22410	1.9906
1609.8996	22383	1.9882
1609.9996	22518	2.0002
1610.0996	22788	2.0242
1610.1996	23112	2.0530
1610.2996	23355	2.0745
1610.3996	23355	2.0745
1610.4996	23004	2.0434
1610.5996	22518	2.0002
1610.6996	22275	1.9786
1610.7996	22545	2.0026
1610.8996	23058	2.0482
1610.9996	23490	2.0865
1611.0996	23652	2.1009
1611.1996	23571	2.0937
1611.2996	23409	2.0793
1611.3996	23220	2.0625
1611.4996	23166	2.0578
1611.5996	23274	2.0673
1611.6996	23355	2.0745
1611.7996	23490	2.0865
1611.8996	23841	2.1177
1611.9996	24408	2.1681
1612.0996	24786	2.2017
1612.1996	24516	2.1777
1612.2996	23598	2.0961
1612.3996	22356	1.9858
1612.4996	21492	1.9091
1612.5996	21546	1.9139
1612.6996	22707	2.0170
1612.7996	24408	2.1681
1612.8996	25758	2.2880
1612.9996	25974	2.3072
1613.0996	25002	2.2208
1613.1996	23409	2.0793
1613.2996	21897	1.9450
1613.3996	20925	1.8587
1613.4996	20574	1.8275
1613.5996	20628	1.8323
1613.6996	20952	1.8611
1613.7996	21519	1.9115
1613.8997	22356	1.9858
1613.9997	23220	2.0625
1614.0997	23787	2.1129
1614.1997	23787	2.1129
1614.2997	23274	2.0673
1614.3997	22518	2.0002
1614.4997	21843	1.9402
1614.5997	21600	1.9186
1614.6997	21870	1.9426
1614.7997	22464	1.9954
1614.8997	23139	2.0554
1614.9997	23787	2.1129
1615.0997	24354	2.1633
1615.1997	24678	2.1921
1615.2997	24597	2.1849
1615.3997	24165	2.1465
1615.4997	23409	2.0793
1615.5997	22491	1.9978
1615.6997	21546	1.9139
1615.7997	20817	1.8491
1615.8997	20385	1.8107
1615.9997	20304	1.8035
1616.0997	20628	1.8323
1616.1997	21438	1.9043
1616.2997	22545	2.0026
1616.3997	23544	2.0913
1616.4997	24138	2.1441
1616.5997	24462	2.1729
1616.6997	24840	2.2064
1616.7997	25407	2.2568
1616.8997	26163	2.3240
1616.9997	27108	2.4079
1617.0997	28107	2.4966
1617.1997	28728	2.5518
1617.2997	28728	2.5518
1617.3997	28269	2.5110
1617.4997	27729	2.4631
1617.5997	27243	2.4199
1617.6997	27027	2.4007
1617.7997	27108	2.4079
1617.8997	27486	2.4415
1617.9997	27918	2.4799
1618.0997	28269	2.5110
1618.1997	28485	2.5302
1618.2997	28404	2.5230
1618.3997	27999	2.4870
1618.4997	27459	2.4391
1618.5997	26919	2.3911
1618.6997	26433	2.3479
1618.7997	25947	2.3048
1618.8997	25434	2.2592
1618.9997	24867	2.2088
1619.0997	24300	2.1585
1619.1997	23760	2.1105
1619.2997	23355	2.0745
1619.3997	23112	2.0530
1619.4997	22977	2.0410
1619.5997	22761	2.0218
1619.6997	22221	1.9738
1619.7997	21384	1.8995
1619.8997	20547	1.8251
1619.9997	19899	1.7676
1620.0997	19467	1.7292
1620.1997	19278	1.7124
1620.2997	19359	1.7196
1620.3997	19548	1.7364
1620.4997	19683	1.7484
1620.5997	19737	1.7532
1620.6997	19872	1.7652
1620.7997	20169	1.7915
1620.8997	20466	1.8179
1620.9997	20628	1.8323
1621.0997	20547	1.8251
1621.1997	20142	1.7891
1621.2997	19440	1.7268
1621.3997	18684	1.6596
1621.4997	18171	1.6141
1621.5997	18036	1.6021
1621.6997	18171	1.6141
1621.7997	18495	1.6428
1621.8997	18873	1.6764
1621.9997	19251	1.7100
1622.0997	19548	1.7364
1622.1997	19791	1.7580
1622.2997	19926	1.7700
1622.3997	19845	1.7628
1622.4997	19440	1.7268
1622.5997	18819	1.6716
1622.6997	18171	1.6141
1622.7997	17793	1.5805
1622.8997	17712	1.5733
1622.9997	17955	1.5949
1623.0997	18333	1.6285
1623.1997	18657	1.6572
1623.2997	18738	1.6644
1623.3997	18522	1.6452
1623.4997	18090	1.6069
1623.5997	17712	1.5733
1623.6997	17631	1.5661
1623.7997	17874	1.5877
1623.8997	18279	1.6237
1623.9997	18873	1.6764
1624.0997	19602	1.7412
1624.1997	20277	1.8011
1624.2997	20655	1.8347
1624.3997	20709	1.8395
1624.4997	20574	1.8275
1624.5997	20223	1.7963
1624.6997	19818	1.7604
1624.7997	19845	1.7628
1624.8997	20763	1.8443
1624.9997	22329	1.9834
1625.0997	24003	2.1321
1625.1997	25245	2.2424
1625.2997	25704	2.2832
1625.3997	25299	2.2472
1625.4997	24462	2.1729
1625.5997	23868	2.1201
1625.6997	23895	2.1225
1625.7997	24219	2.1513
1625.8997	24327	2.1609
1625.9997	24003	2.1321
1626.0997	23247	2.0649
1626.1997	22329	1.9834
1626.2997	21654	1.9234
1626.3997	21438	1.9043
1626.4997	21465	1.9067
1626.5997	21438	1.9043
1626.6997	21357	1.8971
1626.7997	21438	1.9043
1626.8997	21627	1.9210
1626.9997	21735	1.9306
1627.0997	21681	1.9258
1627.1997	21465	1.9067
1627.2997	21168	1.8803
1627.3997	20952	1.8611
1627.4997	20979	1.8635
1627.5997	21276	1.8899
1627.6997	21519	1.9115
1627.7997	21465	1.9067
1627.8997	21222	1.8851
1627.9997	20979	1.8635
1628.0997	20709	1.8395
1628.1997	20331	1.8059
1628.2997	19764	1.7556
1628.3997	18954	1.6836
1628.4997	18117	1.6093
1628.5997	17469	1.5517
1628.6997	17253	1.5325
1628.7997	17307	1.5373
1628.8997	17469	1.5517
1628.9997	17739	1.5757
1629.0997	18225	1.6189
1629.1997	18873	1.6764
1629.2997	19629	1.7436
1629.3997	20358	1.8083
1629.4997	20844	1.8515
1629.5997	20817	1.8491
1629.6997	20358	1.8083
1629.7997	19602	1.7412
1629.8997	18792	1.6692
1629.9997	18117	1.6093
1630.0997	17739	1.5757
1630.1997	17739	1.5757
1630.2997	18198	1.6165
1630.3997	18846	1.6740
1630.4997	19386	1.7220
1630.5997	19521	1.7340
1630.6997	19197	1.7052
1630.7997	18522	1.6452
1630.8997	17847	1.5853
1630.9997	17469	1.5517
1631.0997	17577	1.5613
1631.1997	18144	1.6117
1631.2997	18765	1.6668
1631.3997	19116	1.6980
1631.4997	19143	1.7004
1631.5997	19062	1.6932
1631.6997	19008	1.6884
1631.7997	19008	1.6884
1631.8997	18954	1.6836
1631.9997	18819	1.6716
1632.0997	18684	1.6596
1632.1997	18684	1.6596
1632.2997	18873	1.6764
1632.3997	19278	1.7124
1632.4997	19683	1.7484
1632.5997	19899	1.7676
1632.6997	19845	1.7628
1632.7997	19818	1.7604
1632.8997	20277	1.8011
1632.9997	21357	1.8971
1633.0997	22734	2.0194
1633.1997	23760	2.1105
1633.2997	24057	2.1369
1633.3997	23652	2.1009
1633.4997	22734	2.0194
1633.5997	21735	1.9306
1633.6997	21033	1.8683
1633.7997	20844	1.8515
1633.8997	20925	1.8587
1633.9997	20979	1.8635
1634.0997	20925	1.8587
1634.1997	21060	1.8707
1634.2997	21519	1.9115
1634.3997	22086	1.9618
1634.4997	22464	1.9954
1634.5997	22491	1.9978
1634.6997	22113	1.9642
1634.7997	21222	1.8851
1634.8997	20142	1.7891
1634.9997	19467	1.7292
1635.0997	19467	1.7292
1635.1997	20007	1.7771
1635.2997	20628	1.8323
1635.3997	21087	1.8731
1635.4997	21303	1.8923
1635.5997	21168	1.8803
1635.6997	20763	1.8443
1635.7997	20358	1.8083
1635.8997	20250	1.7987
1635.9997	20493	1.8203
1636.0997	20952	1.8611
1636.1997	21249	1.8875
1636.2997	21195	1.8827
1636.3997	20736	1.8419
1636.4997	20061	1.7819
1636.5997	19548	1.7364
1636.6997	19602	1.7412
1636.7997	20358	1.8083
1636.8997	21465	1.9067
1636.9997	22275	1.9786
1637.0997	22302	1.9810
1637.1997	21519	1.9115
1637.2997	20223	1.7963
1637.3997	18846	1.6740
1637.4997	17874	1.5877
1637.5997	17685	1.5709
1637.6997	18306	1.6261
1637.7997	19467	1.7292
1637.8997	20709	1.8395
1637.9997	21627	1.9210
1638.0997	21978	1.9522
1638.1997	21654	1.9234
1638.2997	20871	1.8539
1638.3997	20304	1.8035
1638.4997	20466	1.8179
1638.5997	21384	1.8995
1638.6997	22761	2.0218
1638.7997	24273	2.1561
1638.8997	25758	2.2880
1638.9997	26892	2.3887
1639.0997	27567	2.4487
1639.1997	27837	2.4727
1639.2997	27972	2.4847
1639.3997	27918	2.4799
1639.4997	27648	2.4559
1639.5997	27216	2.4175
1639.6997	26784	2.3791
1639.7997	26379	2.3432
1639.8997	25974	2.3072
1639.9997	25704	2.2832
1640.0997	25704	2.2832
1640.1997	25893	2.3000
1640.2997	26055	2.3144
1640.3997	25839	2.2952
1640.4997	25191	2.2376
1640.5997	24408	2.1681
1640.6997	23760	2.1105
1640.7997	23436	2.0817
1640.8997	23355	2.0745
1640.9997	23355	2.0745
1641.0997	23031	2.0458
1641.1997	22140	1.9666
1641.2997	20844	1.8515
1641.3997	19494	1.7316
1641.4997	18468	1.6404
1641.5997	17928	1.5925
1641.6997	18036	1.6021
1641.7997	18657	1.6572
1641.8997	19386	1.7220
1641.9997	19764	1.7556
1642.0997	19710	1.7508
1642.1997	19413	1.7244
1642.2997	19008	1.6884
1642.3997	18711	1.6620
1642.4997	18711	1.6620
1642.5997	19008	1.6884
1642.6997	19359	1.7196
1642.7997	19602	1.7412
1642.8997	19683	1.7484
1642.9997	19656	1.7460
1643.0997	19548	1.7364
1643.1997	19305	1.7148
1643.2997	18900	1.6788
1643.3997	18387	1.6333
1643.4997	18090	1.6069
1643.5997	18414	1.6356
1643.6997	19413	1.7244
1643.7997	20628	1.8323
1643.8997	21681	1.9258
1643.9997	22329	1.9834
1644.0997	22383	1.9882
1644.1997	21789	1.9354
1644.2997	20898	1.8563
1644.3997	20061	1.7819
1644.4997	19359	1.7196
1644.5997	18603	1.6524
1644.6997	17847	1.5853
1644.7997	17307	1.5373
1644.8997	17199	1.5277
1644.9997	17739	1.5757
1645.0997	18846	1.6740
1645.1997	20223	1.7963
1645.2997	21330	1.8947
1645.3997	21681	1.9258
1645.4997	21222	1.8851
1645.5997	20142	1.7891
1645.6997	18900	1.6788
1645.7997	17982	1.5973
1645.8997	17766	1.5781
1645.9997	18198	1.6165
1646.0997	18954	1.6836
1646.1997	19656	1.7460
1646.2997	20034	1.7795
1646.3997	19980	1.7748
1646.4997	19656	1.7460
1646.5997	19278	1.7124
1646.6997	19170	1.7028
1646.7997	19386	1.7220
1646.8997	19953	1.7724
1646.9997	20925	1.8587
1647.0997	22275	1.9786
1647.1997	23733	2.1081
1647.2997	24840	2.2064
1647.3997	25245	2.2424
1647.4997	24948	2.2160
1647.5997	24084	2.1393
1647.6997	23004	2.0434
1647.7997	22113	1.9642
1647.8997	21681	1.9258
1647.9997	21762	1.9330
1648.0997	22140	1.9666
1648.1997	22464	1.9954
1648.2997	22599	2.0074
1648.3997	22491	1.9978
1648.4997	22302	1.9810
1648.5997	22140	1.9666
1648.6997	22005	1.9546
1648.7997	21789	1.9354
1648.8997	21465	1.9067
1648.9997	21006	1.8659
1649.0997	20439	1.8155
1649.1997	19791	1.7580
1649.2997	19143	1.7004
1649.3997	18522	1.6452
1649.4997	17982	1.5973
1649.5997	17496	1.5541
1649.6997	17307	1.5373
1649.7997	17577	1.5613
1649.8997	18279	1.6237
1649.9997	19089	1.6956
1650.0997	19548	1.7364
1650.1997	19359	1.7196
1650.2997	18927	1.6812
1650.3997	18792	1.6692
1650.4997	19278	1.7124
1650.5997	20115	1.7867
1650.6997	20763	1.8443
1650.7997	20763	1.8443
1650.8997	20007	1.7771
1650.9997	18657	1.6572
1651.0997	17307	1.5373
1651.1997	16497	1.4654
1651.2997	16362	1.4534
1651.3997	16632	1.4774
1651.4997	17064	1.5157
1651.5997	17469	1.5517
1651.6997	17793	1.5805
1651.7997	18036	1.6021
1651.8997	18252	1.6213
1651.9997	18414	1.6356
1652.0997	18441	1.6380
1652.1997	18333	1.6285
1652.2997	18198	1.6165
1652.3997	18063	1.6045
1652.4997	18009	1.5997
1652.5997	18090	1.6069
1652.6997	18333	1.6285
1652.7997	18603	1.6524
1652.8997	18792	1.6692
1652.9997	18900	1.6788
1653.0997	18846	1.6740
1653.1997	18657	1.6572
1653.2997	18333	1.6285
1653.3997	17982	1.5973
1653.4997	17820	1.5829
1653.5997	17982	1.5973
1653.6997	18495	1.6428
1653.7997	19143	1.7004
1653.8997	19710	1.7508
1653.9997	19899	1.7676
1654.0997	19710	1.7508
1654.1997	19224	1.7076
1654.2997	18765	1.6668
1654.3997	18576	1.6500
1654.4997	18738	1.6644
1654.5997	19143	1.7004
1654.6997	19737	1.7532
1654.7997	20412	1.8131
1654.8997	21006	1.8659
1654.9997	21384	1.8995
1655.0997	21600	1.9186
1655.1997	21843	1.9402
1655.2997	22113	1.9642
1655.3997	22221	1.9738
1655.4997	22059	1.9594
1655.5997	21708	1.9282
1655.6997	21168	1.8803
1655.7997	20682	1.8371
1655.8997	20466	1.8179
1655.9997	20655	1.8347
1656.0997	21087	1.8731
1656.1997	21546	1.9139
1656.2997	22032	1.9570
1656.3997	22599	2.0074
1656.4997	23193	2.0601
1656.5997	23760	2.1105
1656.6997	24111	2.1417
1656.7997	24030	2.1345
1656.8997	23355	2.0745
1656.9997	22302	1.9810
1657.0997	21168	1.8803
1657.1997	20169	1.7915
1657.2997	19332	1.7172
1657.3997	18657	1.6572
1657.4997	18360	1.6309
1657.5997	18468	1.6404
1657.6997	19008	1.6884
1657.7997	19656	1.7460
1657.8997	20196	1.7939
1657.9997	20574	1.8275
1658.0997	20871	1.8539
1658.1997	21141	1.8779
1658.2997	21222	1.8851
1658.3997	21033	1.8683
1658.4997	20520	1.8227
1658.5997	19683	1.7484
1658.6997	18603	1.6524
1658.7997	17739	1.5757
1658.8997	17604	1.5637
1658.9997	18387	1.6333
1659.0997	19683	1.7484
1659.1997	20817	1.8491
1659.2997	21276	1.8899
1659.3997	21087	1.8731
