[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130523_MEC_M_083_N_32217_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:04:15

[MS Spectrum]
# of Peaks	94
Raw Spectrum	[0.917->2.758],(scan:[111->332])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 660,705)
1815.1998	17380	0.6880
1815.2998	18326	0.7254
1815.3998	19294	0.7638
1815.4998	19954	0.7899
1815.5998	20020	0.7925
1815.6998	19580	0.7751
1815.7998	18832	0.7455
1815.8998	18018	0.7132
1815.9998	17380	0.6880
1816.0998	17116	0.6775
1816.1998	17204	0.6810
1816.2998	17424	0.6897
1816.3998	17468	0.6915
1816.4998	17248	0.6828
1816.5998	16808	0.6653
1816.6998	16258	0.6436
1816.7998	15884	0.6288
1816.8998	15972	0.6322
1816.9998	16588	0.6566
1817.0998	17446	0.6906
1817.1998	18194	0.7202
1817.2998	18612	0.7368
1817.3998	18590	0.7359
1817.4998	18062	0.7150
1817.5998	17314	0.6854
1817.6998	16764	0.6636
1817.7998	16588	0.6566
1817.8998	16764	0.6636
1817.9998	17138	0.6784
1818.0998	17512	0.6932
1818.1998	17644	0.6984
1818.2998	17424	0.6897
1818.3998	16984	0.6723
1818.4998	16610	0.6575
1818.5998	16522	0.6540
1818.6998	16654	0.6592
1818.7998	16874	0.6680
1818.8998	17028	0.6741
1818.9998	17050	0.6749
1819.0998	16984	0.6723
1819.1998	16940	0.6706
1819.2998	16984	0.6723
1819.3998	17116	0.6775
1819.4998	17292	0.6845
1819.5998	17490	0.6923
1819.6998	17688	0.7002
1819.7998	17886	0.7080
1819.8998	18018	0.7132
1819.9998	18062	0.7150
1820.0998	18106	0.7167
1820.1998	18260	0.7228
1820.2998	18524	0.7333
1820.3998	18766	0.7429
1820.4998	18854	0.7463
1820.5998	18678	0.7394
1820.6998	18260	0.7228
1820.7998	17644	0.6984
1820.8998	17072	0.6758
1820.9998	16654	0.6592
1821.0998	16390	0.6488
1821.1998	16170	0.6401
1821.2998	16038	0.6349
1821.3998	16148	0.6392
1821.4998	16478	0.6523
1821.5998	16896	0.6688
1821.6998	17248	0.6828
1821.7998	17512	0.6932
1821.8998	17534	0.6941
1821.9998	17248	0.6828
1822.0998	16874	0.6680
1822.1998	16698	0.6610
1822.2998	16874	0.6680
1822.3998	17226	0.6819
1822.4998	17644	0.6984
1822.5998	18040	0.7141
1822.6998	18238	0.7219
1822.7998	18128	0.7176
1822.8998	17754	0.7028
1822.9998	17270	0.6836
1823.0998	16786	0.6645
1823.1998	16390	0.6488
1823.2998	16346	0.6471
1823.3998	16654	0.6592
1823.4998	17072	0.6758
1823.5998	17336	0.6862
1823.6998	17446	0.6906
1823.7998	17468	0.6915
1823.8998	17402	0.6889
1823.9998	17314	0.6854
1824.0998	17314	0.6854
1824.1998	17358	0.6871
1824.2998	17270	0.6836
1824.3998	17006	0.6732
1824.4998	16698	0.6610
1824.5998	16544	0.6549
1824.6998	16676	0.6601
1824.7998	17050	0.6749
1824.8998	17666	0.6993
1824.9998	18260	0.7228
1825.0998	18502	0.7324
1825.1998	18326	0.7254
1825.2998	17908	0.7089
1825.3998	17512	0.6932
1825.4998	17358	0.6871
1825.5998	17490	0.6923
1825.6998	17930	0.7098
1825.7998	18370	0.7272
1825.8998	18590	0.7359
1825.9998	18458	0.7307
1826.0998	18150	0.7185
1826.1998	17644	0.6984
1826.2998	16984	0.6723
1826.3998	16368	0.6479
1826.4998	16170	0.6401
1826.5998	16500	0.6532
1826.6998	17138	0.6784
1826.7998	17754	0.7028
1826.8998	17996	0.7124
1826.9998	17644	0.6984
1827.0998	17028	0.6741
1827.1998	16654	0.6592
1827.2998	16786	0.6645
1827.3998	17270	0.6836
1827.4998	17688	0.7002
1827.5998	17798	0.7045
1827.6998	17424	0.6897
1827.7998	16676	0.6601
1827.8998	15928	0.6305
1827.9998	15488	0.6131
1828.0998	15356	0.6079
1828.1998	15356	0.6079
1828.2998	15488	0.6131
1828.3998	15774	0.6244
1828.4998	16170	0.6401
1828.5998	16610	0.6575
1828.6998	17094	0.6767
1828.7998	17578	0.6958
1828.8998	17886	0.7080
1828.9998	17974	0.7115
1829.0998	17864	0.7071
1829.1998	17644	0.6984
1829.2998	17094	0.6767
1829.3998	16236	0.6427
1829.4998	15378	0.6087
1829.5998	14916	0.5904
1829.6998	14916	0.5904
1829.7998	15202	0.6018
1829.8998	15510	0.6140
1829.9998	15708	0.6218
1830.0998	15730	0.6227
1830.1998	15774	0.6244
1830.2998	16104	0.6375
1830.3998	16764	0.6636
1830.4998	17468	0.6915
1830.5998	17864	0.7071
1830.6998	17798	0.7045
1830.7998	17336	0.6862
1830.8998	16830	0.6662
1830.9998	16676	0.6601
1831.0998	16896	0.6688
1831.1998	17292	0.6845
1831.2998	17644	0.6984
1831.3998	17732	0.7019
1831.4998	17446	0.6906
1831.5998	16808	0.6653
1831.6998	16016	0.6340
1831.7998	15400	0.6096
1831.8998	15114	0.5983
1831.9998	15180	0.6009
1832.0998	15598	0.6174
1832.1998	16170	0.6401
1832.2998	16830	0.6662
1832.3998	17468	0.6915
1832.4998	18018	0.7132
1832.5998	18282	0.7237
1832.6998	18106	0.7167
1832.7998	17534	0.6941
1832.8998	16764	0.6636
1832.9998	15972	0.6322
1833.0998	15356	0.6079
1833.1998	15070	0.5965
1833.2998	15114	0.5983
1833.3998	15268	0.6044
1833.4998	15356	0.6079
1833.5998	15444	0.6113
1833.6998	15642	0.6192
1833.7998	16016	0.6340
1833.8998	16390	0.6488
1833.9998	16742	0.6627
1834.0998	17006	0.6732
1834.1998	17116	0.6775
1834.2998	16984	0.6723
1834.3998	16698	0.6610
1834.4998	16412	0.6497
1834.5998	16280	0.6444
1834.6998	16324	0.6462
1834.7998	16588	0.6566
1834.8998	16940	0.6706
1834.9998	17204	0.6810
1835.0999	17270	0.6836
1835.1999	17094	0.6767
1835.2999	16808	0.6653
1835.3999	16522	0.6540
1835.4999	16280	0.6444
1835.5999	16214	0.6418
1835.6999	16434	0.6505
1835.7999	16940	0.6706
1835.8999	17468	0.6915
1835.9999	17776	0.7037
1836.0999	17886	0.7080
1836.1999	17864	0.7071
1836.2999	17732	0.7019
1836.3999	17512	0.6932
1836.4999	17292	0.6845
1836.5999	17094	0.6767
1836.6999	16764	0.6636
1836.7999	16324	0.6462
1836.8999	16016	0.6340
1836.9999	16038	0.6349
1837.0999	16324	0.6462
1837.1999	16632	0.6584
1837.2999	16852	0.6671
1837.3999	16962	0.6714
1837.4999	16962	0.6714
1837.5999	16874	0.6680
1837.6999	16764	0.6636
1837.7999	16786	0.6645
1837.8999	16852	0.6671
1837.9999	16786	0.6645
1838.0999	16522	0.6540
1838.1999	16214	0.6418
1838.2999	15928	0.6305
1838.3999	15686	0.6209
1838.4999	15598	0.6174
1838.5999	15730	0.6227
1838.6999	16082	0.6366
1838.7999	16390	0.6488
1838.8999	16588	0.6566
1838.9999	16742	0.6627
1839.0999	16896	0.6688
1839.1999	17072	0.6758
1839.2999	17226	0.6819
1839.3999	17380	0.6880
1839.4999	17556	0.6950
1839.5999	17710	0.7010
1839.6999	17842	0.7063
1839.7999	17952	0.7106
1839.8999	18084	0.7159
1839.9999	18172	0.7193
1840.0999	18238	0.7219
1840.1999	18260	0.7228
1840.2999	18172	0.7193
1840.3999	17930	0.7098
1840.4999	17512	0.6932
1840.5999	17094	0.6767
1840.6999	16786	0.6645
1840.7999	16698	0.6610
1840.8999	16874	0.6680
1840.9999	17248	0.6828
1841.0999	17688	0.7002
1841.1999	18018	0.7132
1841.2999	18194	0.7202
1841.3999	18238	0.7219
1841.4999	18238	0.7219
1841.5999	18216	0.7211
1841.6999	18260	0.7228
1841.7999	18348	0.7263
1841.8999	18502	0.7324
1841.9999	18656	0.7385
1842.0999	18700	0.7402
1842.1999	18524	0.7333
1842.2999	18194	0.7202
1842.3999	17908	0.7089
1842.4999	17798	0.7045
1842.5999	17820	0.7054
1842.6999	17820	0.7054
1842.7999	17820	0.7054
1842.8999	17842	0.7063
1842.9999	17820	0.7054
1843.0999	17644	0.6984
1843.1999	17336	0.6862
1843.2999	17006	0.6732
1843.3999	16808	0.6653
1843.4999	16764	0.6636
1843.5999	16962	0.6714
1843.6999	17358	0.6871
1843.7999	17710	0.7010
1843.8999	17732	0.7019
1843.9999	17402	0.6889
1844.0999	16918	0.6697
1844.1999	16500	0.6532
1844.2999	16302	0.6453
1844.3999	16302	0.6453
1844.4999	16456	0.6514
1844.5999	16632	0.6584
1844.6999	16742	0.6627
1844.7999	16764	0.6636
1844.8999	16676	0.6601
1844.9999	16500	0.6532
1845.0999	16280	0.6444
1845.1999	16126	0.6383
1845.2999	16060	0.6357
1845.3999	16082	0.6366
1845.4999	16170	0.6401
1845.5999	16324	0.6462
1845.6999	16478	0.6523
1845.7999	16544	0.6549
1845.8999	16412	0.6497
1845.9999	16104	0.6375
1846.0999	15708	0.6218
1846.1999	15400	0.6096
1846.2999	15466	0.6122
1846.3999	15972	0.6322
1846.4999	16808	0.6653
1846.5999	17644	0.6984
1846.6999	18194	0.7202
1846.7999	18370	0.7272
1846.8999	18150	0.7185
1846.9999	17622	0.6976
1847.0999	16962	0.6714
1847.1999	16324	0.6462
1847.2999	15972	0.6322
1847.3999	16038	0.6349
1847.4999	16390	0.6488
1847.5999	16808	0.6653
1847.6999	17028	0.6741
1847.7999	16940	0.6706
1847.8999	16654	0.6592
1847.9999	16280	0.6444
1848.0999	15972	0.6322
1848.1999	15884	0.6288
1848.2999	16016	0.6340
1848.3999	16280	0.6444
1848.4999	16500	0.6532
1848.5999	16632	0.6584
1848.6999	16764	0.6636
1848.7999	17028	0.6741
1848.8999	17534	0.6941
1848.9999	18128	0.7176
1849.0999	18634	0.7376
1849.1999	18854	0.7463
1849.2999	18678	0.7394
1849.3999	18040	0.7141
1849.4999	17182	0.6801
1849.5999	16456	0.6514
1849.6999	16060	0.6357
1849.7999	15796	0.6253
1849.8999	15532	0.6148
1849.9999	15268	0.6044
1850.0999	15092	0.5974
1850.1999	14872	0.5887
1850.2999	14586	0.5774
1850.3999	14366	0.5687
1850.4999	14432	0.5713
1850.5999	14740	0.5835
1850.6999	15246	0.6035
1850.7999	15928	0.6305
1850.8999	16610	0.6575
1850.9999	17050	0.6749
1851.0999	16984	0.6723
1851.1999	16566	0.6558
1851.2999	16082	0.6366
1851.3999	15818	0.6262
1851.4999	15730	0.6227
1851.5999	15774	0.6244
1851.6999	15840	0.6270
1851.7999	15818	0.6262
1851.8999	15642	0.6192
1851.9999	15444	0.6113
1852.0999	15488	0.6131
1852.1999	15972	0.6322
1852.2999	16808	0.6653
1852.3999	17798	0.7045
1852.4999	18744	0.7420
1852.5999	19338	0.7655
1852.6999	19272	0.7629
1852.7999	18546	0.7341
1852.8999	17600	0.6967
1852.9999	16808	0.6653
1853.0999	16368	0.6479
1853.1999	16280	0.6444
1853.2999	16456	0.6514
1853.3999	16632	0.6584
1853.4999	16632	0.6584
1853.5999	16500	0.6532
1853.6999	16544	0.6549
1853.7999	16918	0.6697
1853.8999	17534	0.6941
1853.9999	18194	0.7202
1854.0999	18788	0.7437
1854.1999	19074	0.7550
1854.2999	18898	0.7481
1854.3999	18260	0.7228
1854.4999	17446	0.6906
1854.5999	16654	0.6592
1854.6999	16082	0.6366
1854.7999	15862	0.6279
1854.8999	16038	0.6349
1854.9999	16434	0.6505
1855.0999	16852	0.6671
1855.1999	17116	0.6775
1855.2999	17094	0.6767
1855.3999	16764	0.6636
1855.4999	16170	0.6401
1855.5999	15444	0.6113
1855.6999	14828	0.5870
1855.7999	14564	0.5765
1855.8999	14674	0.5809
1855.9999	15070	0.5965
1856.0999	15598	0.6174
1856.1999	16258	0.6436
1856.2999	17094	0.6767
1856.3999	18040	0.7141
1856.4999	18942	0.7498
1856.5999	19492	0.7716
1856.6999	19602	0.7759
1856.7999	19272	0.7629
1856.8999	18480	0.7315
1856.9999	17424	0.6897
1857.0999	16478	0.6523
1857.1999	15972	0.6322
1857.2999	15928	0.6305
1857.3999	16148	0.6392
1857.4999	16456	0.6514
1857.5999	16830	0.6662
1857.6999	17292	0.6845
1857.7999	17908	0.7089
1857.8999	18590	0.7359
1857.9999	19140	0.7577
1858.0999	19338	0.7655
1858.1999	19030	0.7533
1858.2999	18150	0.7185
1858.3999	17116	0.6775
1858.4999	16456	0.6514
1858.5999	16346	0.6471
1858.6999	16544	0.6549
1858.7999	16698	0.6610
1858.8999	16698	0.6610
1858.9999	16566	0.6558
1859.0999	16258	0.6436
1859.1999	15906	0.6296
1859.2999	15664	0.6201
1859.3999	15576	0.6166
1859.4999	15620	0.6183
1859.5999	15818	0.6262
1859.6999	16236	0.6427
1859.7999	16742	0.6627
1859.8999	17116	0.6775
1859.9999	17248	0.6828
1860.0999	16962	0.6714
1860.1999	16324	0.6462
1860.2999	15576	0.6166
1860.3999	15004	0.5939
1860.4999	14850	0.5878
1860.5999	15004	0.5939
1860.6999	15378	0.6087
1860.7999	15774	0.6244
1860.8999	16060	0.6357
1860.9999	16104	0.6375
1861.0999	15928	0.6305
1861.1999	15686	0.6209
1861.2999	15642	0.6192
1861.3999	15840	0.6270
1861.4999	16170	0.6401
1861.5999	16610	0.6575
1861.6999	17182	0.6801
1861.7999	17666	0.6993
1861.8999	17886	0.7080
1861.9999	17754	0.7028
1862.0999	17512	0.6932
1862.1999	17270	0.6836
1862.2999	17006	0.6732
1862.3999	16698	0.6610
1862.4999	16412	0.6497
1862.5999	16082	0.6366
1862.6999	15752	0.6235
1862.7999	15576	0.6166
1862.8999	15708	0.6218
1862.9999	16082	0.6366
1863.0999	16390	0.6488
1863.1999	16346	0.6471
1863.2999	15884	0.6288
1863.3999	15092	0.5974
1863.4999	14388	0.5695
1863.5999	14036	0.5556
1863.6999	14102	0.5582
1863.7999	14344	0.5678
1863.8999	14652	0.5800
1863.9999	14960	0.5922
1864.0999	15312	0.6061
1864.1999	15664	0.6201
1864.2999	15950	0.6314
1864.3999	16148	0.6392
1864.4999	16236	0.6427
1864.5999	16258	0.6436
1864.6999	16236	0.6427
1864.7999	16214	0.6418
1864.8999	16082	0.6366
1864.9999	15730	0.6227
1865.0999	15070	0.5965
1865.1999	14278	0.5652
1865.2999	13684	0.5417
1865.3999	13442	0.5321
1865.4999	13552	0.5365
1865.5999	13904	0.5504
1865.6999	14344	0.5678
1865.7999	14806	0.5861
1865.8999	15224	0.6026
1865.9999	15510	0.6140
1866.0999	15708	0.6218
1866.1999	15884	0.6288
1866.2999	16214	0.6418
1866.3999	16720	0.6619
1866.4999	17204	0.6810
1866.5999	17424	0.6897
1866.6999	17138	0.6784
1866.7999	16302	0.6453
1866.8999	15224	0.6026
1866.9999	14366	0.5687
1867.0999	14278	0.5652
1867.1999	15004	0.5939
1867.2999	16192	0.6410
1867.3999	17292	0.6845
1867.4999	17886	0.7080
1867.5999	17886	0.7080
1867.6999	17534	0.6941
1867.7999	17138	0.6784
1867.8999	16852	0.6671
1867.9999	16610	0.6575
1868.0999	16346	0.6471
1868.1999	16236	0.6427
1868.2999	16302	0.6453
1868.3999	16456	0.6514
1868.4999	16632	0.6584
1868.5999	16808	0.6653
1868.6999	16874	0.6680
1868.7999	16632	0.6584
1868.8999	16170	0.6401
1868.9999	15862	0.6279
1869.0999	15818	0.6262
1869.1999	15862	0.6279
1869.2999	16038	0.6349
1869.3999	16390	0.6488
1869.4999	16830	0.6662
1869.5999	16984	0.6723
1869.6999	16742	0.6627
1869.7999	16324	0.6462
1869.8999	15950	0.6314
1869.9999	15862	0.6279
1870.0999	16082	0.6366
1870.1999	16500	0.6532
1870.2999	16874	0.6680
1870.3999	17116	0.6775
1870.4999	17248	0.6828
1870.5999	17336	0.6862
1870.6999	17402	0.6889
1870.7999	17380	0.6880
1870.8999	17138	0.6784
1870.9999	16566	0.6558
1871.0999	15686	0.6209
1871.1999	14806	0.5861
1871.2999	14190	0.5617
1871.3999	14036	0.5556
1871.4999	14234	0.5635
1871.5999	14608	0.5783
1871.6999	14916	0.5904
1871.7999	15048	0.5957
1871.8999	14982	0.5931
1871.9999	14938	0.5913
1872.0999	15092	0.5974
1872.1999	15400	0.6096
1872.2999	15642	0.6192
1872.3999	15576	0.6166
1872.4999	15312	0.6061
1872.5999	15158	0.6000
1872.6999	15422	0.6105
1872.7999	16038	0.6349
1872.8999	16654	0.6592
1872.9999	16896	0.6688
1873.0999	16654	0.6592
1873.1999	16126	0.6383
1873.2999	15642	0.6192
1873.3999	15400	0.6096
1873.4999	15444	0.6113
1873.5999	15664	0.6201
1873.6999	15928	0.6305
1873.7999	16104	0.6375
1873.8999	16214	0.6418
1873.9999	16346	0.6471
1874.0999	16478	0.6523
1874.1999	16456	0.6514
1874.2999	16214	0.6418
1874.3999	15950	0.6314
1874.4999	15884	0.6288
1874.5999	16148	0.6392
1874.6999	16654	0.6592
1874.7999	17116	0.6775
1874.8999	17270	0.6836
1874.9999	17028	0.6741
1875.0999	16544	0.6549
1875.1999	16126	0.6383
1875.2999	15972	0.6322
1875.3999	16214	0.6418
1875.4999	16720	0.6619
1875.5999	17226	0.6819
1875.6999	17534	0.6941
1875.7999	17622	0.6976
1875.8999	17600	0.6967
1875.9999	17468	0.6915
1876.0999	17204	0.6810
1876.1999	16874	0.6680
1876.2999	16456	0.6514
1876.3999	16038	0.6349
1876.4999	15796	0.6253
1876.5999	15774	0.6244
1876.6999	15862	0.6279
1876.7999	15906	0.6296
1876.8999	15862	0.6279
1876.9999	15906	0.6296
1877.0999	15994	0.6331
1877.1999	15994	0.6331
1877.2999	15840	0.6270
1877.3999	15642	0.6192
1877.4999	15444	0.6113
1877.5999	15378	0.6087
1877.6999	15532	0.6148
1877.7999	15950	0.6314
1877.8999	16412	0.6497
1877.9999	16566	0.6558
1878.0999	16346	0.6471
1878.1999	15950	0.6314
1878.2999	15598	0.6174
1878.3999	15378	0.6087
1878.4999	15246	0.6035
1878.5999	15158	0.6000
1878.6999	14960	0.5922
1878.7999	14718	0.5826
1878.8999	14630	0.5791
1878.9999	14850	0.5878
1879.0999	15334	0.6070
1879.1999	15862	0.6279
1879.2999	16236	0.6427
1879.3999	16346	0.6471
1879.4999	16214	0.6418
1879.5999	16016	0.6340
1879.6999	15862	0.6279
1879.7999	15752	0.6235
1879.8999	15752	0.6235
1879.9999	15862	0.6279
1880.0999	15972	0.6322
1880.1999	16104	0.6375
1880.2999	16170	0.6401
1880.3999	16192	0.6410
1880.4999	16148	0.6392
1880.5999	16082	0.6366
1880.6999	15994	0.6331
1880.7999	15840	0.6270
1880.8999	15708	0.6218
1880.9999	15686	0.6209
1881.0999	15686	0.6209
1881.1999	15576	0.6166
1881.2999	15444	0.6113
1881.3999	15422	0.6105
1881.4999	15532	0.6148
1881.5999	15818	0.6262
1881.6999	16324	0.6462
1881.7999	16918	0.6697
1881.8999	17292	0.6845
1881.9999	17226	0.6819
1882.0999	16720	0.6619
1882.1999	15906	0.6296
1882.2999	14960	0.5922
1882.3999	14190	0.5617
1882.4999	13838	0.5478
1882.5999	13970	0.5530
1882.6999	14410	0.5704
1882.7999	14938	0.5913
1882.8999	15400	0.6096
1882.9999	15664	0.6201
1883.0999	15664	0.6201
1883.1999	15532	0.6148
1883.2999	15466	0.6122
1883.3999	15620	0.6183
1883.4999	15906	0.6296
1883.5999	16258	0.6436
1883.6999	16632	0.6584
1883.7999	17028	0.6741
1883.8999	17380	0.6880
1883.9999	17600	0.6967
1884.0999	17578	0.6958
1884.1999	17336	0.6862
1884.2999	17072	0.6758
1884.3999	16962	0.6714
1884.4999	16984	0.6723
1884.5999	16984	0.6723
1884.6999	16830	0.6662
1884.7999	16500	0.6532
1884.8999	16082	0.6366
1884.9999	15730	0.6227
1885.0999	15554	0.6157
1885.1999	15664	0.6201
1885.2999	15994	0.6331
1885.3999	16324	0.6462
1885.4999	16566	0.6558
1885.5999	16808	0.6653
1885.6999	17072	0.6758
1885.7999	17248	0.6828
1885.8999	17116	0.6775
1885.9999	16676	0.6601
1886.0999	16016	0.6340
1886.1999	15378	0.6087
1886.2999	15004	0.5939
1886.3999	14960	0.5922
1886.4999	15246	0.6035
1886.5999	15664	0.6201
1886.6999	15972	0.6322
1886.7999	16082	0.6366
1886.8999	16148	0.6392
1886.9999	16258	0.6436
1887.0999	16456	0.6514
1887.1999	16632	0.6584
1887.2999	16764	0.6636
1887.3999	16720	0.6619
1887.4999	16390	0.6488
1887.5999	15862	0.6279
1887.6999	15400	0.6096
1887.7999	15158	0.6000
1887.8999	15158	0.6000
1887.9999	15334	0.6070
1888.0999	15642	0.6192
1888.1999	16082	0.6366
1888.2999	16522	0.6540
1888.3999	16720	0.6619
1888.4999	16588	0.6566
1888.5999	16236	0.6427
1888.6999	15950	0.6314
1888.7999	15752	0.6235
1888.8999	15532	0.6148
1888.9999	15334	0.6070
1889.0999	15246	0.6035
1889.1999	15224	0.6026
1889.2999	15114	0.5983
1889.3999	14982	0.5931
1889.4999	14982	0.5931
1889.5999	15246	0.6035
1889.6999	15664	0.6201
1889.7999	16126	0.6383
1889.8999	16544	0.6549
1889.9999	16874	0.6680
1890.0999	17028	0.6741
1890.1999	16874	0.6680
1890.2999	16522	0.6540
1890.3999	16192	0.6410
1890.4999	15950	0.6314
1890.5999	15708	0.6218
1890.6999	15290	0.6053
1890.7999	14762	0.5844
1890.8999	14322	0.5669
1890.9999	14146	0.5600
1891.0999	14344	0.5678
1891.1999	14872	0.5887
1891.2999	15488	0.6131
1891.3999	15950	0.6314
1891.4999	16280	0.6444
1891.5999	16566	0.6558
1891.6999	16874	0.6680
1891.7999	17116	0.6775
1891.8999	17182	0.6801
1891.9999	16984	0.6723
1892.0999	16522	0.6540
1892.1999	16016	0.6340
1892.2999	15840	0.6270
1892.3999	16170	0.6401
1892.4999	16830	0.6662
1892.5999	17358	0.6871
1892.6999	17468	0.6915
1892.7999	17138	0.6784
1892.8999	16720	0.6619
1892.9999	16544	0.6549
1893.0999	16786	0.6645
1893.1999	17270	0.6836
1893.2999	17578	0.6958
1893.3999	17424	0.6897
1893.4999	16764	0.6636
1893.5999	15950	0.6314
1893.6999	15444	0.6113
1893.7999	15554	0.6157
1893.8999	16170	0.6401
1893.9999	16962	0.6714
1894.0999	17622	0.6976
1894.1999	17930	0.7098
1894.2999	17864	0.7071
1894.3999	17556	0.6950
1894.4999	17138	0.6784
1894.5999	16742	0.6627
1894.6999	16412	0.6497
1894.7999	16170	0.6401
1894.8999	16016	0.6340
1894.9999	15928	0.6305
1895.0999	15950	0.6314
1895.1999	16038	0.6349
1895.2999	16038	0.6349
1895.3999	15884	0.6288
1895.4999	15576	0.6166
1895.5999	15224	0.6026
1895.6999	14938	0.5913
1895.7999	14916	0.5904
1895.8999	15312	0.6061
1895.9999	16060	0.6357
1896.0999	16896	0.6688
1896.1999	17600	0.6967
1896.2999	18128	0.7176
1896.3999	18348	0.7263
1896.4999	18194	0.7202
1896.5999	17666	0.6993
1896.6999	16874	0.6680
1896.7999	16016	0.6340
1896.8999	15356	0.6079
1896.9999	15092	0.5974
1897.0999	15268	0.6044
1897.1999	15664	0.6201
1897.2999	15950	0.6314
1897.3999	15950	0.6314
1897.4999	15708	0.6218
1897.5999	15466	0.6122
1897.6999	15356	0.6079
1897.7999	15378	0.6087
1897.8999	15422	0.6105
1897.9999	15444	0.6113
1898.0999	15378	0.6087
1898.1999	15334	0.6070
1898.2999	15444	0.6113
1898.3999	15818	0.6262
1898.4999	16258	0.6436
1898.5999	16522	0.6540
1898.6999	16478	0.6523
1898.7999	16214	0.6418
1898.8999	15862	0.6279
1898.9999	15664	0.6201
1899.0999	15818	0.6262
1899.1999	16170	0.6401
1899.2999	16434	0.6505
1899.3999	16456	0.6514
1899.4999	16236	0.6427
1899.5999	15928	0.6305
1899.6999	15774	0.6244
1899.7999	15884	0.6288
1899.8999	16280	0.6444
1899.9999	16698	0.6610
1900.0999	16896	0.6688
1900.1999	16786	0.6645
1900.2999	16412	0.6497
1900.3999	15774	0.6244
1900.4999	15026	0.5948
1900.5999	14322	0.5669
1900.6999	13816	0.5469
1900.7999	13508	0.5347
1900.8999	13398	0.5304
1900.9999	13552	0.5365
1901.0999	13948	0.5521
1901.1999	14432	0.5713
1901.2999	14872	0.5887
1901.3999	15268	0.6044
1901.4999	15686	0.6209
1901.5999	16126	0.6383
1901.6999	16434	0.6505
1901.7999	16588	0.6566
1901.8999	16632	0.6584
1901.9999	16544	0.6549
1902.0999	16324	0.6462
1902.1999	16082	0.6366
1902.2999	15972	0.6322
1902.3999	16016	0.6340
1902.4999	16082	0.6366
1902.5999	15972	0.6322
1902.6999	15708	0.6218
1902.7999	15356	0.6079
1902.8999	15004	0.5939
1902.9999	14674	0.5809
1903.0999	14476	0.5730
1903.1999	14498	0.5739
1903.2999	14806	0.5861
1903.3999	15356	0.6079
1903.4999	15994	0.6331
1903.5999	16610	0.6575
1903.6999	17006	0.6732
1903.7999	16984	0.6723
1903.8999	16610	0.6575
