[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_067_N_32293_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:55:41

[MS Spectrum]
# of Peaks	808
Raw Spectrum	[4.033->5.325],(scan:[485->640])
Background	No Background Spectrum
Base Peak	m/z 204.10 (Inten : 219,180)
273.0984	43975	5.1747
273.1984	43425	5.1100
273.2984	39525	4.6511
273.3984	33875	3.9862
273.4984	28700	3.3773
273.5984	25775	3.0331
273.6984	25700	3.0242
273.7984	27900	3.2831
273.8984	30950	3.6420
273.9984	33425	3.9333
274.0984	34350	4.0421
274.1984	33450	3.9362
274.2984	31025	3.6509
274.3984	27925	3.2861
274.4984	25200	2.9654
274.5984	23950	2.8183
274.6984	24875	2.9272
274.7984	27975	3.2920
274.8984	32425	3.8156
274.9984	36750	4.3245
275.0984	39325	4.6276
275.1984	39125	4.6040
275.2984	36225	4.2628
275.3984	31825	3.7450
275.4984	27500	3.2361
275.5984	24775	2.9154
275.6984	24325	2.8624
275.7984	26000	3.0595
275.8984	28750	3.3831
275.9984	31175	3.6685
276.0984	32200	3.7891
276.1984	31300	3.6832
276.2984	28850	3.3949
276.3984	25950	3.0537
276.4984	24175	2.8448
276.5984	24800	2.9183
276.6984	28325	3.3331
276.7984	34275	4.0333
276.8984	41125	4.8394
276.9984	46625	5.4866
277.0984	48925	5.7572
277.1984	47200	5.5542
277.2984	42075	4.9512
277.3984	35300	4.1539
277.4984	29025	3.4155
277.5984	25125	2.9566
277.6984	24375	2.8683
277.7984	26250	3.0890
277.8984	29300	3.4479
277.9984	31925	3.7568
278.0984	33050	3.8892
278.1984	32375	3.8097
278.2984	30550	3.5950
278.3984	29025	3.4155
278.4984	29400	3.4596
278.5984	32775	3.8568
278.6984	39200	4.6129
278.7984	47725	5.6160
278.8984	56375	6.6339
278.9984	62400	7.3429
279.0984	63675	7.4929
279.1984	59725	7.0281
279.2984	52125	6.1338
279.3984	44075	5.1865
279.4984	39150	4.6070
279.5984	40050	4.7129
279.6984	47300	5.5660
279.7984	58950	6.9369
279.8984	71300	8.3902
279.9984	80100	9.4257
280.0984	82150	9.6670
280.1984	76575	9.0109
280.2984	65125	7.6636
280.3984	51450	6.0544
280.4984	39675	4.6687
280.5984	33050	3.8892
280.6984	32900	3.8715
280.7984	38000	4.4716
280.8984	45325	5.3336
280.9984	51375	6.0455
281.0984	53775	6.3280
281.1984	51725	6.0867
281.2984	46300	5.4483
281.3984	39950	4.7011
281.4984	35450	4.1716
281.5984	34850	4.1010
281.6984	38700	4.5540
281.7984	45950	5.4072
281.8984	54150	6.3721
281.9984	60200	7.0840
282.0984	61750	7.2664
282.1984	58200	6.8487
282.2984	50875	5.9867
282.3984	42450	4.9953
282.4984	36200	4.2598
282.5984	34625	4.0745
282.6984	38100	4.4834
282.7984	44975	5.2924
282.8984	52450	6.1720
282.9984	57750	6.7957
283.0984	59000	6.9428
283.1984	55700	6.5545
283.2984	48950	5.7602
283.3984	41075	4.8335
283.4984	34550	4.0657
283.5984	31250	3.6773
283.6984	32075	3.7744
283.7984	36725	4.3216
283.8984	43700	5.1424
283.9984	50750	5.9720
284.0984	55900	6.5780
284.1984	57925	6.8163
284.2984	56700	6.6722
284.3984	53200	6.2603
284.4984	49650	5.8426
284.5984	48700	5.7308
284.6984	52250	6.1485
284.7984	60550	7.1252
284.8984	71775	8.4461
284.9984	82425	9.6993
285.0984	88525	10.4172
285.1984	87400	10.2848
285.2984	78850	9.2787
285.3984	65375	7.6930
285.4984	51025	6.0044
285.5984	39925	4.6982
285.6984	34650	4.0774
285.7984	35400	4.1657
285.8984	40250	4.7364
285.9984	46075	5.4219
286.0984	50000	5.8837
286.1984	50600	5.9543
286.2984	49200	5.7896
286.3984	51200	6.0249
286.4985	65875	7.7518
286.5985	103575	12.1882
286.6985	170275	20.0371
286.7985	262900	30.9367
286.8985	367400	43.2337
286.9985	460800	54.2245
287.0985	517225	60.8643
287.1985	518275	60.9879
287.2985	462325	54.4040
287.3985	366275	43.1013
287.4985	257850	30.3424
287.5985	164700	19.3810
287.6985	104925	12.3470
287.7985	83075	9.7758
287.8985	90625	10.6643
287.9985	111950	13.1737
288.0985	131425	15.4654
288.1985	139150	16.3744
288.2985	132250	15.5625
288.3985	113925	13.4061
288.4985	90700	10.6731
288.5985	70375	8.2814
288.6985	59100	6.9546
288.7985	58775	6.9163
288.8985	66550	7.8313
288.9985	76700	9.0257
289.0985	83550	9.8317
289.1985	83750	9.8553
289.2985	77100	9.0727
289.3985	66225	7.7930
289.4985	55200	6.4956
289.5985	47800	5.6249
289.6985	46100	5.4248
289.7985	49675	5.8455
289.8985	55925	6.5810
289.9985	61100	7.1899
290.0985	62150	7.3135
290.1985	58300	6.8604
290.2985	51350	6.0426
290.3985	45000	5.2954
290.4985	43400	5.1071
290.5985	49925	5.8749
290.6985	65600	7.7195
290.7985	88325	10.3936
290.8985	112625	13.2531
290.9985	131375	15.4595
291.0985	138250	16.2685
291.1985	130625	15.3713
291.2985	110650	13.0207
291.3985	84550	9.9494
291.4985	59900	7.0487
291.5985	42500	5.0012
291.6985	34550	4.0657
291.7985	34525	4.0627
291.8985	38575	4.5393
291.9985	42550	5.0071
292.0985	43800	5.1542
292.1985	41550	4.8894
292.2985	36800	4.3304
292.3985	31450	3.7009
292.4985	27825	3.2743
292.5985	27950	3.2890
292.6985	32475	3.8215
292.7985	40275	4.7394
292.8985	48775	5.7396
292.9985	55175	6.4927
293.0985	57525	6.7692
293.1985	55125	6.4868
293.2985	48700	5.7308
293.3985	40225	4.7335
293.4985	32250	3.7950
293.5985	26875	3.1625
293.6985	25150	2.9595
293.7985	26825	3.1566
293.8985	30650	3.6067
293.9985	34650	4.0774
294.0985	37000	4.3540
294.1985	36800	4.3304
294.2985	34550	4.0657
294.3985	31825	3.7450
294.4985	30550	3.5950
294.5985	32025	3.7685
294.6985	36400	4.2834
294.7985	42550	5.0071
294.8985	48575	5.7161
294.9985	52375	6.1632
295.0985	52600	6.1897
295.1985	49300	5.8014
295.2985	44100	5.1895
295.3985	39925	4.6982
295.4985	40600	4.7776
295.5985	49425	5.8161
295.6985	67400	7.9313
295.7985	91900	10.8143
295.8985	116975	13.7650
295.9985	135075	15.8949
296.0985	139850	16.4568
296.1985	129150	15.1977
296.2985	106375	12.5177
296.3985	79125	9.3110
296.4985	55775	6.5633
296.5985	42575	5.0100
296.6985	41650	4.9012
296.7985	50650	5.9602
296.8985	63975	7.5282
296.9985	75600	8.8962
297.0985	81325	9.5699
297.1985	79500	9.3551
297.2985	71225	8.3814
297.3985	59675	7.0222
297.4985	49025	5.7690
297.5985	42425	4.9924
297.6985	40975	4.8217
297.7985	43800	5.1542
297.8985	48675	5.7278
297.9985	52650	6.1956
298.0985	53400	6.2838
298.1985	50225	5.9102
298.2985	44150	5.1953
298.3985	37300	4.3893
298.4985	31875	3.7509
298.5985	29700	3.4949
298.6985	31225	3.6744
298.7985	35425	4.1686
298.8985	40225	4.7335
298.9985	43575	5.1277
299.0985	44125	5.1924
299.1985	41700	4.9070
299.2985	37200	4.3775
299.3985	32350	3.8068
299.4985	28900	3.4008
299.5985	27975	3.2920
299.6985	29600	3.4832
299.7985	32900	3.8715
299.8985	36450	4.2892
299.9985	38925	4.5805
300.0985	39475	4.6452
300.1985	37950	4.4658
300.2985	35325	4.1569
300.3985	33325	3.9215
300.4985	34075	4.0098
300.5985	39200	4.6129
300.6985	49175	5.7867
300.7985	62675	7.3753
300.8985	76550	9.0080
300.9985	86675	10.1995
301.0985	89675	10.5525
301.1985	84450	9.9376
301.2985	72575	8.5402
301.3985	57800	6.8016
301.4985	44550	5.2424
301.5985	36150	4.2539
301.6985	33600	3.9539
301.7985	35300	4.1539
301.8985	38450	4.5246
301.9985	40425	4.7570
302.0985	39800	4.6835
302.1985	36650	4.3128
302.2985	32075	3.7744
302.3985	27700	3.2596
302.4985	25075	2.9507
302.5985	24925	2.9330
302.6985	27075	3.1860
302.7985	30650	3.6067
302.8985	34550	4.0657
302.9985	37525	4.4157
303.0985	38475	4.5275
303.1985	36975	4.3510
303.2985	33775	3.9745
303.3985	30625	3.6038
303.4985	30300	3.5655
303.5985	36800	4.3304
303.6985	54000	6.3544
303.7985	83500	9.8258
303.8985	122925	14.4652
303.9985	165925	19.5252
304.0985	203275	23.9203
304.1985	225000	26.4768
304.2985	224200	26.3827
304.3985	201225	23.6791
304.4985	163625	19.2545
304.5985	122725	14.4416
304.6985	88900	10.4613
304.7985	68650	8.0784
304.8985	62800	7.3900
304.9985	66850	7.8666
305.0985	73825	8.6873
305.1985	78150	9.1963
305.2985	77750	9.1492
305.3985	73575	8.6579
305.4985	68300	8.0372
305.5985	64750	7.6194
305.6985	64900	7.6371
305.7985	68700	8.0843
305.8985	73725	8.6756
305.9985	76375	8.9874
306.0985	74625	8.7815
306.1985	70950	8.3490
306.2985	74275	8.7403
306.3985	98475	11.5880
306.4985	156525	18.4190
306.5985	253100	29.7835
306.6985	380075	44.7252
306.7985	514825	60.5819
306.8985	623800	73.4055
306.9985	673550	79.2598
307.0985	646875	76.1209
307.1985	551475	64.8947
307.2985	415650	48.9115
307.3985	275675	32.4400
307.4985	163875	19.2839
307.5985	97550	11.4792
307.6985	75125	8.8403
307.7985	80925	9.5228
307.8985	96325	11.3350
307.9985	107550	12.6559
308.0985	108225	12.7353
308.1985	98150	11.5498
308.2985	82125	9.6640
308.3985	67800	7.9783
308.4985	63175	7.4341
308.5985	73300	8.6256
308.6985	98050	11.5380
308.7985	131750	15.5036
308.8985	165100	19.4281
308.9985	187700	22.0876
309.0985	192050	22.5994
309.1985	176525	20.7725
309.2985	145900	17.1687
309.3985	109000	12.8265
309.4985	75625	8.8992
309.5985	53275	6.2691
309.6985	44750	5.2659
309.7985	47750	5.6190
309.8985	56725	6.6751
309.9985	65825	7.7459
310.0985	70900	8.3431
310.1985	70025	8.2402
310.2985	63750	7.5018
310.3985	54850	6.4545
310.4985	47475	5.5866
310.5985	45550	5.3601
310.6985	51325	6.0397
310.7985	64625	7.6047
310.8985	82675	9.7288
310.9985	100675	11.8469
311.0985	113150	13.3149
311.1985	116075	13.6591
311.2985	108550	12.7736
311.3985	93050	10.9496
311.4985	74200	8.7315
311.5985	57325	6.7457
311.6985	46900	5.5189
311.7985	44825	5.2748
311.8985	49775	5.8573
311.9985	58300	6.8604
312.0985	66500	7.8254
312.1985	71300	8.3902
312.2985	71050	8.3608
312.3985	66225	7.7930
312.4985	59400	6.9899
312.5985	54000	6.3544
312.6985	52850	6.2191
312.7985	56750	6.6780
312.8985	64350	7.5724
312.9985	72525	8.5344
313.0985	77750	9.1492
313.1985	77600	9.1316
313.2985	71575	8.4226
313.3985	61375	7.2223
313.4985	50075	5.8926
313.5985	40625	4.7805
313.6985	35025	4.1216
313.7985	33575	3.9509
313.8985	35250	4.1480
313.9985	38000	4.4716
314.0985	39875	4.6923
314.1985	39700	4.6717
314.2985	37500	4.4128
314.3985	34325	4.0392
314.4985	31750	3.7362
314.5985	30975	3.6450
314.6985	32475	3.8215
314.7985	35725	4.2039
314.8985	39675	4.6687
314.9985	42975	5.0571
315.0985	44275	5.2100
315.1985	42825	5.0394
315.2985	38950	4.5834
315.3985	33925	3.9921
315.4985	29425	3.4626
315.5985	27200	3.2008
315.6985	28500	3.3537
315.7985	33650	3.9598
315.8985	41800	4.9188
315.9985	50975	5.9985
316.0985	58725	6.9104
316.1985	63050	7.4194
316.2985	63450	7.4665
316.3985	61500	7.2370
316.4985	60575	7.1281
316.5985	64350	7.5724
316.6985	74750	8.7962
316.7985	90725	10.6760
316.8985	108100	12.7206
316.9985	121000	14.2386
317.0985	124250	14.6211
317.1985	115950	13.6444
317.2985	98450	11.5851
317.3985	77025	9.0639
317.4985	57525	6.7692
317.5985	44400	5.2248
317.6985	39425	4.6393
317.7985	41125	4.8394
317.8985	45875	5.3983
317.9985	49825	5.8631
318.0985	50575	5.9514
318.1985	47700	5.6131
318.2985	42175	4.9629
318.3985	36175	4.2569
318.4985	32275	3.7980
318.5985	32675	3.8450
318.6985	37975	4.4687
318.7985	47000	5.5307
318.8985	57175	6.7281
318.9985	65350	7.6900
319.0985	68850	8.1019
319.1985	66500	7.8254
319.2985	59200	6.9663
319.3985	49750	5.8543
319.4985	41700	4.9070
319.5985	38075	4.4805
319.6985	40450	4.7599
319.7985	48350	5.6896
319.8985	59325	6.9811
319.9985	69850	8.2196
320.0985	76400	8.9904
320.1985	76775	9.0345
320.2985	71025	8.3578
320.3985	61275	7.2105
320.4985	50900	5.9896
320.5985	43050	5.0659
320.6985	39575	4.6570
320.7985	40425	4.7570
320.8985	43825	5.1571
320.9985	47200	5.5542
321.0985	48450	5.7013
321.1985	46850	5.5131
321.2985	43450	5.1130
321.3985	40775	4.7982
321.4985	41800	4.9188
321.5985	48375	5.6925
321.6985	60100	7.0723
321.7985	74275	8.7403
321.8985	86825	10.2171
321.9985	93750	11.0320
322.0985	92600	10.8967
322.1985	83650	9.8435
322.2985	69825	8.2166
322.3985	55375	6.5162
322.4985	44425	5.2277
322.5985	39550	4.6540
322.6985	41100	4.8364
322.7985	47150	5.5484
322.8985	54400	6.4015
322.9985	59275	6.9752
323.0985	59525	7.0046
323.1985	54975	6.4692
323.2985	47300	5.5660
323.3985	39200	4.6129
323.4985	33450	3.9362
323.5985	31725	3.7332
323.6985	34025	4.0039
323.7985	38750	4.5599
323.8985	43650	5.1365
323.9985	46625	5.4866
324.0985	46500	5.4719
324.1985	43325	5.0983
324.2985	38400	4.5187
324.3985	33975	3.9980
324.4985	33025	3.8862
324.5985	38825	4.5687
324.6985	53900	6.3427
324.7985	78450	9.2316
324.8985	109675	12.9060
324.9985	141800	16.6863
325.0985	167350	19.6929
325.1985	179050	21.0697
325.2985	173050	20.3636
325.3985	151200	17.7924
325.4985	120625	14.1945
325.5985	90900	10.6966
325.6985	70525	8.2990
325.7985	64000	7.5312
325.8985	70575	8.3049
325.9985	84875	9.9876
326.0985	99425	11.6998
326.1985	107750	12.6795
326.2985	106875	12.5765
326.3985	98025	11.5351
326.4985	85925	10.1112
326.5985	76850	9.0433
326.6985	76525	9.0051
326.7985	87500	10.2965
326.8985	107875	12.6942
326.9985	131525	15.4772
327.0985	150450	17.7042
327.1985	157725	18.5602
327.2985	150425	17.7012
327.3985	130750	15.3860
327.4985	104925	12.3470
327.5985	80425	9.4640
327.6985	63475	7.4694
327.7985	56625	6.6633
327.8985	58400	6.8722
327.9985	64375	7.5753
328.0985	69825	8.2166
328.1985	71450	8.4079
328.2985	68300	8.0372
328.3985	61675	7.2576
328.4985	54550	6.4192
328.5985	49950	5.8779
328.6985	49700	5.8484
328.7985	53650	6.3133
328.8985	59925	7.0517
328.9985	65475	7.7048
329.0985	67450	7.9372
329.1985	64550	7.5959
329.2985	57575	6.7751
329.3985	48625	5.7219
329.4985	40400	4.7541
329.5985	35075	4.1274
329.6985	33675	3.9627
329.7985	35550	4.1833
329.8985	38900	4.5775
329.9985	41775	4.9159
330.0985	42725	5.0277
330.1985	41075	4.8335
330.2985	37225	4.3804
330.3985	32600	3.8362
330.4985	29250	3.4420
330.5985	28650	3.3714
330.6985	31275	3.6803
330.7985	36325	4.2745
330.8985	42025	4.9453
330.9985	46300	5.4483
331.0985	47450	5.5837
331.1985	44950	5.2895
331.2985	39675	4.6687
331.3985	33400	3.9303
331.4985	28350	3.3361
331.5985	26450	3.1125
331.6985	28925	3.4037
331.7985	35825	4.2157
331.8985	46125	5.4277
331.9985	57725	6.7928
332.0985	68050	8.0078
332.1985	74675	8.7874
332.2985	76150	8.9609
332.3985	72725	8.5579
332.4985	66350	7.8077
332.5985	59825	7.0399
332.6985	55450	6.5251
332.7985	54200	6.3780
332.8985	55525	6.5339
332.9985	57575	6.7751
333.0985	58300	6.8604
333.1985	56450	6.6427
333.2985	52100	6.1309
333.3985	46500	5.4719
333.4985	41300	4.8600
333.5985	38000	4.4716
333.6985	37425	4.4040
333.7985	39325	4.6276
333.8985	42400	4.9894
333.9985	44875	5.2807
334.0985	45250	5.3248
334.1985	42950	5.0541
334.2985	38675	4.5511
334.3985	33850	3.9833
334.4985	30050	3.5361
334.5985	28400	3.3420
334.6985	29325	3.4508
334.7985	32250	3.7950
334.8985	35825	4.2157
334.9985	38575	4.5393
335.0985	39525	4.6511
335.1985	38275	4.5040
335.2985	35200	4.1422
335.3985	31275	3.6803
335.4985	27975	3.2920
335.5985	26625	3.1331
335.6985	27775	3.2684
335.7985	30850	3.6303
335.8985	34750	4.0892
335.9985	38125	4.4863
336.0985	39850	4.6893
336.1985	39375	4.6334
336.2985	37075	4.3628
336.3985	34350	4.0421
336.4985	32725	3.8509
336.5985	33350	3.9245
336.6985	36525	4.2981
336.7985	41700	4.9070
336.8985	47400	5.5778
336.9985	51550	6.0661
337.0985	52400	6.1662
337.1985	49500	5.8249
337.2985	43825	5.1571
337.3985	37375	4.3981
337.4985	32400	3.8127
337.5985	30550	3.5950
337.6985	32425	3.8156
337.7985	37300	4.3893
337.8985	43400	5.1071
337.9985	48600	5.7190
338.0985	51200	6.0249
338.1985	50525	5.9455
338.2985	47300	5.5660
338.3985	43275	5.0924
338.4985	40750	4.7952
338.5985	41625	4.8982
338.6985	46625	5.4866
338.7985	54575	6.4221
338.8985	62900	7.4017
338.9985	68675	8.0813
339.0985	69900	8.2255
339.1985	66100	7.7783
339.2985	58350	6.8663
339.3985	49075	5.7749
339.4985	41175	4.8453
339.5985	36700	4.3187
339.6985	36050	4.2422
339.7985	38200	4.4952
339.8985	41475	4.8806
339.9985	43975	5.1747
340.0985	44300	5.2130
340.1985	42000	4.9423
340.2985	38100	4.4834
340.3985	34700	4.0833
340.4985	34875	4.1039
340.5985	42450	4.9953
340.6985	60750	7.1487
340.7985	90550	10.6554
340.8985	128825	15.1594
340.9985	168825	19.8664
341.0985	201600	23.7232
341.1985	218325	25.6913
341.2985	213850	25.1647
341.3985	189325	22.2788
341.4985	152050	17.8924
341.5985	112475	13.2355
341.6985	80325	9.4522
341.7985	61375	7.2223
341.8985	55975	6.5868
341.9985	59725	7.0281
342.0985	66175	7.7871
342.1985	69925	8.2284
342.2985	68475	8.0578
342.3985	62400	7.3429
342.4985	54325	6.3927
342.5985	47400	5.5778
342.6985	44000	5.1777
342.7985	44950	5.2895
342.8985	49375	5.8102
342.9985	55150	6.4898
343.0985	59550	7.0075
343.1985	60475	7.1164
343.2985	57350	6.7486
343.3985	51225	6.0279
343.4985	44200	5.2012
343.5985	38500	4.5305
343.6985	35675	4.1980
343.7985	36125	4.2510
343.8985	38900	4.5775
343.9985	41975	4.9394
344.0985	43550	5.1247
344.1985	42850	5.0424
344.2985	40325	4.7452
344.3985	37400	4.4010
344.4985	35875	4.2216
344.5985	37300	4.3893
344.6985	42025	4.9453
344.7985	48750	5.7366
344.8985	54950	6.4662
344.9985	58175	6.8457
345.0985	57100	6.7192
345.1985	51975	6.1161
345.2985	44600	5.2483
345.3985	37450	4.4069
345.4985	32800	3.8597
345.5985	31675	3.7273
345.6985	33850	3.9833
345.7985	37900	4.4599
345.8985	41975	4.9394
345.9985	44275	5.2100
346.0985	43900	5.1659
346.1985	40900	4.8129
346.2985	36275	4.2687
346.3985	31750	3.7362
346.4985	29100	3.4243
346.5985	29350	3.4538
346.6985	32400	3.8127
346.7985	37100	4.3657
346.8985	41750	4.9129
346.9985	44625	5.2512
347.0985	44675	5.2571
347.1985	41975	4.9394
347.2985	37575	4.4216
347.3985	33125	3.8980
347.4985	30275	3.5626
347.5985	30100	3.5420
347.6985	32700	3.8480
347.7985	37275	4.3863
347.8985	42450	4.9953
347.9985	46600	5.4836
348.0985	48525	5.7102
348.1985	47775	5.6219
348.2985	44875	5.2807
348.3985	41200	4.8482
348.4985	38450	4.5246
348.5985	37925	4.4628
348.6985	40000	4.7070
348.7985	43775	5.1512
348.8985	47575	5.5984
348.9985	49700	5.8484
349.0985	49225	5.7925
349.1985	46125	5.4277
349.2985	41475	4.8806
349.3985	36925	4.3451
349.4985	34100	4.0127
349.5985	33825	3.9803
349.6985	35925	4.2275
349.7985	39475	4.6452
349.8985	43025	5.0630
349.9985	45150	5.3130
350.0985	45100	5.3071
350.1985	42900	5.0482
350.2985	39425	4.6393
350.3985	35850	4.2186
350.4985	33300	3.9186
350.5985	32625	3.8391
350.6985	33975	3.9980
350.7985	36875	4.3393
350.8985	40225	4.7335
350.9985	42725	5.0277
351.0985	43300	5.0953
351.1985	41525	4.8864
351.2985	38025	4.4746
351.3985	34350	4.0421
351.4985	32275	3.7980
351.5985	33000	3.8833
351.6985	36725	4.3216
351.7985	42500	5.0012
351.8985	48325	5.6866
351.9985	51925	6.1103
352.0985	51875	6.1044
352.1985	48200	5.6719
352.2985	42325	4.9806
352.3985	36450	4.2892
352.4985	32725	3.8509
352.5985	32750	3.8538
352.6985	36725	4.3216
352.7985	43400	5.1071
352.8985	50575	5.9514
352.9985	56050	6.5957
353.0985	58225	6.8516
353.1985	56550	6.6545
353.2985	51675	6.0808
353.3985	45450	5.3483
353.4985	40400	4.7541
353.5985	39125	4.6040
353.6985	43300	5.0953
353.7985	52975	6.2338
353.8985	66425	7.8165
353.9985	80400	9.4610
354.0985	90975	10.7055
354.1985	94800	11.1556
354.2985	90775	10.6819
354.3985	81175	9.5522
354.4985	71750	8.4432
354.5985	70175	8.2578
354.6985	83200	9.7905
354.7985	113175	13.3178
354.8985	156325	18.3955
354.9985	203050	23.8939
355.0985	240800	28.3361
355.1985	258100	30.3719
355.2985	249150	29.3187
355.3985	216625	25.4913
355.4985	170600	20.0753
355.5985	124125	14.6064
355.6985	88525	10.4172
355.7985	69600	8.1902
355.8985	66675	7.8460
355.9985	73875	8.6932
356.0985	83625	9.8406
356.1985	89550	10.5378
356.2985	88675	10.4348
356.3985	81775	9.6229
356.4985	72825	8.5697
356.5985	66975	7.8813
356.6985	69125	8.1343
356.7985	81450	9.5846
356.8985	102050	12.0087
356.9985	124900	14.6976
357.0985	142225	16.7363
357.1985	147525	17.3600
357.2985	138725	16.3244
357.3985	118575	13.9533
357.4985	93375	10.9879
357.5985	70075	8.2461
357.6985	54050	6.3603
357.7985	47100	5.5425
357.8985	47725	5.6160
357.9985	52050	6.1250
358.0985	56100	6.6016
358.1985	57050	6.7133
358.2985	54050	6.3603
358.3985	48150	5.6660
358.4985	41850	4.9247
358.5985	37600	4.4246
358.6985	36700	4.3187
358.7985	39075	4.5981
358.8985	43425	5.1100
358.9985	47775	5.6219
359.0985	50200	5.9073
359.1985	49525	5.8278
359.2985	45850	5.3954
359.3985	40600	4.7776
359.4985	35925	4.2275
359.5985	34350	4.0421
359.6985	38225	4.4981
359.7985	48900	5.7543
359.8985	65725	7.7342
359.9985	85375	10.0465
360.0985	103100	12.1323
360.1985	114225	13.4414
