[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_058_N_32283_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:33:41

[MS Spectrum]
# of Peaks	80
Raw Spectrum	[1.000->3.000],(scan:[121->361])
Background	No Background Spectrum
Base Peak	m/z 104.21 (Inten : 573,042)
591.8987	41376	1.7706
591.9987	38808	1.6607
592.0987	39984	1.7111
592.1987	43104	1.8446
592.2987	46152	1.9750
592.3987	47328	2.0253
592.4987	45888	1.9637
592.5987	42288	1.8096
592.6987	37848	1.6196
592.7987	34104	1.4594
592.8987	32256	1.3803
592.9987	32640	1.3968
593.0987	34656	1.4830
593.1987	37032	1.5847
593.2987	38544	1.6494
593.3987	38448	1.6453
593.4987	36720	1.5714
593.5987	33936	1.4522
593.6987	30936	1.3239
593.7987	28584	1.2232
593.8987	27456	1.1749
593.9987	27624	1.1821
594.0987	28560	1.2222
594.1987	29568	1.2653
594.2987	30120	1.2889
594.3987	30000	1.2838
594.4987	29256	1.2520
594.5987	28176	1.2057
594.6987	27216	1.1647
594.7987	26640	1.1400
594.8987	26544	1.1359
594.9987	26856	1.1493
595.0987	27504	1.1770
595.1987	28416	1.2160
595.2987	29352	1.2561
595.3987	29928	1.2807
595.4987	29904	1.2797
595.5987	29232	1.2509
595.6987	28200	1.2068
595.7987	27336	1.1698
595.8987	27144	1.1616
595.9987	27960	1.1965
596.0987	29904	1.2797
596.1987	32544	1.3927
596.2987	34992	1.4974
596.3987	36408	1.5580
596.4987	36360	1.5560
596.5987	34896	1.4933
596.6987	32616	1.3958
596.7987	30648	1.3115
596.8987	30264	1.2951
596.9987	32304	1.3824
597.0987	36672	1.5693
597.1987	42312	1.8107
597.2987	47616	2.0377
597.3987	50952	2.1804
597.4987	51288	2.1948
597.5987	48624	2.0808
597.6987	43944	1.8805
597.7987	38640	1.6535
597.8987	34200	1.4635
597.9987	31464	1.3465
598.0987	30576	1.3085
598.1987	30960	1.3249
598.2987	31800	1.3608
598.3987	32400	1.3865
598.4987	32256	1.3803
598.5987	31296	1.3393
598.6987	29856	1.2776
598.7987	28584	1.2232
598.8987	28080	1.2016
598.9987	28800	1.2325
599.0987	30864	1.3208
599.1987	33912	1.4512
599.2987	37176	1.5909
599.3987	39744	1.7008
599.4987	40800	1.7460
599.5987	40008	1.7121
599.6987	37776	1.6166
599.7987	34968	1.4964
599.8987	32544	1.3927
599.9987	31152	1.3331
600.0987	30792	1.3177
600.1987	31152	1.3331
600.2987	31656	1.3547
600.3987	31800	1.3608
600.4987	31488	1.3475
600.5987	30816	1.3187
600.6987	30024	1.2848
600.7987	29424	1.2592
600.8987	29400	1.2581
600.9987	30312	1.2972
601.0987	32376	1.3855
601.1987	35160	1.5046
601.2987	37848	1.6196
601.3987	39456	1.6885
601.4987	39432	1.6874
601.5987	37752	1.6155
601.6987	34944	1.4954
601.7987	31920	1.3660
601.8987	29496	1.2622
601.9987	28104	1.2027
602.0987	27672	1.1842
602.1987	27960	1.1965
602.2987	28488	1.2191
602.3987	28824	1.2335
602.4987	28632	1.2253
602.5987	27936	1.1955
602.6987	27000	1.1554
602.7987	26280	1.1246
602.8987	26280	1.1246
602.9987	27168	1.1626
603.0987	28824	1.2335
603.1987	30792	1.3177
603.2987	32424	1.3875
603.3987	33312	1.4255
603.4987	33168	1.4194
603.5987	32136	1.3752
603.6987	30648	1.3115
603.7987	29088	1.2448
603.8987	27840	1.1914
603.9987	27072	1.1585
604.0987	26808	1.1472
604.1987	26832	1.1482
604.2987	26832	1.1482
604.3987	26712	1.1431
604.4987	26616	1.1390
604.5987	26616	1.1390
604.6987	27192	1.1636
604.7987	29448	1.2602
604.8987	34800	1.4892
604.9987	43872	1.8774
605.0987	55872	2.3910
605.1987	68568	2.9343
605.2987	78816	3.3728
605.3987	83640	3.5792
605.4987	81480	3.4868
605.5987	73200	3.1325
605.6987	61824	2.6457
605.7987	50856	2.1763
605.8987	43224	1.8497
605.9987	40152	1.7182
606.0987	41160	1.7614
606.1987	44400	1.9000
606.2987	47448	2.0305
606.3987	48480	2.0746
606.4987	46872	2.0058
606.5987	43200	1.8487
606.6987	38784	1.6597
606.7987	35064	1.5005
606.8987	33048	1.4142
606.9987	33024	1.4132
607.0987	34464	1.4748
607.1987	36480	1.5611
607.2987	38184	1.6340
607.3987	38880	1.6638
607.4987	38208	1.6351
607.5987	36312	1.5539
607.6987	33768	1.4450
607.7987	31344	1.3413
607.8987	29784	1.2746
607.9987	29256	1.2520
608.0987	29520	1.2633
608.1987	30120	1.2889
608.2987	30552	1.3074
608.3987	30432	1.3023
608.4987	29784	1.2746
608.5987	28944	1.2386
608.6987	28296	1.2109
608.7987	28056	1.2006
608.8987	28440	1.2170
608.9987	29424	1.2592
609.0987	30648	1.3115
609.1987	31632	1.3536
609.2987	32016	1.3701
609.3987	31728	1.3577
609.4987	30792	1.3177
609.5987	29400	1.2581
609.6987	28032	1.1996
609.7987	27120	1.1606
609.8987	26736	1.1441
609.9987	26712	1.1431
610.0987	26856	1.1493
610.1987	26976	1.1544
610.2987	26880	1.1503
610.3987	26448	1.1318
610.4987	25920	1.1092
610.5987	25728	1.1010
610.6987	26232	1.1226
610.7987	27624	1.1821
610.8987	30096	1.2879
610.9987	33672	1.4409
611.0987	38064	1.6289
611.1987	42552	1.8209
611.2987	46176	1.9760
611.3987	48168	2.0613
611.4987	48000	2.0541
611.5987	45768	1.9586
611.6987	42144	1.8035
611.7987	38352	1.6412
611.8987	35400	1.5149
611.9987	33816	1.4471
612.0987	33528	1.4348
612.1987	34008	1.4553
612.2987	34536	1.4779
612.3987	34464	1.4748
612.4987	33648	1.4399
612.5987	32304	1.3824
612.6987	30888	1.3218
612.7987	30024	1.2848
612.8987	30288	1.2961
612.9987	32088	1.3732
613.0987	35400	1.5149
613.1987	39624	1.6956
613.2987	43752	1.8723
613.3987	46632	1.9955
613.4987	47304	2.0243
613.5987	45552	1.9493
613.6987	42000	1.7973
613.7987	37752	1.6155
613.8987	34032	1.4563
613.9987	31680	1.3557
614.0987	31080	1.3300
614.1987	31800	1.3608
614.2987	33096	1.4163
614.3987	34224	1.4646
614.4987	34656	1.4830
614.5987	34176	1.4625
614.6987	33048	1.4142
614.7987	32064	1.3721
614.8987	32208	1.3783
614.9987	34008	1.4553
615.0987	37224	1.5929
615.1987	41016	1.7552
615.2987	44208	1.8918
615.3987	45648	1.9534
615.4987	44760	1.9154
615.5987	41880	1.7922
615.6987	38136	1.6320
615.7987	34728	1.4861
615.8987	32496	1.3906
615.9987	31656	1.3547
616.0987	32016	1.3701
616.1987	33024	1.4132
616.2987	33960	1.4533
616.3987	34248	1.4656
616.4987	33672	1.4409
616.5987	32472	1.3896
616.6987	31128	1.3321
616.7987	30288	1.2961
616.8987	30552	1.3074
616.9987	32232	1.3793
617.0987	35136	1.5036
617.1987	38400	1.6433
617.2987	41064	1.7573
617.3987	42336	1.8117
617.4987	41784	1.7881
617.5987	39600	1.6946
617.6987	36408	1.5580
617.7987	33168	1.4194
617.8987	30720	1.3146
617.9987	29472	1.2612
618.0987	29304	1.2540
618.1987	29760	1.2735
618.2988	30192	1.2920
618.3988	30192	1.2920
618.4988	29592	1.2663
618.5988	28680	1.2273
618.6988	27960	1.1965
618.7988	28104	1.2027
618.8988	29760	1.2735
618.9988	33192	1.4204
619.0988	38040	1.6279
619.1988	43248	1.8507
619.2988	47352	2.0264
619.3988	49152	2.1034
619.4988	48120	2.0592
619.5988	44592	1.9082
619.6988	39816	1.7039
619.7988	35256	1.5087
619.8988	31992	1.3690
619.9988	30264	1.2951
620.0988	29952	1.2817
620.1988	30600	1.3095
620.2988	31512	1.3485
620.3988	32016	1.3701
620.4988	31872	1.3639
620.5988	31344	1.3413
620.6988	31080	1.3300
620.7988	31944	1.3670
620.8988	34608	1.4810
620.9988	39120	1.6741
621.0988	44688	1.9124
621.1988	49848	2.1332
621.2988	53088	2.2718
621.3988	53376	2.2841
621.4988	50688	2.1691
621.5988	45960	1.9668
621.6988	40680	1.7408
621.7988	36168	1.5478
621.8988	33312	1.4255
621.9988	32256	1.3803
622.0988	32616	1.3958
622.1988	33528	1.4348
622.2988	34224	1.4646
622.3988	34200	1.4635
622.4988	33312	1.4255
622.5988	31800	1.3608
622.6988	30288	1.2961
622.7988	29304	1.2540
622.8988	29160	1.2479
622.9988	29880	1.2787
623.0988	31104	1.3310
623.1988	32256	1.3803
623.2988	32856	1.4060
623.3988	32712	1.3999
623.4988	31920	1.3660
623.5988	30744	1.3156
623.6988	29520	1.2633
623.7988	28560	1.2222
623.8988	28128	1.2037
623.9988	28344	1.2129
624.0988	29064	1.2437
624.1988	29976	1.2828
624.2988	30672	1.3126
624.3988	30816	1.3187
624.4988	30360	1.2992
624.5988	29544	1.2643
624.6988	28824	1.2335
624.7988	28680	1.2273
624.8988	29472	1.2612
624.9988	31368	1.3423
625.0988	34152	1.4615
625.1988	37272	1.5950
625.2988	40032	1.7131
625.3988	41688	1.7840
625.4988	41784	1.7881
625.5988	40272	1.7234
625.6988	37632	1.6104
625.7988	34752	1.4872
625.8988	32328	1.3834
625.9988	30864	1.3208
626.0988	30360	1.2992
626.1988	30504	1.3054
626.2988	30888	1.3218
626.3988	31152	1.3331
626.4988	31104	1.3310
626.5988	30792	1.3177
626.6988	30528	1.3064
626.7988	30792	1.3177
626.8988	32136	1.3752
626.9988	34992	1.4974
627.0988	39216	1.6782
627.1988	44280	1.8949
627.2988	49104	2.1013
627.3988	52512	2.2472
627.4988	53544	2.2913
627.5988	51864	2.2194
627.6988	47880	2.0489
627.7988	42672	1.8261
627.8988	37608	1.6094
627.9988	33912	1.4512
628.0988	32256	1.3803
628.1988	32472	1.3896
628.2988	33744	1.4440
628.3988	35232	1.5077
628.4988	36384	1.5570
628.5988	37152	1.5899
628.6988	37992	1.6258
628.7988	39528	1.6915
628.8988	42288	1.8096
628.9988	46128	1.9740
629.0988	50448	2.1588
629.1988	54072	2.3139
629.2988	55872	2.3910
629.3988	55056	2.3560
629.4988	51792	2.2164
629.5988	47040	2.0130
629.6988	42216	1.8066
629.7988	38544	1.6494
629.8988	36624	1.5673
629.9988	36360	1.5560
630.0988	37056	1.5858
630.1988	37752	1.6155
630.2988	37728	1.6145
630.3988	36912	1.5796
630.4988	35712	1.5282
630.5988	34632	1.4820
630.6988	34320	1.4687
630.7988	35280	1.5098
630.8988	37632	1.6104
630.9988	40872	1.7491
631.0988	44088	1.8867
631.1988	46440	1.9873
631.2988	47304	2.0243
631.3988	46344	1.9832
631.4988	43848	1.8764
631.5988	40464	1.7316
631.6988	37128	1.5888
631.7988	34608	1.4810
631.8988	33384	1.4286
631.9988	33408	1.4296
632.0988	34176	1.4625
632.1988	34896	1.4933
632.2988	35088	1.5015
632.3988	34536	1.4779
632.4988	33432	1.4307
632.5988	32160	1.3762
632.6988	31248	1.3372
632.7988	31200	1.3352
632.8988	32472	1.3896
632.9988	35280	1.5098
633.0988	39288	1.6813
633.1988	43656	1.8682
633.2988	47208	2.0202
633.3988	48816	2.0890
633.4988	47904	2.0500
633.5988	44736	1.9144
633.6988	40272	1.7234
633.7988	35904	1.5365
633.8988	32712	1.3999
633.9988	31200	1.3352
634.0988	31176	1.3341
634.1988	32016	1.3701
634.2988	33000	1.4122
634.3988	33384	1.4286
634.4988	32832	1.4050
634.5988	31680	1.3557
634.6988	31032	1.3280
634.7988	32448	1.3886
634.8988	37416	1.6012
634.9988	46248	1.9791
635.0988	57624	2.4659
635.1988	68664	2.9384
635.2988	76248	3.2629
635.3988	78024	3.3389
635.4988	73656	3.1520
635.5988	64728	2.7699
635.6988	54288	2.3232
635.7988	45288	1.9380
635.8988	39744	1.7008
635.9988	38064	1.6289
636.0988	39336	1.6833
636.1988	41880	1.7922
636.2988	44040	1.8846
636.3988	44664	1.9113
636.4988	43296	1.8528
636.5988	40440	1.7306
636.6988	37080	1.5868
636.7988	34344	1.4697
636.8988	32976	1.4112
636.9988	33192	1.4204
637.0988	34728	1.4861
637.1988	36720	1.5714
637.2988	38184	1.6340
637.3988	38328	1.6402
637.4988	36912	1.5796
637.5988	34464	1.4748
637.6988	31896	1.3649
637.7988	30096	1.2879
637.8988	29568	1.2653
637.9988	30192	1.2920
638.0988	31392	1.3434
638.1988	32496	1.3906
638.2988	33048	1.4142
638.3988	32904	1.4081
638.4988	32184	1.3773
638.5988	31152	1.3331
638.6988	30048	1.2859
638.7988	29136	1.2468
638.8988	28728	1.2294
638.9988	29064	1.2437
639.0988	30192	1.2920
639.1988	31848	1.3629
639.2988	33456	1.4317
639.3988	34416	1.4728
639.4988	34416	1.4728
639.5988	33480	1.4327
639.6988	32040	1.3711
639.7988	30528	1.3064
639.8988	29352	1.2561
639.9988	28752	1.2304
640.0988	28632	1.2253
640.1988	28848	1.2345
640.2988	29232	1.2509
640.3988	29520	1.2633
640.4988	29544	1.2643
640.5988	29256	1.2520
640.6988	28800	1.2325
640.7988	28656	1.2263
640.8988	29472	1.2612
640.9988	31944	1.3670
641.0988	36144	1.5467
641.1988	41448	1.7737
641.2988	46584	1.9935
641.3988	50256	2.1506
641.4988	51360	2.1979
641.5988	49584	2.1219
641.6988	45552	1.9493
641.7988	40560	1.7357
641.8988	36024	1.5416
641.9988	33024	1.4132
642.0988	31968	1.3680
642.1988	32544	1.3927
642.2988	33936	1.4522
642.3988	35088	1.5015
642.4988	35232	1.5077
642.5988	34272	1.4666
642.6988	32688	1.3988
642.7988	31176	1.3341
642.8988	30360	1.2992
642.9988	30672	1.3126
643.0988	32064	1.3721
643.1988	34104	1.4594
643.2988	36072	1.5436
643.3988	37344	1.5981
643.4988	37392	1.6001
643.5988	36048	1.5426
643.6988	33720	1.4430
643.7988	31176	1.3341
643.8988	29232	1.2509
643.9988	28272	1.2099
644.0988	28176	1.2057
644.1988	28584	1.2232
644.2988	29064	1.2437
644.3988	29472	1.2612
644.4988	29952	1.2817
644.5988	30912	1.3228
644.6988	32712	1.3999
644.7988	35544	1.5210
644.8988	39216	1.6782
644.9988	43056	1.8425
645.0988	46176	1.9760
645.1988	47784	2.0448
645.2988	47496	2.0325
645.3988	45456	1.9452
645.4988	42288	1.8096
645.5988	39024	1.6700
645.6988	36552	1.5642
645.7988	35304	1.5108
645.8988	35232	1.5077
645.9988	35952	1.5385
646.0988	36792	1.5745
646.1988	37152	1.5899
646.2988	36648	1.5683
646.3988	35376	1.5139
646.4988	33672	1.4409
646.5988	32136	1.3752
646.6988	31440	1.3454
646.7988	31968	1.3680
646.8988	33600	1.4379
646.9988	35832	1.5334
647.0988	38136	1.6320
647.1988	39936	1.7090
647.2988	40704	1.7419
647.3988	40200	1.7203
647.4988	38592	1.6515
647.5988	36432	1.5590
647.6988	34224	1.4646
647.7988	32328	1.3834
647.8988	31104	1.3310
647.9988	30624	1.3105
648.0988	30576	1.3085
648.1988	30456	1.3033
648.2988	30024	1.2848
648.3988	29424	1.2592
648.4988	28920	1.2376
648.5988	28728	1.2294
648.6988	29016	1.2417
648.7988	30384	1.3002
648.8988	33648	1.4399
648.9988	39552	1.6926
649.0988	47952	2.0520
649.1988	57624	2.4659
649.2988	66216	2.8336
649.3988	71208	3.0472
649.4988	70848	3.0318
649.5988	65256	2.7925
649.6988	56448	2.4156
649.7988	47376	2.0274
649.8988	40608	1.7378
649.9988	37416	1.6012
650.0988	37608	1.6094
650.1988	39816	1.7039
650.2988	42384	1.8138
650.3988	43872	1.8774
650.4988	43536	1.8631
650.5988	41496	1.7758
650.6988	38520	1.6484
650.7988	35688	1.5272
650.8988	33792	1.4461
650.9988	33264	1.4235
651.0988	33960	1.4533
651.1988	35352	1.5128
651.2988	36600	1.5662
651.3988	37104	1.5878
651.4988	36648	1.5683
651.5988	35184	1.5056
651.6988	33024	1.4132
651.7988	30744	1.3156
651.8988	28896	1.2366
651.9988	27864	1.1924
652.0988	27600	1.1811
652.1988	27936	1.1955
652.2988	28512	1.2201
652.3988	28872	1.2355
652.4988	28800	1.2325
652.5988	28368	1.2140
652.6988	27792	1.1893
652.7988	27336	1.1698
652.8988	27144	1.1616
652.9988	27360	1.1708
653.0988	27936	1.1955
653.1988	28728	1.2294
653.2988	29496	1.2622
653.3988	29856	1.2776
653.4988	29664	1.2694
653.5988	29040	1.2427
653.6988	28272	1.2099
653.7988	27624	1.1821
653.8988	27312	1.1688
653.9988	27360	1.1708
654.0988	27672	1.1842
654.1988	28104	1.2027
654.2988	28368	1.2140
654.3988	28296	1.2109
654.4988	27912	1.1944
654.5988	27408	1.1729
654.6988	27096	1.1595
654.7988	27384	1.1719
654.8988	28752	1.2304
654.9988	31608	1.3526
655.0988	35880	1.5354
655.1988	40824	1.7470
655.2988	45504	1.9473
655.3988	48816	2.0890
655.4988	49824	2.1321
655.5988	48216	2.0633
655.6988	44616	1.9093
655.7988	40200	1.7203
655.8988	36288	1.5529
655.9988	33816	1.4471
656.0988	33096	1.4163
656.1988	33600	1.4379
656.2988	34536	1.4779
656.3988	35208	1.5067
656.4988	35256	1.5087
656.5988	34536	1.4779
656.6988	33336	1.4266
656.7988	32136	1.3752
656.8988	31632	1.3536
656.9988	32256	1.3803
657.0988	34200	1.4635
657.1988	37176	1.5909
657.2988	40488	1.7326
657.3988	43008	1.8405
657.4988	43920	1.8795
657.5988	42840	1.8333
657.6988	40200	1.7203
657.7988	36840	1.5765
657.8988	33816	1.4471
657.9988	31848	1.3629
658.0988	31104	1.3310
658.1988	31272	1.3382
658.2988	31920	1.3660
658.3988	32640	1.3968
658.4988	33168	1.4194
658.5988	33552	1.4358
658.6988	34272	1.4666
658.7988	36144	1.5467
658.8988	39840	1.7049
658.9988	45312	1.9391
659.0988	51624	2.2092
659.1988	57120	2.4444
659.2988	60048	2.5697
659.3988	59448	2.5440
659.4988	55392	2.3704
659.5988	49224	2.1065
659.6988	42768	1.8302
659.7988	37656	1.6114
659.8988	34680	1.4841
659.9988	33816	1.4471
660.0988	34560	1.4789
660.1988	36096	1.5447
660.2988	37464	1.6032
660.3988	37848	1.6196
660.4988	36888	1.5786
660.5988	34968	1.4964
660.6988	32856	1.4060
660.7988	31344	1.3413
660.8988	31056	1.3290
660.9988	32520	1.3916
661.0988	35760	1.5303
661.1988	40176	1.7193
661.2988	44568	1.9072
661.3988	47736	2.0428
661.4988	48840	2.0900
661.5988	47496	2.0325
661.6988	44016	1.8836
661.7988	39504	1.6905
661.8988	35400	1.5149
661.9988	32616	1.3958
662.0988	31368	1.3423
662.1988	31416	1.3444
662.2988	32184	1.3773
662.3988	33000	1.4122
662.4988	33288	1.4245
662.5988	32880	1.4070
662.6988	32040	1.3711
662.7988	31392	1.3434
662.8988	31872	1.3639
662.9988	34368	1.4707
663.0988	38976	1.6679
663.1988	44520	1.9052
663.2988	49224	2.1065
663.3988	51552	2.2061
663.4988	50712	2.1701
663.5988	46992	2.0109
663.6988	41712	1.7850
663.7988	36720	1.5714
663.8988	33408	1.4296
663.9988	32136	1.3752
664.0988	32472	1.3896
664.1988	33624	1.4389
664.2988	34800	1.4892
664.3988	35328	1.5118
664.4988	34992	1.4974
664.5988	34032	1.4563
664.6988	33096	1.4163
664.7988	33024	1.4132
664.8988	34632	1.4820
664.9988	38256	1.6371
665.0988	43488	1.8610
665.1988	49224	2.1065
665.2988	53856	2.3047
665.3988	55992	2.3961
665.4988	54840	2.3468
665.5988	50640	2.1671
665.6988	44664	1.9113
665.7988	38760	1.6587
665.8988	34560	1.4789
665.9988	33000	1.4122
666.0988	33912	1.4512
666.1988	36264	1.5519
666.2988	38640	1.6535
666.3988	39888	1.7069
666.4988	39432	1.6874
666.5988	37488	1.6042
666.6988	34872	1.4923
666.7988	32496	1.3906
666.8988	31008	1.3269
666.9988	30696	1.3136
667.0988	31488	1.3475
667.1988	33000	1.4122
667.2988	34608	1.4810
667.3988	35688	1.5272
667.4988	35880	1.5354
667.5988	35160	1.5046
667.6988	33768	1.4450
667.7988	32112	1.3742
667.8988	30744	1.3156
667.9988	29952	1.2817
668.0988	29736	1.2725
668.1988	29832	1.2766
668.2988	29976	1.2828
668.3988	29928	1.2807
668.4988	29520	1.2633
668.5988	28824	1.2335
668.6988	28272	1.2099
668.7988	28344	1.2129
668.8988	29304	1.2540
668.9988	31152	1.3331
669.0988	33720	1.4430
669.1988	36552	1.5642
669.2988	39072	1.6720
669.3988	40704	1.7419
669.4988	41016	1.7552
669.5988	39840	1.7049
669.6988	37512	1.6053
669.7988	34680	1.4841
669.8988	32184	1.3773
669.9988	30648	1.3115
670.0988	30360	1.2992
670.1988	31128	1.3321
670.2988	32376	1.3855
670.3988	33504	1.4338
670.4988	33984	1.4543
670.5988	33768	1.4450
670.6988	33168	1.4194
670.7988	32856	1.4060
670.8988	33792	1.4461
670.9988	36744	1.5724
671.0988	42024	1.7984
671.1988	49080	2.1003
671.2988	56520	2.4187
671.3988	62472	2.6734
671.4988	65184	2.7894
671.5988	63792	2.7299
671.6988	58776	2.5152
671.7988	51864	2.2194
671.8988	45384	1.9421
671.9988	41328	1.7686
672.0988	40608	1.7378
672.1988	42576	1.8220
672.2988	45672	1.9545
672.3988	48096	2.0582
672.4988	48576	2.0787
672.5988	46824	2.0038
672.6988	43512	1.8620
672.7988	40032	1.7131
672.8988	37728	1.6145
672.9988	37488	1.6042
673.0988	39432	1.6874
673.1988	42768	1.8302
673.2988	46272	1.9801
673.3988	48624	2.0808
673.4988	49008	2.0972
673.5988	47280	2.0233
673.6988	43896	1.8785
673.7988	39888	1.7069
673.8988	36312	1.5539
673.9988	34008	1.4553
674.0988	33216	1.4214
674.1988	33672	1.4409
674.2988	34752	1.4872
674.3988	36024	1.5416
674.4988	37536	1.6063
674.5988	40392	1.7285
674.6988	46680	1.9976
674.7988	58704	2.5121
674.8988	77112	3.2999
674.9988	99408	4.2540
675.0988	120216	5.1445
675.1988	133440	5.7104
675.2988	135048	5.7792
675.3988	124608	5.3324
675.4988	105624	4.5200
675.5988	84096	3.5988
675.6988	66168	2.8316
675.7988	55512	2.3755
675.8988	52656	2.2533
675.9988	55512	2.3755
676.0988	60672	2.5964
676.1988	64896	2.7771
676.2988	65832	2.8172
676.3988	62856	2.6898
676.4988	56976	2.4382
676.5988	50352	2.1547
676.6988	45552	1.9493
676.7988	44880	1.9206
676.8988	49848	2.1332
676.9988	60456	2.5871
677.0988	74928	3.2064
677.1988	89808	3.8432
677.2988	100968	4.3208
677.3988	105048	4.4954
677.4988	100728	4.3105
677.5988	89544	3.8319
677.6988	75072	3.2126
677.7988	61392	2.6272
677.8988	51528	2.2051
677.9988	46776	2.0017
678.0988	46584	1.9935
678.1988	49296	2.1095
678.2988	52560	2.2492
678.3988	54432	2.3293
678.4988	53712	2.2985
678.5988	50568	2.1640
678.6988	46464	1.9884
678.7988	43728	1.8713
678.8988	44856	1.9195
678.9988	51672	2.2112
679.0988	64008	2.7391
679.1988	79152	3.3872
679.2988	92664	3.9654
679.3988	100176	4.2869
679.4988	99192	4.2448
679.5988	89952	3.8494
679.6988	75480	3.2300
679.7988	60384	2.5840
679.8988	48888	2.0921
679.9988	43128	1.8456
680.0988	42768	1.8302
680.1988	45720	1.9565
680.2988	49416	2.1147
680.3988	51792	2.2164
680.4988	51648	2.2102
680.5988	48984	2.0962
680.6988	44664	1.9113
680.7988	40248	1.7223
680.8988	37248	1.5940
680.9988	36432	1.5590
