[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_060_N_32289_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:48:59

[MS Spectrum]
# of Peaks	623
Raw Spectrum	[3.233->4.775],(scan:[389->574])
Background	No Background Spectrum
Base Peak	m/z 227.22 (Inten : 313,795)
995.1991	44874	3.2565
995.2991	45684	3.3153
995.3991	46386	3.3663
995.4991	46953	3.4074
995.5991	47358	3.4368
995.6991	47196	3.4250
995.7991	46116	3.3467
995.8991	44469	3.2271
995.9991	42876	3.1115
996.0991	41796	3.0332
996.1991	41580	3.0175
996.2991	42444	3.0802
996.3991	44145	3.2036
996.4991	45738	3.3192
996.5991	46386	3.3663
996.6991	45927	3.3329
996.7991	44550	3.2330
996.8991	42714	3.0998
996.9991	41310	2.9979
997.0991	41715	3.0273
997.1991	45144	3.2761
997.2991	51867	3.7640
997.3991	61101	4.4341
997.4991	70956	5.1493
997.5991	79083	5.7391
997.6991	83673	6.0722
997.7991	83997	6.0957
997.8991	80892	5.8704
997.9991	76059	5.5196
998.0991	71388	5.1807
998.1991	68337	4.9592
998.2991	67419	4.8926
998.3991	68148	4.9455
998.4991	69579	5.0494
998.5991	70713	5.1317
998.6991	70821	5.1395
998.7991	69633	5.0533
998.8991	67365	4.8887
998.9991	64719	4.6967
999.0991	62424	4.5301
999.1991	60966	4.4243
999.2991	60615	4.3989
999.3991	61236	4.4439
999.4991	61992	4.4988
999.5991	61830	4.4870
999.6991	60102	4.3616
999.7991	56943	4.1324
999.8991	52812	3.8326
999.9991	48654	3.5308
1000.0991	45495	3.3016
1000.1991	43848	3.1821
1000.2991	43416	3.1507
1000.3991	43686	3.1703
1000.4991	44226	3.2095
1000.5991	44766	3.2487
1000.6991	44955	3.2624
1000.7991	44550	3.2330
1000.8991	43875	3.1840
1000.9991	43767	3.1762
1001.0991	45279	3.2859
1001.1991	48924	3.5504
1001.2991	54216	3.9345
1001.3991	60021	4.3557
1001.4991	64827	4.7045
1001.5991	67230	4.8789
1001.6991	66339	4.8142
1001.7991	62451	4.5321
1001.8991	56889	4.1285
1001.9991	51165	3.7131
1002.0991	46494	3.3741
1002.1991	43983	3.1919
1002.2991	44415	3.2232
1002.3991	47709	3.4623
1002.4991	52866	3.8365
1002.5991	58617	4.2539
1002.6991	63774	4.6281
1002.7991	67257	4.8809
1002.8991	68634	4.9808
1002.9991	68310	4.9573
1003.0991	67068	4.8672
1003.1991	65799	4.7751
1003.2991	65313	4.7398
1003.3991	65745	4.7711
1003.4991	66420	4.8201
1003.5991	66339	4.8142
1003.6991	64935	4.7124
1003.7991	62235	4.5164
1003.8991	58779	4.2656
1003.9991	55566	4.0324
1004.0991	53379	3.8737
1004.1991	52245	3.7914
1004.2991	51732	3.7542
1004.3991	51300	3.7229
1004.4991	50544	3.6680
1004.5991	49167	3.5681
1004.6991	47412	3.4407
1004.7991	45549	3.3055
1004.8991	43767	3.1762
1004.9991	42120	3.0567
1005.0991	40824	2.9626
1005.1991	40311	2.9254
1005.2991	40905	2.9685
1005.3991	42471	3.0821
1005.4991	44550	3.2330
1005.5991	46332	3.3623
1005.6991	46845	3.3996
1005.7991	45522	3.3036
1005.8991	42849	3.1096
1005.9991	40149	2.9136
1006.0991	38664	2.8059
1006.1991	38934	2.8255
1006.2991	40689	2.9528
1006.3991	43065	3.1252
1006.4991	45036	3.2683
1006.5991	45765	3.3212
1006.6991	45063	3.2702
1006.7991	43497	3.1566
1006.8991	41904	3.0410
1006.9991	40932	2.9705
1007.0991	41040	2.9783
1007.1991	42498	3.0841
1007.2991	44982	3.2644
1007.3991	47709	3.4623
1007.4991	49842	3.6171
1007.5991	51003	3.7013
1007.6991	51246	3.7189
1007.7991	50868	3.6915
1007.8991	50490	3.6641
1007.9991	51084	3.7072
1008.0991	53190	3.8600
1008.1991	56835	4.1245
1008.2991	61614	4.4714
1008.3991	66744	4.8436
1008.4991	71199	5.1669
1008.5991	73791	5.3550
1008.6991	74088	5.3766
1008.7991	72495	5.2610
1008.8991	69714	5.0592
1008.9991	66555	4.8299
1009.0991	63558	4.6124
1009.1991	61371	4.4537
1009.2991	60372	4.3812
1009.3991	60480	4.3891
1009.4991	60858	4.4165
1009.5991	60426	4.3851
1009.6991	58482	4.2441
1009.7991	55080	3.9972
1009.8991	50787	3.6856
1009.9991	46656	3.3858
1010.0991	43794	3.1781
1010.1991	42741	3.1017
1010.2991	43227	3.1370
1010.3991	44604	3.2369
1010.4991	46197	3.3525
1010.5991	47358	3.4368
1010.6991	47520	3.4485
1010.7991	46440	3.3702
1010.8991	44415	3.2232
1010.9991	42120	3.0567
1011.0991	40500	2.9391
1011.1991	40014	2.9038
1011.2991	40608	2.9469
1011.3991	41931	3.0430
1011.4991	43551	3.1605
1011.5991	45171	3.2781
1011.6991	46737	3.3917
1011.7991	48492	3.5191
1011.8991	50868	3.6915
1011.9991	54081	3.9247
1012.0991	58158	4.2206
1012.1991	62775	4.5556
1012.2991	67500	4.8985
1012.3991	71712	5.2042
1012.4991	74763	5.4256
1012.5991	76221	5.5314
1012.6991	76140	5.5255
1012.7991	74979	5.4413
1012.8991	73251	5.3159
1012.9991	71631	5.1983
1013.0991	71037	5.1552
1013.1991	72468	5.2590
1013.2991	76437	5.5471
1013.3991	82620	5.9958
1013.4991	89694	6.5091
1013.5991	95634	6.9402
1013.6991	98253	7.1303
1013.7991	96255	6.9853
1013.8991	89910	6.5248
1013.9991	80838	5.8664
1014.0991	71415	5.1826
1014.1991	64152	4.6555
1014.2991	60723	4.4067
1014.3991	61344	4.4518
1014.4991	64530	4.6830
1014.5991	67905	4.9279
1014.6991	69228	5.0239
1014.7991	67365	4.8887
1014.8991	62802	4.5576
1014.9991	57159	4.1481
1015.0991	52272	3.7934
1015.1991	49491	3.5916
1015.2991	49194	3.5700
1015.3991	50868	3.6915
1015.4991	53433	3.8777
1015.5991	55971	4.0618
1015.6991	57591	4.1794
1015.7991	57618	4.1814
1015.8991	55674	4.0403
1015.9991	52299	3.7954
1016.0991	48654	3.5308
1016.1991	46143	3.3486
1016.2991	45522	3.3036
1016.3991	46710	3.3898
1016.4991	48816	3.5426
1016.5991	50760	3.6837
1016.6991	51786	3.7581
1016.7991	51759	3.7562
1016.8991	50814	3.6876
1016.9991	49626	3.6014
1017.0991	49248	3.5739
1017.1991	50679	3.6778
1017.2991	54054	3.9227
1017.3991	58860	4.2715
1017.4991	64206	4.6595
1017.5991	68904	5.0004
1017.6991	71577	5.1944
1017.7991	71604	5.1963
1017.8991	69579	5.0494
1017.9991	66852	4.8515
1018.0991	64476	4.6791
1018.1991	63045	4.5752
1018.2991	62883	4.5634
1018.3991	63720	4.6242
1018.4991	64584	4.6869
1018.5991	64557	4.6849
1018.6991	63423	4.6026
1018.7991	61344	4.4518
1018.8991	58401	4.2382
1018.9991	54729	3.9717
1019.0991	50814	3.6876
1019.1991	47331	3.4348
1019.2991	44874	3.2565
1019.3991	43956	3.1899
1019.4991	44739	3.2467
1019.5991	46575	3.3800
1019.6991	48222	3.4995
1019.7991	48735	3.5367
1019.8991	48006	3.4838
1019.9991	46332	3.3623
1020.0991	44469	3.2271
1020.1991	43227	3.1370
1020.2991	43011	3.1213
1020.3991	43551	3.1605
1020.4991	44280	3.2134
1020.5991	44820	3.2526
1020.6991	44793	3.2506
1020.7991	43929	3.1879
1020.8991	42363	3.0743
1020.9991	40581	2.9450
1021.0991	39231	2.8470
1021.1991	38745	2.8117
1021.2991	39555	2.8705
1021.3991	41445	3.0077
1021.4991	43632	3.1664
1021.5991	45144	3.2761
1021.6991	45387	3.2938
1021.7991	44226	3.2095
1021.8991	42039	3.0508
1021.9991	39825	2.8901
1022.0991	38718	2.8098
1022.1991	39312	2.8529
1022.2991	41661	3.0234
1022.3991	45117	3.2742
1022.4991	48978	3.5544
1022.5991	52650	3.8208
1022.6991	55971	4.0618
1022.7991	58887	4.2735
1022.8991	61344	4.4518
1022.9991	63342	4.5968
1023.0991	64935	4.7124
1023.1991	66258	4.8084
1023.2991	67635	4.9083
1023.3991	69228	5.0239
1023.4991	70848	5.1415
1023.5991	71793	5.2100
1023.6991	71334	5.1767
1023.7991	69066	5.0121
1023.8991	65097	4.7241
1023.9991	60264	4.3734
1024.0991	55944	4.0599
1024.1991	53271	3.8659
1024.2991	52191	3.7875
1024.3991	51678	3.7503
1024.4991	50706	3.6798
1024.5991	48924	3.5504
1024.6991	46440	3.3702
1024.7991	43659	3.1684
1024.8991	41148	2.9861
1024.9991	39528	2.8686
1025.0991	39042	2.8333
1025.1991	39447	2.8627
1025.2991	40473	2.9371
1025.3991	41958	3.0449
1025.4991	43686	3.1703
1025.5991	45171	3.2781
1025.6991	45873	3.3290
1025.7991	45711	3.3173
1025.8991	45171	3.2781
1025.9991	44793	3.2506
1026.0991	44820	3.2526
1026.1991	45252	3.2840
1026.2991	46170	3.3506
1026.3991	47763	3.4662
1026.4991	49923	3.6229
1026.5991	52407	3.8032
1026.6991	54918	3.9854
1026.7991	57375	4.1637
1026.8991	59751	4.3362
1026.9991	62127	4.5086
1027.0991	64800	4.7026
1027.1991	67932	4.9299
1027.2991	71469	5.1865
1027.3991	74709	5.4217
1027.4991	76788	5.5725
1027.5991	77220	5.6039
1027.6991	75978	5.5138
1027.7991	73575	5.3394
1027.8991	70875	5.1434
1027.9991	68661	4.9828
1028.0991	67284	4.8828
1028.1991	66474	4.8240
1028.2991	65718	4.7692
1028.3991	64341	4.6693
1028.4991	61992	4.4988
1028.5991	58968	4.2793
1028.6991	55944	4.0599
1028.7991	53460	3.8796
1028.8991	51570	3.7425
1028.9991	50328	3.6523
1029.0991	50004	3.6288
1029.1991	50787	3.6856
1029.2991	52758	3.8287
1029.3991	55674	4.0403
1029.4991	59022	4.2833
1029.5991	61722	4.4792
1029.6991	62532	4.5380
1029.7991	60750	4.4087
1029.8991	57024	4.1383
1029.9991	52704	3.8248
1030.0991	49113	3.5642
1030.1991	47115	3.4192
1030.2991	47007	3.4113
1030.3991	48492	3.5191
1030.4991	50652	3.6758
1030.5991	52434	3.8052
1030.6991	53109	3.8541
1030.7991	52218	3.7895
1030.8991	50058	3.6327
1030.9991	47601	3.4544
1031.0991	46197	3.3525
1031.1991	46791	3.3956
1031.2991	49653	3.6033
1031.3991	54162	3.9306
1031.4991	58914	4.2754
1031.5991	62073	4.5047
1031.6991	62451	4.5321
1031.7991	60318	4.3773
1031.8991	56916	4.1304
1031.9991	53649	3.8933
1032.0991	51921	3.7679
1032.1991	52650	3.8208
1032.2991	55863	4.0540
1032.3991	60615	4.3989
1032.4991	65637	4.7633
1032.5991	69714	5.0592
1032.6991	71847	5.2140
1032.7991	71334	5.1767
1032.8991	68391	4.9632
1032.9991	63936	4.6399
1033.0991	59400	4.3107
1033.1991	56106	4.0716
1033.2991	54756	3.9737
1033.3991	55026	3.9933
1033.4991	55944	4.0599
1033.5991	56349	4.0893
1033.6991	55701	4.0422
1033.7991	53622	3.8914
1033.8991	50463	3.6621
1033.9991	46845	3.3996
1034.0991	43686	3.1703
1034.1991	41499	3.0116
1034.2991	40419	2.9332
1034.3991	40311	2.9254
1034.4991	40797	2.9607
1034.5991	41067	2.9802
1034.6991	40527	2.9411
1034.7991	39096	2.8372
1034.8991	37395	2.7138
1034.9991	36342	2.6374
1035.0991	36585	2.6550
1035.1991	38070	2.7628
1035.2991	40176	2.9156
1035.3991	42309	3.0704
1035.4991	43983	3.1919
1035.5991	45063	3.2702
1035.6991	45306	3.2879
1035.7991	44766	3.2487
1035.8991	43605	3.1644
1035.9991	42066	3.0527
1036.0991	40527	2.9411
1036.1991	39609	2.8744
1036.2991	39771	2.8862
1036.3991	40824	2.9626
1036.4991	41877	3.0390
1036.5991	42228	3.0645
1036.6991	41877	3.0390
1036.7991	41229	2.9920
1036.8991	40689	2.9528
1036.9991	40824	2.9626
1037.0991	42120	3.0567
1037.1991	44496	3.2291
1037.2991	47520	3.4485
1037.3991	50868	3.6915
1037.4991	54432	3.9502
1037.5991	57861	4.1990
1037.6991	60615	4.3989
1037.7991	62397	4.5282
1037.8991	63180	4.5850
1037.9991	62910	4.5654
1038.0991	61803	4.4851
1038.1991	60399	4.3832
1038.2991	59670	4.3303
1038.3991	60183	4.3675
1038.4991	61587	4.4694
1038.5991	62856	4.5615
1038.6991	62991	4.5713
1038.7991	61344	4.4518
1038.8991	57888	4.2010
1038.9991	53379	3.8737
1039.0991	49059	3.5602
1039.1991	45981	3.3369
1039.2991	44415	3.2232
1039.3991	44145	3.2036
1039.4991	44631	3.2389
1039.5991	45468	3.2996
1039.6991	46197	3.3525
1039.7991	46467	3.3721
1039.8991	46170	3.3506
1039.9991	45306	3.2879
1040.0991	43956	3.1899
1040.1991	42498	3.0841
1040.2991	41445	3.0077
1040.3991	41229	2.9920
1040.4991	41931	3.0430
1040.5991	43308	3.1429
1040.6991	44982	3.2644
1040.7991	46359	3.3643
1040.8991	47034	3.4133
1040.9991	46899	3.4035
1041.0991	46440	3.3702
1041.1991	46629	3.3839
1041.2991	48735	3.5367
1041.3991	53568	3.8875
1041.4991	60777	4.4106
1041.5991	68607	4.9788
1041.6991	74925	5.4373
1041.7991	78192	5.6744
1041.8991	78003	5.6607
1041.9991	75168	5.4550
1042.0991	71307	5.1748
1042.1991	68013	4.9357
1042.2991	65961	4.7868
1042.3991	64881	4.7084
1042.4991	64233	4.6614
1042.5991	63612	4.6163
1042.6991	62586	4.5419
1042.7991	61020	4.4282
1042.8991	58968	4.2793
1042.9991	56997	4.1363
1043.0991	55674	4.0403
1043.1991	55431	4.0227
1043.2991	56133	4.0736
1043.3991	57267	4.1559
1043.4991	58158	4.2206
1043.5991	58428	4.2401
1043.6991	57888	4.2010
1043.7991	56565	4.1049
1043.8991	54837	3.9795
1043.9991	53055	3.8502
1044.0991	51327	3.7248
1044.1991	49599	3.5994
1044.2991	47925	3.4779
1044.3991	46737	3.3917
1044.4991	46413	3.3682
1044.5991	46791	3.3956
1044.6991	47385	3.4387
1044.7991	47952	3.4799
1044.8991	48546	3.5230
1044.9991	49032	3.5583
1045.0991	49545	3.5955
1045.1991	50760	3.6837
1045.2991	53406	3.8757
1045.3991	57078	4.1422
1045.4991	60615	4.3989
1045.5991	62883	4.5634
1045.6991	63450	4.6046
1045.7991	62046	4.5027
1045.8991	58887	4.2735
1045.9991	54783	3.9756
1046.0991	50976	3.6993
1046.1991	48546	3.5230
1046.2991	48357	3.5093
1046.3991	50841	3.6896
1046.4991	55620	4.0364
1046.5991	61317	4.4498
1046.6991	66312	4.8123
1046.7991	69525	5.0455
1046.8991	70686	5.1297
1046.9991	70092	5.0866
1047.0991	68715	4.9867
1047.1991	67446	4.8946
1047.2991	66771	4.8456
1047.3991	66690	4.8397
1047.4991	67014	4.8632
1047.5991	67419	4.8926
1047.6991	67554	4.9024
1047.7991	66717	4.8417
1047.8991	64422	4.6751
1047.9991	60885	4.4184
1048.0991	56970	4.1343
1048.1991	53487	3.8816
1048.2991	50922	3.6954
1048.3991	49302	3.5779
1048.4991	48384	3.5112
1048.5991	47790	3.4681
1048.6991	47358	3.4368
1048.7991	47061	3.4152
1048.8991	46899	3.4035
1048.9991	46926	3.4054
1049.0991	47358	3.4368
1049.1991	48600	3.5269
1049.2991	50814	3.6876
1049.3991	53649	3.8933
1049.4991	56187	4.0775
1049.5991	57375	4.1637
1049.6991	56376	4.0912
1049.7991	53298	3.8679
1049.8991	49032	3.5583
1049.9991	45036	3.2683
1050.0991	42444	3.0802
1050.1991	41607	3.0194
1050.2991	42309	3.0704
1050.3991	44118	3.2017
1050.4991	46251	3.3565
1050.5991	47736	3.4642
1050.6991	47898	3.4760
1050.7991	46602	3.3819
1050.8991	44253	3.2115
1050.9991	41742	3.0292
1051.0991	40203	2.9175
1051.1991	40392	2.9313
1051.2991	42228	3.0645
1051.3991	44847	3.2546
1051.4991	47115	3.4192
1051.5991	48222	3.4995
1051.6991	48060	3.4877
1051.7991	47223	3.4270
1051.8991	46737	3.3917
1051.9991	47250	3.4290
1052.0991	48816	3.5426
1052.1991	51219	3.7170
1052.2991	54270	3.9384
1052.3991	58050	4.2127
1052.4991	62424	4.5301
1052.5991	67014	4.8632
1052.6991	71010	5.1532
1052.7991	73359	5.3237
1052.8991	73035	5.3002
1052.9991	69876	5.0709
1053.0991	64827	4.7045
1053.1991	59427	4.3126
1053.2991	54945	3.9874
1053.3991	51948	3.7699
1053.4991	50409	3.6582
1053.5991	49707	3.6073
1053.6991	49059	3.5602
1053.7991	48033	3.4858
1053.8991	46710	3.3898
1053.9991	45360	3.2918
1054.0991	44361	3.2193
1054.1991	44037	3.1958
1054.2991	44577	3.2350
1054.3991	45630	3.3114
1054.4991	46521	3.3760
1054.5991	46683	3.3878
1054.6991	46008	3.3388
1054.7991	44766	3.2487
1054.8991	43173	3.1331
1054.9991	41580	3.0175
1055.0991	40365	2.9293
1055.1991	39744	2.8842
1055.2991	39636	2.8764
1055.3991	40014	2.9038
1055.4991	40986	2.9744
1055.5991	42660	3.0959
1055.6991	44793	3.2506
1055.7991	46899	3.4035
1055.8991	48681	3.5328
1055.9991	50166	3.6406
1056.0991	51732	3.7542
1056.1991	53811	3.9051
1056.2991	56727	4.1167
1056.3991	60453	4.3871
1056.4991	64449	4.6771
1056.5991	67797	4.9201
1056.6991	69768	5.0631
1056.7991	70092	5.0866
1056.8991	69039	5.0102
1056.9991	67311	4.8848
1057.0991	66123	4.7986
1057.1991	66690	4.8397
1057.2991	69606	5.0513
1057.3991	74682	5.4197
1057.4991	80919	5.8723
1057.5991	86454	6.2740
1057.6991	89316	6.4817
1057.7991	88263	6.4053
1057.8991	83565	6.0643
1057.9991	76653	5.5627
1058.0991	69471	5.0415
1058.1991	64044	4.6477
1058.2991	61695	4.4772
1058.3991	62181	4.5125
1058.4991	64071	4.6497
1058.5991	65718	4.7692
1058.6991	65907	4.7829
1058.7991	63936	4.6399
1058.8991	59967	4.3518
1058.9991	55242	4.0089
1059.0991	51408	3.7307
1059.1991	49545	3.5955
1059.2991	49977	3.6269
1059.3991	52272	3.7934
1059.4991	55458	4.0246
1059.5991	58158	4.2206
1059.6991	58995	4.2813
1059.7991	57402	4.1657
1059.8991	53676	3.8953
1059.9991	48816	3.5426
1060.0991	44334	3.2173
1060.1991	41526	3.0136
1060.2991	41040	2.9783
1060.3991	42444	3.0802
1060.4991	44658	3.2408
1060.5991	46521	3.3760
1060.6991	47250	3.4290
1060.7992	46683	3.3878
1060.8992	45333	3.2898
1060.9992	44064	3.1977
1061.0992	43686	3.1703
1061.1992	44874	3.2565
1061.2992	48249	3.5014
1061.3992	53622	3.8914
1061.4992	59994	4.3538
1061.5992	65880	4.7809
1061.6992	70011	5.0807
1061.7992	71739	5.2061
1061.8992	71199	5.1669
1061.9992	69120	5.0161
1062.0992	66420	4.8201
1062.1992	63936	4.6399
1062.2992	62289	4.5203
1062.3992	61803	4.4851
1062.4992	62424	4.5301
1062.5992	63423	4.6026
1062.6992	63990	4.6438
1062.7992	63396	4.6007
1062.8992	61128	4.4361
1062.9992	57078	4.1422
1063.0992	52218	3.7895
1063.1992	47844	3.4721
1063.2992	44955	3.2624
1063.3992	43821	3.1801
1063.4992	44280	3.2134
1063.5992	45684	3.3153
1063.6992	46926	3.4054
1063.7992	47142	3.4211
1063.8992	45954	3.3349
1063.9992	43551	3.1605
1064.0992	40770	2.9587
1064.1992	38853	2.8196
1064.2992	38583	2.8000
1064.3992	39555	2.8705
1064.4992	40878	2.9665
1064.5992	41661	3.0234
1064.6992	41526	3.0136
1064.7992	40392	2.9313
1064.8992	38934	2.8255
1064.9992	38259	2.7765
1065.0992	39231	2.8470
1065.1992	41850	3.0371
1065.2992	45225	3.2820
1065.3992	48114	3.4917
1065.4992	49545	3.5955
1065.5992	49140	3.5661
1065.6992	46980	3.4094
1065.7992	43794	3.1781
1065.8992	40554	2.9430
1065.9992	38178	2.7706
1066.0992	37260	2.7040
1066.1992	37935	2.7530
1066.2992	39933	2.8980
1066.3992	43011	3.1213
1066.4992	46602	3.3819
1066.5992	50031	3.6308
1066.6992	52623	3.8189
1066.7992	54135	3.9286
1066.8992	54756	3.9737
1066.9992	54810	3.9776
1067.0992	54567	3.9599
1067.1992	54540	3.9580
1067.2992	55431	4.0227
1067.3992	57591	4.1794
1067.4992	60399	4.3832
1067.5992	62856	4.5615
1067.6992	64017	4.6457
1067.7992	63315	4.5948
1067.8992	60750	4.4087
1067.9992	57213	4.1520
1068.0992	53865	3.9090
1068.1992	51300	3.7229
1068.2992	49356	3.5818
1068.3992	47790	3.4681
1068.4992	46386	3.3663
1068.5992	45252	3.2840
1068.6992	44523	3.2311
1068.7992	44388	3.2213
1068.8992	44577	3.2350
1068.9992	44442	3.2252
1069.0992	43821	3.1801
1069.1992	43173	3.1331
1069.2992	43119	3.1292
1069.3992	44037	3.1958
1069.4992	45792	3.3231
1069.5992	47817	3.4701
1069.6992	49059	3.5602
1069.7992	48627	3.5289
1069.8992	46656	3.3858
1069.9992	44199	3.2075
1070.0992	42282	3.0684
1070.1992	41634	3.0214
1070.2992	42606	3.0919
1070.3992	45090	3.2722
1070.4992	48492	3.5191
1070.5992	52029	3.7758
1070.6992	55350	4.0168
1070.7992	58374	4.2362
1070.8992	61101	4.4341
1070.9992	63693	4.6222
1071.0992	66339	4.8142
1071.1992	69066	5.0121
1071.2992	71334	5.1767
1071.3992	72765	5.2806
1071.4992	73413	5.3276
1071.5992	73629	5.3433
1071.6992	73359	5.3237
1071.7992	72036	5.2277
1071.8992	69282	5.0278
1071.9992	65421	4.7476
1072.0992	61317	4.4498
1072.1992	57996	4.2088
1072.2992	56349	4.0893
1072.3992	56565	4.1049
1072.4992	57861	4.1990
1072.5992	58968	4.2793
1072.6992	59211	4.2970
1072.7992	58563	4.2499
1072.8992	57510	4.1735
1072.9992	56619	4.1089
1073.0992	56403	4.0932
1073.1992	56970	4.1343
1073.2992	58077	4.2147
1073.3992	59400	4.3107
1073.4992	60696	4.4047
1073.5992	61560	4.4674
1073.6992	61533	4.4655
1073.7992	60183	4.3675
1073.8992	57564	4.1774
1073.9992	54243	3.9364
1074.0992	51084	3.7072
1074.1992	48708	3.5348
1074.2992	47736	3.4642
1074.3992	48519	3.5210
1074.4992	50652	3.6758
1074.5992	52839	3.8345
1074.6992	53865	3.9090
1074.7992	53514	3.8835
1074.8992	51867	3.7640
1074.9992	49302	3.5779
1075.0992	46710	3.3898
1075.1992	45414	3.2957
1075.2992	46035	3.3408
1075.3992	48222	3.4995
1075.4992	51111	3.7091
1075.5992	53946	3.9149
1075.6992	55890	4.0560
1075.7992	56187	4.0775
1075.8992	54864	3.9815
1075.9992	53001	3.8463
1076.0992	51840	3.7621
1076.1992	52029	3.7758
1076.2992	53514	3.8835
1076.3992	55998	4.0638
1076.4992	58833	4.2695
1076.5992	60993	4.4263
1076.6992	61776	4.4831
1076.7992	61263	4.4459
1076.8992	59967	4.3518
1076.9992	58185	4.2225
1077.0992	55971	4.0618
1077.1992	53649	3.8933
1077.2992	51975	3.7718
1077.3992	51354	3.7268
1077.4992	51651	3.7483
1077.5992	52191	3.7875
1077.6992	52299	3.7954
1077.7992	51489	3.7366
1077.8992	49626	3.6014
1077.9992	47034	3.4133
1078.0992	44442	3.2252
1078.1992	42714	3.0998
1078.2992	42309	3.0704
1078.3992	42849	3.1096
1078.4992	43713	3.1723
1078.5992	44280	3.2134
1078.6992	44361	3.2193
1078.7992	44010	3.1938
1078.8992	43659	3.1684
1078.9992	43470	3.1546
1079.0992	43281	3.1409
1079.1992	42714	3.0998
1079.2992	41688	3.0253
1079.3992	40419	2.9332
1079.4992	39312	2.8529
1079.5992	38691	2.8078
1079.6992	38610	2.8019
1079.7992	38448	2.7902
1079.8992	37773	2.7412
1079.9992	36963	2.6824
1080.0992	36855	2.6746
1080.1992	37908	2.7510
1080.2992	39771	2.8862
1080.3992	41688	3.0253
1080.4992	42849	3.1096
1080.5992	42768	3.1037
1080.6992	41661	3.0234
1080.7992	40473	2.9371
1080.8992	39987	2.9019
