[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/30625_MEC_M_062_N_32209_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	9:56:11

[MS Spectrum]
# of Peaks	809
Raw Spectrum	[1.883->2.808],(scan:[227->338])
Background	No Background Spectrum
Base Peak	m/z 227.21 (Inten : 159,043)
m/z	Absolute Intensity	Relative Intensity
1501.6995	29026	4.8369
1501.7995	29279	4.8791
1501.8995	29095	4.8484
1501.9995	28244	4.7066
1502.0995	26933	4.4881
1502.1995	25599	4.2658
1502.2995	24357	4.0589
1502.3995	23138	3.8557
1502.4995	22080	3.6794
1502.5995	21643	3.6066
1502.6995	21965	3.6603
1502.7995	22908	3.8174
1502.8995	24127	4.0205
1502.9995	25185	4.1968
1503.0995	25484	4.2467
1503.1995	24840	4.1394
1503.2996	23713	3.9516
1503.3996	22793	3.7982
1503.4996	22471	3.7446
1503.5996	22816	3.8021
1503.6996	23598	3.9324
1503.7996	24426	4.0704
1503.8996	24817	4.1355
1503.9996	24610	4.1010
1504.0996	23897	3.9822
1504.1996	23069	3.8442
1504.2996	22172	3.6948
1504.3996	21160	3.5261
1504.4996	20125	3.3536
1504.5996	19435	3.2387
1504.6996	19343	3.2233
1504.7996	19941	3.3230
1504.8996	21114	3.5185
1504.9996	22586	3.7637
1505.0996	23828	3.9707
1505.1996	24541	4.0895
1505.2996	24656	4.1087
1505.3996	24518	4.0857
1505.4996	24219	4.0359
1505.5996	23575	3.9286
1505.6996	22563	3.7599
1505.7996	21344	3.5568
1505.8996	20217	3.3690
1505.9996	19573	3.2617
1506.0996	19780	3.2962
1506.1996	20861	3.4763
1506.2996	22402	3.7331
1506.3996	23920	3.9860
1506.4996	25116	4.1854
1506.5996	25967	4.3272
1506.6996	26565	4.4268
1506.7996	27071	4.5111
1506.8996	27738	4.6223
1506.9996	28658	4.7756
1507.0996	29670	4.9442
1507.1996	30429	5.0707
1507.2996	30590	5.0975
1507.3996	30107	5.0171
1507.4996	29417	4.9021
1507.5996	29095	4.8484
1507.6996	29187	4.8637
1507.7996	29279	4.8791
1507.8996	29095	4.8484
1507.9996	28612	4.7679
1508.0996	27991	4.6644
1508.1996	27301	4.5495
1508.2996	26703	4.4498
1508.3996	26243	4.3732
1508.4996	25645	4.2735
1508.5996	24702	4.1164
1508.6996	23598	3.9324
1508.7996	22931	3.8212
1508.8996	22977	3.8289
1508.9996	23460	3.9094
1509.0996	23897	3.9822
1509.1996	24104	4.0167
1509.2996	23989	3.9975
1509.3996	23621	3.9362
1509.4996	23230	3.8711
1509.5996	23115	3.8519
1509.6996	23437	3.9056
1509.7996	23966	3.9937
1509.8996	24449	4.0742
1509.9996	24564	4.0934
1510.0996	24311	4.0512
1510.1996	23943	3.9899
1510.2996	23529	3.9209
1510.3996	23092	3.8481
1510.4996	22609	3.7676
1510.5996	22241	3.7063
1510.6996	22103	3.6833
1510.7996	22195	3.6986
1510.8996	22586	3.7637
1510.9996	23345	3.8902
1511.0996	24334	4.0550
1511.1996	24978	4.1624
1511.2996	24886	4.1470
1511.3996	24012	4.0014
1511.4996	22908	3.8174
1511.5996	22057	3.6756
1511.6996	21735	3.6219
1511.7996	21896	3.6488
1511.8996	22287	3.7139
1511.9996	22471	3.7446
1512.0996	22057	3.6756
1512.1996	21160	3.5261
1512.2996	20516	3.4188
1512.3996	20792	3.4648
1512.4996	22011	3.6679
1512.5996	23552	3.9247
1512.6996	24656	4.1087
1512.7996	25024	4.1700
1512.8996	24679	4.1125
1512.9996	24035	4.0052
1513.0996	23437	3.9056
1513.1996	23115	3.8519
1513.2996	22977	3.8289
1513.3996	22885	3.8136
1513.4996	22793	3.7982
1513.5996	22931	3.8212
1513.6996	23460	3.9094
1513.7996	24219	4.0359
1513.8996	24817	4.1355
1513.9996	25024	4.1700
1514.0996	24932	4.1547
1514.1996	24817	4.1355
1514.2996	24817	4.1355
1514.3996	24909	4.1509
1514.4996	24886	4.1470
1514.5996	24587	4.0972
1514.6996	24081	4.0129
1514.7996	23690	3.9477
1514.8996	23966	3.9937
1514.9996	25185	4.1968
1515.0996	27002	4.4996
1515.1996	28704	4.7833
1515.2996	29831	4.9711
1515.3996	30176	5.0286
1515.4996	29716	4.9519
1515.5996	28681	4.7794
1515.6996	27577	4.5955
1515.7996	26887	4.4805
1515.8996	26611	4.4345
1515.9996	26519	4.4191
1516.0996	26381	4.3962
1516.1996	26174	4.3617
1516.2996	25783	4.2965
1516.3996	25093	4.1815
1516.4996	24150	4.0244
1516.5996	23207	3.8672
1516.6996	22586	3.7637
1516.7996	22517	3.7523
1516.8996	22954	3.8251
1516.9996	23759	3.9592
1517.0996	24541	4.0895
1517.1996	24932	4.1547
1517.2996	24817	4.1355
1517.3996	24449	4.0742
1517.4996	24196	4.0320
1517.5996	24357	4.0589
1517.6996	24909	4.1509
1517.7996	25668	4.2773
1517.8996	26358	4.3923
1517.9996	26772	4.4613
1518.0996	26657	4.4421
1518.1996	25898	4.3157
1518.2996	24656	4.1087
1518.3996	23391	3.8979
1518.4996	22471	3.7446
1518.5996	22218	3.7024
1518.6996	22701	3.7829
1518.7996	23874	3.9784
1518.8996	25139	4.1892
1518.9996	25783	4.2965
1519.0996	25622	4.2697
1519.1996	25001	4.1662
1519.2996	24242	4.0397
1519.3996	23322	3.8864
1519.4996	22448	3.7408
1519.5996	22218	3.7024
1519.6996	22977	3.8289
1519.7996	24357	4.0589
1519.8996	25645	4.2735
1519.9996	26358	4.3923
1520.0996	26427	4.4038
1520.1996	25852	4.3080
1520.2996	24748	4.1240
1520.3996	23644	3.9401
1520.4996	23115	3.8519
1520.5996	23207	3.8672
1520.6996	23506	3.9171
1520.7996	23552	3.9247
1520.8996	23322	3.8864
1520.9996	22977	3.8289
1521.0996	22747	3.7906
1521.1996	22747	3.7906
1521.2996	22977	3.8289
1521.3996	23253	3.8749
1521.4996	23368	3.8941
1521.5996	23207	3.8672
1521.6996	22862	3.8097
1521.7996	22678	3.7791
1521.8996	23046	3.8404
1521.9996	24058	4.0090
1522.0996	25254	4.2083
1522.1996	25990	4.3310
1522.2996	25921	4.3195
1522.3996	25208	4.2007
1522.4996	24242	4.0397
1522.5996	23460	3.9094
1522.6996	23207	3.8672
1522.7996	23782	3.9631
1522.8996	24955	4.1585
1522.9996	26197	4.3655
1523.0996	26910	4.4843
1523.1996	26841	4.4728
1523.2996	25967	4.3272
1523.3996	24587	4.0972
1523.4996	23322	3.8864
1523.5996	22862	3.8097
1523.6996	23322	3.8864
1523.7996	24219	4.0359
1523.8996	24817	4.1355
1523.9996	24702	4.1164
1524.0996	23851	3.9746
1524.1996	22678	3.7791
1524.2996	21781	3.6296
1524.3996	21574	3.5951
1524.4996	21988	3.6641
1524.5996	22632	3.7714
1524.6996	23046	3.8404
1524.7996	23046	3.8404
1524.8996	22770	3.7944
1524.9996	22425	3.7369
1525.0996	22011	3.6679
1525.1996	21620	3.6028
1525.2996	21505	3.5836
1525.3996	21965	3.6603
1525.4996	22862	3.8097
1525.5996	23828	3.9707
1525.6996	24564	4.0934
1525.7996	24886	4.1470
1525.8996	24633	4.1049
1525.9996	23943	3.9899
1526.0996	23299	3.8826
1526.1996	23115	3.8519
1526.2996	23184	3.8634
1526.3996	23092	3.8481
1526.4996	22816	3.8021
1526.5996	22701	3.7829
1526.6996	22816	3.8021
1526.7996	23046	3.8404
1526.8996	23322	3.8864
1526.9996	23621	3.9362
1527.0996	23713	3.9516
1527.1996	23391	3.8979
1527.2996	22770	3.7944
1527.3996	22172	3.6948
1527.4996	21781	3.6296
1527.5996	21620	3.6028
1527.6996	21712	3.6181
1527.7996	22080	3.6794
1527.8996	22563	3.7599
1527.9996	22931	3.8212
1528.0996	22954	3.8251
1528.1996	22609	3.7676
1528.2996	22218	3.7024
1528.3996	22287	3.7139
1528.4996	23023	3.8366
1528.5996	24311	4.0512
1528.6996	25645	4.2735
1528.7996	26542	4.4230
1528.8996	26772	4.4613
1528.9996	26450	4.4077
1529.0996	26036	4.3387
1529.1996	25967	4.3272
1529.2996	26381	4.3962
1529.3996	26864	4.4766
1529.4996	26956	4.4920
1529.5996	26634	4.4383
1529.6996	26220	4.3693
1529.7996	26174	4.3617
1529.8996	26772	4.4613
1529.9996	27945	4.6568
1530.0996	29003	4.8331
1530.1996	29279	4.8791
1530.2996	28681	4.7794
1530.3996	27600	4.5993
1530.4996	26427	4.4038
1530.5996	25576	4.2620
1530.6996	25438	4.2390
1530.7996	26059	4.3425
1530.8996	26887	4.4805
1530.9996	27370	4.5610
1531.0996	27232	4.5380
1531.1996	26473	4.4115
1531.2996	25093	4.1815
1531.3996	23230	3.8711
1531.4996	21344	3.5568
1531.5996	20171	3.3613
1531.6996	20263	3.3766
1531.7996	21712	3.6181
1531.8996	23897	3.9822
1531.9996	25783	4.2965
1532.0996	26542	4.4230
1532.1996	26036	4.3387
1532.2996	24656	4.1087
1532.3996	23138	3.8557
1532.4996	22287	3.7139
1532.5996	22402	3.7331
1532.6996	23069	3.8442
1532.7996	23460	3.9094
1532.8996	23253	3.8749
1532.9996	22678	3.7791
1533.0996	22011	3.6679
1533.1996	21436	3.5721
1533.2996	21045	3.5070
1533.3996	20930	3.4878
1533.4996	21068	3.5108
1533.5996	21298	3.5491
1533.6996	21689	3.6143
1533.7996	22287	3.7139
1533.8996	22977	3.8289
1533.9996	23414	3.9017
1534.0996	23414	3.9017
1534.1996	22954	3.8251
1534.2996	22149	3.6909
1534.3996	21229	3.5376
1534.4996	20447	3.4073
1534.5996	20102	3.3498
1534.6996	20217	3.3690
1534.7996	20700	3.4495
1534.8996	21459	3.5759
1534.9996	22356	3.7254
1535.0996	23115	3.8519
1535.1996	23483	3.9132
1535.2996	23368	3.8941
1535.3996	22839	3.8059
1535.4996	21942	3.6564
1535.5996	20976	3.4955
1535.6996	20355	3.3920
1535.7996	20286	3.3805
1535.8996	20654	3.4418
1535.9996	21252	3.5415
1536.0996	21896	3.6488
1536.1996	22264	3.7101
1536.2996	22034	3.6718
1536.3996	21229	3.5376
1536.4996	20378	3.3958
1536.5996	19918	3.3192
1536.6996	20056	3.3421
1536.7996	20815	3.4686
1536.8996	22103	3.6833
1536.9996	23575	3.9286
1537.0996	24771	4.1279
1537.1996	25438	4.2390
1537.2996	25668	4.2773
1537.3996	25714	4.2850
1537.4996	25737	4.2888
1537.5996	25852	4.3080
1537.6996	26151	4.3578
1537.7996	26427	4.4038
1537.8996	26473	4.4115
1537.9996	26128	4.3540
1538.0996	25553	4.2582
1538.1996	24932	4.1547
1538.2996	24265	4.0435
1538.3996	23621	3.9362
1538.4996	23437	3.9056
1538.5996	24035	4.0052
1538.6996	25300	4.2160
1538.7996	26680	4.4460
1538.8996	27577	4.5955
1538.9996	27462	4.5763
1539.0996	26059	4.3425
1539.1996	23851	3.9746
1539.2996	21827	3.6373
1539.3996	20815	3.4686
1539.4996	20976	3.4955
1539.5996	22172	3.6948
1539.6996	24081	4.0129
1539.7996	26197	4.3655
1539.8996	27830	4.6376
1539.9996	28359	4.7258
1540.0996	27623	4.6031
1540.1996	26036	4.3387
1540.2996	24426	4.0704
1540.3996	23690	3.9477
1540.4996	24150	4.0244
1540.5996	25507	4.2505
1540.6996	26956	4.4920
1540.7996	27738	4.6223
1540.8996	27485	4.5801
1540.9996	26749	4.4575
1541.0996	26312	4.3847
1541.1996	26680	4.4460
1541.2996	27692	4.6146
1541.3996	28796	4.7986
1541.4996	29394	4.8982
1541.5996	29210	4.8676
1541.6996	28497	4.7488
1541.7996	27830	4.6376
1541.8996	27715	4.6185
1541.9996	28244	4.7066
1542.0996	29141	4.8561
1542.1996	29808	4.9672
1542.2996	29739	4.9557
1542.3996	28911	4.8178
1542.4996	27807	4.6338
1542.5996	26818	4.4690
1542.6996	26059	4.3425
1542.7996	25576	4.2620
1542.8996	25300	4.2160
1542.9996	24978	4.1624
1543.0996	24518	4.0857
1543.1996	24058	4.0090
1543.2996	23805	3.9669
1543.3996	23736	3.9554
1543.4996	23920	3.9860
1543.5996	24495	4.0819
1543.6996	25553	4.2582
1543.7996	26864	4.4766
1543.8996	27991	4.6644
1543.9996	28497	4.7488
1544.0996	28221	4.7028
1544.1996	27209	4.5341
1544.2996	25691	4.2812
1544.3996	24242	4.0397
1544.4996	23368	3.8941
1544.5996	23253	3.8749
1544.6996	23644	3.9401
1544.7996	24311	4.0512
1544.8996	25116	4.1854
1544.9996	26082	4.3463
1545.0996	27140	4.5226
1545.1996	28129	4.6874
1545.2996	28681	4.7794
1545.3996	28658	4.7756
1545.4996	28267	4.7104
1545.5996	27830	4.6376
1545.6996	27485	4.5801
1545.7996	27255	4.5418
1545.8996	27232	4.5380
1545.9996	27347	4.5571
1546.0996	27462	4.5763
1546.1996	27462	4.5763
1546.2996	27278	4.5456
1546.3996	26818	4.4690
1546.4996	25990	4.3310
1546.5996	25024	4.1700
1546.6996	24357	4.0589
1546.7996	24219	4.0359
1546.8996	24518	4.0857
1546.9996	24748	4.1240
1547.0996	24495	4.0819
1547.1996	23644	3.9401
1547.2996	22632	3.7714
1547.3996	22011	3.6679
1547.4996	21942	3.6564
1547.5996	22195	3.6986
1547.6996	22425	3.7369
1547.7996	22517	3.7523
1547.8996	22448	3.7408
1547.9996	22310	3.7178
1548.0996	22310	3.7178
1548.1996	22655	3.7752
1548.2996	23230	3.8711
1548.3996	23713	3.9516
1548.4996	23782	3.9631
1548.5996	23414	3.9017
1548.6996	22793	3.7982
1548.7996	22080	3.6794
1548.8996	21574	3.5951
1548.9996	21643	3.6066
1549.0996	22356	3.7254
1549.1996	23345	3.8902
1549.2996	24081	4.0129
1549.3996	24173	4.0282
1549.4996	23644	3.9401
1549.5996	22609	3.7676
1549.6996	21344	3.5568
1549.7996	20378	3.3958
1549.8996	20286	3.3805
1549.9996	20976	3.4955
1550.0996	21942	3.6564
1550.1996	22747	3.7906
1550.2996	23299	3.8826
1550.3996	23529	3.9209
1550.4996	23552	3.9247
1550.5996	23598	3.9324
1550.6996	23851	3.9746
1550.7996	24196	4.0320
1550.8996	24449	4.0742
1550.9996	24817	4.1355
1551.0996	25530	4.2543
1551.1996	26588	4.4306
1551.2996	27807	4.6338
1551.3996	28888	4.8139
1551.4996	29440	4.9059
1551.5996	29256	4.8752
1551.6996	28543	4.7564
1551.7996	27807	4.6338
1551.8996	27370	4.5610
1551.9996	27531	4.5878
1552.0996	28336	4.7219
1552.1996	29279	4.8791
1552.2996	29647	4.9404
1552.3996	29187	4.8637
1552.4996	28175	4.6951
1552.5996	27140	4.5226
1552.6996	26565	4.4268
1552.7996	26565	4.4268
1552.8996	26749	4.4575
1552.9996	26726	4.4536
1553.0996	26312	4.3847
1553.1996	25806	4.3003
1553.2996	25461	4.2428
1553.3996	25461	4.2428
1553.4996	25852	4.3080
1553.5996	26542	4.4230
1553.6996	27163	4.5265
1553.7996	27462	4.5763
1553.8996	27324	4.5533
1553.9996	26772	4.4613
1554.0996	25898	4.3157
1554.1996	25001	4.1662
1554.2996	24472	4.0780
1554.3996	24587	4.0972
1554.4996	25277	4.2122
1554.5996	26151	4.3578
1554.6996	26703	4.4498
1554.7996	26795	4.4651
1554.8996	26703	4.4498
1554.9996	26634	4.4383
1555.0996	26450	4.4077
1555.1996	25852	4.3080
1555.2996	24817	4.1355
1555.3996	23644	3.9401
1555.4996	22632	3.7714
1555.5996	22149	3.6909
1555.6996	22402	3.7331
1555.7996	23276	3.8787
1555.8996	24196	4.0320
1555.9996	24679	4.1125
1556.0996	24748	4.1240
1556.1996	24656	4.1087
1556.2996	24541	4.0895
1556.3996	24472	4.0780
1556.4996	24587	4.0972
1556.5996	25024	4.1700
1556.6996	25760	4.2927
1556.7996	26519	4.4191
1556.8996	26818	4.4690
1556.9996	26404	4.4000
1557.0996	25323	4.2198
1557.1996	23943	3.9899
1557.2996	22724	3.7867
1557.3996	21919	3.6526
1557.4996	21643	3.6066
1557.5996	21827	3.6373
1557.6996	22310	3.7178
1557.7996	22908	3.8174
1557.8996	23483	3.9132
1557.9996	23920	3.9860
1558.0996	24127	4.0205
1558.1996	23828	3.9707
1558.2996	23000	3.8327
1558.3996	21942	3.6564
1558.4996	21137	3.5223
1558.5996	20861	3.4763
1558.6996	21045	3.5070
1558.7996	21597	3.5989
1558.8996	22402	3.7331
1558.9996	23184	3.8634
1559.0996	23851	3.9746
1559.1996	24541	4.0895
1559.2996	25599	4.2658
1559.3996	26887	4.4805
1559.4996	27968	4.6606
1559.5996	28451	4.7411
1559.6996	28359	4.7258
1559.7996	27761	4.6261
1559.8996	26933	4.4881
1559.9996	26197	4.3655
1560.0996	25576	4.2620
1560.1996	24840	4.1394
1560.2996	23897	3.9822
1560.3996	23138	3.8557
1560.4996	23069	3.8442
1560.5996	23759	3.9592
1560.6996	24909	4.1509
1560.7996	25921	4.3195
1560.8996	26243	4.3732
1560.9996	25691	4.2812
1561.0996	24610	4.1010
1561.1996	23598	3.9324
1561.2996	22931	3.8212
1561.3996	22448	3.7408
1561.4996	21965	3.6603
1561.5996	21459	3.5759
1561.6996	20930	3.4878
1561.7996	20493	3.4150
1561.8996	20332	3.3881
1561.9996	20562	3.4265
1562.0996	20861	3.4763
1562.1996	20884	3.4801
1562.2996	20539	3.4226
1562.3996	20125	3.3536
1562.4996	19918	3.3192
1562.5996	20056	3.3421
1562.6996	20493	3.4150
1562.7996	21183	3.5300
1562.8996	22057	3.6756
1562.9996	23023	3.8366
1563.0996	23851	3.9746
1563.1996	24242	4.0397
1563.2996	24012	4.0014
1563.3996	23207	3.8672
1563.4996	22103	3.6833
1563.5996	21206	3.5338
1563.6996	20884	3.4801
1563.7996	21298	3.5491
1563.8996	22149	3.6909
1563.9996	23000	3.8327
1564.0996	23552	3.9247
1564.1996	23667	3.9439
1564.2996	23460	3.9094
1564.3996	23046	3.8404
1564.4996	22494	3.7484
1564.5996	21896	3.6488
1564.6996	21367	3.5606
1564.7996	21091	3.5146
1564.8996	21183	3.5300
1564.9996	21528	3.5874
1565.0996	22011	3.6679
1565.1996	22425	3.7369
1565.2996	22517	3.7523
1565.3996	22333	3.7216
1565.4996	22218	3.7024
1565.5996	22563	3.7599
1565.6996	23460	3.9094
1565.7996	24863	4.1432
1565.8996	26588	4.4306
1565.9996	28175	4.6951
1566.0996	28957	4.8254
1566.1996	28819	4.8024
1566.2996	28083	4.6798
1566.3996	27094	4.5150
1566.4996	26082	4.3463
1566.5996	25323	4.2198
1566.6996	25185	4.1968
1566.7996	25737	4.2888
1566.8996	26680	4.4460
1566.9996	27600	4.5993
1567.0996	28014	4.6683
1567.1996	27554	4.5916
1567.2996	26335	4.3885
1567.3996	24932	4.1547
1567.4996	23897	3.9822
1567.5996	23690	3.9477
1567.6996	24311	4.0512
1567.7996	25415	4.2352
1567.8996	26496	4.4153
1567.9996	27209	4.5341
1568.0996	27485	4.5801
1568.1996	27416	4.5686
1568.2996	27048	4.5073
1568.3996	26450	4.4077
1568.4996	25806	4.3003
1568.5996	25277	4.2122
1568.6996	24909	4.1509
1568.7996	24771	4.1279
1568.8996	24794	4.1317
1568.9996	24955	4.1585
1569.0996	25231	4.2045
1569.1996	25576	4.2620
1569.2996	25875	4.3118
1569.3996	25852	4.3080
1569.4996	25300	4.2160
1569.5996	24357	4.0589
1569.6996	23345	3.8902
1569.7996	22586	3.7637
1569.8996	22241	3.7063
1569.9996	22287	3.7139
1570.0996	22448	3.7408
1570.1996	22517	3.7523
1570.2996	22425	3.7369
1570.3996	22310	3.7178
1570.4996	22241	3.7063
1570.5996	22264	3.7101
1570.6996	22356	3.7254
1570.7996	22494	3.7484
1570.8996	22609	3.7676
1570.9996	22494	3.7484
1571.0996	22080	3.6794
1571.1996	21505	3.5836
1571.2996	20976	3.4955
1571.3996	20677	3.4456
1571.4996	20723	3.4533
1571.5996	21068	3.5108
1571.6996	21551	3.5913
1571.7996	21896	3.6488
1571.8996	21965	3.6603
1571.9996	21988	3.6641
1572.0996	22195	3.6986
1572.1996	22678	3.7791
1572.2996	23230	3.8711
1572.3996	23552	3.9247
1572.4996	23575	3.9286
1572.5996	23391	3.8979
1572.6996	23092	3.8481
1572.7996	22931	3.8212
1572.8996	23069	3.8442
1572.9996	23460	3.9094
1573.0996	23851	3.9746
1573.1996	24242	4.0397
1573.2996	24748	4.1240
1573.3996	25392	4.2313
1573.4996	25944	4.3233
1573.5996	26289	4.3808
1573.6996	26358	4.3923
1573.7996	26151	4.3578
1573.8996	25530	4.2543
1573.9996	24564	4.0934
1574.0996	23391	3.8979
1574.1996	22172	3.6948
1574.2996	21091	3.5146
1574.3996	20355	3.3920
1574.4996	20079	3.3460
1574.5996	20148	3.3575
1574.6996	20355	3.3920
1574.7996	20608	3.4341
1574.8996	20838	3.4725
1574.9996	20884	3.4801
1575.0996	20700	3.4495
1575.1996	20562	3.4265
1575.2996	20585	3.4303
1575.3996	20562	3.4265
1575.4996	20401	3.3996
1575.5996	20217	3.3690
1575.6996	20263	3.3766
1575.7996	20493	3.4150
1575.8996	20815	3.4686
1575.9996	21252	3.5415
1576.0996	21597	3.5989
1576.1996	21459	3.5759
1576.2996	20723	3.4533
1576.3996	19780	3.2962
1576.4996	19090	3.1812
1576.5996	18791	3.1313
1576.6996	18814	3.1352
1576.7996	19090	3.1812
1576.8996	19366	3.2272
1576.9996	19366	3.2272
1577.0996	19136	3.1888
1577.1996	18883	3.1467
1577.2996	18906	3.1505
1577.3996	19274	3.2118
1577.4996	19987	3.3307
1577.5996	20907	3.4840
1577.6996	21804	3.6334
1577.7996	22586	3.7637
1577.8996	23069	3.8442
1577.9996	23138	3.8557
1578.0996	22724	3.7867
1578.1996	22011	3.6679
1578.2996	21252	3.5415
1578.3996	20585	3.4303
1578.4996	20056	3.3421
1578.5996	19872	3.3115
1578.6996	20125	3.3536
1578.7996	20608	3.4341
1578.8996	21091	3.5146
1578.9996	21620	3.6028
1579.0996	22241	3.7063
1579.1996	22931	3.8212
1579.2996	23529	3.9209
1579.3996	23782	3.9631
1579.4996	23529	3.9209
1579.5996	22862	3.8097
1579.6996	21919	3.6526
1579.7996	20999	3.4993
1579.8996	20286	3.3805
1579.9996	19872	3.3115
1580.0996	19711	3.2847
1580.1996	19688	3.2808
1580.2996	19803	3.3000
1580.3996	20102	3.3498
1580.4996	20470	3.4111
1580.5996	20815	3.4686
1580.6996	21160	3.5261
1580.7996	21712	3.6181
1580.8996	22471	3.7446
1580.9996	23322	3.8864
1581.0996	23966	3.9937
1581.1996	24081	4.0129
1581.2996	23506	3.9171
1581.3996	22402	3.7331
1581.4996	21344	3.5568
1581.5996	20953	3.4916
1581.6996	21390	3.5644
1581.7996	22333	3.7216
1581.8996	23230	3.8711
1581.9996	23897	3.9822
1582.0996	24288	4.0474
1582.1996	24357	4.0589
1582.2996	24058	4.0090
1582.3996	23345	3.8902
1582.4996	22448	3.7408
1582.5996	21712	3.6181
1582.6996	21482	3.5798
1582.7996	21804	3.6334
1582.8996	22333	3.7216
1582.9996	22609	3.7676
1583.0996	22241	3.7063
1583.1996	21298	3.5491
1583.2996	20079	3.3460
1583.3996	18975	3.1620
1583.4996	18193	3.0317
1583.5996	17894	2.9819
1583.6996	18262	3.0432
1583.7996	19366	3.2272
1583.8996	20953	3.4916
1583.9996	22540	3.7561
1584.0996	23690	3.9477
1584.1996	24150	4.0244
1584.2996	23736	3.9554
1584.3996	22701	3.7829
1584.4996	21574	3.5951
1584.5996	20815	3.4686
1584.6996	20401	3.3996
1584.7996	20125	3.3536
1584.8996	19895	3.3153
1584.9996	19780	3.2962
1585.0996	19734	3.2885
1585.1996	19619	3.2693
1585.2996	19458	3.2425
1585.3996	19458	3.2425
1585.4996	19780	3.2962
1585.5996	20355	3.3920
1585.6996	20723	3.4533
1585.7996	20723	3.4533
1585.8996	20332	3.3881
1585.9996	19688	3.2808
1586.0996	18929	3.1543
1586.1996	18354	3.0585
1586.2996	18216	3.0355
1586.3996	18423	3.0700
1586.4996	18676	3.1122
1586.5996	18814	3.1352
1586.6996	18860	3.1428
1586.7996	18929	3.1543
1586.8996	19067	3.1773
1586.9996	19412	3.2348
1587.0996	19826	3.3038
1587.1996	20194	3.3651
1587.2996	20447	3.4073
1587.3996	20677	3.4456
1587.4996	20930	3.4878
1587.5996	21137	3.5223
1587.6996	21229	3.5376
1587.7996	21160	3.5261
1587.8996	20930	3.4878
1587.9996	20608	3.4341
1588.0996	20309	3.3843
1588.1996	20240	3.3728
1588.2996	20355	3.3920
1588.3996	20562	3.4265
1588.4996	20677	3.4456
1588.5996	20654	3.4418
1588.6996	20608	3.4341
1588.7996	20677	3.4456
1588.8996	20861	3.4763
1588.9996	21137	3.5223
1589.0996	21321	3.5529
1589.1996	21275	3.5453
1589.2996	20999	3.4993
1589.3996	20516	3.4188
1589.4996	20010	3.3345
1589.5996	19688	3.2808
1589.6996	19780	3.2962
1589.7996	20378	3.3958
1589.8996	21390	3.5644
1589.9996	22494	3.7484
1590.0996	23345	3.8902
1590.1996	23667	3.9439
1590.2996	23322	3.8864
1590.3996	22425	3.7369
1590.4996	21436	3.5721
1590.5996	20700	3.4495
