[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_F_061_N_32285_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:38:09

[MS Spectrum]
# of Peaks	527
Raw Spectrum	[2.242->2.983],(scan:[270->359])
Background	No Background Spectrum
Base Peak	m/z 782.51 (Inten : 311,197)
1837.7999	25320	2.0535
1837.8999	25500	2.0681
1837.9999	25650	2.0802
1838.0999	25620	2.0778
1838.1999	25230	2.0462
1838.2999	24570	1.9927
1838.3999	23970	1.9440
1838.4999	23520	1.9075
1838.5999	23310	1.8905
1838.6999	23490	1.9051
1838.7999	24060	1.9513
1838.8999	24630	1.9975
1838.9999	24990	2.0267
1839.0999	25080	2.0340
1839.1999	25050	2.0316
1839.2999	24810	2.0121
1839.3999	24330	1.9732
1839.4999	23610	1.9148
1839.5999	22860	1.8540
1839.6999	22140	1.7956
1839.7999	21510	1.7445
1839.8999	21000	1.7031
1839.9999	20670	1.6764
1840.0999	20610	1.6715
1840.1999	20880	1.6934
1840.2999	21600	1.7518
1840.3999	22650	1.8369
1840.4999	23700	1.9221
1840.5999	24330	1.9732
1840.6999	24300	1.9708
1840.7999	23670	1.9197
1840.8999	22830	1.8515
1840.9999	22170	1.7980
1841.0999	21870	1.7737
1841.1999	22050	1.7883
1841.2999	22740	1.8442
1841.3999	23700	1.9221
1841.4999	24450	1.9829
1841.5999	24810	2.0121
1841.6999	24930	2.0218
1841.7999	24990	2.0267
1841.8999	25110	2.0364
1841.9999	25350	2.0559
1842.0999	25680	2.0827
1842.1999	25680	2.0827
1842.2999	24870	2.0170
1842.3999	23370	1.8953
1842.4999	21720	1.7615
1842.5999	20430	1.6569
1842.6999	19830	1.6082
1842.7999	19920	1.6155
1842.8999	20370	1.6520
1842.9999	20760	1.6837
1843.0999	21000	1.7031
1843.1999	21420	1.7372
1843.2999	22320	1.8102
1843.3999	23310	1.8905
1843.4999	23940	1.9416
1843.5999	24330	1.9732
1843.6999	24840	2.0145
1843.7999	25380	2.0583
1843.8999	25860	2.0973
1843.9999	26160	2.1216
1844.0999	26310	2.1338
1844.1999	26160	2.1216
1844.2999	25920	2.1021
1844.3999	26070	2.1143
1844.4999	27000	2.1897
1844.5999	28350	2.2992
1844.6999	29490	2.3917
1844.7999	29880	2.4233
1844.8999	29460	2.3892
1844.9999	28410	2.3041
1845.0999	27330	2.2165
1845.1999	26460	2.1459
1845.2999	25800	2.0924
1845.3999	25350	2.0559
1845.4999	25050	2.0316
1845.5999	24840	2.0145
1845.6999	24570	1.9927
1845.7999	24300	1.9708
1845.8999	24240	1.9659
1845.9999	24600	1.9951
1846.0999	25410	2.0608
1846.1999	26550	2.1532
1846.2999	27570	2.2360
1846.3999	27900	2.2627
1846.4999	27390	2.2214
1846.5999	26190	2.1240
1846.6999	24930	2.0218
1846.7999	24150	1.9586
1846.8999	23850	1.9343
1846.9999	23820	1.9318
1847.0999	23850	1.9343
1847.1999	23910	1.9391
1847.2999	23970	1.9440
1847.3999	24180	1.9610
1847.4999	24690	2.0024
1847.5999	25440	2.0632
1847.6999	25890	2.0997
1847.7999	25740	2.0875
1847.8999	25200	2.0437
1847.9999	24780	2.0097
1848.0999	24660	2.0000
1848.1999	24630	1.9975
1848.2999	24390	1.9781
1848.3999	23880	1.9367
1848.4999	23280	1.8880
1848.5999	22710	1.8418
1848.6999	22410	1.8175
1848.7999	22680	1.8394
1848.8999	23730	1.9245
1848.9999	25110	2.0364
1849.0999	26010	2.1094
1849.1999	25920	2.1021
1849.2999	25110	2.0364
1849.3999	24030	1.9489
1849.4999	23040	1.8686
1849.5999	22470	1.8223
1849.6999	22620	1.8345
1849.7999	23460	1.9026
1849.8999	24360	1.9756
1849.9999	24660	2.0000
1850.0999	24300	1.9708
1850.1999	23580	1.9124
1850.2999	22890	1.8564
1850.3999	22350	1.8126
1850.4999	21900	1.7761
1850.5999	21630	1.7542
1850.6999	21510	1.7445
1850.7999	21420	1.7372
1850.8999	21240	1.7226
1850.9999	21030	1.7056
1851.0999	21060	1.7080
1851.1999	21390	1.7348
1851.2999	21750	1.7639
1851.3999	22050	1.7883
1851.4999	22290	1.8077
1851.5999	22410	1.8175
1851.6999	22200	1.8004
1851.7999	21660	1.7566
1851.8999	21090	1.7104
1851.9999	20730	1.6812
1852.0999	20490	1.6618
1852.1999	20220	1.6399
1852.2999	20160	1.6350
1852.3999	20580	1.6691
1852.4999	21540	1.7469
1852.5999	22650	1.8369
1852.6999	23490	1.9051
1852.7999	23880	1.9367
1852.8999	23790	1.9294
1852.9999	23460	1.9026
1853.0999	23250	1.8856
1853.1999	23370	1.8953
1853.2999	23580	1.9124
1853.3999	23460	1.9026
1853.4999	22860	1.8540
1853.5999	22050	1.7883
1853.6999	21480	1.7421
1853.7999	21270	1.7250
1853.8999	21450	1.7396
1853.9999	21990	1.7834
1854.0999	22860	1.8540
1854.1999	23760	1.9270
1854.2999	24270	1.9683
1854.3999	24150	1.9586
1854.4999	23580	1.9124
1854.5999	22950	1.8613
1854.6999	22620	1.8345
1854.7999	22800	1.8491
1854.8999	23490	1.9051
1854.9999	24450	1.9829
1855.0999	25200	2.0437
1855.1999	25350	2.0559
1855.2999	24930	2.0218
1855.3999	24240	1.9659
1855.4999	23430	1.9002
1855.5999	22470	1.8223
1855.6999	21600	1.7518
1855.7999	21090	1.7104
1855.8999	21030	1.7056
1855.9999	21210	1.7202
1856.0999	21510	1.7445
1856.1999	21840	1.7712
1856.2999	22050	1.7883
1856.3999	22050	1.7883
1856.4999	22080	1.7907
1856.5999	22350	1.8126
1856.6999	22830	1.8515
1856.7999	23250	1.8856
1856.8999	23400	1.8978
1856.9999	23040	1.8686
1857.0999	22140	1.7956
1857.1999	21090	1.7104
1857.2999	20430	1.6569
1857.3999	20280	1.6447
1857.4999	20430	1.6569
1857.5999	20640	1.6739
1857.6999	20700	1.6788
1857.7999	20550	1.6666
1857.8999	20280	1.6447
1857.9999	20070	1.6277
1858.0999	20010	1.6228
1858.1999	20070	1.6277
1858.2999	20220	1.6399
1858.3999	20460	1.6593
1858.4999	20760	1.6837
1858.5999	21150	1.7153
1858.6999	21570	1.7493
1858.7999	21990	1.7834
1858.8999	22440	1.8199
1858.9999	22710	1.8418
1859.0999	22680	1.8394
1859.1999	22080	1.7907
1859.2999	21030	1.7056
1859.3999	19800	1.6058
1859.4999	18840	1.5279
1859.5999	18540	1.5036
1859.6999	18960	1.5377
1859.7999	19860	1.6107
1859.8999	20880	1.6934
1859.9999	21660	1.7566
1860.0999	22170	1.7980
1860.1999	22380	1.8150
1860.2999	22410	1.8175
1860.3999	22440	1.8199
1860.4999	22770	1.8467
1860.5999	23490	1.9051
1860.6999	24300	1.9708
1860.7999	24750	2.0073
1860.8999	24570	1.9927
1860.9999	23880	1.9367
1861.0999	22980	1.8637
1861.1999	22170	1.7980
1861.2999	21630	1.7542
1861.3999	21450	1.7396
1861.4999	21570	1.7493
1861.5999	21870	1.7737
1861.6999	22140	1.7956
1861.7999	22230	1.8029
1861.8999	22080	1.7907
1861.9999	21600	1.7518
1862.0999	20910	1.6958
1862.1999	20340	1.6496
1862.2999	20130	1.6326
1862.3999	20520	1.6642
1862.4999	21450	1.7396
1862.5999	22620	1.8345
1862.6999	23490	1.9051
1862.7999	23910	1.9391
1862.8999	24270	1.9683
1862.9999	24990	2.0267
1863.0999	25920	2.1021
1863.1999	26640	2.1605
1863.2999	26760	2.1703
1863.3999	26010	2.1094
1863.4999	24390	1.9781
1863.5999	22410	1.8175
1863.6999	21000	1.7031
1863.7999	20700	1.6788
1863.8999	21240	1.7226
1863.9999	21960	1.7810
1864.0999	22410	1.8175
1864.1999	22380	1.8150
1864.2999	21870	1.7737
1864.3999	21150	1.7153
1864.4999	20700	1.6788
1864.5999	20580	1.6691
1864.6999	20760	1.6837
1864.7999	21210	1.7202
1864.8999	21900	1.7761
1864.9999	22530	1.8272
1865.0999	22800	1.8491
1865.1999	22620	1.8345
1865.2999	22140	1.7956
1865.3999	21570	1.7493
1865.4999	21120	1.7129
1865.5999	20970	1.7007
1865.6999	21030	1.7056
1865.7999	21150	1.7153
1865.8999	21360	1.7323
1865.9999	21840	1.7712
1866.0999	22500	1.8248
1866.1999	23100	1.8734
1866.2999	23580	1.9124
1866.3999	23820	1.9318
1866.4999	23640	1.9172
1866.5999	22890	1.8564
1866.6999	21900	1.7761
1866.7999	21000	1.7031
1866.8999	20340	1.6496
1866.9999	19860	1.6107
1867.0999	19770	1.6034
1867.1999	20040	1.6253
1867.2999	20400	1.6545
1867.3999	20550	1.6666
1867.4999	20490	1.6618
1867.5999	20490	1.6618
1867.6999	20550	1.6666
1867.7999	20610	1.6715
1867.8999	20760	1.6837
1867.9999	20880	1.6934
1868.0999	20940	1.6983
1868.1999	20820	1.6885
1868.2999	20610	1.6715
1868.3999	20430	1.6569
1868.4999	20340	1.6496
1868.5999	20370	1.6520
1868.6999	20670	1.6764
1868.7999	21270	1.7250
1868.8999	22170	1.7980
1868.9999	23280	1.8880
1869.0999	24360	1.9756
1869.1999	25140	2.0389
1869.2999	25320	2.0535
1869.3999	24720	2.0048
1869.4999	23550	1.9099
1869.5999	22110	1.7931
1869.6999	20880	1.6934
1869.7999	20340	1.6496
1869.8999	20580	1.6691
1869.9999	21240	1.7226
1870.0999	21720	1.7615
1870.1999	21810	1.7688
1870.2999	21690	1.7591
1870.3999	21660	1.7566
1870.4999	21750	1.7639
1870.5999	21870	1.7737
1870.6999	21930	1.7785
1870.7999	21870	1.7737
1870.8999	21600	1.7518
1870.9999	21150	1.7153
1871.0999	20850	1.6910
1871.1999	20940	1.6983
1871.2999	21270	1.7250
1871.3999	21510	1.7445
1871.4999	21570	1.7493
1871.5999	21660	1.7566
1871.6999	21780	1.7664
1871.7999	21840	1.7712
1871.8999	21930	1.7785
1871.9999	22080	1.7907
1872.0999	22080	1.7907
1872.1999	21840	1.7712
1872.2999	21690	1.7591
1872.3999	22140	1.7956
1872.4999	23130	1.8759
1872.5999	24270	1.9683
1872.6999	25050	2.0316
1872.7999	25410	2.0608
1872.8999	25200	2.0437
1872.9999	24600	1.9951
1873.0999	24090	1.9537
1873.1999	24150	1.9586
1873.2999	24510	1.9878
1873.3999	24630	1.9975
1873.4999	24270	1.9683
1873.5999	23790	1.9294
1873.6999	23640	1.9172
1873.7999	23850	1.9343
1873.8999	24240	1.9659
1873.9999	24390	1.9781
1874.0999	23970	1.9440
1874.1999	22950	1.8613
1874.2999	21630	1.7542
1874.3999	20610	1.6715
1874.4999	20250	1.6423
1874.5999	20580	1.6691
1874.6999	21270	1.7250
1874.7999	21900	1.7761
1874.8999	22200	1.8004
1874.9999	22080	1.7907
1875.0999	21570	1.7493
1875.1999	20790	1.6861
1875.2999	20010	1.6228
1875.3999	19500	1.5815
1875.4999	19530	1.5839
1875.5999	20130	1.6326
1875.6999	21060	1.7080
1875.7999	21900	1.7761
1875.8999	22350	1.8126
1875.9999	22290	1.8077
1876.0999	21870	1.7737
1876.1999	21300	1.7275
1876.2999	20820	1.6885
1876.3999	20610	1.6715
1876.4999	20760	1.6837
1876.5999	21210	1.7202
1876.6999	21810	1.7688
1876.7999	22560	1.8296
1876.8999	23430	1.9002
1876.9999	24240	1.9659
1877.0999	24630	1.9975
1877.1999	24360	1.9756
1877.2999	23490	1.9051
1877.3999	22410	1.8175
1877.4999	21390	1.7348
1877.5999	20730	1.6812
1877.6999	20550	1.6666
1877.7999	20550	1.6666
1877.8999	20550	1.6666
1877.9999	20520	1.6642
1878.0999	20820	1.6885
1878.1999	21420	1.7372
1878.2999	22110	1.7931
1878.3999	22650	1.8369
1878.4999	22980	1.8637
1878.5999	23040	1.8686
1878.6999	22920	1.8588
1878.7999	22830	1.8515
1878.8999	22890	1.8564
1878.9999	23130	1.8759
1879.0999	23370	1.8953
1879.1999	23310	1.8905
1879.2999	22860	1.8540
1879.3999	22200	1.8004
1879.4999	21720	1.7615
1879.5999	21570	1.7493
1879.6999	21750	1.7639
1879.7999	22350	1.8126
1879.8999	23190	1.8807
1879.9999	23820	1.9318
1880.0999	23940	1.9416
1880.1999	23730	1.9245
1880.2999	23580	1.9124
1880.3999	23550	1.9099
1880.4999	23430	1.9002
1880.5999	23190	1.8807
1880.6999	23040	1.8686
1880.7999	23040	1.8686
1880.8999	23070	1.8710
1880.9999	23010	1.8661
1881.0999	22830	1.8515
1881.1999	22380	1.8150
1881.2999	21600	1.7518
1881.3999	20700	1.6788
1881.4999	20310	1.6472
1881.5999	20880	1.6934
1881.6999	22140	1.7956
1881.7999	23340	1.8929
1881.8999	23820	1.9318
1881.9999	23370	1.8953
1882.0999	22110	1.7931
1882.1999	20790	1.6861
1882.2999	20280	1.6447
1882.3999	20940	1.6983
1882.4999	22200	1.8004
1882.5999	23070	1.8710
1882.6999	23220	1.8832
1882.7999	22830	1.8515
1882.8999	22110	1.7931
1882.9999	21330	1.7299
1883.0999	20670	1.6764
1883.1999	20340	1.6496
1883.2999	20190	1.6374
1883.3999	20160	1.6350
1883.4999	20280	1.6447
1883.5999	20550	1.6666
1883.6999	20820	1.6885
1883.7999	20910	1.6958
1883.8999	21030	1.7056
1883.9999	21660	1.7566
1884.0999	22980	1.8637
1884.1999	24630	1.9975
1884.2999	25980	2.1070
1884.3999	26580	2.1557
1884.4999	26310	2.1338
1884.5999	25260	2.0486
1884.6999	23850	1.9343
1884.7999	22530	1.8272
1884.8999	21510	1.7445
1884.9999	20640	1.6739
1885.0999	19980	1.6204
1885.1999	19770	1.6034
1885.2999	20040	1.6253
1885.3999	20760	1.6837
1885.4999	21630	1.7542
1885.5999	22350	1.8126
1885.6999	22620	1.8345
1885.7999	22290	1.8077
1885.8999	21690	1.7591
1885.9999	21300	1.7275
1886.0999	21450	1.7396
1886.1999	22020	1.7858
1886.2999	22710	1.8418
1886.3999	23010	1.8661
1886.4999	22770	1.8467
1886.5999	22050	1.7883
1886.6999	21180	1.7177
1886.7999	20700	1.6788
1886.8999	21000	1.7031
1886.9999	21930	1.7785
1887.0999	23100	1.8734
1887.1999	24030	1.9489
1887.2999	24540	1.9902
1887.3999	24480	1.9854
1887.4999	24000	1.9464
1887.5999	23550	1.9099
1887.6999	23340	1.8929
1887.7999	23280	1.8880
1887.8999	23310	1.8905
1887.9999	23490	1.9051
1888.0999	23790	1.9294
1888.1999	23880	1.9367
1888.2999	23610	1.9148
1888.3999	23040	1.8686
1888.4999	22290	1.8077
1888.5999	21660	1.7566
1888.6999	21600	1.7518
1888.7999	22230	1.8029
1888.8999	23220	1.8832
1888.9999	24060	1.9513
1889.0999	24570	1.9927
1889.1999	24720	2.0048
1889.2999	24510	1.9878
1889.3999	24210	1.9635
1889.4999	24000	1.9464
1889.5999	23910	1.9391
1889.6999	23670	1.9197
1889.7999	23310	1.8905
1889.8999	22980	1.8637
1889.9999	22740	1.8442
1890.0999	22470	1.8223
1890.1999	22200	1.8004
1890.2999	22140	1.7956
1890.3999	22320	1.8102
1890.4999	22740	1.8442
1890.5999	23250	1.8856
1890.6999	23580	1.9124
1890.7999	23550	1.9099
1890.8999	23280	1.8880
1890.9999	22860	1.8540
1891.0999	22470	1.8223
1891.1999	22080	1.7907
1891.2999	21690	1.7591
1891.3999	21180	1.7177
1891.4999	20700	1.6788
1891.5999	20220	1.6399
1891.6999	19890	1.6131
1891.7999	19770	1.6034
1891.8999	19890	1.6131
1891.9999	20010	1.6228
1892.0999	19860	1.6107
1892.1999	19530	1.5839
1892.2999	19350	1.5693
1892.3999	19680	1.5961
1892.4999	20460	1.6593
1892.5999	21510	1.7445
1892.6999	22470	1.8223
1892.7999	23250	1.8856
1892.8999	23790	1.9294
1892.9999	24090	1.9537
1893.0999	24090	1.9537
1893.1999	23880	1.9367
1893.2999	23370	1.8953
1893.3999	22530	1.8272
1893.4999	21390	1.7348
1893.5999	20340	1.6496
1893.6999	19890	1.6131
1893.7999	20280	1.6447
1893.8999	21180	1.7177
1893.9999	22080	1.7907
1894.0999	22770	1.8467
1894.1999	23220	1.8832
1894.2999	23310	1.8905
1894.3999	22920	1.8588
1894.4999	22350	1.8126
1894.5999	21930	1.7785
1894.6999	21600	1.7518
1894.7999	21150	1.7153
1894.8999	20700	1.6788
1894.9999	20520	1.6642
1895.0999	20610	1.6715
1895.1999	20850	1.6910
1895.2999	21210	1.7202
1895.3999	21810	1.7688
1895.4999	22560	1.8296
1895.5999	23070	1.8710
1895.6999	23190	1.8807
1895.7999	22920	1.8588
1895.8999	22410	1.8175
1895.9999	21690	1.7591
1896.0999	20940	1.6983
1896.1999	20370	1.6520
1896.2999	20010	1.6228
1896.3999	19650	1.5936
1896.4999	19260	1.5620
1896.5999	18960	1.5377
1896.6999	18750	1.5206
1896.7999	18660	1.5133
1896.8999	18720	1.5182
1896.9999	18990	1.5401
1897.0999	19440	1.5766
1897.1999	20010	1.6228
1897.2999	20730	1.6812
1897.3999	21510	1.7445
1897.4999	22320	1.8102
1897.5999	23130	1.8759
1897.6999	23970	1.9440
1897.7999	24930	2.0218
1897.8999	25860	2.0973
1897.9999	26460	2.1459
1898.0999	26370	2.1386
1898.1999	25560	2.0729
1898.2999	24210	1.9635
1898.3999	22770	1.8467
1898.4999	21480	1.7421
1898.5999	20370	1.6520
1898.6999	19500	1.5815
1898.7999	18930	1.5352
1898.8999	18690	1.5158
1898.9999	18840	1.5279
1899.0999	19290	1.5644
1899.1999	19740	1.6009
1899.2999	20040	1.6253
1899.3999	20280	1.6447
1899.4999	20730	1.6812
1899.5999	21420	1.7372
1899.6999	22170	1.7980
1899.7999	22680	1.8394
1899.8999	22710	1.8418
1899.9999	22290	1.8077
1900.0999	21690	1.7591
1900.1999	21330	1.7299
1900.2999	21330	1.7299
1900.3999	21510	1.7445
1900.4999	21510	1.7445
1900.5999	21240	1.7226
1900.6999	20850	1.6910
1900.7999	20700	1.6788
1900.8999	20910	1.6958
1900.9999	21420	1.7372
1901.0999	21930	1.7785
1901.1999	22200	1.8004
1901.2999	22200	1.8004
1901.3999	22140	1.7956
1901.4999	22410	1.8175
1901.5999	23400	1.8978
1901.6999	25020	2.0291
1901.7999	26550	2.1532
1901.8999	27090	2.1970
1901.9999	26280	2.1313
1902.0999	24480	1.9854
1902.1999	22320	1.8102
1902.2999	20640	1.6739
1902.3999	19950	1.6180
1902.4999	20250	1.6423
1902.5999	20820	1.6885
1902.6999	21120	1.7129
1902.7999	21150	1.7153
1902.8999	21120	1.7129
1902.9999	21270	1.7250
1903.0999	21780	1.7664
1903.1999	22620	1.8345
1903.2999	23580	1.9124
1903.3999	24300	1.9708
1903.4999	24630	1.9975
1903.5999	24420	1.9805
1903.6999	23760	1.9270
1903.7999	22890	1.8564
1903.8999	22020	1.7858
1903.9999	21390	1.7348
1904.0999	21030	1.7056
1904.1999	20940	1.6983
1904.2999	21060	1.7080
1904.3999	21270	1.7250
1904.4999	21450	1.7396
1904.5999	21660	1.7566
1904.6999	22080	1.7907
1904.7999	22680	1.8394
1904.8999	23280	1.8880
1904.9999	23610	1.9148
1905.0999	23610	1.9148
1905.1999	23430	1.9002
1905.2999	23070	1.8710
1905.3999	22620	1.8345
1905.4999	22110	1.7931
1905.5999	21570	1.7493
1905.6999	20880	1.6934
1905.7999	19980	1.6204
1905.8999	19020	1.5425
1905.9999	18300	1.4841
1906.0999	18300	1.4841
1906.1999	19110	1.5498
1906.2999	20490	1.6618
1906.3999	21930	1.7785
1906.4999	22950	1.8613
1906.5999	23130	1.8759
1906.6999	22500	1.8248
1906.7999	21630	1.7542
1906.8999	21450	1.7396
1906.9999	22530	1.8272
1907.0999	24480	1.9854
1907.1999	26400	2.1411
1907.2999	27390	2.2214
1907.3999	27210	2.2068
1907.4999	26250	2.1289
1907.5999	25200	2.0437
1907.6999	24600	1.9951
1907.7999	24360	1.9756
1907.8999	24300	1.9708
1907.9999	23970	1.9440
1908.0999	23130	1.8759
1908.1999	21930	1.7785
1908.2999	20970	1.7007
1908.3999	20670	1.6764
1908.4999	20880	1.6934
1908.5999	21270	1.7250
1908.6999	21750	1.7639
1908.7999	22290	1.8077
1908.8999	22800	1.8491
1908.9999	23040	1.8686
1909.0999	22950	1.8613
1909.1999	22590	1.8321
1909.2999	22080	1.7907
1909.3999	21600	1.7518
1909.4999	21240	1.7226
1909.5999	21120	1.7129
1909.6999	21150	1.7153
1909.7999	21180	1.7177
1909.8999	20970	1.7007
1909.9999	20550	1.6666
1910.0999	20280	1.6447
1910.1999	20520	1.6642
1910.2999	21270	1.7250
1910.3999	22110	1.7931
1910.4999	22620	1.8345
1910.5999	22680	1.8394
1910.6999	22410	1.8175
1910.7999	22020	1.7858
1910.8999	21690	1.7591
1910.9999	21750	1.7639
1911.0999	22410	1.8175
1911.1999	23280	1.8880
1911.2999	23760	1.9270
1911.3999	23520	1.9075
1911.4999	22830	1.8515
1911.5999	22020	1.7858
1911.6999	21330	1.7299
1911.7999	21120	1.7129
1911.8999	21510	1.7445
1911.9999	22350	1.8126
1912.0999	23250	1.8856
1912.1999	23790	1.9294
1912.2999	23850	1.9343
1912.3999	23430	1.9002
1912.4999	22740	1.8442
1912.5999	21870	1.7737
1912.6999	20970	1.7007
1912.7999	20130	1.6326
1912.8999	19560	1.5863
1912.9999	19290	1.5644
1913.0999	19230	1.5596
1913.1999	19470	1.5790
1913.2999	20100	1.6301
1913.3999	21120	1.7129
1913.4999	22170	1.7980
1913.5999	22920	1.8588
1913.6999	23220	1.8832
1913.7999	23130	1.8759
1913.8999	22590	1.8321
1913.9999	21600	1.7518
1914.0999	20370	1.6520
1914.1999	19380	1.5717
1914.2999	19050	1.5450
1914.3999	19470	1.5790
1914.4999	20490	1.6618
1914.5999	21840	1.7712
1914.6999	23280	1.8880
1914.7999	24420	1.9805
1914.8999	24840	2.0145
1914.9999	24540	1.9902
1915.0999	23940	1.9416
1915.1999	23460	1.9026
1915.2999	23100	1.8734
1915.3999	22920	1.8588
1915.4999	22950	1.8613
1915.5999	23040	1.8686
1915.6999	22710	1.8418
1915.7999	21840	1.7712
1915.8999	20820	1.6885
1915.9999	20040	1.6253
1916.0999	19530	1.5839
1916.1999	19170	1.5547
1916.2999	18960	1.5377
1916.3999	19080	1.5474
1916.4999	19440	1.5766
1916.5999	20040	1.6253
1916.6999	20940	1.6983
1916.7999	22080	1.7907
1916.8999	22980	1.8637
1916.9999	23280	1.8880
1917.0999	22950	1.8613
1917.1999	22380	1.8150
1917.2999	21780	1.7664
1917.3999	21420	1.7372
1917.4999	21690	1.7591
1917.5999	22530	1.8272
1917.6999	23310	1.8905
1917.7999	23550	1.9099
1917.8999	23340	1.8929
1917.9999	22980	1.8637
1918.0999	22590	1.8321
1918.1999	22140	1.7956
1918.2999	21600	1.7518
1918.3999	20820	1.6885
1918.4999	19830	1.6082
1918.5999	18930	1.5352
1918.6999	18600	1.5085
1918.7999	18960	1.5377
1918.8999	19710	1.5985
1918.9999	20550	1.6666
1919.0999	21240	1.7226
1919.1999	21720	1.7615
1919.2999	22140	1.7956
1919.3999	22650	1.8369
1919.4999	23040	1.8686
1919.5999	23130	1.8759
1919.6999	22860	1.8540
1919.7999	22350	1.8126
1919.8999	21960	1.7810
1919.9999	21960	1.7810
1920.0999	22560	1.8296
1920.1999	23520	1.9075
1920.2999	24270	1.9683
1920.3999	24420	1.9805
1920.4999	23820	1.9318
1920.5999	22830	1.8515
1920.6999	21870	1.7737
1920.7999	21300	1.7275
1920.8999	21330	1.7299
1920.9999	21780	1.7664
1921.0999	22170	1.7980
1921.1999	22260	1.8053
1921.2999	22020	1.7858
1921.3999	21570	1.7493
1921.4999	20940	1.6983
1921.5999	20280	1.6447
1921.6999	19830	1.6082
1921.7999	19710	1.5985
1921.8999	19800	1.6058
1921.9999	19920	1.6155
1922.0999	19950	1.6180
1922.1999	19890	1.6131
1922.2999	19740	1.6009
1922.3999	19590	1.5888
1922.4999	19560	1.5863
1922.5999	19770	1.6034
1922.6999	20130	1.6326
1922.7999	20430	1.6569
1922.8999	20610	1.6715
1922.9999	20700	1.6788
1923.0999	20670	1.6764
1923.1999	20520	1.6642
1923.2999	20310	1.6472
1923.3999	20190	1.6374
1923.4999	20310	1.6472
1923.5999	20580	1.6691
1923.6999	20730	1.6812
1923.7999	20580	1.6691
1923.8999	20250	1.6423
1923.9999	20100	1.6301
1924.0999	20400	1.6545
1924.1999	21090	1.7104
1924.2999	21870	1.7737
1924.3999	22320	1.8102
1924.4999	22200	1.8004
1924.5999	21660	1.7566
1924.6999	21120	1.7129
1924.7999	21120	1.7129
1924.8999	21660	1.7566
1924.9999	22440	1.8199
1925.0999	23130	1.8759
1925.1999	23730	1.9245
1925.2999	24180	1.9610
1925.3999	24420	1.9805
1925.4999	24330	1.9732
1925.5999	23910	1.9391
1925.6999	23040	1.8686
1925.7999	21960	1.7810
1925.8999	21120	1.7129
1925.9999	20970	1.7007
1926.0999	21480	1.7421
1926.1999	22200	1.8004
1926.2999	22770	1.8467
1926.3999	22890	1.8564
1926.4999	22530	1.8272
