[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_M_066_N_32223_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:15:04

[MS Spectrum]
# of Peaks	232
Raw Spectrum	[9.208->11.350],(scan:[1106->1363])
Background	No Background Spectrum
Base Peak	m/z 798.54 (Inten : 227,382)
1541.5996	17536	3.1847
1541.6996	17872	3.2457
1541.7996	18224	3.3096
1541.8996	18624	3.3822
1541.9996	18960	3.4433
1542.0996	19088	3.4665
1542.1996	18928	3.4375
1542.2996	18496	3.3590
1542.3996	17840	3.2399
1542.4996	17184	3.1207
1542.5996	16880	3.0655
1542.6996	17104	3.1062
1542.7996	17616	3.1992
1542.8996	18080	3.2835
1542.9996	18288	3.3212
1543.0996	18128	3.2922
1543.1996	17584	3.1934
1543.2996	16848	3.0597
1543.3996	16224	2.9464
1543.4996	15872	2.8825
1543.5996	15872	2.8825
1543.6996	16192	2.9406
1543.7996	16784	3.0481
1543.8996	17440	3.1672
1543.9996	17968	3.2631
1544.0996	18192	3.3038
1544.1996	18080	3.2835
1544.2996	17584	3.1934
1544.3996	16832	3.0568
1544.4996	16112	2.9260
1544.5996	15712	2.8534
1544.6996	15728	2.8563
1544.7996	16112	2.9260
1544.8996	16688	3.0307
1544.9996	17168	3.1178
1545.0996	17328	3.1469
1545.1996	17040	3.0946
1545.2996	16480	2.9929
1545.3996	15920	2.8912
1545.4996	15568	2.8273
1545.5996	15536	2.8214
1545.6996	15760	2.8621
1545.7996	16176	2.9377
1545.8996	16592	3.0132
1545.9996	16880	3.0655
1546.0996	16928	3.0742
1546.1996	16768	3.0452
1546.2996	16512	2.9987
1546.3996	16272	2.9551
1546.4996	16112	2.9260
1546.5996	16160	2.9348
1546.6996	16448	2.9871
1546.7996	16880	3.0655
1546.8996	17216	3.1265
1546.9996	17312	3.1440
1547.0996	17104	3.1062
1547.1996	16640	3.0219
1547.2996	15952	2.8970
1547.3996	15184	2.7575
1547.4996	14560	2.6442
1547.5996	14176	2.5745
1547.6996	14160	2.5716
1547.7996	14496	2.6326
1547.8996	15136	2.7488
1547.9996	15824	2.8737
1548.0996	16272	2.9551
1548.1996	16336	2.9667
1548.2996	15952	2.8970
1548.3996	15264	2.7720
1548.4996	14544	2.6413
1548.5996	14064	2.5541
1548.6996	13952	2.5338
1548.7996	14096	2.5599
1548.8996	14304	2.5977
1548.9996	14496	2.6326
1549.0996	14544	2.6413
1549.1996	14384	2.6122
1549.2996	14080	2.5570
1549.3996	13824	2.5105
1549.4996	13792	2.5047
1549.5996	14032	2.5483
1549.6996	14544	2.6413
1549.7996	15200	2.7604
1549.8996	15760	2.8621
1549.9996	15984	2.9028
1550.0996	15792	2.8679
1550.1996	15296	2.7779
1550.2996	14736	2.6762
1550.3996	14272	2.5919
1550.4996	13984	2.5396
1550.5996	13872	2.5193
1550.6996	13824	2.5105
1550.7996	13792	2.5047
1550.8996	13856	2.5163
1550.9996	14016	2.5454
1551.0996	14160	2.5716
1551.1996	14240	2.5861
1551.2996	14304	2.5977
1551.3996	14336	2.6035
1551.4996	14352	2.6064
1551.5996	14480	2.6297
1551.6996	14848	2.6965
1551.7996	15424	2.8011
1551.8996	15968	2.8999
1551.9996	16288	2.9580
1552.0996	16304	2.9609
1552.1996	16016	2.9086
1552.2996	15504	2.8156
1552.3996	14864	2.6994
1552.4996	14240	2.5861
1552.5996	13760	2.4989
1552.6996	13568	2.4640
1552.7996	13664	2.4815
1552.8996	13968	2.5367
1552.9996	14464	2.6268
1553.0996	15072	2.7372
1553.1996	15600	2.8331
1553.2996	15808	2.8708
1553.3996	15680	2.8476
1553.4996	15392	2.7953
1553.5996	15168	2.7546
1553.6996	15104	2.7430
1553.7996	15184	2.7575
1553.8996	15376	2.7924
1553.9996	15584	2.8302
1554.0996	15632	2.8389
1554.1996	15408	2.7982
1554.2996	14976	2.7197
1554.3996	14512	2.6355
1554.4996	14176	2.5745
1554.5996	14048	2.5512
1554.6996	14144	2.5686
1554.7996	14384	2.6122
1554.8996	14624	2.6558
1554.9996	14720	2.6733
1555.0996	14672	2.6645
1555.1996	14624	2.6558
1555.2996	14672	2.6645
1555.3996	14720	2.6733
1555.4996	14624	2.6558
1555.5996	14464	2.6268
1555.6996	14432	2.6210
1555.7996	14688	2.6674
1555.8996	15168	2.7546
1555.9996	15760	2.8621
1556.0996	16304	2.9609
1556.1996	16560	3.0074
1556.2996	16384	2.9754
1556.3996	15952	2.8970
1556.4996	15536	2.8214
1556.5996	15264	2.7720
1556.6996	15072	2.7372
1556.7996	14912	2.7081
1556.8996	14768	2.6820
1556.9996	14656	2.6616
1557.0996	14576	2.6471
1557.1996	14480	2.6297
1557.2996	14320	2.6006
1557.3996	14080	2.5570
1557.4996	13840	2.5134
1557.5996	13728	2.4931
1557.6996	13824	2.5105
1557.7996	14128	2.5657
1557.8996	14496	2.6326
1557.9996	14752	2.6791
1558.0996	14720	2.6733
1558.1996	14528	2.6384
1558.2996	14352	2.6064
1558.3996	14368	2.6093
1558.4996	14592	2.6500
1558.5996	14848	2.6965
1558.6996	15024	2.7285
1558.7996	15088	2.7401
1558.8996	15200	2.7604
1558.9996	15504	2.8156
1559.0996	15920	2.8912
1559.1996	16192	2.9406
1559.2996	16064	2.9173
1559.3996	15520	2.8185
1559.4996	14704	2.6703
1559.5996	14000	2.5425
1559.6996	13632	2.4757
1559.7996	13648	2.4786
1559.8996	13808	2.5076
1559.9996	13952	2.5338
1560.0996	14032	2.5483
1560.1996	14048	2.5512
1560.2996	14032	2.5483
1560.3996	14096	2.5599
1560.4996	14256	2.5890
1560.5996	14464	2.6268
1560.6996	14560	2.6442
1560.7996	14544	2.6413
1560.8996	14432	2.6210
1560.9996	14240	2.5861
1561.0996	14048	2.5512
1561.1996	14016	2.5454
1561.2996	14048	2.5512
1561.3996	14048	2.5512
1561.4996	14080	2.5570
1561.5996	14320	2.6006
1561.6996	14752	2.6791
1561.7996	15184	2.7575
1561.8996	15424	2.8011
1561.9996	15424	2.8011
1562.0996	15072	2.7372
1562.1996	14512	2.6355
1562.2996	13984	2.5396
1562.3996	13696	2.4873
1562.4996	13568	2.4640
1562.5996	13440	2.4408
1562.6996	13280	2.4117
1562.7996	13168	2.3914
1562.8996	13152	2.3885
1562.9996	13184	2.3943
1563.0996	13232	2.4030
1563.1996	13216	2.4001
1563.2996	13136	2.3856
1563.3996	13056	2.3711
1563.4996	13136	2.3856
1563.5996	13472	2.4466
1563.6996	14016	2.5454
1563.7996	14576	2.6471
1563.8996	14960	2.7168
1563.9996	15088	2.7401
1564.0996	15008	2.7256
1564.1996	14784	2.6849
1564.2996	14560	2.6442
1564.3996	14512	2.6355
1564.4996	14704	2.6703
1564.5996	15024	2.7285
1564.6996	15328	2.7837
1564.7996	15488	2.8127
1564.8996	15472	2.8098
1564.9996	15216	2.7633
1565.0996	14720	2.6733
1565.1996	14080	2.5570
1565.2996	13488	2.4495
1565.3996	13056	2.3711
1565.4996	12896	2.3420
1565.5996	12992	2.3594
1565.6996	13408	2.4350
1565.7996	14080	2.5570
1565.8996	14912	2.7081
1565.9996	15648	2.8418
1566.0996	16064	2.9173
1566.1996	16016	2.9086
1566.2996	15584	2.8302
1566.3996	15040	2.7314
1566.4996	14624	2.6558
1566.5996	14512	2.6355
1566.6996	14672	2.6645
1566.7996	14976	2.7197
1566.8996	15248	2.7691
1566.9996	15392	2.7953
1567.0996	15424	2.8011
1567.1996	15456	2.8069
1567.2996	15440	2.8040
1567.3996	15344	2.7866
1567.4996	15264	2.7720
1567.5996	15344	2.7866
1567.6996	15616	2.8360
1567.7996	15952	2.8970
1567.8996	16304	2.9609
1567.9996	16480	2.9929
1568.0996	16304	2.9609
1568.1996	15808	2.8708
1568.2996	15232	2.7662
1568.3996	14752	2.6791
1568.4996	14432	2.6210
1568.5996	14368	2.6093
1568.6996	14720	2.6733
1568.7996	15440	2.8040
1568.8996	16272	2.9551
1568.9996	16848	3.0597
1569.0996	17040	3.0946
1569.1996	16880	3.0655
1569.2996	16432	2.9842
1569.3996	15856	2.8796
1569.4996	15440	2.8040
1569.5996	15408	2.7982
1569.6996	15680	2.8476
1569.7996	16000	2.9057
1569.8996	16160	2.9348
1569.9996	16144	2.9319
1570.0996	16000	2.9057
1570.1996	15728	2.8563
1570.2996	15296	2.7779
1570.3996	14752	2.6791
1570.4996	14288	2.5948
1570.5996	14016	2.5454
1570.6996	13952	2.5338
1570.7996	14112	2.5628
1570.8996	14448	2.6239
1570.9996	14896	2.7052
1571.0996	15168	2.7546
1571.1996	15152	2.7517
1571.2996	14896	2.7052
1571.3996	14640	2.6587
1571.4996	14432	2.6210
1571.5996	14240	2.5861
1571.6996	14096	2.5599
1571.7996	14096	2.5599
1571.8996	14224	2.5832
1571.9996	14400	2.6151
1572.0996	14464	2.6268
1572.1996	14320	2.6006
1572.2996	13920	2.5280
1572.3996	13376	2.4292
1572.4996	12944	2.3507
1572.5996	12832	2.3304
1572.6996	13040	2.3682
1572.7996	13376	2.4292
1572.8996	13680	2.4844
1572.9996	13840	2.5134
1573.0996	13856	2.5163
1573.1996	13888	2.5222
1573.2996	14048	2.5512
1573.3996	14288	2.5948
1573.4996	14448	2.6239
1573.5996	14512	2.6355
1573.6996	14496	2.6326
1573.7996	14464	2.6268
1573.8996	14432	2.6210
1573.9996	14448	2.6239
1574.0996	14544	2.6413
1574.1996	14544	2.6413
1574.2996	14240	2.5861
1574.3996	13616	2.4728
1574.4996	12896	2.3420
1574.5996	12320	2.2374
1574.6996	12032	2.1851
1574.7996	12048	2.1880
1574.8996	12336	2.2403
1574.9996	12752	2.3159
1575.0996	13104	2.3798
1575.1996	13312	2.4176
1575.2996	13392	2.4321
1575.3996	13408	2.4350
1575.4996	13376	2.4292
1575.5996	13296	2.4146
1575.6996	13184	2.3943
1575.7996	13120	2.3827
1575.8996	13088	2.3769
1575.9996	13024	2.3652
1576.0996	12848	2.3333
1576.1996	12544	2.2781
1576.2996	12240	2.2229
1576.3996	12032	2.1851
1576.4996	11968	2.1735
1576.5996	11968	2.1735
1576.6996	12048	2.1880
1576.7996	12272	2.2287
1576.8996	12560	2.2810
1576.9996	12928	2.3478
1577.0996	13376	2.4292
1577.1996	13888	2.5222
1577.2996	14192	2.5774
1577.3996	14064	2.5541
1577.4996	13584	2.4669
1577.5996	12912	2.3449
1577.6996	12272	2.2287
1577.7996	11824	2.1473
1577.8996	11744	2.1328
1577.9996	11920	2.1648
1578.0996	12080	2.1938
1578.1996	12112	2.1996
1578.2996	12128	2.2025
1578.3996	12240	2.2229
1578.4996	12400	2.2519
1578.5996	12496	2.2694
1578.6996	12464	2.2635
1578.7996	12336	2.2403
1578.8996	12144	2.2054
1578.9996	11904	2.1618
1579.0996	11760	2.1357
1579.1996	11808	2.1444
1579.2996	12032	2.1851
1579.3996	12336	2.2403
1579.4996	12688	2.3042
1579.5996	13024	2.3652
1579.6996	13280	2.4117
1579.7996	13344	2.4234
1579.8996	13264	2.4088
1579.9996	13168	2.3914
1580.0996	13152	2.3885
1580.1996	13200	2.3972
1580.2996	13216	2.4001
1580.3996	13184	2.3943
1580.4996	13152	2.3885
1580.5996	13152	2.3885
1580.6996	13248	2.4059
1580.7996	13424	2.4379
1580.8996	13632	2.4757
1580.9996	13712	2.4902
1581.0996	13616	2.4728
1581.1996	13456	2.4437
1581.2996	13456	2.4437
1581.3996	13728	2.4931
1581.4996	14160	2.5716
1581.5996	14496	2.6326
1581.6996	14640	2.6587
1581.7996	14560	2.6442
1581.8996	14256	2.5890
1581.9996	13872	2.5193
1582.0996	13632	2.4757
1582.1996	13680	2.4844
1582.2996	13824	2.5105
1582.3996	13888	2.5222
1582.4996	13856	2.5163
1582.5996	13808	2.5076
1582.6996	13696	2.4873
1582.7996	13536	2.4582
1582.8996	13392	2.4321
1582.9996	13216	2.4001
1583.0996	12880	2.3391
1583.1996	12432	2.2577
1583.2996	12032	2.1851
1583.3996	11920	2.1648
1583.4996	12144	2.2054
1583.5996	12640	2.2955
1583.6996	13200	2.3972
1583.7996	13616	2.4728
1583.8996	13760	2.4989
1583.9996	13664	2.4815
1584.0996	13472	2.4466
1584.1996	13248	2.4059
1584.2996	13056	2.3711
1584.3996	12864	2.3362
1584.4996	12640	2.2955
1584.5996	12416	2.2548
1584.6996	12272	2.2287
1584.7996	12192	2.2142
1584.8996	12080	2.1938
1584.9996	11856	2.1531
1585.0996	11600	2.1066
1585.1996	11456	2.0805
1585.2996	11536	2.0950
1585.3996	11776	2.1386
1585.4996	12096	2.1967
1585.5996	12336	2.2403
1585.6996	12512	2.2723
1585.7996	12576	2.2839
1585.8996	12640	2.2955
1585.9996	12784	2.3217
1586.0996	13056	2.3711
1586.1996	13328	2.4205
1586.2996	13408	2.4350
1586.3996	13296	2.4146
1586.4996	13056	2.3711
1586.5996	12720	2.3100
1586.6996	12336	2.2403
1586.7996	12032	2.1851
1586.8996	11920	2.1648
1586.9996	11920	2.1648
1587.0996	11936	2.1677
1587.1996	11984	2.1764
1587.2996	12032	2.1851
1587.3996	12048	2.1880
1587.4996	11968	2.1735
1587.5996	11856	2.1531
1587.6996	11760	2.1357
1587.7996	11760	2.1357
1587.8996	11984	2.1764
1587.9996	12496	2.2694
1588.0996	13136	2.3856
1588.1996	13664	2.4815
1588.2996	13936	2.5309
1588.3996	13904	2.5251
1588.4996	13600	2.4699
1588.5996	13104	2.3798
1588.6996	12720	2.3100
1588.7996	12656	2.2984
1588.8996	12816	2.3275
1588.9996	12976	2.3565
1589.0996	13024	2.3652
1589.1996	13040	2.3682
1589.2996	13008	2.3623
1589.3996	12800	2.3246
1589.4996	12528	2.2752
1589.5996	12320	2.2374
1589.6996	12192	2.2142
1589.7996	12064	2.1909
1589.8996	11936	2.1677
1589.9996	11920	2.1648
1590.0996	12096	2.1967
1590.1996	12384	2.2490
1590.2996	12688	2.3042
1590.3996	13024	2.3652
1590.4996	13344	2.4234
1590.5996	13616	2.4728
1590.6996	13808	2.5076
1590.7996	13920	2.5280
1590.8996	13904	2.5251
1590.9996	13712	2.4902
1591.0996	13360	2.4263
1591.1996	12928	2.3478
1591.2996	12480	2.2665
1591.3996	12080	2.1938
1591.4996	11920	2.1648
1591.5996	12240	2.2229
1591.6996	12960	2.3536
1591.7996	13808	2.5076
1591.8996	14480	2.6297
1591.9996	14848	2.6965
1592.0996	14800	2.6878
1592.1996	14400	2.6151
1592.2996	13792	2.5047
1592.3996	13184	2.3943
1592.4996	12720	2.3100
1592.5996	12416	2.2548
1592.6996	12256	2.2258
1592.7996	12352	2.2432
1592.8996	12704	2.3071
1592.9996	13168	2.3914
1593.0996	13392	2.4321
1593.1996	13264	2.4088
1593.2996	12944	2.3507
1593.3996	12720	2.3100
1593.4996	12704	2.3071
1593.5996	12912	2.3449
1593.6996	13216	2.4001
1593.7996	13456	2.4437
1593.8996	13488	2.4495
1593.9996	13312	2.4176
1594.0996	13088	2.3769
1594.1996	12960	2.3536
1594.2996	12960	2.3536
1594.3996	12928	2.3478
1594.4996	12768	2.3188
1594.5996	12544	2.2781
1594.6996	12432	2.2577
1594.7996	12560	2.2810
1594.8996	12928	2.3478
1594.9996	13424	2.4379
1595.0996	13872	2.5193
1595.1996	14000	2.5425
1595.2996	13792	2.5047
1595.3996	13376	2.4292
1595.4996	13056	2.3711
1595.5996	13056	2.3711
1595.6996	13376	2.4292
1595.7996	13808	2.5076
1595.8996	14160	2.5716
1595.9996	14336	2.6035
1596.0996	14400	2.6151
1596.1996	14320	2.6006
1596.2996	14080	2.5570
1596.3996	13728	2.4931
1596.4996	13328	2.4205
1596.5996	12960	2.3536
1596.6996	12768	2.3188
1596.7996	12768	2.3188
1596.8996	12880	2.3391
1596.9996	12912	2.3449
1597.0996	12816	2.3275
1597.1996	12624	2.2926
1597.2996	12432	2.2577
1597.3996	12368	2.2461
1597.4996	12464	2.2635
1597.5996	12672	2.3013
1597.6996	12864	2.3362
1597.7996	12896	2.3420
1597.8996	12752	2.3159
1597.9996	12544	2.2781
1598.0996	12368	2.2461
1598.1996	12256	2.2258
1598.2996	12208	2.2171
1598.3996	12256	2.2258
1598.4996	12272	2.2287
1598.5996	12176	2.2112
1598.6996	12000	2.1793
1598.7996	11888	2.1589
1598.8996	11952	2.1706
1598.9996	12224	2.2200
1599.0996	12592	2.2868
1599.1996	12864	2.3362
1599.2996	12928	2.3478
1599.3996	12800	2.3246
1599.4996	12656	2.2984
1599.5996	12624	2.2926
1599.6996	12768	2.3188
1599.7996	13008	2.3623
1599.8996	13232	2.4030
1599.9996	13344	2.4234
1600.0996	13328	2.4205
1600.1996	13296	2.4146
1600.2996	13264	2.4088
1600.3996	13168	2.3914
1600.4996	12912	2.3449
1600.5996	12512	2.2723
1600.6996	12064	2.1909
1600.7996	11712	2.1270
1600.8996	11520	2.0921
1600.9996	11536	2.0950
1601.0996	11728	2.1299
1601.1996	11920	2.1648
1601.2996	11952	2.1706
1601.3996	11840	2.1502
1601.4996	11712	2.1270
1601.5996	11680	2.1212
1601.6996	11792	2.1415
1601.7996	12048	2.1880
1601.8996	12368	2.2461
1601.9996	12592	2.2868
1602.0996	12528	2.2752
1602.1996	12160	2.2083
1602.2996	11632	2.1125
1602.3996	11184	2.0311
1602.4996	10944	1.9875
1602.5996	10944	1.9875
1602.6996	11168	2.0282
1602.7996	11472	2.0834
1602.8996	11728	2.1299
1602.9996	11840	2.1502
1603.0996	11808	2.1444
1603.1996	11712	2.1270
1603.2996	11680	2.1212
1603.3996	11696	2.1241
1603.4996	11776	2.1386
1603.5996	11872	2.1560
1603.6996	11952	2.1706
1603.7996	11952	2.1706
1603.8996	11856	2.1531
1603.9996	11744	2.1328
1604.0996	11664	2.1183
1604.1996	11600	2.1066
1604.2996	11536	2.0950
1604.3996	11456	2.0805
1604.4996	11408	2.0718
1604.5996	11488	2.0863
1604.6996	11760	2.1357
1604.7996	12192	2.2142
1604.8996	12640	2.2955
1604.9996	12928	2.3478
1605.0996	12944	2.3507
1605.1996	12672	2.3013
1605.2996	12240	2.2229
1605.3996	11808	2.1444
1605.4996	11552	2.0979
1605.5996	11520	2.0921
1605.6996	11712	2.1270
1605.7996	12032	2.1851
1605.8996	12400	2.2519
1605.9996	12704	2.3071
1606.0996	12912	2.3449
1606.1996	12944	2.3507
1606.2996	12784	2.3217
1606.3996	12512	2.2723
1606.4996	12160	2.2083
1606.5996	11760	2.1357
1606.6996	11376	2.0660
1606.7996	11216	2.0369
1606.8996	11456	2.0805
1606.9996	12096	2.1967
1607.0996	12944	2.3507
1607.1996	13632	2.4757
1607.2996	13904	2.5251
1607.3996	13824	2.5105
1607.4996	13584	2.4669
1607.5996	13392	2.4321
1607.6996	13328	2.4205
1607.7996	13440	2.4408
1607.8996	13536	2.4582
1607.9996	13440	2.4408
1608.0996	13120	2.3827
1608.1996	12736	2.3129
1608.2996	12384	2.2490
1608.3996	12016	2.1822
1608.4996	11664	2.1183
1608.5996	11440	2.0776
1608.6996	11408	2.0718
1608.7996	11536	2.0950
1608.8996	11792	2.1415
1608.9996	12096	2.1967
1609.0996	12368	2.2461
1609.1996	12512	2.2723
1609.2996	12464	2.2635
1609.3996	12272	2.2287
1609.4996	12080	2.1938
1609.5996	11984	2.1764
1609.6996	12080	2.1938
1609.7996	12336	2.2403
1609.8996	12608	2.2897
1609.9996	12672	2.3013
1610.0996	12496	2.2694
1610.1996	12176	2.2112
1610.2996	11856	2.1531
1610.3996	11680	2.1212
1610.4996	11760	2.1357
1610.5996	12000	2.1793
1610.6996	12208	2.2171
1610.7996	12256	2.2258
1610.8996	12144	2.2054
1610.9996	11920	2.1648
1611.0996	11680	2.1212
1611.1996	11552	2.0979
1611.2996	11616	2.1095
1611.3996	11920	2.1648
1611.4996	12384	2.2490
1611.5996	12928	2.3478
1611.6996	13392	2.4321
1611.7996	13648	2.4786
1611.8996	13584	2.4669
1611.9996	13264	2.4088
1612.0996	12800	2.3246
1612.1996	12368	2.2461
1612.2996	12112	2.1996
1612.3996	12064	2.1909
1612.4996	12192	2.2142
1612.5996	12496	2.2694
1612.6996	12816	2.3275
1612.7996	12944	2.3507
1612.8996	12832	2.3304
1612.9996	12576	2.2839
1613.0996	12224	2.2200
1613.1996	11744	2.1328
1613.2996	11312	2.0543
1613.3996	11088	2.0137
1613.4996	11120	2.0195
1613.5996	11296	2.0514
1613.6996	11584	2.1037
1613.7996	11920	2.1648
1613.8997	12176	2.2112
1613.9997	12224	2.2200
1614.0997	12064	2.1909
1614.1997	11792	2.1415
1614.2997	11520	2.0921
1614.3997	11296	2.0514
1614.4997	11184	2.0311
1614.5997	11232	2.0398
1614.6997	11376	2.0660
1614.7997	11536	2.0950
1614.8997	11680	2.1212
1614.9997	11776	2.1386
1615.0997	11808	2.1444
1615.1997	11728	2.1299
1615.2997	11568	2.1008
1615.3997	11360	2.0631
1615.4997	11152	2.0253
1615.5997	11024	2.0020
1615.6997	11120	2.0195
1615.7997	11504	2.0892
1615.8997	12080	2.1938
1615.9997	12608	2.2897
1616.0997	12848	2.3333
1616.1997	12784	2.3217
1616.2997	12512	2.2723
1616.3997	12192	2.2142
1616.4997	12016	2.1822
1616.5997	12096	2.1967
1616.6997	12336	2.2403
1616.7997	12608	2.2897
1616.8997	12800	2.3246
1616.9997	12896	2.3420
1617.0997	12896	2.3420
1617.1997	12784	2.3217
1617.2997	12608	2.2897
1617.3997	12384	2.2490
1617.4997	12080	2.1938
1617.5997	11712	2.1270
1617.6997	11392	2.0689
1617.7997	11248	2.0427
1617.8997	11360	2.0631
1617.9997	11728	2.1299
1618.0997	12320	2.2374
1618.1997	13024	2.3652
1618.2997	13536	2.4582
1618.3997	13728	2.4931
1618.4997	13600	2.4699
1618.5997	13344	2.4234
1618.6997	12992	2.3594
1618.7997	12640	2.2955
1618.8997	12336	2.2403
1618.9997	12176	2.2112
1619.0997	12112	2.1996
1619.1997	12144	2.2054
1619.2997	12256	2.2258
1619.3997	12432	2.2577
1619.4997	12512	2.2723
1619.5997	12384	2.2490
1619.6997	12064	2.1909
1619.7997	11680	2.1212
1619.8997	11360	2.0631
1619.9997	11200	2.0340
1620.0997	11200	2.0340
1620.1997	11328	2.0572
1620.2997	11504	2.0892
1620.3997	11744	2.1328
1620.4997	11984	2.1764
1620.5997	12112	2.1996
1620.6997	12064	2.1909
1620.7997	11920	2.1648
1620.8997	11792	2.1415
1620.9997	11840	2.1502
1621.0997	12096	2.1967
1621.1997	12336	2.2403
1621.2997	12336	2.2403
1621.3997	12048	2.1880
1621.4997	11600	2.1066
1621.5997	11200	2.0340
1621.6997	11040	2.0049
1621.7997	11232	2.0398
1621.8997	11600	2.1066
1621.9997	11872	2.1560
1622.0997	11904	2.1618
1622.1997	11808	2.1444
1622.2997	11744	2.1328
1622.3997	11776	2.1386
1622.4997	11840	2.1502
1622.5997	11840	2.1502
1622.6997	11776	2.1386
1622.7997	11664	2.1183
1622.8997	11536	2.0950
1622.9997	11408	2.0718
1623.0997	11264	2.0456
1623.1997	11104	2.0166
1623.2997	10912	1.9817
1623.3997	10688	1.9410
1623.4997	10528	1.9120
1623.5997	10592	1.9236
1623.6997	10896	1.9788
1623.7997	11264	2.0456
1623.8997	11600	2.1066
1623.9997	11792	2.1415
1624.0997	11856	2.1531
1624.1997	11824	2.1473
1624.2997	11792	2.1415
1624.3997	11824	2.1473
1624.4997	11840	2.1502
1624.5997	11744	2.1328
1624.6997	11536	2.0950
1624.7997	11296	2.0514
1624.8997	11088	2.0137
1624.9997	11024	2.0020
1625.0997	11168	2.0282
1625.1997	11424	2.0747
1625.2997	11600	2.1066
1625.3997	11536	2.0950
1625.4997	11328	2.0572
1625.5997	11136	2.0224
1625.6997	11152	2.0253
1625.7997	11376	2.0660
1625.8997	11648	2.1154
1625.9997	11760	2.1357
1626.0997	11664	2.1183
1626.1997	11392	2.0689
1626.2997	11072	2.0108
1626.3997	10832	1.9672
1626.4997	10768	1.9555
1626.5997	10864	1.9730
1626.6997	11040	2.0049
1626.7997	11168	2.0282
1626.8997	11232	2.0398
1626.9997	11312	2.0543
1627.0997	11408	2.0718
1627.1997	11408	2.0718
1627.2997	11232	2.0398
1627.3997	10960	1.9904
1627.4997	10736	1.9497
1627.5997	10656	1.9352
1627.6997	10864	1.9730
1627.7997	11328	2.0572
1627.8997	11888	2.1589
1627.9997	12288	2.2316
1628.0997	12336	2.2403
1628.1997	12048	2.1880
1628.2997	11552	2.0979
1628.3997	11072	2.0108
1628.4997	10864	1.9730
1628.5997	11008	1.9991
1628.6997	11344	2.0601
1628.7997	11712	2.1270
1628.8997	11936	2.1677
1628.9997	11920	2.1648
1629.0997	11680	2.1212
1629.1997	11280	2.0485
1629.2997	10928	1.9846
1629.3997	10784	1.9584
1629.4997	10864	1.9730
1629.5997	11072	2.0108
1629.6997	11248	2.0427
1629.7997	11312	2.0543
1629.8997	11264	2.0456
1629.9997	11200	2.0340
1630.0997	11168	2.0282
1630.1997	11136	2.0224
1630.2997	11088	2.0137
