[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_054_N_32207_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	9:51:44

[MS Spectrum]
# of Peaks	538
Raw Spectrum	[1.067->1.917],(scan:[129->231])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 231,930)
1627.3997	16464	1.9469
1627.4997	16443	1.9444
1627.5997	16821	1.9891
1627.6997	17346	2.0512
1627.7997	17703	2.0934
1627.8997	17682	2.0909
1627.9997	17367	2.0536
1628.0997	17052	2.0164
1628.1997	16947	2.0040
1628.2997	17010	2.0114
1628.3997	17094	2.0214
1628.4997	17136	2.0263
1628.5997	17262	2.0412
1628.6997	17451	2.0636
1628.7997	17577	2.0785
1628.8997	17556	2.0760
1628.9997	17472	2.0661
1629.0997	17346	2.0512
1629.1997	17136	2.0263
1629.2997	16863	1.9940
1629.3997	16779	1.9841
1629.4997	16968	2.0065
1629.5997	17283	2.0437
1629.6997	17514	2.0710
1629.7997	17598	2.0810
1629.8997	17514	2.0710
1629.9997	17325	2.0487
1630.0997	17178	2.0313
1630.1997	17325	2.0487
1630.2997	17955	2.1232
1630.3997	19047	2.2523
1630.4997	20349	2.4063
1630.5997	21357	2.5255
1630.6997	21714	2.5677
1630.7997	21294	2.5180
1630.8997	20160	2.3839
1630.9997	18690	2.2101
1631.0997	17682	2.0909
1631.1997	17766	2.1008
1631.2997	18669	2.2076
1631.3997	19530	2.3094
1631.4997	19677	2.3268
1631.5997	19026	2.2498
1631.6997	17745	2.0983
1631.7997	16275	1.9245
1631.8997	15183	1.7954
1631.9997	14763	1.7457
1632.0997	14805	1.7507
1632.1997	14826	1.7532
1632.2997	14616	1.7283
1632.3997	14343	1.6961
1632.4997	14175	1.6762
1632.5997	14154	1.6737
1632.6997	14343	1.6961
1632.7997	14700	1.7383
1632.8997	15141	1.7904
1632.9997	15456	1.8277
1633.0997	15519	1.8351
1633.1997	15372	1.8177
1633.2997	15246	1.8028
1633.3997	15267	1.8053
1633.4997	15435	1.8252
1633.5997	15771	1.8649
1633.6997	16275	1.9245
1633.7997	16758	1.9816
1633.8997	17031	2.0139
1633.9997	17115	2.0238
1634.0997	17220	2.0363
1634.1997	17346	2.0512
1634.2997	17346	2.0512
1634.3997	17094	2.0214
1634.4997	16737	1.9791
1634.5997	16296	1.9270
1634.6997	15981	1.8897
1634.7997	15939	1.8848
1634.8997	16275	1.9245
1634.9997	16779	1.9841
1635.0997	17262	2.0412
1635.1997	17514	2.0710
1635.2997	17514	2.0710
1635.3997	17325	2.0487
1635.4997	17052	2.0164
1635.5997	16800	1.9866
1635.6997	16632	1.9667
1635.7997	16548	1.9568
1635.8997	16569	1.9593
1635.9997	16695	1.9742
1636.0997	17031	2.0139
1636.1997	17493	2.0685
1636.2997	17934	2.1207
1636.3997	18375	2.1728
1636.4997	18753	2.2175
1636.5997	18942	2.2399
1636.6997	18690	2.2101
1636.7997	18228	2.1555
1636.8997	17913	2.1182
1636.9997	17955	2.1232
1637.0997	18186	2.1505
1637.1997	18459	2.1828
1637.2997	18627	2.2026
1637.3997	18522	2.1902
1637.4997	17997	2.1281
1637.5997	17157	2.0288
1637.6997	16170	1.9121
1637.7997	15330	1.8128
1637.8997	14910	1.7631
1637.9997	15036	1.7780
1638.0997	15561	1.8401
1638.1997	16296	1.9270
1638.2997	17094	2.0214
1638.3997	17934	2.1207
1638.4997	18564	2.1952
1638.5997	18816	2.2250
1638.6997	18858	2.2299
1638.7997	18942	2.2399
1638.8997	19047	2.2523
1638.9997	18921	2.2374
1639.0997	18648	2.2051
1639.1997	18459	2.1828
1639.2997	18333	2.1679
1639.3997	18018	2.1306
1639.4997	17514	2.0710
1639.5997	17010	2.0114
1639.6997	16737	1.9791
1639.7997	16674	1.9717
1639.8997	16716	1.9767
1639.9997	16863	1.9940
1640.0997	17115	2.0238
1640.1997	17346	2.0512
1640.2997	17325	2.0487
1640.3997	17031	2.0139
1640.4997	16695	1.9742
1640.5997	16527	1.9543
1640.6997	16653	1.9692
1640.7997	16968	2.0065
1640.8997	17283	2.0437
1640.9997	17514	2.0710
1641.0997	17472	2.0661
1641.1997	17073	2.0189
1641.2997	16401	1.9394
1641.3997	15708	1.8575
1641.4997	15225	1.8003
1641.5997	15015	1.7755
1641.6997	14994	1.7730
1641.7997	15225	1.8003
1641.8997	15750	1.8624
1641.9997	16548	1.9568
1642.0997	17472	2.0661
1642.1997	18312	2.1654
1642.2997	18858	2.2299
1642.3997	18984	2.2448
1642.4997	18774	2.2200
1642.5997	18438	2.1803
1642.6997	18102	2.1406
1642.7997	17892	2.1157
1642.8997	17808	2.1058
1642.9997	17808	2.1058
1643.0997	17766	2.1008
1643.1997	17535	2.0735
1643.2997	17115	2.0238
1643.3997	16674	1.9717
1643.4997	16359	1.9344
1643.5997	16254	1.9220
1643.6997	16338	1.9320
1643.7997	16527	1.9543
1643.8997	16737	1.9791
1643.9997	16884	1.9965
1644.0997	16863	1.9940
1644.1997	16716	1.9767
1644.2997	16569	1.9593
1644.3997	16443	1.9444
1644.4997	16212	1.9171
1644.5997	15897	1.8798
1644.6997	15708	1.8575
1644.7997	15708	1.8575
1644.8997	15708	1.8575
1644.9997	15498	1.8326
1645.0997	15120	1.7879
1645.1997	14700	1.7383
1645.2997	14469	1.7110
1645.3997	14490	1.7134
1645.4997	14721	1.7407
1645.5997	15036	1.7780
1645.6997	15204	1.7979
1645.7997	15141	1.7904
1645.8997	14931	1.7656
1645.9997	14847	1.7556
1646.0997	15162	1.7929
1646.1997	15729	1.8599
1646.2997	16317	1.9295
1646.3997	16632	1.9667
1646.4997	16569	1.9593
1646.5997	16128	1.9071
1646.6997	15477	1.8301
1646.7997	14931	1.7656
1646.8997	14721	1.7407
1646.9997	14805	1.7507
1647.0997	15015	1.7755
1647.1997	15183	1.7954
1647.2997	15246	1.8028
1647.3997	15141	1.7904
1647.4997	14973	1.7705
1647.5997	14952	1.7681
1647.6997	15162	1.7929
1647.7997	15603	1.8450
1647.8997	16086	1.9022
1647.9997	16422	1.9419
1648.0997	16527	1.9543
1648.1997	16401	1.9394
1648.2997	16338	1.9320
1648.3997	16485	1.9493
1648.4997	16821	1.9891
1648.5997	17073	2.0189
1648.6997	17073	2.0189
1648.7997	16716	1.9767
1648.8997	16086	1.9022
1648.9997	15309	1.8103
1649.0997	14595	1.7259
1649.1997	14112	1.6687
1649.2997	14007	1.6563
1649.3997	14343	1.6961
1649.4997	15057	1.7805
1649.5997	15981	1.8897
1649.6997	16947	2.0040
1649.7997	17661	2.0884
1649.8997	17766	2.1008
1649.9997	17241	2.0387
1650.0997	16485	1.9493
1650.1997	15813	1.8699
1650.2997	15288	1.8078
1650.3997	14784	1.7482
1650.4997	14322	1.6936
1650.5997	13944	1.6489
1650.6997	13692	1.6191
1650.7997	13734	1.6240
1650.8997	14301	1.6911
1650.9997	15288	1.8078
1651.0997	16212	1.9171
1651.1997	16590	1.9618
1651.2997	16401	1.9394
1651.3997	15939	1.8848
1651.4997	15582	1.8426
1651.5997	15456	1.8277
1651.6997	15666	1.8525
1651.7997	16149	1.9096
1651.8997	16758	1.9816
1651.9997	17199	2.0338
1652.0997	17304	2.0462
1652.1997	17031	2.0139
1652.2997	16464	1.9469
1652.3997	15645	1.8500
1652.4997	14868	1.7581
1652.5997	14553	1.7209
1652.6997	14847	1.7556
1652.7997	15435	1.8252
1652.8997	15876	1.8773
1652.9997	16002	1.8922
1653.0997	15939	1.8848
1653.1997	15855	1.8748
1653.2997	15960	1.8873
1653.3997	16296	1.9270
1653.4997	16695	1.9742
1653.5997	17052	2.0164
1653.6997	17472	2.0661
1653.7997	17934	2.1207
1653.8997	18270	2.1604
1653.9997	18312	2.1654
1654.0997	18102	2.1406
1654.1997	17766	2.1008
1654.2997	17451	2.0636
1654.3997	17304	2.0462
1654.4997	17451	2.0636
1654.5997	17619	2.0834
1654.6997	17493	2.0685
1654.7997	16968	2.0065
1654.8997	16317	1.9295
1654.9997	15876	1.8773
1655.0997	15813	1.8699
1655.1997	16149	1.9096
1655.2997	16695	1.9742
1655.3997	17094	2.0214
1655.4997	17136	2.0263
1655.5997	16800	1.9866
1655.6997	16254	1.9220
1655.7997	15708	1.8575
1655.8997	15519	1.8351
1655.9997	15813	1.8699
1656.0997	16359	1.9344
1656.1997	16779	1.9841
1656.2997	16863	1.9940
1656.3997	16569	1.9593
1656.4997	16002	1.8922
1656.5997	15540	1.8376
1656.6997	15666	1.8525
1656.7997	16401	1.9394
1656.8997	17325	2.0487
1656.9997	17934	2.1207
1657.0997	17955	2.1232
1657.1997	17430	2.0611
1657.2997	16590	1.9618
1657.3997	15876	1.8773
1657.4997	15561	1.8401
1657.5997	15624	1.8475
1657.6997	15750	1.8624
1657.7997	15666	1.8525
1657.8997	15477	1.8301
1657.9997	15288	1.8078
1658.0997	15120	1.7879
1658.1997	15015	1.7755
1658.2997	14973	1.7705
1658.3997	14910	1.7631
1658.4997	14805	1.7507
1658.5997	14889	1.7606
1658.6997	15435	1.8252
1658.7997	16443	1.9444
1658.8997	17640	2.0859
1658.9997	18753	2.2175
1659.0997	19425	2.2970
1659.1997	19404	2.2945
1659.2997	18795	2.2225
1659.3997	17997	2.1281
1659.4997	17409	2.0586
1659.5997	17115	2.0238
1659.6997	17010	2.0114
1659.7997	16926	2.0015
1659.8997	16653	1.9692
1659.9997	16128	1.9071
1660.0997	15498	1.8326
1660.1997	15162	1.7929
1660.2997	15288	1.8078
1660.3997	15729	1.8599
1660.4997	16128	1.9071
1660.5997	16296	1.9270
1660.6997	16275	1.9245
1660.7997	16149	1.9096
1660.8997	16065	1.8997
1660.9997	16191	1.9146
1661.0997	16464	1.9469
1661.1997	16737	1.9791
1661.2997	16758	1.9816
1661.3997	16590	1.9618
1661.4997	16401	1.9394
1661.5997	16380	1.9369
1661.6997	16485	1.9493
1661.7997	16779	1.9841
1661.8997	17220	2.0363
1661.9997	17745	2.0983
1662.0997	18018	2.1306
1662.1997	17850	2.1108
1662.2997	17241	2.0387
1662.3997	16338	1.9320
1662.4997	15351	1.8152
1662.5997	14595	1.7259
1662.6997	14406	1.7035
1662.7997	14784	1.7482
1662.8997	15372	1.8177
1662.9997	15876	1.8773
1663.0997	16149	1.9096
1663.1997	16128	1.9071
1663.2997	15750	1.8624
1663.3997	15141	1.7904
1663.4997	14511	1.7159
1663.5997	14112	1.6687
1663.6997	14007	1.6563
1663.7997	14259	1.6861
1663.8997	14784	1.7482
1663.9997	15372	1.8177
1664.0997	15813	1.8699
1664.1997	16107	1.9046
1664.2997	16275	1.9245
1664.3997	16191	1.9146
1664.4997	15855	1.8748
1664.5997	15540	1.8376
1664.6997	15435	1.8252
1664.7997	15414	1.8227
1664.8997	15351	1.8152
1664.9997	15204	1.7979
1665.0997	15036	1.7780
1665.1997	14742	1.7432
1665.2997	14301	1.6911
1665.3997	13881	1.6414
1665.4997	13692	1.6191
1665.5997	13692	1.6191
1665.6997	13755	1.6265
1665.7997	13965	1.6514
1665.8997	14406	1.7035
1665.9997	15057	1.7805
1666.0997	15813	1.8699
1666.1997	16485	1.9493
1666.2997	16947	2.0040
1666.3997	17094	2.0214
1666.4997	16884	1.9965
1666.5997	16317	1.9295
1666.6997	15603	1.8450
1666.7997	15078	1.7830
1666.8997	14931	1.7656
1666.9997	15099	1.7854
1667.0997	15414	1.8227
1667.1997	15876	1.8773
1667.2997	16338	1.9320
1667.3997	16569	1.9593
1667.4997	16485	1.9493
1667.5997	16149	1.9096
1667.6997	15561	1.8401
1667.7997	14868	1.7581
1667.8997	14343	1.6961
1667.9997	14406	1.7035
1668.0997	15078	1.7830
1668.1997	16044	1.8972
1668.2997	16800	1.9866
1668.3997	16947	2.0040
1668.4997	16527	1.9543
1668.5997	15981	1.8897
1668.6997	15750	1.8624
1668.7997	15939	1.8848
1668.8997	16338	1.9320
1668.9997	16800	1.9866
1669.0997	17220	2.0363
1669.1997	17598	2.0810
1669.2997	17871	2.1132
1669.3997	18039	2.1331
1669.4997	18123	2.1430
1669.5997	18102	2.1406
1669.6997	18018	2.1306
1669.7997	17997	2.1281
1669.8997	18144	2.1455
1669.9997	18354	2.1704
1670.0997	18333	2.1679
1670.1997	17892	2.1157
1670.2997	17241	2.0387
1670.3997	16737	1.9791
1670.4997	16548	1.9568
1670.5997	16632	1.9667
1670.6997	16779	1.9841
1670.7997	16779	1.9841
1670.8997	16548	1.9568
1670.9997	16170	1.9121
1671.0997	15981	1.8897
1671.1997	16212	1.9171
1671.2997	16800	1.9866
1671.3997	17325	2.0487
1671.4997	17409	2.0586
1671.5997	16863	1.9940
1671.6997	15918	1.8823
1671.7997	14973	1.7705
1671.8997	14574	1.7234
1671.9997	14847	1.7556
1672.0997	15561	1.8401
1672.1997	16212	1.9171
1672.2997	16422	1.9419
1672.3997	16212	1.9171
1672.4997	15960	1.8873
1672.5997	15939	1.8848
1672.6997	16107	1.9046
1672.7997	16191	1.9146
1672.8997	16065	1.8997
1672.9997	15792	1.8674
1673.0997	15519	1.8351
1673.1997	15372	1.8177
1673.2997	15330	1.8128
1673.3997	15330	1.8128
1673.4997	15351	1.8152
1673.5997	15351	1.8152
1673.6997	15414	1.8227
1673.7997	15603	1.8450
1673.8997	15939	1.8848
1673.9997	16233	1.9195
1674.0997	16380	1.9369
1674.1997	16485	1.9493
1674.2997	16821	1.9891
1674.3997	17367	2.0536
1674.4997	17934	2.1207
1674.5997	18459	2.1828
1674.6997	18690	2.2101
1674.7997	18501	2.1877
1674.8997	17934	2.1207
1674.9997	17199	2.0338
1675.0997	16338	1.9320
1675.1997	15498	1.8326
1675.2997	14868	1.7581
1675.3997	14658	1.7333
1675.4997	14742	1.7432
1675.5997	15036	1.7780
1675.6997	15519	1.8351
1675.7997	16149	1.9096
1675.8997	16695	1.9742
1675.9997	16926	2.0015
1676.0997	16695	1.9742
1676.1997	16044	1.8972
1676.2997	15057	1.7805
1676.3997	14070	1.6638
1676.4997	13440	1.5893
1676.5997	13377	1.5818
1676.6997	13692	1.6191
1676.7997	14049	1.6613
1676.8997	14385	1.7010
1676.9997	14742	1.7432
1677.0997	15036	1.7780
1677.1997	15267	1.8053
1677.2997	15603	1.8450
1677.3997	16191	1.9146
1677.4997	16968	2.0065
1677.5997	17787	2.1033
1677.6997	18522	2.1902
1677.7997	18942	2.2399
1677.8997	18774	2.2200
1677.9997	18081	2.1381
1678.0997	17115	2.0238
1678.1997	16275	1.9245
1678.2997	15687	1.8550
1678.3997	15393	1.8202
1678.4997	15351	1.8152
1678.5997	15477	1.8301
1678.6997	15666	1.8525
1678.7997	15834	1.8724
1678.8997	16023	1.8947
1678.9997	16233	1.9195
1679.0997	16275	1.9245
1679.1997	16023	1.8947
1679.2997	15519	1.8351
1679.3997	14952	1.7681
1679.4997	14553	1.7209
1679.5997	14511	1.7159
1679.6997	14868	1.7581
1679.7997	15498	1.8326
1679.8997	16086	1.9022
1679.9997	16401	1.9394
1680.0997	16401	1.9394
1680.1997	16170	1.9121
1680.2997	15834	1.8724
1680.3997	15498	1.8326
1680.4997	15141	1.7904
1680.5997	14784	1.7482
1680.6997	14511	1.7159
1680.7997	14427	1.7060
1680.8997	14595	1.7259
1680.9997	14889	1.7606
1681.0997	15183	1.7954
1681.1997	15351	1.8152
1681.2997	15456	1.8277
1681.3997	15687	1.8550
1681.4997	16212	1.9171
1681.5997	16779	1.9841
1681.6997	17052	2.0164
1681.7997	16863	1.9940
1681.8997	16317	1.9295
1681.9997	15687	1.8550
1682.0997	15246	1.8028
1682.1997	15246	1.8028
1682.2997	15666	1.8525
1682.3997	16212	1.9171
1682.4997	16569	1.9593
1682.5997	16716	1.9767
1682.6997	16737	1.9791
1682.7997	16653	1.9692
1682.8997	16485	1.9493
1682.9997	16338	1.9320
1683.0997	16485	1.9493
1683.1997	17073	2.0189
1683.2997	17955	2.1232
1683.3997	18732	2.2150
1683.4997	19068	2.2548
1683.5997	18795	2.2225
1683.6997	17976	2.1257
1683.7997	16905	1.9990
1683.8997	16170	1.9121
1683.9997	16065	1.8997
1684.0997	16443	1.9444
1684.1997	16716	1.9767
1684.2997	16548	1.9568
1684.3997	16065	1.8997
1684.4997	15582	1.8426
1684.5997	15372	1.8177
1684.6997	15666	1.8525
1684.7997	16275	1.9245
1684.8997	16863	1.9940
1684.9997	17073	2.0189
1685.0997	16842	1.9916
1685.1997	16275	1.9245
1685.2997	15624	1.8475
1685.3997	15141	1.7904
1685.4997	15036	1.7780
1685.5997	15267	1.8053
1685.6997	15750	1.8624
1685.7997	16380	1.9369
1685.8997	16926	2.0015
1685.9997	17073	2.0189
1686.0997	16758	1.9816
1686.1997	16149	1.9096
1686.2997	15624	1.8475
1686.3997	15414	1.8227
1686.4997	15624	1.8475
1686.5997	16149	1.9096
1686.6997	16779	1.9841
1686.7997	17262	2.0412
1686.8997	17430	2.0611
1686.9997	17283	2.0437
1687.0997	16842	1.9916
1687.1997	16296	1.9270
1687.2997	15981	1.8897
1687.3997	16044	1.8972
1687.4997	16485	1.9493
1687.5997	17094	2.0214
1687.6997	17619	2.0834
1687.7997	17892	2.1157
1687.8997	17892	2.1157
1687.9997	17682	2.0909
1688.0997	17451	2.0636
1688.1997	17094	2.0214
1688.2997	16590	1.9618
1688.3997	16044	1.8972
1688.4997	15729	1.8599
1688.5997	15666	1.8525
1688.6997	15813	1.8699
1688.7997	16044	1.8972
1688.8997	16233	1.9195
1688.9997	16170	1.9121
1689.0997	15897	1.8798
1689.1997	15582	1.8426
1689.2997	15414	1.8227
1689.3997	15393	1.8202
1689.4997	15456	1.8277
1689.5997	15561	1.8401
1689.6997	15687	1.8550
1689.7997	15918	1.8823
1689.8997	16275	1.9245
1689.9997	16632	1.9667
1690.0997	16821	1.9891
1690.1997	16863	1.9940
1690.2997	16863	1.9940
1690.3997	16800	1.9866
1690.4997	16653	1.9692
1690.5997	16401	1.9394
1690.6997	16107	1.9046
1690.7997	15813	1.8699
1690.8997	15729	1.8599
1690.9997	16128	1.9071
1691.0997	17136	2.0263
1691.1997	18333	2.1679
1691.2997	19152	2.2647
1691.3997	19236	2.2746
1691.4997	18774	2.2200
1691.5997	17955	2.1232
1691.6997	17241	2.0387
1691.7997	17031	2.0139
1691.8997	17514	2.0710
1691.9997	18207	2.1530
1692.0997	18669	2.2076
1692.1997	18816	2.2250
1692.2997	18816	2.2250
1692.3997	18648	2.2051
1692.4997	18312	2.1654
1692.5997	17934	2.1207
1692.6997	17619	2.0834
1692.7997	17304	2.0462
1692.8997	16968	2.0065
1692.9997	16674	1.9717
1693.0997	16464	1.9469
1693.1997	16485	1.9493
1693.2997	16947	2.0040
1693.3997	17724	2.0959
1693.4997	18459	2.1828
1693.5997	18795	2.2225
1693.6997	18480	2.1852
1693.7997	17514	2.0710
1693.8997	16212	1.9171
1693.9997	15183	1.7954
1694.0997	14742	1.7432
1694.1997	14868	1.7581
1694.2997	15414	1.8227
1694.3997	16086	1.9022
1694.4997	16569	1.9593
1694.5997	16737	1.9791
1694.6997	16632	1.9667
1694.7997	16380	1.9369
1694.8997	16065	1.8997
1694.9997	15855	1.8748
1695.0997	15876	1.8773
1695.1997	16212	1.9171
1695.2997	16716	1.9767
1695.3997	17199	2.0338
1695.4997	17535	2.0735
1695.5997	17661	2.0884
1695.6997	17598	2.0810
1695.7997	17367	2.0536
1695.8997	16884	1.9965
1695.9997	16128	1.9071
1696.0997	15288	1.8078
1696.1997	14658	1.7333
1696.2997	14385	1.7010
1696.3997	14532	1.7184
1696.4997	15036	1.7780
1696.5997	15645	1.8500
1696.6997	16044	1.8972
1696.7997	16128	1.9071
1696.8997	16044	1.8972
1696.9997	15960	1.8873
1697.0997	15834	1.8724
1697.1997	15750	1.8624
1697.2997	15813	1.8699
1697.3997	15981	1.8897
1697.4997	16128	1.9071
1697.5997	16149	1.9096
1697.6997	16149	1.9096
1697.7997	16254	1.9220
1697.8997	16317	1.9295
1697.9997	16149	1.9096
1698.0997	15792	1.8674
1698.1997	15456	1.8277
1698.2997	15183	1.7954
1698.3997	14973	1.7705
1698.4997	14868	1.7581
1698.5997	14994	1.7730
1698.6997	15288	1.8078
1698.7997	15456	1.8277
1698.8997	15393	1.8202
1698.9997	15183	1.7954
1699.0997	14952	1.7681
1699.1997	14805	1.7507
1699.2997	14826	1.7532
1699.3997	15036	1.7780
1699.4997	15477	1.8301
1699.5997	15960	1.8873
1699.6997	16170	1.9121
1699.7997	15918	1.8823
1699.8997	15351	1.8152
1699.9997	14973	1.7705
1700.0997	15162	1.7929
1700.1997	15813	1.8699
1700.2997	16590	1.9618
1700.3997	17115	2.0238
1700.4997	17178	2.0313
1700.5997	16653	1.9692
1700.6997	15855	1.8748
1700.7997	15141	1.7904
1700.8997	14784	1.7482
1700.9997	14763	1.7457
1701.0997	14952	1.7681
1701.1997	15120	1.7879
1701.2997	15078	1.7830
1701.3997	14826	1.7532
1701.4997	14532	1.7184
1701.5997	14322	1.6936
1701.6997	14301	1.6911
1701.7997	14511	1.7159
1701.8997	14847	1.7556
1701.9997	15078	1.7830
1702.0997	15099	1.7854
1702.1997	15015	1.7755
1702.2997	14847	1.7556
1702.3997	14595	1.7259
1702.4997	14301	1.6911
1702.5997	14091	1.6663
1702.6997	14070	1.6638
1702.7997	14406	1.7035
1702.8997	15078	1.7830
1702.9997	15813	1.8699
1703.0997	16317	1.9295
1703.1997	16359	1.9344
1703.2997	16044	1.8972
1703.3997	15624	1.8475
1703.4997	15309	1.8103
1703.5997	15204	1.7979
1703.6997	15351	1.8152
1703.7997	15771	1.8649
1703.8997	16485	1.9493
1703.9997	17430	2.0611
1704.0997	18459	2.1828
1704.1997	19278	2.2796
1704.2997	19593	2.3169
1704.3997	19278	2.2796
1704.4997	18543	2.1927
1704.5997	17913	2.1182
1704.6997	17787	2.1033
1704.7997	17997	2.1281
1704.8997	18123	2.1430
1704.9997	17829	2.1083
1705.0997	17031	2.0139
1705.1997	15834	1.8724
1705.2997	14658	1.7333
1705.3997	13986	1.6538
1705.4997	14070	1.6638
1705.5997	14742	1.7432
1705.6997	15519	1.8351
1705.7997	16044	1.8972
1705.8997	16128	1.9071
1705.9997	15855	1.8748
1706.0997	15456	1.8277
1706.1997	15267	1.8053
1706.2997	15519	1.8351
1706.3997	16065	1.8997
1706.4997	16548	1.9568
1706.5997	16632	1.9667
1706.6997	16254	1.9220
1706.7997	15519	1.8351
1706.8997	14721	1.7407
1706.9997	14280	1.6886
1707.0997	14385	1.7010
1707.1997	14805	1.7507
1707.2997	15120	1.7879
1707.3997	15099	1.7854
1707.4997	14742	1.7432
1707.5997	14154	1.6737
1707.6997	13587	1.6067
1707.7997	13398	1.5843
1707.8997	13839	1.6365
1707.9997	14721	1.7407
1708.0997	15603	1.8450
1708.1997	16002	1.8922
1708.2997	15855	1.8748
1708.3997	15330	1.8128
1708.4997	14637	1.7308
1708.5997	14049	1.6613
1708.6997	13776	1.6290
1708.7997	13986	1.6538
1708.8997	14574	1.7234
1708.9997	15351	1.8152
1709.0997	16254	1.9220
1709.1997	17262	2.0412
1709.2997	18207	2.1530
1709.3997	18816	2.2250
1709.4997	18921	2.2374
1709.5997	18669	2.2076
1709.6997	18375	2.1728
1709.7997	18186	2.1505
1709.8997	18249	2.1579
1709.9997	18480	2.1852
1710.0997	18711	2.2126
1710.1997	18711	2.2126
1710.2997	18480	2.1852
1710.3997	18249	2.1579
1710.4997	18165	2.1480
1710.5997	18081	2.1381
1710.6997	17766	2.1008
1710.7997	17094	2.0214
1710.8997	16254	1.9220
1710.9997	15687	1.8550
1711.0997	15918	1.8823
1711.1997	16989	2.0089
1711.2997	18480	2.1852
1711.3997	19719	2.3318
1711.4997	20160	2.3839
1711.5997	19635	2.3218
1711.6997	18396	2.1753
1711.7997	16968	2.0065
1711.8997	15876	1.8773
1711.9997	15309	1.8103
1712.0997	15183	1.7954
1712.1997	15246	1.8028
1712.2997	15351	1.8152
1712.3997	15624	1.8475
1712.4997	16149	1.9096
1712.5997	16968	2.0065
1712.6997	17871	2.1132
1712.7997	18690	2.2101
1712.8997	19236	2.2746
1712.9997	19215	2.2722
1713.0997	18522	2.1902
1713.1997	17661	2.0884
1713.2997	17262	2.0412
1713.3997	17598	2.0810
1713.4997	18312	2.1654
1713.5997	18921	2.2374
1713.6997	19089	2.2573
1713.7997	18648	2.2051
1713.8997	17745	2.0983
1713.9997	16863	1.9940
1714.0997	16506	1.9518
1714.1997	16737	1.9791
1714.2997	17199	2.0338
1714.3997	17577	2.0785
1714.4997	17829	2.1083
1714.5997	18060	2.1356
1714.6997	18354	2.1704
1714.7997	18627	2.2026
1714.8997	18795	2.2225
1714.9997	18753	2.2175
1715.0997	18501	2.1877
1715.1997	18102	2.1406
1715.2997	17703	2.0934
1715.3997	17367	2.0536
1715.4997	17052	2.0164
1715.5997	16821	1.9891
1715.6997	16695	1.9742
1715.7997	16611	1.9642
1715.8997	16485	1.9493
1715.9997	16191	1.9146
1716.0997	15834	1.8724
