[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130523_MEC_M_081_N_32219_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:10:59

[MS Spectrum]
# of Peaks	341
Raw Spectrum	[0.925->5.008],(scan:[112->602])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 241,737)
1229.8993	21114	1.8507
1229.9993	20925	1.8341
1230.0993	20790	1.8223
1230.1993	20763	1.8199
1230.2993	20763	1.8199
1230.3993	20925	1.8341
1230.4993	21357	1.8720
1230.5993	21978	1.9264
1230.6993	22599	1.9808
1230.7993	22923	2.0092
1230.8993	22896	2.0069
1230.9993	22599	1.9808
1231.0993	22221	1.9477
1231.1993	21951	1.9240
1231.2993	21870	1.9169
1231.3993	21978	1.9264
1231.4993	22167	1.9430
1231.5993	22383	1.9619
1231.6993	22437	1.9666
1231.7993	22437	1.9666
1231.8993	22437	1.9666
1231.9993	22437	1.9666
1232.0993	22437	1.9666
1232.1993	22437	1.9666
1232.2993	22464	1.9690
1232.3993	22464	1.9690
1232.4993	22437	1.9666
1232.5993	22410	1.9643
1232.6993	22491	1.9714
1232.7993	22707	1.9903
1232.8993	23031	2.0187
1232.9993	23382	2.0495
1233.0993	23625	2.0708
1233.1993	23571	2.0660
1233.2993	23382	2.0495
1233.3993	23166	2.0305
1233.4993	23004	2.0163
1233.5993	22815	1.9998
1233.6993	22599	1.9808
1233.7993	22410	1.9643
1233.8993	22329	1.9572
1233.9993	22329	1.9572
1234.0993	22464	1.9690
1234.1993	22599	1.9808
1234.2993	22572	1.9785
1234.3993	22302	1.9548
1234.4993	21951	1.9240
1234.5993	21870	1.9169
1234.6993	22140	1.9406
1234.7993	22626	1.9832
1234.8993	23031	2.0187
1234.9993	23220	2.0353
1235.0993	23085	2.0234
1235.1993	22734	1.9927
1235.2993	22518	1.9737
1235.3993	22680	1.9879
1235.4993	22977	2.0140
1235.5993	23166	2.0305
1235.6993	23220	2.0353
1235.7993	23220	2.0353
1235.8993	23112	2.0258
1235.9993	22896	2.0069
1236.0993	22572	1.9785
1236.1993	22194	1.9453
1236.2993	21762	1.9075
1236.3993	21438	1.8791
1236.4993	21357	1.8720
1236.5993	21546	1.8885
1236.6993	21897	1.9193
1236.7993	22383	1.9619
1236.8993	22842	2.0021
1236.9993	23031	2.0187
1237.0993	22788	1.9974
1237.1993	22221	1.9477
1237.2993	21573	1.8909
1237.3993	21114	1.8507
1237.4993	21141	1.8530
1237.5993	21600	1.8933
1237.6993	22275	1.9524
1237.7993	22707	1.9903
1237.8993	22626	1.9832
1237.9993	22086	1.9359
1238.0993	21384	1.8743
1238.1993	20817	1.8246
1238.2993	20709	1.8152
1238.3993	21060	1.8459
1238.4993	21654	1.8980
1238.5993	22113	1.9382
1238.6993	22275	1.9524
1238.7993	22140	1.9406
1238.8993	21843	1.9146
1238.9993	21438	1.8791
1239.0993	21033	1.8436
1239.1993	20763	1.8199
1239.2993	20547	1.8010
1239.3993	20358	1.7844
1239.4993	20304	1.7797
1239.5993	20439	1.7915
1239.6993	20817	1.8246
1239.7993	21330	1.8696
1239.8993	21816	1.9122
1239.9993	22140	1.9406
1240.0993	22140	1.9406
1240.1993	21789	1.9098
1240.2993	21330	1.8696
1240.3993	21006	1.8412
1240.4993	21060	1.8459
1240.5993	21438	1.8791
1240.6993	22059	1.9335
1240.7993	22626	1.9832
1240.8993	22923	2.0092
1240.9993	22869	2.0045
1241.0993	22491	1.9714
1241.1993	21978	1.9264
1241.2993	21465	1.8814
1241.3993	20979	1.8388
1241.4993	20574	1.8033
1241.5993	20304	1.7797
1241.6993	20304	1.7797
1241.7993	20682	1.8128
1241.8993	21357	1.8720
1241.9993	22140	1.9406
1242.0993	22896	2.0069
1242.1993	23571	2.0660
1242.2993	24003	2.1039
1242.3993	24030	2.1063
1242.4993	23679	2.0755
1242.5993	23112	2.0258
1242.6993	22491	1.9714
1242.7993	21924	1.9217
1242.8993	21519	1.8862
1242.9993	21438	1.8791
1243.0993	21627	1.8956
1243.1993	21924	1.9217
1243.2993	22221	1.9477
1243.3993	22518	1.9737
1243.4993	22896	2.0069
1243.5993	23328	2.0447
1243.6993	23625	2.0708
1243.7993	23652	2.0731
1243.8993	23436	2.0542
1243.9993	23139	2.0282
1244.0993	22788	1.9974
1244.1993	22464	1.9690
1244.2993	22275	1.9524
1244.3993	22329	1.9572
1244.4993	22437	1.9666
1244.5993	22464	1.9690
1244.6993	22437	1.9666
1244.7993	22329	1.9572
1244.8993	22140	1.9406
1244.9993	21924	1.9217
1245.0993	21843	1.9146
1245.1993	21816	1.9122
1245.2993	21708	1.9027
1245.3993	21438	1.8791
1245.4993	21087	1.8483
1245.5993	20871	1.8294
1245.6993	20925	1.8341
1245.7993	21222	1.8601
1245.8993	21546	1.8885
1245.9993	21708	1.9027
1246.0993	21654	1.8980
1246.1993	21411	1.8767
1246.2993	21033	1.8436
1246.3993	20628	1.8081
1246.4993	20358	1.7844
1246.5993	20331	1.7820
1246.6993	20466	1.7939
1246.7993	20736	1.8175
1246.8993	21114	1.8507
1246.9993	21546	1.8885
1247.0993	21924	1.9217
1247.1993	22221	1.9477
1247.2993	22545	1.9761
1247.3993	22842	2.0021
1247.4993	23004	2.0163
1247.5993	22896	2.0069
1247.6993	22680	1.9879
1247.7993	22518	1.9737
1247.8993	22518	1.9737
1247.9993	22653	1.9856
1248.0993	22896	2.0069
1248.1993	23139	2.0282
1248.2993	23274	2.0400
1248.3993	23247	2.0376
1248.4993	23031	2.0187
1248.5993	22707	1.9903
1248.6993	22302	1.9548
1248.7993	21897	1.9193
1248.8993	21573	1.8909
1248.9993	21357	1.8720
1249.0993	21222	1.8601
1249.1993	21141	1.8530
1249.2993	21195	1.8578
1249.3993	21546	1.8885
1249.4993	22302	1.9548
1249.5993	23355	2.0471
1249.6993	24381	2.1370
1249.7993	25110	2.2009
1249.8993	25488	2.2341
1249.9993	25488	2.2341
1250.0993	25137	2.2033
1250.1993	24570	2.1536
1250.2993	23949	2.0992
1250.3993	23490	2.0589
1250.4993	23220	2.0353
1250.5993	23031	2.0187
1250.6993	22896	2.0069
1250.7993	22761	1.9950
1250.8993	22545	1.9761
1250.9993	22383	1.9619
1251.0993	22302	1.9548
1251.1993	22437	1.9666
1251.2993	22626	1.9832
1251.3993	22788	1.9974
1251.4993	22734	1.9927
1251.5993	22410	1.9643
1251.6993	22005	1.9288
1251.7993	21816	1.9122
1251.8993	21816	1.9122
1251.9993	21978	1.9264
1252.0993	22329	1.9572
1252.1993	22842	2.0021
1252.2993	23301	2.0424
1252.3993	23490	2.0589
1252.4993	23544	2.0637
1252.5993	23625	2.0708
1252.6993	23760	2.0826
1252.7993	23868	2.0921
1252.8993	23895	2.0944
1252.9993	23922	2.0968
1253.0993	23922	2.0968
1253.1993	23787	2.0850
1253.2993	23598	2.0684
1253.3993	23328	2.0447
1253.4993	22977	2.0140
1253.5993	22572	1.9785
1253.6993	22194	1.9453
1253.7993	21978	1.9264
1253.8993	21843	1.9146
1253.9993	21789	1.9098
1254.0993	21897	1.9193
1254.1993	22113	1.9382
1254.2993	22437	1.9666
1254.3993	22869	2.0045
1254.4993	23355	2.0471
1254.5993	23706	2.0779
1254.6993	23895	2.0944
1254.7993	23895	2.0944
1254.8993	23706	2.0779
1254.9993	23301	2.0424
1255.0993	22734	1.9927
1255.1993	22113	1.9382
1255.2993	21627	1.8956
1255.3993	21465	1.8814
1255.4993	21735	1.9051
1255.5993	22221	1.9477
1255.6993	22707	1.9903
1255.7993	23058	2.0211
1255.8993	23355	2.0471
1255.9993	23571	2.0660
1256.0993	23679	2.0755
1256.1993	23625	2.0708
1256.2993	23463	2.0566
1256.3993	23139	2.0282
1256.4993	22653	1.9856
1256.5993	22194	1.9453
1256.6993	21924	1.9217
1256.7993	21897	1.9193
1256.8993	21978	1.9264
1256.9993	22113	1.9382
1257.0993	22248	1.9501
1257.1993	22383	1.9619
1257.2993	22410	1.9643
1257.3993	22221	1.9477
1257.4993	21951	1.9240
1257.5993	21816	1.9122
1257.6993	22032	1.9311
1257.7993	22599	1.9808
1257.8993	23355	2.0471
1257.9993	24003	2.1039
1258.0993	24192	2.1205
1258.1993	23814	2.0873
1258.2993	22950	2.0116
1258.3993	21870	1.9169
1258.4993	21060	1.8459
1258.5993	20817	1.8246
1258.6993	21141	1.8530
1258.7993	21762	1.9075
1258.8993	22410	1.9643
1258.9993	22842	2.0021
1259.0993	23031	2.0187
1259.1993	22923	2.0092
1259.2993	22734	1.9927
1259.3993	22599	1.9808
1259.4993	22626	1.9832
1259.5993	22680	1.9879
1259.6993	22680	1.9879
1259.7993	22626	1.9832
1259.8993	22680	1.9879
1259.9993	22896	2.0069
1260.0993	23220	2.0353
1260.1993	23679	2.0755
1260.2993	24165	2.1181
1260.3993	24381	2.1370
1260.4993	24273	2.1276
1260.5993	24111	2.1134
1260.6993	24192	2.1205
1260.7993	24462	2.1441
1260.8993	24678	2.1631
1260.9993	24921	2.1844
1261.0993	25164	2.2057
1261.1993	25272	2.2151
1261.2993	25245	2.2128
1261.3993	25245	2.2128
1261.4993	25326	2.2199
1261.5993	25299	2.2175
1261.6993	25056	2.1962
1261.7993	24651	2.1607
1261.8993	24246	2.1252
1261.9993	23949	2.0992
1262.0993	23706	2.0779
1262.1993	23544	2.0637
1262.2993	23517	2.0613
1262.3993	23652	2.0731
1262.4993	23841	2.0897
1262.5993	23949	2.0992
1262.6993	23787	2.0850
1262.7993	23409	2.0518
1262.8993	23004	2.0163
1262.9993	22653	1.9856
1263.0993	22356	1.9595
1263.1993	22113	1.9382
1263.2993	21843	1.9146
1263.3993	21465	1.8814
1263.4993	21033	1.8436
1263.5993	20736	1.8175
1263.6993	20844	1.8270
1263.7993	21357	1.8720
1263.8993	22059	1.9335
1263.9993	22707	1.9903
1264.0993	23112	2.0258
1264.1993	23058	2.0211
1264.2993	22518	1.9737
1264.3993	21762	1.9075
1264.4993	21114	1.8507
1264.5993	20736	1.8175
1264.6993	20601	1.8057
1264.7993	20601	1.8057
1264.8993	20655	1.8104
1264.9993	20736	1.8175
1265.0993	20979	1.8388
1265.1993	21519	1.8862
1265.2993	22329	1.9572
1265.3993	23247	2.0376
1265.4993	24003	2.1039
1265.5993	24462	2.1441
1265.6993	24651	2.1607
1265.7993	24705	2.1654
1265.8993	24759	2.1702
1265.9993	24705	2.1654
1266.0993	24462	2.1441
1266.1993	23922	2.0968
1266.2993	23112	2.0258
1266.3993	22221	1.9477
1266.4993	21546	1.8885
1266.5993	21303	1.8672
1266.6993	21492	1.8838
1266.7993	21843	1.9146
1266.8993	22167	1.9430
1266.9993	22302	1.9548
1267.0993	22275	1.9524
1267.1993	22167	1.9430
1267.2993	22194	1.9453
1267.3993	22356	1.9595
1267.4993	22572	1.9785
1267.5993	22734	1.9927
1267.6993	22923	2.0092
1267.7993	23085	2.0234
1267.8993	23193	2.0329
1267.9993	23166	2.0305
1268.0993	23058	2.0211
1268.1993	22869	2.0045
1268.2993	22545	1.9761
1268.3993	22275	1.9524
1268.4993	22275	1.9524
1268.5993	22626	1.9832
1268.6993	23112	2.0258
1268.7993	23463	2.0566
1268.8993	23490	2.0589
1268.9993	23139	2.0282
1269.0993	22491	1.9714
1269.1993	21789	1.9098
1269.2993	21303	1.8672
1269.3993	21276	1.8649
1269.4993	21789	1.9098
1269.5993	22545	1.9761
1269.6993	23274	2.0400
1269.7993	23787	2.0850
1269.8993	24084	2.1110
1269.9993	24300	2.1299
1270.0993	24327	2.1323
1270.1993	24138	2.1157
1270.2993	23787	2.0850
1270.3993	23463	2.0566
1270.4993	23328	2.0447
1270.5993	23436	2.0542
1270.6993	23679	2.0755
1270.7993	24003	2.1039
1270.8993	24192	2.1205
1270.9993	24057	2.1086
1271.0993	23571	2.0660
1271.1993	22923	2.0092
1271.2993	22383	1.9619
1271.3993	22086	1.9359
1271.4993	22005	1.9288
1271.5993	22113	1.9382
1271.6993	22410	1.9643
1271.7993	22707	1.9903
1271.8993	22815	1.9998
1271.9993	22734	1.9927
1272.0993	22545	1.9761
1272.1993	22410	1.9643
1272.2993	22356	1.9595
1272.3993	22356	1.9595
1272.4993	22383	1.9619
1272.5993	22410	1.9643
1272.6993	22464	1.9690
1272.7993	22626	1.9832
1272.8993	22842	2.0021
1272.9993	22923	2.0092
1273.0993	22707	1.9903
1273.1993	22221	1.9477
1273.2993	21735	1.9051
1273.3993	21411	1.8767
1273.4993	21438	1.8791
1273.5993	21897	1.9193
1273.6993	22680	1.9879
1273.7993	23517	2.0613
1273.8993	24111	2.1134
1273.9993	24273	2.1276
1274.0993	24111	2.1134
1274.1993	23787	2.0850
1274.2993	23355	2.0471
1274.3993	22896	2.0069
1274.4993	22599	1.9808
1274.5993	22491	1.9714
1274.6993	22383	1.9619
1274.7993	22140	1.9406
1274.8993	21789	1.9098
1274.9993	21438	1.8791
1275.0993	21168	1.8554
1275.1993	21114	1.8507
1275.2993	21384	1.8743
1275.3993	21951	1.9240
1275.4993	22653	1.9856
1275.5993	23301	2.0424
1275.6993	23679	2.0755
1275.7993	23652	2.0731
1275.8993	23301	2.0424
1275.9993	22788	1.9974
1276.0993	22356	1.9595
1276.1993	22032	1.9311
1276.2993	21789	1.9098
1276.3993	21654	1.8980
1276.4993	21465	1.8814
1276.5993	21276	1.8649
1276.6993	21195	1.8578
1276.7993	21438	1.8791
1276.8993	21924	1.9217
1276.9993	22491	1.9714
1277.0993	22842	2.0021
1277.1993	22896	2.0069
1277.2993	22680	1.9879
1277.3993	22437	1.9666
1277.4993	22356	1.9595
1277.5993	22626	1.9832
1277.6993	23193	2.0329
1277.7993	23949	2.0992
1277.8993	24705	2.1654
1277.9993	25245	2.2128
1278.0993	25461	2.2317
1278.1993	25299	2.2175
1278.2993	24732	2.1678
1278.3993	23895	2.0944
1278.4993	23112	2.0258
1278.5993	22707	1.9903
1278.6993	22734	1.9927
1278.7993	22977	2.0140
1278.8993	23193	2.0329
1278.9993	23274	2.0400
1279.0993	23220	2.0353
1279.1993	23058	2.0211
1279.2993	22869	2.0045
1279.3993	22869	2.0045
1279.4993	23139	2.0282
1279.5993	23625	2.0708
1279.6993	24138	2.1157
1279.7993	24516	2.1489
1279.8993	24543	2.1512
1279.9993	24084	2.1110
1280.0993	23220	2.0353
1280.1993	22302	1.9548
1280.2993	21735	1.9051
1280.3993	21897	1.9193
1280.4993	22626	1.9832
1280.5993	23625	2.0708
1280.6993	24273	2.1276
1280.7993	24246	2.1252
1280.8993	23598	2.0684
1280.9993	22761	1.9950
1281.0993	22221	1.9477
1281.1993	22302	1.9548
1281.2993	22896	2.0069
1281.3993	23625	2.0708
1281.4993	24165	2.1181
1281.5993	24354	2.1347
1281.6993	24273	2.1276
1281.7993	24030	2.1063
1281.8993	23787	2.0850
1281.9994	23652	2.0731
1282.0994	23517	2.0613
1282.1994	23301	2.0424
1282.2994	23058	2.0211
1282.3994	22923	2.0092
1282.4994	22896	2.0069
1282.5994	22842	2.0021
1282.6994	22707	1.9903
1282.7994	22626	1.9832
1282.8994	22599	1.9808
1282.9994	22464	1.9690
1283.0994	22248	1.9501
1283.1994	22140	1.9406
1283.2994	22275	1.9524
1283.3994	22545	1.9761
1283.4994	22761	1.9950
1283.5994	22977	2.0140
1283.6994	23274	2.0400
1283.7994	23598	2.0684
1283.8994	23760	2.0826
1283.9994	23787	2.0850
1284.0994	23679	2.0755
1284.1994	23436	2.0542
1284.2994	23112	2.0258
1284.3994	23004	2.0163
1284.4994	23463	2.0566
1284.5994	24273	2.1276
1284.6994	24921	2.1844
1284.7994	25110	2.2009
1284.8994	24732	2.1678
1284.9994	23976	2.1015
1285.0994	23058	2.0211
1285.1994	22248	1.9501
1285.2994	21762	1.9075
1285.3994	21654	1.8980
1285.4994	22032	1.9311
1285.5994	22842	2.0021
1285.6994	23760	2.0826
1285.7994	24408	2.1394
1285.8994	24543	2.1512
1285.9994	24165	2.1181
1286.0994	23463	2.0566
1286.1994	22842	2.0021
1286.2994	22599	1.9808
1286.3994	22761	1.9950
1286.4994	23193	2.0329
1286.5994	23652	2.0731
1286.6994	23949	2.0992
1286.7994	23976	2.1015
1286.8994	23814	2.0873
1286.9994	23517	2.0613
1287.0994	23166	2.0305
1287.1994	22842	2.0021
1287.2994	22599	1.9808
1287.3994	22410	1.9643
1287.4994	22329	1.9572
1287.5994	22491	1.9714
1287.6994	22950	2.0116
1287.7994	23598	2.0684
1287.8994	24057	2.1086
1287.9994	24138	2.1157
1288.0994	23679	2.0755
1288.1994	22896	2.0069
1288.2994	22113	1.9382
1288.3994	21654	1.8980
1288.4994	21573	1.8909
1288.5994	21735	1.9051
1288.6994	21870	1.9169
1288.7994	21762	1.9075
1288.8994	21465	1.8814
1288.9994	21168	1.8554
1289.0994	21114	1.8507
1289.1994	21357	1.8720
1289.2994	21870	1.9169
1289.3994	22491	1.9714
1289.4994	23058	2.0211
1289.5994	23355	2.0471
1289.6994	23328	2.0447
1289.7994	23112	2.0258
1289.8994	22842	2.0021
1289.9994	22599	1.9808
1290.0994	22518	1.9737
1290.1994	22626	1.9832
1290.2994	22923	2.0092
1290.3994	23328	2.0447
1290.4994	23787	2.0850
1290.5994	24057	2.1086
1290.6994	24084	2.1110
1290.7994	23949	2.0992
1290.8994	23895	2.0944
1290.9994	23922	2.0968
1291.0994	23949	2.0992
1291.1994	23895	2.0944
1291.2994	23787	2.0850
1291.3994	23598	2.0684
1291.4994	23463	2.0566
1291.5994	23436	2.0542
1291.6994	23436	2.0542
1291.7994	23301	2.0424
1291.8994	22923	2.0092
1291.9994	22464	1.9690
1292.0994	22113	1.9382
1292.1994	22032	1.9311
1292.2994	22140	1.9406
1292.3994	22356	1.9595
1292.4994	22680	1.9879
1292.5994	23193	2.0329
1292.6994	23787	2.0850
1292.7994	24327	2.1323
1292.8994	24678	2.1631
1292.9994	24705	2.1654
1293.0994	24354	2.1347
1293.1994	23733	2.0802
1293.2994	23166	2.0305
1293.3994	22869	2.0045
1293.4994	22788	1.9974
1293.5994	22869	2.0045
1293.6994	23112	2.0258
1293.7994	23571	2.0660
1293.8994	24165	2.1181
1293.9994	24651	2.1607
1294.0994	25002	2.1915
1294.1994	25083	2.1986
1294.2994	24840	2.1773
1294.3994	24273	2.1276
1294.4994	23706	2.0779
1294.5994	23355	2.0471
1294.6994	23220	2.0353
1294.7994	23220	2.0353
1294.8994	23193	2.0329
1294.9994	23058	2.0211
1295.0994	22761	1.9950
1295.1994	22383	1.9619
1295.2994	22194	1.9453
1295.3994	22383	1.9619
1295.4994	22977	2.0140
1295.5994	23787	2.0850
1295.6994	24624	2.1583
1295.7994	25218	2.2104
1295.8994	25434	2.2293
1295.9994	25353	2.2222
1296.0994	25083	2.1986
1296.1994	24759	2.1702
1296.2994	24381	2.1370
1296.3994	24057	2.1086
1296.4994	23787	2.0850
1296.5994	23652	2.0731
1296.6994	23544	2.0637
1296.7994	23436	2.0542
1296.8994	23355	2.0471
1296.9994	23328	2.0447
1297.0994	23382	2.0495
1297.1994	23706	2.0779
1297.2994	24246	2.1252
1297.3994	24840	2.1773
1297.4994	25326	2.2199
1297.5994	25515	2.2364
1297.6994	25488	2.2341
1297.7994	25380	2.2246
1297.8994	25218	2.2104
1297.9994	25110	2.2009
1298.0994	24975	2.1891
1298.1994	24813	2.1749
1298.2994	24678	2.1631
1298.3994	24759	2.1702
1298.4994	25110	2.2009
1298.5994	25623	2.2459
1298.6994	26163	2.2932
1298.7994	26622	2.3335
1298.8994	26838	2.3524
1298.9994	26757	2.3453
1299.0994	26379	2.3122
1299.1994	26028	2.2814
1299.2994	25839	2.2648
1299.3994	25839	2.2648
1299.4994	25920	2.2719
1299.5994	26001	2.2790
1299.6994	25920	2.2719
1299.7994	25542	2.2388
1299.8994	24948	2.1867
1299.9994	24300	2.1299
1300.0994	23706	2.0779
1300.1994	23112	2.0258
1300.2994	22545	1.9761
1300.3994	22059	1.9335
1300.4994	21897	1.9193
1300.5994	22113	1.9382
1300.6994	22761	1.9950
1300.7994	23652	2.0731
1300.8994	24462	2.1441
1300.9994	24840	2.1773
1301.0994	24651	2.1607
1301.1994	23949	2.0992
1301.2994	23031	2.0187
1301.3994	22275	1.9524
1301.4994	22059	1.9335
1301.5994	22545	1.9761
1301.6994	23517	2.0613
1301.7994	24597	2.1560
1301.8994	25380	2.2246
1301.9994	25569	2.2412
1302.0994	25164	2.2057
1302.1994	24354	2.1347
1302.2994	23571	2.0660
1302.3994	23112	2.0258
1302.4994	23139	2.0282
1302.5994	23544	2.0637
1302.6994	24084	2.1110
1302.7994	24381	2.1370
1302.8994	24246	2.1252
1302.9994	23814	2.0873
1303.0994	23409	2.0518
1303.1994	23220	2.0353
1303.2994	23328	2.0447
1303.3994	23733	2.0802
1303.4994	24300	2.1299
1303.5994	24732	2.1678
1303.6994	24840	2.1773
1303.7994	24651	2.1607
1303.8994	24273	2.1276
1303.9994	23679	2.0755
1304.0994	22923	2.0092
1304.1994	22356	1.9595
1304.2994	22194	1.9453
1304.3994	22437	1.9666
1304.4994	22869	2.0045
1304.5994	23409	2.0518
1304.6994	23976	2.1015
1304.7994	24408	2.1394
1304.8994	24489	2.1465
1304.9994	24327	2.1323
1305.0994	24111	2.1134
1305.1994	23841	2.0897
1305.2994	23625	2.0708
1305.3994	23625	2.0708
1305.4994	23922	2.0968
1305.5994	24300	2.1299
1305.6994	24570	2.1536
1305.7994	24732	2.1678
1305.8994	24759	2.1702
1305.9994	24570	2.1536
1306.0994	24192	2.1205
1306.1994	23787	2.0850
1306.2994	23598	2.0684
1306.3994	23706	2.0779
1306.4994	24138	2.1157
1306.5994	24678	2.1631
1306.6994	25029	2.1938
1306.7994	24948	2.1867
1306.8994	24516	2.1489
1306.9994	24057	2.1086
1307.0994	23733	2.0802
1307.1994	23598	2.0684
1307.2994	23571	2.0660
1307.3994	23544	2.0637
1307.4994	23490	2.0589
1307.5994	23409	2.0518
1307.6994	23355	2.0471
1307.7994	23463	2.0566
1307.8994	23841	2.0897
1307.9994	24327	2.1323
1308.0994	24732	2.1678
1308.1994	25029	2.1938
1308.2994	25110	2.2009
1308.3994	24948	2.1867
1308.4994	24570	2.1536
1308.5994	24219	2.1228
1308.6994	24030	2.1063
1308.7994	23922	2.0968
1308.8994	23679	2.0755
1308.9994	23220	2.0353
1309.0994	22707	1.9903
1309.1994	22356	1.9595
1309.2994	22302	1.9548
1309.3994	22599	1.9808
1309.4994	23193	2.0329
1309.5994	23841	2.0897
1309.6994	24435	2.1418
1309.7994	24786	2.1725
1309.8994	24921	2.1844
1309.9994	24894	2.1820
1310.0994	24786	2.1725
1310.1994	24570	2.1536
1310.2994	24192	2.1205
1310.3994	23733	2.0802
1310.4994	23274	2.0400
1310.5994	22950	2.0116
1310.6994	22869	2.0045
1310.7994	23058	2.0211
1310.8994	23436	2.0542
1310.9994	23814	2.0873
1311.0994	24003	2.1039
1311.1994	23895	2.0944
1311.2994	23598	2.0684
1311.3994	23301	2.0424
1311.4994	23193	2.0329
1311.5994	23382	2.0495
1311.6994	23868	2.0921
1311.7994	24462	2.1441
1311.8994	24921	2.1844
1311.9994	24948	2.1867
1312.0994	24678	2.1631
1312.1994	24354	2.1347
1312.2994	24219	2.1228
1312.3994	24327	2.1323
1312.4994	24516	2.1489
1312.5994	24651	2.1607
1312.6994	24516	2.1489
1312.7994	24165	2.1181
1312.8994	23787	2.0850
1312.9994	23490	2.0589
1313.0994	23409	2.0518
1313.1994	23355	2.0471
1313.2994	23166	2.0305
1313.3994	22842	2.0021
1313.4994	22491	1.9714
1313.5994	22221	1.9477
1313.6994	22005	1.9288
1313.7994	21897	1.9193
1313.8994	22005	1.9288
1313.9994	22275	1.9524
1314.0994	22518	1.9737
1314.1994	22599	1.9808
1314.2994	22518	1.9737
1314.3994	22437	1.9666
1314.4994	22464	1.9690
1314.5994	22572	1.9785
1314.6994	22680	1.9879
1314.7994	22734	1.9927
1314.8994	22626	1.9832
1314.9994	22437	1.9666
1315.0994	22302	1.9548
1315.1994	22464	1.9690
1315.2994	22842	2.0021
1315.3994	23274	2.0400
1315.4994	23436	2.0542
1315.5994	23409	2.0518
1315.6994	23409	2.0518
1315.7994	23625	2.0708
1315.8994	23922	2.0968
1315.9994	24138	2.1157
1316.0994	24003	2.1039
1316.1994	23436	2.0542
1316.2994	22572	1.9785
1316.3994	21762	1.9075
1316.4994	21222	1.8601
1316.5994	21033	1.8436
1316.6994	21060	1.8459
1316.7994	21222	1.8601
1316.8994	21492	1.8838
1316.9994	21843	1.9146
1317.0994	22356	1.9595
1317.1994	23031	2.0187
1317.2994	23598	2.0684
1317.3994	23868	2.0921
1317.4994	23814	2.0873
1317.5994	23517	2.0613
1317.6994	23085	2.0234
1317.7994	22572	1.9785
1317.8994	22032	1.9311
1317.9994	21546	1.8885
1318.0994	21330	1.8696
1318.1994	21519	1.8862
1318.2994	22140	1.9406
1318.3994	22923	2.0092
1318.4994	23571	2.0660
1318.5994	23787	2.0850
