[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_M_059_N_32281_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:30:39

[MS Spectrum]
# of Peaks	371
Raw Spectrum	[4.750->7.425],(scan:[571->892])
Background	No Background Spectrum
Base Peak	m/z 782.54 (Inten : 233,618)
1666.0997	16284	2.0406
1666.1997	16468	2.0636
1666.2997	16261	2.0377
1666.3997	15755	1.9743
1666.4997	15088	1.8907
1666.5997	14444	1.8100
1666.6997	14030	1.7581
1666.7997	13961	1.7495
1666.8997	14214	1.7812
1666.9997	14628	1.8331
1667.0997	14904	1.8677
1667.1997	14950	1.8734
1667.2997	14743	1.8475
1667.3997	14421	1.8071
1667.4997	14099	1.7668
1667.5997	13869	1.7380
1667.6997	13823	1.7322
1667.7997	13961	1.7495
1667.8997	14191	1.7783
1667.9997	14467	1.8129
1668.0997	14674	1.8388
1668.1997	14812	1.8561
1668.2997	14904	1.8677
1668.3997	15065	1.8878
1668.4997	15318	1.9195
1668.5997	15594	1.9541
1668.6997	15801	1.9801
1668.7997	15870	1.9887
1668.8997	15870	1.9887
1668.9997	15916	1.9945
1669.0997	16100	2.0175
1669.1997	16376	2.0521
1669.2997	16583	2.0780
1669.3997	16583	2.0780
1669.4997	16376	2.0521
1669.5997	16054	2.0118
1669.6997	15686	1.9656
1669.7997	15502	1.9426
1669.8997	15571	1.9512
1669.9997	15824	1.9829
1670.0997	16008	2.0060
1670.1997	16054	2.0118
1670.2997	15893	1.9916
1670.3997	15548	1.9484
1670.4997	15088	1.8907
1670.5997	14720	1.8446
1670.6997	14651	1.8359
1670.7997	14835	1.8590
1670.8997	15065	1.8878
1670.9997	15157	1.8994
1671.0997	15065	1.8878
1671.1997	14812	1.8561
1671.2997	14490	1.8158
1671.3997	14237	1.7841
1671.4997	14122	1.7697
1671.5997	14099	1.7668
1671.6997	14099	1.7668
1671.7997	14122	1.7697
1671.8997	14191	1.7783
1671.9997	14283	1.7898
1672.0997	14398	1.8042
1672.1997	14444	1.8100
1672.2997	14398	1.8042
1672.3997	14214	1.7812
1672.4997	14007	1.7552
1672.5997	13823	1.7322
1672.6997	13777	1.7264
1672.7997	13938	1.7466
1672.8997	14306	1.7927
1672.9997	14628	1.8331
1673.0997	14789	1.8532
1673.1997	14743	1.8475
1673.2997	14513	1.8187
1673.3997	14099	1.7668
1673.4997	13731	1.7207
1673.5997	13616	1.7062
1673.6997	13823	1.7322
1673.7997	14214	1.7812
1673.8997	14628	1.8331
1673.9997	14904	1.8677
1674.0997	14996	1.8792
1674.1997	14858	1.8619
1674.2997	14536	1.8215
1674.3997	14260	1.7869
1674.4997	14122	1.7697
1674.5997	14099	1.7668
1674.6997	14076	1.7639
1674.7997	14007	1.7552
1674.8997	13915	1.7437
1674.9997	13915	1.7437
1675.0997	14076	1.7639
1675.1997	14467	1.8129
1675.2997	15019	1.8821
1675.3997	15502	1.9426
1675.4997	15709	1.9685
1675.5997	15502	1.9426
1675.6997	14904	1.8677
1675.7997	14145	1.7725
1675.8997	13455	1.6861
1675.9997	13064	1.6371
1676.0997	13018	1.6313
1676.1997	13248	1.6601
1676.2997	13593	1.7034
1676.3997	13915	1.7437
1676.4997	14191	1.7783
1676.5997	14398	1.8042
1676.6997	14536	1.8215
1676.7997	14674	1.8388
1676.8997	14858	1.8619
1676.9997	15134	1.8965
1677.0997	15479	1.9397
1677.1997	15870	1.9887
1677.2997	16261	2.0377
1677.3997	16537	2.0723
1677.4997	16652	2.0867
1677.5997	16583	2.0780
1677.6997	16514	2.0694
1677.7997	16537	2.0723
1677.8997	16698	2.0925
1677.9997	16859	2.1126
1678.0997	16882	2.1155
1678.1997	16698	2.0925
1678.2997	16353	2.0492
1678.3997	15893	1.9916
1678.4997	15479	1.9397
1678.5997	15226	1.9080
1678.6997	15111	1.8936
1678.7997	15111	1.8936
1678.8997	15088	1.8907
1678.9997	15088	1.8907
1679.0997	15088	1.8907
1679.1997	15180	1.9022
1679.2997	15272	1.9138
1679.3997	15318	1.9195
1679.4997	15226	1.9080
1679.5997	15042	1.8849
1679.6997	14720	1.8446
1679.7997	14352	1.7985
1679.8997	14053	1.7610
1679.9997	13984	1.7524
1680.0997	14076	1.7639
1680.1997	14191	1.7783
1680.2997	14168	1.7754
1680.3997	14076	1.7639
1680.4997	14007	1.7552
1680.5997	14030	1.7581
1680.6997	14145	1.7725
1680.7997	14352	1.7985
1680.8997	14559	1.8244
1680.9997	14674	1.8388
1681.0997	14743	1.8475
1681.1997	14766	1.8504
1681.2997	14743	1.8475
1681.3997	14651	1.8359
1681.4997	14444	1.8100
1681.5997	14099	1.7668
1681.6997	13662	1.7120
1681.7997	13386	1.6774
1681.8997	13409	1.6803
1681.9997	13685	1.7149
1682.0997	13961	1.7495
1682.1997	14145	1.7725
1682.2997	14168	1.7754
1682.3997	14007	1.7552
1682.4997	13708	1.7178
1682.5997	13501	1.6918
1682.6997	13547	1.6976
1682.7997	13892	1.7408
1682.8997	14421	1.8071
1682.9997	14904	1.8677
1683.0997	15249	1.9109
1683.1997	15387	1.9282
1683.2997	15318	1.9195
1683.3997	15065	1.8878
1683.4997	14812	1.8561
1683.5997	14697	1.8417
1683.6997	14743	1.8475
1683.7997	14881	1.8648
1683.8997	15065	1.8878
1683.9997	15226	1.9080
1684.0997	15341	1.9224
1684.1997	15318	1.9195
1684.2997	15203	1.9051
1684.3997	15134	1.8965
1684.4997	15203	1.9051
1684.5997	15433	1.9339
1684.6997	15801	1.9801
1684.7997	16077	2.0146
1684.8997	16100	2.0175
1684.9997	15801	1.9801
1685.0997	15272	1.9138
1685.1997	14674	1.8388
1685.2997	14214	1.7812
1685.3997	14007	1.7552
1685.4997	14053	1.7610
1685.5997	14260	1.7869
1685.6997	14513	1.8187
1685.7997	14766	1.8504
1685.8997	14950	1.8734
1685.9997	15019	1.8821
1686.0997	14950	1.8734
1686.1997	14766	1.8504
1686.2997	14490	1.8158
1686.3997	14191	1.7783
1686.4997	13892	1.7408
1686.5997	13685	1.7149
1686.6997	13616	1.7062
1686.7997	13662	1.7120
1686.8997	13800	1.7293
1686.9997	13961	1.7495
1687.0997	14030	1.7581
1687.1997	14076	1.7639
1687.2997	14053	1.7610
1687.3997	14007	1.7552
1687.4997	14030	1.7581
1687.5997	14076	1.7639
1687.6997	14076	1.7639
1687.7997	13961	1.7495
1687.8997	13892	1.7408
1687.9997	14007	1.7552
1688.0997	14329	1.7956
1688.1997	14720	1.8446
1688.2997	15042	1.8849
1688.3997	15226	1.9080
1688.4997	15203	1.9051
1688.5997	15019	1.8821
1688.6997	14835	1.8590
1688.7997	14766	1.8504
1688.8997	14789	1.8532
1688.9997	14789	1.8532
1689.0997	14720	1.8446
1689.1997	14651	1.8359
1689.2997	14513	1.8187
1689.3997	14306	1.7927
1689.4997	14099	1.7668
1689.5997	13984	1.7524
1689.6997	13984	1.7524
1689.7997	14053	1.7610
1689.8997	14122	1.7697
1689.9997	14168	1.7754
1690.0997	14168	1.7754
1690.1997	14168	1.7754
1690.2997	14191	1.7783
1690.3997	14283	1.7898
1690.4997	14375	1.8014
1690.5997	14375	1.8014
1690.6997	14237	1.7841
1690.7997	13984	1.7524
1690.8997	13823	1.7322
1690.9997	13892	1.7408
1691.0997	14168	1.7754
1691.1997	14559	1.8244
1691.2997	14927	1.8705
1691.3997	15157	1.8994
1691.4997	15249	1.9109
1691.5997	15272	1.9138
1691.6997	15272	1.9138
1691.7997	15249	1.9109
1691.8997	15249	1.9109
1691.9997	15203	1.9051
1692.0997	15065	1.8878
1692.1997	14858	1.8619
1692.2997	14674	1.8388
1692.3997	14513	1.8187
1692.4997	14352	1.7985
1692.5997	14168	1.7754
1692.6997	14053	1.7610
1692.7997	14099	1.7668
1692.8997	14237	1.7841
1692.9997	14444	1.8100
1693.0997	14628	1.8331
1693.1997	14697	1.8417
1693.2997	14674	1.8388
1693.3997	14559	1.8244
1693.4997	14398	1.8042
1693.5997	14214	1.7812
1693.6997	13961	1.7495
1693.7997	13708	1.7178
1693.8997	13524	1.6947
1693.9997	13501	1.6918
1694.0997	13593	1.7034
1694.1997	13754	1.7235
1694.2997	13823	1.7322
1694.3997	13731	1.7207
1694.4997	13639	1.7091
1694.5997	13685	1.7149
1694.6997	13892	1.7408
1694.7997	14168	1.7754
1694.8997	14329	1.7956
1694.9997	14352	1.7985
1695.0997	14260	1.7869
1695.1997	14145	1.7725
1695.2997	14076	1.7639
1695.3997	14007	1.7552
1695.4997	13869	1.7380
1695.5997	13593	1.7034
1695.6997	13225	1.6573
1695.7997	12949	1.6227
1695.8997	12949	1.6227
1695.9997	13248	1.6601
1696.0997	13685	1.7149
1696.1997	14030	1.7581
1696.2997	14168	1.7754
1696.3997	14191	1.7783
1696.4997	14168	1.7754
1696.5997	14099	1.7668
1696.6997	14007	1.7552
1696.7997	13869	1.7380
1696.8997	13662	1.7120
1696.9997	13386	1.6774
1697.0997	13225	1.6573
1697.1997	13386	1.6774
1697.2997	13823	1.7322
1697.3997	14329	1.7956
1697.4997	14582	1.8273
1697.5997	14536	1.8215
1697.6997	14260	1.7869
1697.7997	13984	1.7524
1697.8997	13800	1.7293
1697.9997	13869	1.7380
1698.0997	14053	1.7610
1698.1997	14237	1.7841
1698.2997	14352	1.7985
1698.3997	14444	1.8100
1698.4997	14651	1.8359
1698.5997	14881	1.8648
1698.6997	15042	1.8849
1698.7997	15065	1.8878
1698.8997	15019	1.8821
1698.9997	15019	1.8821
1699.0997	15203	1.9051
1699.1997	15502	1.9426
1699.2997	15893	1.9916
1699.3997	16238	2.0348
1699.4997	16445	2.0608
1699.5997	16537	2.0723
1699.6997	16468	2.0636
1699.7997	16307	2.0435
1699.8997	16146	2.0233
1699.9997	16077	2.0146
1700.0997	16123	2.0204
1700.1997	16238	2.0348
1700.2997	16307	2.0435
1700.3997	16261	2.0377
1700.4997	15985	2.0031
1700.5997	15548	1.9484
1700.6997	15065	1.8878
1700.7997	14697	1.8417
1700.8997	14467	1.8129
1700.9997	14352	1.7985
1701.0997	14306	1.7927
1701.1997	14306	1.7927
1701.2997	14329	1.7956
1701.3997	14306	1.7927
1701.4997	14237	1.7841
1701.5997	14099	1.7668
1701.6997	13915	1.7437
1701.7997	13823	1.7322
1701.8997	13915	1.7437
1701.9997	14214	1.7812
1702.0997	14605	1.8302
1702.1997	14858	1.8619
1702.2997	14904	1.8677
1702.3997	14720	1.8446
1702.4997	14329	1.7956
1702.5997	13869	1.7380
1702.6997	13524	1.6947
1702.7997	13340	1.6717
1702.8997	13363	1.6745
1702.9997	13593	1.7034
1703.0997	14099	1.7668
1703.1997	14720	1.8446
1703.2997	15249	1.9109
1703.3997	15479	1.9397
1703.4997	15341	1.9224
1703.5997	14858	1.8619
1703.6997	14329	1.7956
1703.7997	14030	1.7581
1703.8997	14076	1.7639
1703.9997	14329	1.7956
1704.0997	14628	1.8331
1704.1997	14812	1.8561
1704.2997	14904	1.8677
1704.3997	14904	1.8677
1704.4997	14858	1.8619
1704.5997	14789	1.8532
1704.6997	14674	1.8388
1704.7997	14513	1.8187
1704.8997	14398	1.8042
1704.9997	14421	1.8071
1705.0997	14628	1.8331
1705.1997	14904	1.8677
1705.2997	15157	1.8994
1705.3997	15272	1.9138
1705.4997	15295	1.9166
1705.5997	15341	1.9224
1705.6997	15525	1.9455
1705.7997	15709	1.9685
1705.8997	15709	1.9685
1705.9997	15502	1.9426
1706.0997	15180	1.9022
1706.1997	14835	1.8590
1706.2997	14651	1.8359
1706.3997	14720	1.8446
1706.4997	14973	1.8763
1706.5997	15180	1.9022
1706.6997	15088	1.8907
1706.7997	14766	1.8504
1706.8997	14352	1.7985
1706.9997	14030	1.7581
1707.0997	13869	1.7380
1707.1997	13892	1.7408
1707.2997	14007	1.7552
1707.3997	14076	1.7639
1707.4997	13961	1.7495
1707.5997	13754	1.7235
1707.6997	13570	1.7005
1707.7997	13547	1.6976
1707.8997	13708	1.7178
1707.9997	14053	1.7610
1708.0997	14421	1.8071
1708.1997	14651	1.8359
1708.2997	14697	1.8417
1708.3997	14628	1.8331
1708.4997	14559	1.8244
1708.5997	14490	1.8158
1708.6997	14444	1.8100
1708.7997	14490	1.8158
1708.8997	14628	1.8331
1708.9997	14812	1.8561
1709.0997	14973	1.8763
1709.1997	14996	1.8792
1709.2997	14858	1.8619
1709.3997	14605	1.8302
1709.4997	14306	1.7927
1709.5997	14076	1.7639
1709.6997	14007	1.7552
1709.7997	14099	1.7668
1709.8997	14214	1.7812
1709.9997	14306	1.7927
1710.0997	14283	1.7898
1710.1997	14260	1.7869
1710.2997	14260	1.7869
1710.3997	14283	1.7898
1710.4997	14260	1.7869
1710.5997	14191	1.7783
1710.6997	14191	1.7783
1710.7997	14329	1.7956
1710.8997	14513	1.8187
1710.9997	14651	1.8359
1711.0997	14766	1.8504
1711.1997	14789	1.8532
1711.2997	14697	1.8417
1711.3997	14536	1.8215
1711.4997	14375	1.8014
1711.5997	14306	1.7927
1711.6997	14375	1.8014
1711.7997	14513	1.8187
1711.8997	14743	1.8475
1711.9997	15042	1.8849
1712.0997	15272	1.9138
1712.1997	15364	1.9253
1712.2997	15364	1.9253
1712.3997	15318	1.9195
1712.4997	15295	1.9166
1712.5997	15272	1.9138
1712.6997	15295	1.9166
1712.7997	15364	1.9253
1712.8997	15479	1.9397
1712.9997	15709	1.9685
1713.0997	16054	2.0118
1713.1997	16399	2.0550
1713.2997	16537	2.0723
1713.3997	16445	2.0608
1713.4997	16215	2.0319
1713.5997	15985	2.0031
1713.6997	15824	1.9829
1713.7997	15778	1.9772
1713.8997	15778	1.9772
1713.9997	15755	1.9743
1714.0997	15663	1.9628
1714.1997	15571	1.9512
1714.2997	15548	1.9484
1714.3997	15525	1.9455
1714.4997	15433	1.9339
1714.5997	15249	1.9109
1714.6997	14973	1.8763
1714.7997	14651	1.8359
1714.8997	14398	1.8042
1714.9997	14306	1.7927
1715.0997	14421	1.8071
1715.1997	14674	1.8388
1715.2997	15042	1.8849
1715.3997	15433	1.9339
1715.4997	15801	1.9801
1715.5997	16054	2.0118
1715.6997	16123	2.0204
1715.7997	15939	1.9973
1715.8997	15548	1.9484
1715.9997	15065	1.8878
1716.0997	14674	1.8388
1716.1997	14490	1.8158
1716.2997	14559	1.8244
1716.3997	14720	1.8446
1716.4997	14835	1.8590
1716.5997	14743	1.8475
1716.6997	14444	1.8100
1716.7997	14053	1.7610
1716.8997	13685	1.7149
1716.9997	13478	1.6890
1717.0997	13478	1.6890
1717.1997	13731	1.7207
1717.2997	14191	1.7783
1717.3997	14651	1.8359
1717.4997	14996	1.8792
1717.5997	15065	1.8878
1717.6997	14950	1.8734
1717.7997	14651	1.8359
1717.8997	14329	1.7956
1717.9997	14168	1.7754
1718.0997	14306	1.7927
1718.1997	14628	1.8331
1718.2997	14973	1.8763
1718.3997	15134	1.8965
1718.4997	15111	1.8936
1718.5997	14881	1.8648
1718.6997	14490	1.8158
1718.7997	14053	1.7610
1718.8997	13731	1.7207
1718.9997	13570	1.7005
1719.0997	13570	1.7005
1719.1997	13708	1.7178
1719.2997	13938	1.7466
1719.3997	14214	1.7812
1719.4997	14490	1.8158
1719.5997	14674	1.8388
1719.6997	14743	1.8475
1719.7997	14651	1.8359
1719.8997	14467	1.8129
1719.9997	14237	1.7841
1720.0997	13984	1.7524
1720.1997	13869	1.7380
1720.2997	13938	1.7466
1720.3997	14260	1.7869
1720.4997	14743	1.8475
1720.5997	15203	1.9051
1720.6997	15456	1.9368
1720.7997	15456	1.9368
1720.8997	15295	1.9166
1720.9997	15226	1.9080
1721.0997	15410	1.9311
1721.1997	15824	1.9829
1721.2997	16261	2.0377
1721.3997	16514	2.0694
1721.4997	16560	2.0752
1721.5997	16445	2.0608
1721.6997	16284	2.0406
1721.7997	16192	2.0291
1721.8997	16261	2.0377
1721.9997	16376	2.0521
1722.0997	16376	2.0521
1722.1997	16192	2.0291
1722.2997	15847	1.9858
1722.3997	15525	1.9455
1722.4997	15318	1.9195
1722.5997	15226	1.9080
1722.6997	15226	1.9080
1722.7997	15180	1.9022
1722.8997	15042	1.8849
1722.9997	14812	1.8561
1723.0997	14536	1.8215
1723.1997	14329	1.7956
1723.2997	14283	1.7898
1723.3997	14398	1.8042
1723.4997	14605	1.8302
1723.5997	14766	1.8504
1723.6997	14835	1.8590
1723.7997	14904	1.8677
1723.8997	14950	1.8734
1723.9997	14996	1.8792
1724.0997	14973	1.8763
1724.1997	14881	1.8648
1724.2997	14674	1.8388
1724.3997	14375	1.8014
1724.4998	14145	1.7725
1724.5998	14053	1.7610
1724.6998	14122	1.7697
1724.7998	14214	1.7812
1724.8998	14237	1.7841
1724.9998	14145	1.7725
1725.0998	14007	1.7552
1725.1998	13846	1.7351
1725.2998	13777	1.7264
1725.3998	13846	1.7351
1725.4998	14030	1.7581
1725.5998	14237	1.7841
1725.6998	14421	1.8071
1725.7998	14582	1.8273
1725.8998	14697	1.8417
1725.9998	14812	1.8561
1726.0998	14904	1.8677
1726.1998	14996	1.8792
1726.2998	15134	1.8965
1726.3998	15272	1.9138
1726.4998	15456	1.9368
1726.5998	15594	1.9541
1726.6998	15617	1.9570
1726.7998	15548	1.9484
1726.8998	15502	1.9426
1726.9998	15594	1.9541
1727.0998	15824	1.9829
1727.1998	16077	2.0146
1727.2998	16261	2.0377
1727.3998	16376	2.0521
1727.4998	16261	2.0377
1727.5998	15939	1.9973
1727.6998	15594	1.9541
1727.7998	15387	1.9282
1727.8998	15364	1.9253
1727.9998	15433	1.9339
1728.0998	15548	1.9484
1728.1998	15709	1.9685
1728.2998	15824	1.9829
1728.3998	15778	1.9772
1728.4998	15571	1.9512
1728.5998	15364	1.9253
1728.6998	15180	1.9022
1728.7998	15019	1.8821
1728.8998	14881	1.8648
1728.9998	14927	1.8705
1729.0998	15272	1.9138
1729.1998	15801	1.9801
1729.2998	16261	2.0377
1729.3998	16468	2.0636
1729.4998	16307	2.0435
1729.5998	15870	1.9887
1729.6998	15226	1.9080
1729.7998	14628	1.8331
1729.8998	14237	1.7841
1729.9998	14053	1.7610
1730.0998	13984	1.7524
1730.1998	14076	1.7639
1730.2998	14329	1.7956
1730.3998	14651	1.8359
1730.4998	14927	1.8705
1730.5998	15065	1.8878
1730.6998	14996	1.8792
1730.7998	14766	1.8504
1730.8998	14536	1.8215
1730.9998	14513	1.8187
1731.0998	14743	1.8475
1731.1998	15180	1.9022
1731.2998	15663	1.9628
1731.3998	16054	2.0118
1731.4998	16169	2.0262
1731.5998	15962	2.0002
1731.6998	15525	1.9455
1731.7998	15134	1.8965
1731.8998	14904	1.8677
1731.9998	14812	1.8561
1732.0998	14720	1.8446
1732.1998	14605	1.8302
1732.2998	14490	1.8158
1732.3998	14398	1.8042
1732.4998	14329	1.7956
1732.5998	14329	1.7956
1732.6998	14375	1.8014
1732.7998	14398	1.8042
1732.8998	14398	1.8042
1732.9998	14398	1.8042
1733.0998	14444	1.8100
1733.1998	14490	1.8158
1733.2998	14605	1.8302
1733.3998	14743	1.8475
1733.4998	14789	1.8532
1733.5998	14697	1.8417
1733.6998	14536	1.8215
1733.7998	14352	1.7985
1733.8998	14191	1.7783
1733.9998	14122	1.7697
1734.0998	14214	1.7812
1734.1998	14421	1.8071
1734.2998	14651	1.8359
1734.3998	14766	1.8504
1734.4998	14766	1.8504
1734.5998	14766	1.8504
1734.6998	14812	1.8561
1734.7998	14858	1.8619
1734.8998	14927	1.8705
1734.9998	14973	1.8763
1735.0998	15088	1.8907
1735.1998	15272	1.9138
1735.2998	15479	1.9397
1735.3998	15755	1.9743
1735.4998	16100	2.0175
1735.5998	16445	2.0608
1735.6998	16698	2.0925
1735.7998	16744	2.0982
1735.8998	16675	2.0896
1735.9998	16652	2.0867
1736.0998	16675	2.0896
1736.1998	16744	2.0982
1736.2998	16790	2.1040
1736.3998	16744	2.0982
1736.4998	16560	2.0752
1736.5998	16169	2.0262
1736.6998	15732	1.9714
1736.7998	15433	1.9339
1736.8998	15341	1.9224
1736.9998	15456	1.9368
1737.0998	15617	1.9570
1737.1998	15778	1.9772
1737.2998	15824	1.9829
1737.3998	15732	1.9714
1737.4998	15502	1.9426
1737.5998	15180	1.9022
1737.6998	14835	1.8590
1737.7998	14582	1.8273
1737.8998	14559	1.8244
1737.9998	14720	1.8446
1738.0998	14950	1.8734
1738.1998	15180	1.9022
1738.2998	15364	1.9253
1738.3998	15410	1.9311
1738.4998	15364	1.9253
1738.5998	15318	1.9195
1738.6998	15295	1.9166
1738.7998	15226	1.9080
1738.8998	15134	1.8965
1738.9998	15088	1.8907
1739.0998	15180	1.9022
1739.1998	15502	1.9426
1739.2998	15893	1.9916
1739.3998	16169	2.0262
1739.4998	16169	2.0262
1739.5998	15870	1.9887
1739.6998	15502	1.9426
1739.7998	15249	1.9109
1739.8998	15203	1.9051
1739.9998	15341	1.9224
1740.0998	15525	1.9455
1740.1998	15686	1.9656
1740.2998	15847	1.9858
1740.3998	15939	1.9973
1740.4998	15985	2.0031
1740.5998	15939	1.9973
1740.6998	15755	1.9743
1740.7998	15433	1.9339
1740.8998	15042	1.8849
1740.9998	14835	1.8590
1741.0998	14927	1.8705
1741.1998	15318	1.9195
1741.2998	15778	1.9772
1741.3998	16123	2.0204
1741.4998	16238	2.0348
1741.5998	16100	2.0175
1741.6998	15847	1.9858
1741.7998	15640	1.9599
1741.8998	15548	1.9484
1741.9998	15640	1.9599
1742.0998	15824	1.9829
1742.1998	16077	2.0146
1742.2998	16307	2.0435
1742.3998	16491	2.0665
1742.4998	16560	2.0752
1742.5998	16445	2.0608
1742.6998	16192	2.0291
1742.7998	15824	1.9829
1742.8998	15502	1.9426
1742.9998	15272	1.9138
1743.0998	15203	1.9051
1743.1998	15318	1.9195
1743.2998	15571	1.9512
1743.3998	16077	2.0146
1743.4998	16813	2.1069
1743.5998	17595	2.2049
1743.6998	18170	2.2769
1743.7998	18377	2.3029
1743.8998	18239	2.2856
1743.9998	17871	2.2395
1744.0998	17457	2.1876
1744.1998	17181	2.1530
1744.2998	17066	2.1386
1744.3998	17043	2.1357
1744.4998	17043	2.1357
1744.5998	16974	2.1270
1744.6998	16790	2.1040
1744.7998	16514	2.0694
1744.8998	16192	2.0291
1744.9998	15893	1.9916
1745.0998	15732	1.9714
1745.1998	15732	1.9714
1745.2998	15755	1.9743
1745.3998	15663	1.9628
1745.4998	15410	1.9311
1745.5998	15134	1.8965
1745.6998	14973	1.8763
1745.7998	14950	1.8734
1745.8998	15111	1.8936
1745.9998	15272	1.9138
1746.0998	15272	1.9138
1746.1998	15042	1.8849
1746.2998	14674	1.8388
1746.3998	14375	1.8014
1746.4998	14283	1.7898
1746.5998	14375	1.8014
1746.6998	14559	1.8244
1746.7998	14766	1.8504
1746.8998	14950	1.8734
1746.9998	14996	1.8792
1747.0998	14881	1.8648
1747.1998	14720	1.8446
1747.2998	14559	1.8244
1747.3998	14444	1.8100
1747.4998	14444	1.8100
1747.5998	14490	1.8158
1747.6998	14559	1.8244
1747.7998	14605	1.8302
1747.8998	14605	1.8302
1747.9998	14559	1.8244
1748.0998	14536	1.8215
1748.1998	14490	1.8158
1748.2998	14398	1.8042
1748.3998	14283	1.7898
1748.4998	14306	1.7927
1748.5998	14490	1.8158
1748.6998	14743	1.8475
1748.7998	14973	1.8763
1748.8998	15180	1.9022
1748.9998	15295	1.9166
1749.0998	15249	1.9109
1749.1998	15065	1.8878
1749.2998	14904	1.8677
1749.3998	14789	1.8532
1749.4998	14743	1.8475
1749.5998	14720	1.8446
1749.6998	14812	1.8561
1749.7998	14973	1.8763
1749.8998	15180	1.9022
1749.9998	15387	1.9282
1750.0998	15594	1.9541
1750.1998	15893	1.9916
1750.2998	16238	2.0348
1750.3998	16468	2.0636
1750.4998	16468	2.0636
1750.5998	16284	2.0406
1750.6998	15962	2.0002
1750.7998	15640	1.9599
1750.8998	15433	1.9339
1750.9998	15341	1.9224
1751.0998	15318	1.9195
1751.1998	15295	1.9166
1751.2998	15157	1.8994
1751.3998	14904	1.8677
1751.4998	14628	1.8331
1751.5998	14513	1.8187
1751.6998	14582	1.8273
1751.7998	14835	1.8590
1751.8998	15157	1.8994
1751.9998	15548	1.9484
1752.0998	15939	1.9973
1752.1998	16215	2.0319
1752.2998	16399	2.0550
1752.3998	16583	2.0780
1752.4998	16698	2.0925
1752.5998	16629	2.0838
1752.6998	16422	2.0579
1752.7998	16146	2.0233
1752.8998	15916	1.9945
1752.9998	15709	1.9685
1753.0998	15502	1.9426
1753.1998	15318	1.9195
1753.2998	15134	1.8965
1753.3998	14927	1.8705
1753.4998	14720	1.8446
1753.5998	14628	1.8331
1753.6998	14720	1.8446
1753.7998	14996	1.8792
1753.8998	15295	1.9166
1753.9998	15571	1.9512
1754.0998	15893	1.9916
1754.1998	16284	2.0406
1754.2998	16606	2.0809
1754.3998	16744	2.0982
1754.4998	16652	2.0867
1754.5998	16284	2.0406
1754.6998	15732	1.9714
1754.7998	15180	1.9022
